    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.807120     0.885108   171.522844
    2   -0.808463    2.305674    0.000208    2.975505     0.875524   154.832215
    3    0.458958    0.000038   -0.000019    2.914916     1.042829   179.445688
    4   -0.808538   -2.305693    0.000057    2.975508     0.875650   154.770988
    5   -4.754154    0.000038    0.000000    2.979970     0.925915   199.871197
    6   -4.462683    4.064669   -0.000038    0.466655     0.427487   596.637932
    7    0.260196    4.048304    0.000113    0.442139     0.396857   391.623622
    8    0.260177   -4.048266   -0.000227    0.442148     0.396934   391.439939
    9   -6.802731   -0.000019   -0.000435    0.570167     0.664744   740.694099
   10    3.222361    0.000000   -0.000076    3.267608     0.810372    93.408742
   11    4.338282   -2.087939    0.000208    4.183953     0.872919   661.918740
   12    4.338358    2.087883   -0.000246    4.183270     0.872832   661.735058
   13   -3.440719   -2.290726   -0.000113    2.807497     0.885159   171.669790
   14   -4.462815   -4.064555   -0.000246    0.466669     0.427518   596.503232
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4831
