    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.883962     0.885108   194.042335
    2   -0.808463    2.305674    0.000208    3.036675     0.875524   200.654910
    3    0.458958    0.000038   -0.000019    2.819796     1.042829   104.417455
    4   -0.808538   -2.305693    0.000057    3.036867     0.875650   200.679401
    5   -4.754154    0.000038    0.000000    2.912778     0.925915   188.188981
    6   -4.462683    4.064669   -0.000038    0.526624     0.427487   874.500776
    7    0.260196    4.048304    0.000113    0.441987     0.425566   120.410089
    8    0.260177   -4.048266   -0.000227    0.442013     0.425631   120.397844
    9   -6.802731   -0.000019   -0.000435    0.508714     0.664744   225.917395
   10    3.222361    0.000000   -0.000076    3.275184     0.810372    95.674161
   11    4.338282   -2.087939    0.000208    4.096346     0.872919   886.427901
   12    4.338358    2.087883   -0.000246    4.095643     0.872832   886.268710
   13   -3.440719   -2.290726   -0.000113    2.884156     0.885159   193.895389
   14   -4.462815   -4.064555   -0.000246    0.526614     0.427518   874.598740
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4874
