    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    0.004082     0.422337   965.350207
    2   -0.808463    2.305674    0.000208    0.007174     0.478820    78.138593
    3    0.458958    0.000038   -0.000019   -0.004380     0.131501    31.630150
    4   -0.808538   -2.305693    0.000057    0.006454     0.478933    94.988413
    5   -4.754154    0.000038    0.000000   -0.007610     0.290557   324.126376
    6   -4.462683    4.064669   -0.000038    0.000000     0.000000     0.000000
    7    0.260196    4.048304    0.000113   -0.002562     0.105517   610.083501
    8    0.260177   -4.048266   -0.000227   -0.003561     0.105564   792.296674
    9   -6.802731   -0.000019   -0.000435    0.000000     0.000000     0.000000
   10    3.222361    0.000000   -0.000076   -0.000407     0.253314    63.970539
   11    4.338282   -2.087939    0.000208   -0.001295     0.323872   579.004399
   12    4.338358    2.087883   -0.000246   -0.000869     0.323473   549.725388
   13   -3.440719   -2.290726   -0.000113    0.002973     0.422237  1076.759847
   14   -4.462815   -4.064555   -0.000246    0.000000     0.000000     0.000000
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        -0.0000
