    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.899651     0.885108   220.970209
    2   -0.808463    2.305674    0.000208    3.070850     0.875524   233.950448
    3    0.458958    0.000038   -0.000019    2.980211     1.042829   138.349760
    4   -0.808538   -2.305693    0.000057    3.071049     0.875650   233.913712
    5   -4.754154    0.000038    0.000000    3.026561     0.925915   252.588113
    6   -4.462683    4.064669   -0.000038    0.453698     0.427487   528.883531
    7    0.260196    4.048304    0.000113    0.438109     0.396857   266.131646
    8    0.260177   -4.048266   -0.000227    0.438136     0.396934   266.107155
    9   -6.802731   -0.000019   -0.000435    0.507389     0.664744   505.617064
   10    3.222361    0.000000   -0.000076    3.347993     0.810372   117.936497
   11    4.338282   -2.087939    0.000208    3.958301     0.872919   825.898351
   12    4.338358    2.087883   -0.000246    3.957630     0.872832   825.873860
   13   -3.440719   -2.290726   -0.000113    2.899840     0.885159   220.957963
   14   -4.462815   -4.064555   -0.000246    0.453698     0.427518   528.895777
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.5031
