    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   -3.440719    2.290745    0.000132    2.881454     0.885108   226.994999
    2   -0.808463    2.305674    0.000208    3.068919     0.875524   194.703592
    3    0.458958    0.000038   -0.000019    2.887554     1.042829   130.880000
    4   -0.808538   -2.305693    0.000057    3.069143     0.875650   194.740329
    5   -4.754154    0.000038    0.000000    2.943657     0.925915   223.039700
    6   -4.462683    4.064669   -0.000038    0.458467     0.427487   533.451106
    7    0.260196    4.048304    0.000113    0.479397     0.396857   353.870717
    8    0.260177   -4.048266   -0.000227    0.479419     0.396934   353.797244
    9   -6.802731   -0.000019   -0.000435    0.509975     0.664744   447.610088
   10    3.222361    0.000000   -0.000076    3.322063     0.810372   139.488592
   11    4.338282   -2.087939    0.000208    4.013777     0.872919   803.587033
   12    4.338358    2.087883   -0.000246    4.013116     0.872832   803.525806
   13   -3.440719   -2.290726   -0.000113    2.881604     0.885159   226.933772
   14   -4.462815   -4.064555   -0.000246    0.458500     0.427518   533.451106
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:        31.4670
