 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.010196 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     5.56660     0.00000
     0     2    -0.0000000     0.8434364    -0.0000000     5.58800     0.09739
     0     3    -0.0000000    -0.3987684     0.0000000     6.39840     0.02493
     0     4     0.0000000    -0.0000000    -0.4535526     6.53880     0.03295
     0     5     0.0000000     0.0000000     0.0000000     7.62380     0.00000
     0     6     0.0000000     0.8609418     0.0000000     9.66770     0.17556
     0     7     0.0000000     0.9107203    -0.0000000     9.91830     0.20154
     0     8    -0.0000000    -0.0000000     0.0025832    10.64580     0.00000
     0     9     0.0000000    -0.0000000     0.0000000    10.92450     0.00000
     0    10     0.0000000    -0.3605510     0.0000000    12.03100     0.03832
     0    11    -0.0000000     0.0000000    -0.9050847    12.16590     0.24416
     0    12    -0.1394142     0.0000000    -0.0000000    13.93590     0.00664
     0    13     0.0000000    -0.0000000    -0.0503508    14.00730     0.00087
     0    14     0.0000000     0.1322540    -0.0000000    14.68220     0.00629
     0    15    -0.0000000    -0.3891903     0.0000000    14.76560     0.05479
     0    16     0.0000000     0.0000000    -0.4770305    14.79450     0.08248
     0    17     0.0000000    -0.0000000     0.3192635    15.49810     0.03870
     0    18    -0.5426955     0.0000000    -0.0000000    15.57110     0.11235
     0    19    -0.2812601     0.0000000     0.0000000    15.81800     0.03066
     0    20     0.4266283    -0.0000000    -0.0000000    16.03910     0.07152
     0    21     0.0000000     0.0000000    -0.2673851    16.17700     0.02834
     0    22    -0.0000000    -0.0898854    -0.0000000    16.25050     0.00322
     0    23     0.0000000    -0.0000000     0.5178837    16.55590     0.10879
     0    24    -0.0000000    -0.0000000     0.0000000    16.71290     0.00000
     0    25    -0.1170215     0.0000000    -0.0000000    16.79400     0.00563
     0    26     0.0000000    -0.0000000     0.0000000    16.88170     0.00000
     0    27    -0.0000000    -0.3642170     0.0000000    17.00020     0.05525
     0    28    -0.0000000    -0.0000000     0.1140144    17.27430     0.00550
     0    29    -0.4001357     0.0000000     0.0000000    17.87400     0.07011
     0    30     0.0000000    -0.0000000     0.2688762    17.88100     0.03167
 
