 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.584048 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     1.52640     0.00000
     0     2    -0.0000000    -0.0000000     0.6791119     3.99660     0.04516
     0     3     0.0911204     0.0000000    -0.0000000     4.45160     0.00091
     0     4     0.0000000    -0.2084408    -0.0000000     4.62250     0.00492
     0     5    -0.2390349    -0.0000000    -0.0000000     5.52150     0.00773
     0     6     0.0000000    -0.0968588     0.0000000     6.93610     0.00159
     0     7     0.0000000    -0.0000000     0.0000000     7.10450     0.00000
     0     8    -0.6331754    -0.0000000     0.0000000     7.60360     0.07468
     0     9     0.0000000    -0.0000000    -0.2861552     8.02530     0.01610
     0    10    -0.0000000    -0.0000000     0.0000000     8.58470     0.00000
     0    11     0.0000000    -0.3902084    -0.0000000     8.62120     0.03216
     0    12    -0.0000000     0.0000000    -0.0000000     8.67330     0.00000
     0    13    -0.0000000     0.0000000     0.4911812     9.26430     0.05476
     0    14    -0.3594601    -0.0000000    -0.0000000     9.34300     0.02958
     0    15    -0.0000000     0.0000000    -1.0471871     9.56350     0.25694
     0    16     0.0000000    -0.2758557    -0.0000000    10.09060     0.01881
     0    17    -0.0000000     0.0000000    -0.5004527    10.11470     0.06206
     0    18     0.0000000     0.1937844     0.0000000    10.65920     0.00981
     0    19    -0.4302711    -0.0000000     0.0000000    10.69630     0.04851
     0    20    -0.0000000    -0.2163799     0.0000000    10.99590     0.01261
     0    21    -0.0000000    -0.0000000    -0.0000000    11.00320     0.00000
     0    22    -0.0000000    -0.0000000    -0.9703203    11.05900     0.25510
     0    23    -0.0933186     0.0000000     0.0000000    11.53210     0.00246
     0    24    -0.0000000    -0.0842305     0.0000000    11.54350     0.00201
     0    25     0.0000000    -0.0000000     0.0000000    12.09790     0.00000
     0    26     0.0000000    -0.6877297    -0.0000000    12.22610     0.14167
     0    27     0.1010664    -0.0000000    -0.0000000    12.39410     0.00310
     0    28     0.0000000     0.0000000     1.1129091    12.41040     0.37659
     0    29    -0.0000000     0.0000000     0.0072432    12.96260     0.00002
     0    30     0.0000000    -0.0000000     0.6747835    13.06420     0.14574
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -7.5306467     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     2.47020     0.00000
     1     3     0.0000000    -0.0073882    -0.0000000     2.92520     0.00000
     1     4    -0.1787437     0.0000000    -0.0000000     3.09610     0.00242
     1     5     0.0000000     0.0098871     0.0000000     3.99510     0.00001
     1     6    -0.4967423     0.0000000    -0.0000000     5.40970     0.03270
     1     7    -0.0000000     0.0000000     0.6245768     5.57810     0.05331
     1     8     0.0000000     0.0059249     0.0000000     6.07720     0.00001
     1     9     0.0000000    -0.0000000     0.0000000     6.49890     0.00000
     1    10    -0.0000000    -0.0000000     0.1494773     7.05830     0.00386
     1    11     0.1388312     0.0000000    -0.0000000     7.09480     0.00335
     1    12     0.0000000    -0.0000000    -0.0217866     7.14690     0.00008
     1    13    -0.0000000     0.0000000     0.0000000     7.73790     0.00000
     1    14    -0.0000000     0.0147319    -0.0000000     7.81660     0.00004
     1    15     0.0000000    -0.0000000    -0.0000000     8.03710     0.00000
     1    16    -0.3760905     0.0000000     0.0000000     8.56420     0.02968
     1    17     0.0000000    -0.0000000    -0.0000000     8.58830     0.00000
     1    18     0.0194098    -0.0000000    -0.0000000     9.13280     0.00008
     1    19     0.0000000     0.0365964     0.0000000     9.16990     0.00030
     1    20    -0.0040421    -0.0000000    -0.0000000     9.46950     0.00000
     1    21    -0.0000000     0.0000000    -0.0301402     9.47680     0.00021
     1    22    -0.0000000     0.0000000     0.0000000     9.53260     0.00000
     1    23     0.0000000     0.0201636     0.0000000    10.00570     0.00010
     1    24     0.3925062     0.0000000    -0.0000000    10.01710     0.03781
     1    25    -0.0000000    -0.0000000    -0.2537625    10.57150     0.01668
     1    26    -0.0156658    -0.0000000    -0.0000000    10.69970     0.00006
     1    27     0.0000000    -0.0399291    -0.0000000    10.86770     0.00042
     1    28     0.0000000    -0.0000000     0.0000000    10.88400     0.00000
     1    29     0.0000000    -0.0000000    -0.0000000    11.43620     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.53780     0.00000
     2     2    -0.0000000     0.0000000    -8.4797688     0.00000     0.00000
     2     3    -0.1270568    -0.0000000    -0.0000000     0.45500     0.00018
     2     4     0.0000000     0.0592710    -0.0000000     0.62590     0.00005
     2     5    -0.1413569     0.0000000    -0.0000000     1.52490     0.00075
     2     6     0.0000000     0.0539046     0.0000000     2.93950     0.00021
     2     7    -0.0000000     0.0000000     0.0000000     3.10790     0.00000
     2     8    -0.4914802     0.0000000    -0.0000000     3.60700     0.02135
     2     9    -0.0000000    -0.0000000     0.0614780     4.02870     0.00037
     2    10    -0.0000000     0.0000000    -0.0000000     4.58810     0.00000
     2    11     0.0000000     0.1096866    -0.0000000     4.62460     0.00136
     2    12     0.0000000    -0.0000000     0.0000000     4.67670     0.00000
     2    13    -0.0000000     0.0000000     0.2923124     5.26770     0.01103
     2    14     0.1885599     0.0000000    -0.0000000     5.34640     0.00466
     2    15     0.0000000     0.0000000     0.0573400     5.56690     0.00045
     2    16     0.0000000     0.0655642     0.0000000     6.09400     0.00064
     2    17    -0.0000000    -0.0000000    -0.1923102     6.11810     0.00554
     2    18    -0.0000000     0.0453051    -0.0000000     6.66260     0.00034
     2    19    -0.4146103     0.0000000    -0.0000000     6.69970     0.02822
     2    20     0.0000000     0.0823675     0.0000000     6.99930     0.00116
     2    21    -0.0000000     0.0000000     0.0000000     7.00660     0.00000
     2    22    -0.0000000     0.0000000     0.0091288     7.06240     0.00001
     2    23    -0.0020061    -0.0000000     0.0000000     7.53550     0.00000
     2    24     0.0000000    -0.0161603     0.0000000     7.54690     0.00005
     2    25     0.0000000     0.0000000     0.0000000     8.10130     0.00000
     2    26    -0.0000000    -0.0287371     0.0000000     8.22950     0.00017
     2    27     0.4107554     0.0000000    -0.0000000     8.39750     0.03471
     2    28     0.0000000    -0.0000000     0.2313608     8.41380     0.01103
     2    29    -0.0000000    -0.0000000    -0.1635503     8.96600     0.00588
     2    30    -0.0000000    -0.0000000    -0.0257157     9.06760     0.00015
     3     3    -0.0000000     0.0000000    -8.6834425     0.00000     0.00000
     3     4     0.0000000     0.0000000     0.0000000     0.17090     0.00000
     3     5    -0.0000000     0.0000000     0.0099505     1.06990     0.00000
     3     6     0.0000000     0.0000000     0.0000000     2.48450     0.00000
     3     7     0.0000000     0.2179863     0.0000000     2.65290     0.00309
     3     8    -0.0000000    -0.0000000    -0.1856014     3.15200     0.00266
     3     9    -0.0060205     0.0000000     0.0000000     3.57370     0.00000
     3    10     0.0000000     0.0036726     0.0000000     4.13310     0.00000
     3    11     0.0000000    -0.0000000    -0.0000000     4.16960     0.00000
     3    12     0.0000000     0.0496225     0.0000000     4.22170     0.00025
     3    13     0.0425519    -0.0000000     0.0000000     4.81270     0.00021
     3    14     0.0000000    -0.0000000     0.0809364     4.89140     0.00079
     3    15     0.1984525     0.0000000     0.0000000     5.11190     0.00493
     3    16     0.0000000     0.0000000    -0.0000000     5.63900     0.00000
     3    17    -0.3952667     0.0000000    -0.0000000     5.66310     0.02168
     3    18     0.0000000    -0.0000000     0.0000000     6.20760     0.00000
     3    19    -0.0000000     0.0000000     0.0890015     6.24470     0.00121
     3    20     0.0000000     0.0000000     0.0000000     6.54430     0.00000
     3    21     0.0000000     0.1626036    -0.0000000     6.55160     0.00424
     3    22    -0.0100237     0.0000000    -0.0000000     6.60740     0.00002
     3    23    -0.0000000     0.0000000     0.2049065     7.08050     0.00728
     3    24    -0.0000000     0.0000000    -0.0000000     7.09190     0.00000
     3    25     0.0000000    -0.0058679     0.0000000     7.64630     0.00001
     3    26     0.0000000    -0.0000000     0.0000000     7.77450     0.00000
     3    27    -0.0000000     0.0000000    -0.2519403     7.94250     0.01235
     3    28     0.3338461     0.0000000    -0.0000000     7.95880     0.02173
     3    29     0.0971643    -0.0000000    -0.0000000     8.51100     0.00197
     3    30    -0.2213507     0.0000000     0.0000000     8.61260     0.01034
     4     4    -0.0000000     0.0000000    -7.8613214     0.00000     0.00000
     4     5     0.0000000    -0.0000000     0.0000000     0.89900     0.00000
     4     6    -0.0000000    -0.0000000    -1.1405494     2.31360     0.07374
     4     7    -0.0084879     0.0000000     0.0000000     2.48200     0.00000
     4     8     0.0000000    -0.0000000     0.0000000     2.98110     0.00000
     4     9     0.0000000     0.3145435     0.0000000     3.40280     0.00825
     4    10     0.0796046    -0.0000000     0.0000000     3.96220     0.00062
     4    11    -0.0000000    -0.0000000     0.5580862     3.99870     0.03051
     4    12    -0.0121390     0.0000000    -0.0000000     4.05080     0.00001
     4    13     0.0000000     0.2181259    -0.0000000     4.64180     0.00541
     4    14     0.0000000    -0.0000000    -0.0000000     4.72050     0.00000
     4    15    -0.0000000    -0.3504920     0.0000000     4.94100     0.01487
     4    16    -0.0000000     0.0000000    -0.0988521     5.46810     0.00131
     4    17    -0.0000000    -0.3800068     0.0000000     5.49220     0.01943
     4    18    -0.0000000     0.0000000     0.6046863     6.03670     0.05408
     4    19    -0.0000000    -0.0000000     0.0000000     6.07380     0.00000
     4    20    -0.0000000     0.0000000     0.1305765     6.37340     0.00266
     4    21    -0.0076272     0.0000000     0.0000000     6.38070     0.00001
     4    22     0.0000000     0.6290498    -0.0000000     6.43650     0.06240
     4    23     0.0000000    -0.0000000     0.0000000     6.90960     0.00000
     4    24    -0.0000000     0.0000000    -1.0100836     6.92100     0.17300
     4    25    -0.6761536     0.0000000    -0.0000000     7.47540     0.08373
     4    26    -0.0000000    -0.0000000     0.0048734     7.60360     0.00000
     4    27     0.0000000     0.0000000    -0.0000000     7.77160     0.00000
     4    28    -0.0000000    -0.1700711     0.0000000     7.78790     0.00552
     4    29     0.0000000     0.0913338     0.0000000     8.34010     0.00170
     4    30    -0.0000000     0.0941134     0.0000000     8.44170     0.00183
     5     5    -0.0000000     0.0000000    -8.7271579     0.00000     0.00000
     5     6    -0.0000000     0.0000000    -0.0000000     1.41460     0.00000
     5     7     0.0000000    -0.0665792    -0.0000000     1.58300     0.00017
     5     8    -0.0000000    -0.0000000    -1.2077725     2.08210     0.07441
     5     9     0.0036868    -0.0000000     0.0000000     2.50380     0.00000
     5    10     0.0000000     0.0404143     0.0000000     3.06320     0.00012
     5    11     0.0000000    -0.0000000    -0.0000000     3.09970     0.00000
     5    12     0.0000000     0.3772404     0.0000000     3.15180     0.01099
     5    13     0.1508599    -0.0000000     0.0000000     3.74280     0.00209
     5    14    -0.0000000    -0.0000000     0.6117770     3.82150     0.03504
     5    15     0.0053723    -0.0000000     0.0000000     4.04200     0.00000
     5    16    -0.0000000     0.0000000     0.0000000     4.56910     0.00000
     5    17     0.1538873    -0.0000000     0.0000000     4.59320     0.00266
     5    18    -0.0000000    -0.0000000     0.0000000     5.13770     0.00000
     5    19    -0.0000000     0.0000000    -0.1931169     5.17480     0.00473
     5    20    -0.0000000     0.0000000     0.0000000     5.47440     0.00000
