 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.485197 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     1.94660     0.00000
     0     2    -0.0000000     0.0000000     0.7712089     5.00920     0.07299
     0     3     0.1027477     0.0000000     0.0000000     5.33620     0.00138
     0     4     0.0000000    -0.2993191     0.0000000     5.98340     0.01313
     0     5     0.0000000    -0.1017430     0.0000000     7.03300     0.00178
     0     6    -0.1655518    -0.0000000    -0.0000000     7.15970     0.00481
     0     7     0.0000000    -0.0000000    -0.0000000     7.47950     0.00000
     0     8    -0.0000000     0.0000000    -0.3130511     8.04650     0.01932
     0     9    -0.6917200    -0.0000000     0.0000000     8.09970     0.09495
     0    10     0.0000000     0.0000000     0.0000000     8.60310     0.00000
     0    11     0.0000000    -0.2825455     0.0000000     8.99460     0.01759
     0    12     0.0000000    -0.0000000     0.0000000     9.05960     0.00000
     0    13    -0.0000000    -0.0000000     0.1915721     9.67760     0.00870
     0    14    -0.1840330    -0.0000000    -0.0000000    10.08270     0.00837
     0    15    -0.0000000     0.0000000    -0.7664634    10.11900     0.14564
     0    16     0.0000000    -0.3526830     0.0000000    10.24050     0.03121
     0    17    -0.0000000    -0.0000000    -0.3509295    10.63770     0.03210
     0    18    -0.4013148    -0.0000000    -0.0000000    11.18600     0.04414
     0    19     0.0000000    -0.3245345    -0.0000000    11.39810     0.02941
     0    20     0.0000000     0.0000000    -1.0595988    11.40210     0.31364
     0    21     0.0000000     0.0000000     0.0000000    11.56090     0.00000
     0    22    -0.0000000    -0.0609773    -0.0000000    11.62540     0.00106
     0    23     0.0000000     0.2701591    -0.0000000    11.68730     0.02090
     0    24    -0.1231712     0.0000000    -0.0000000    11.95870     0.00444
     0    25    -0.0000000     0.0000000     0.0000000    12.21350     0.00000
     0    26     0.0000000    -0.6381989    -0.0000000    12.38500     0.12359
     0    27     0.1287674     0.0000000    -0.0000000    12.81890     0.00521
     0    28    -0.0000000    -0.0000000     1.0225967    13.07400     0.33495
     0    29    -0.0000000     0.0000000    -0.2614191    13.16270     0.02204
     0    30    -0.0000000     0.0000000     0.3470072    13.42840     0.03961
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -5.7488047     0.00000     0.00000
     1     2     0.0000000    -0.0000000     0.0000000     3.06260     0.00000
     1     3     0.0000000     0.0020322     0.0000000     3.38960     0.00000
     1     4    -0.0912882    -0.0000000    -0.0000000     4.03680     0.00082
     1     5    -0.5169113    -0.0000000     0.0000000     5.08640     0.03330
     1     6     0.0000000     0.0150759     0.0000000     5.21310     0.00003
     1     7    -0.0000000    -0.0000000     0.7732636     5.53290     0.08105
     1     8     0.0000000    -0.0000000    -0.0000000     6.09990     0.00000
     1     9     0.0000000     0.0098414    -0.0000000     6.15310     0.00001
     1    10    -0.0000000     0.0000000     0.1932971     6.65650     0.00609
     1    11     0.2651346    -0.0000000     0.0000000     7.04800     0.01214
     1    12     0.0000000     0.0000000    -0.0112794     7.11300     0.00002
     1    13     0.0000000     0.0000000    -0.0000000     7.73100     0.00000
     1    14    -0.0000000     0.0023836     0.0000000     8.13610     0.00000
     1    15    -0.0000000    -0.0000000     0.0000000     8.17240     0.00000
     1    16    -0.3375860    -0.0000000    -0.0000000     8.29390     0.02316
     1    17    -0.0000000    -0.0000000     0.0000000     8.69110     0.00000
     1    18     0.0000000     0.0468639    -0.0000000     9.23940     0.00050
     1    19     0.0008005    -0.0000000     0.0000000     9.45150     0.00000
     1    20     0.0000000     0.0000000    -0.0000000     9.45550     0.00000
     1    21     0.0000000    -0.0000000    -0.0331541     9.61430     0.00026
     1    22     0.3914693     0.0000000    -0.0000000     9.67880     0.03634
     1    23     0.0353345     0.0000000    -0.0000000     9.74070     0.00030
     1    24     0.0000000     0.0280823    -0.0000000    10.01210     0.00019
     1    25     0.0000000    -0.0000000    -0.2293693    10.26690     0.01323
     1    26    -0.0222560    -0.0000000     0.0000000    10.43840     0.00013
     1    27    -0.0000000    -0.0576530    -0.0000000    10.87230     0.00089
     1    28    -0.0000000    -0.0000000     0.0000000    11.12740     0.00000
     1    29     0.0000000     0.0000000    -0.0000000    11.21610     0.00000
     1    30    -0.0000000    -0.0000000     0.0000000    11.48180     0.00000
     2     2     0.0000000    -0.0000000    -6.5091973     0.00000     0.00000
     2     3    -0.0577809    -0.0000000     0.0000000     0.32700     0.00003
     2     4     0.0000000     0.1132688     0.0000000     0.97420     0.00031
     2     5    -0.0000000     0.0878908    -0.0000000     2.02380     0.00038
     2     6    -0.0093258    -0.0000000    -0.0000000     2.15050     0.00000
     2     7     0.0000000     0.0000000     0.0000000     2.47030     0.00000
     2     8    -0.0000000     0.0000000     0.1191307     3.03730     0.00106
     2     9    -0.5398912    -0.0000000     0.0000000     3.09050     0.02207
     2    10     0.0000000    -0.0000000     0.0000000     3.59390     0.00000
     2    11    -0.0000000     0.1102252     0.0000000     3.98540     0.00119
     2    12     0.0000000    -0.0000000    -0.0000000     4.05040     0.00000
     2    13    -0.0000000    -0.0000000     0.3279831     4.66840     0.01230
     2    14     0.3326407    -0.0000000     0.0000000     5.07350     0.01375
     2    15    -0.0000000     0.0000000     0.1185452     5.10980     0.00176
     2    16    -0.0000000     0.1026152    -0.0000000     5.23130     0.00135
     2    17     0.0000000    -0.0000000    -0.1205462     5.62850     0.00200
     2    18    -0.3960739    -0.0000000    -0.0000000     6.17680     0.02374
     2    19     0.0000000     0.0458162     0.0000000     6.38890     0.00033
     2    20     0.0000000    -0.0000000     0.0822634     6.39290     0.00106
     2    21     0.0000000     0.0000000    -0.0000000     6.55170     0.00000
     2    22     0.0000000    -0.0393402    -0.0000000     6.61620     0.00025
     2    23    -0.0000000     0.0829566     0.0000000     6.67810     0.00113
     2    24     0.0012619    -0.0000000    -0.0000000     6.94950     0.00000
     2    25    -0.0000000    -0.0000000    -0.0000000     7.20430     0.00000
     2    26     0.0000000    -0.0114650    -0.0000000     7.37580     0.00002
     2    27     0.4301533    -0.0000000    -0.0000000     7.80970     0.03540
     2    28    -0.0000000    -0.0000000     0.1057333     8.06480     0.00221
     2    29    -0.0000000    -0.0000000     0.2162109     8.15350     0.00934
     2    30    -0.0000000     0.0000000     0.0277354     8.41920     0.00016
     3     3    -0.0000000    -0.0000000    -6.5818020     0.00000     0.00000
     3     4    -0.0000000    -0.0000000     0.0000000     0.64720     0.00000
     3     5    -0.0000000     0.0000000     0.0000000     1.69680     0.00000
     3     6    -0.0000000    -0.0000000     0.0697999     1.82350     0.00022
     3     7    -0.0000000     0.2523921    -0.0000000     2.14330     0.00334
     3     8    -0.0045630    -0.0000000     0.0000000     2.71030     0.00000
     3     9     0.0000000    -0.0000000    -0.0613621     2.76350     0.00025
     3    10     0.0000000    -0.0031344    -0.0000000     3.26690     0.00000
     3    11     0.0000000    -0.0000000    -0.0000000     3.65840     0.00000
     3    12     0.0000000     0.0150587     0.0000000     3.72340     0.00002
     3    13     0.0399036     0.0000000    -0.0000000     4.34140     0.00017
     3    14    -0.0000000    -0.0000000     0.0081012     4.74650     0.00001
     3    15     0.2485155    -0.0000000    -0.0000000     4.78280     0.00724
     3    16    -0.0000000     0.0000000     0.0000000     4.90430     0.00000
     3    17    -0.3922549    -0.0000000     0.0000000     5.30150     0.01998
     3    18     0.0000000     0.0000000     0.1106917     5.84980     0.00176
     3    19     0.0000000    -0.0000000    -0.0000000     6.06190     0.00000
     3    20    -0.0031545    -0.0000000    -0.0000000     6.06590     0.00000
     3    21    -0.0000000     0.0723899     0.0000000     6.22470     0.00080
     3    22     0.0000000     0.0000000    -0.0000000     6.28920     0.00000
     3    23    -0.0000000    -0.0000000    -0.0000000     6.35110     0.00000
     3    24    -0.0000000    -0.0000000     0.2731904     6.62250     0.01211
     3    25     0.0000000    -0.0061255    -0.0000000     6.87730     0.00001
     3    26    -0.0000000    -0.0000000     0.0000000     7.04880     0.00000
     3    27    -0.0000000    -0.0000000    -0.1820229     7.48270     0.00607
     3    28     0.3612916     0.0000000     0.0000000     7.73780     0.02475
     3    29     0.0432990     0.0000000     0.0000000     7.82650     0.00036
     3    30    -0.2505867    -0.0000000    -0.0000000     8.09220     0.01245
     4     4     0.0000000    -0.0000000    -5.1587400     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -1.6655166     1.04960     0.07133
     4     6    -0.0000000    -0.0000000     0.0000000     1.17630     0.00000
     4     7    -0.0097366    -0.0000000    -0.0000000     1.49610     0.00000
     4     8    -0.0000000     0.5974872    -0.0000000     2.06310     0.01804
     4     9    -0.0000000    -0.0000000     0.0000000     2.11630     0.00000
     4    10     0.3322811    -0.0000000    -0.0000000     2.61970     0.00709
     4    11     0.0000000    -0.0000000     1.0192404     3.01120     0.07664
     4    12    -0.0100658     0.0000000     0.0000000     3.07620     0.00001
     4    13    -0.0000000     0.1944284     0.0000000     3.69420     0.00342
     4    14    -0.0000000    -0.0000000    -0.0000000     4.09930     0.00000
     4    15     0.0000000    -0.4806909    -0.0000000     4.13560     0.02341
     4    16     0.0000000    -0.0000000    -0.2395876     4.25710     0.00599
     4    17     0.0000000    -0.5843657    -0.0000000     4.65430     0.03894
     4    18     0.0000000    -0.0000000     0.0000000     5.20260     0.00000
     4    19     0.0000000    -0.0000000    -0.2111955     5.41470     0.00592
