0 0 0.0 -0.0 -1.485197
0 1 -0.0 0.0 -0.0
0 2 -0.0 0.0 0.7712089
0 3 0.1027477 0.0 0.0
0 4 0.0 -0.2993191 0.0
0 5 0.0 -0.101743 0.0
0 6 -0.1655518 -0.0 -0.0
0 7 0.0 -0.0 -0.0
0 8 -0.0 0.0 -0.3130511
0 9 -0.69172 -0.0 0.0
0 10 0.0 0.0 0.0
0 11 0.0 -0.2825455 0.0
0 12 0.0 -0.0 0.0
0 13 -0.0 -0.0 0.1915721
0 14 -0.184033 -0.0 -0.0
0 15 -0.0 0.0 -0.7664634
0 16 0.0 -0.352683 0.0
0 17 -0.0 -0.0 -0.3509295
0 18 -0.4013148 -0.0 -0.0
0 19 0.0 -0.3245345 -0.0
0 20 0.0 0.0 -1.0595988
0 21 0.0 0.0 0.0
0 22 -0.0 -0.0609773 -0.0
0 23 0.0 0.2701591 -0.0
0 24 -0.1231712 0.0 -0.0
0 25 -0.0 0.0 0.0
0 26 0.0 -0.6381989 -0.0
0 27 0.1287674 0.0 -0.0
0 28 -0.0 -0.0 1.0225967
0 29 -0.0 0.0 -0.2614191
0 30 -0.0 0.0 0.3470072
1 1 -0.0 -0.0 0.410833
1 2 0.0 -0.0 0.0
1 3 0.0 0.0020322 0.0
1 4 -0.0912882 -0.0 -0.0
1 5 -0.5169113 -0.0 0.0
1 6 0.0 0.0150759 0.0
1 7 -0.0 -0.0 0.7732636
1 8 0.0 -0.0 -0.0
1 9 0.0 0.0098414 -0.0
1 10 -0.0 0.0 0.1932971
1 11 0.2651346 -0.0 0.0
1 12 0.0 0.0 -0.0112794
1 13 0.0 0.0 -0.0
1 14 -0.0 0.0023836 0.0
1 15 -0.0 -0.0 0.0
1 16 -0.337586 -0.0 -0.0
1 17 -0.0 -0.0 0.0
1 18 0.0 0.0468639 -0.0
1 19 0.0008005 -0.0 0.0
1 20 0.0 0.0 -0.0
1 21 0.0 -0.0 -0.0331541
1 22 0.3914693 0.0 -0.0
1 23 0.0353345 0.0 -0.0
1 24 0.0 0.0280823 -0.0
1 25 0.0 -0.0 -0.2293693
1 26 -0.022256 -0.0 0.0
1 27 -0.0 -0.057653 -0.0
1 28 -0.0 -0.0 0.0
1 29 0.0 0.0 -0.0
1 30 -0.0 -0.0 0.0
2 2 0.0 -0.0 -0.349559
2 3 -0.0577809 -0.0 0.0
2 4 0.0 0.1132688 0.0
2 5 -0.0 0.0878908 -0.0
2 6 -0.0093258 -0.0 -0.0
2 7 0.0 0.0 0.0
2 8 -0.0 0.0 0.1191307
2 9 -0.5398912 -0.0 0.0
2 10 0.0 -0.0 0.0
2 11 -0.0 0.1102252 0.0
2 12 0.0 -0.0 -0.0
2 13 -0.0 -0.0 0.3279831
2 14 0.3326407 -0.0 0.0
2 15 -0.0 0.0 0.1185452
2 16 -0.0 0.1026152 -0.0
