 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.076370 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     3.62310     0.00000
     0     2     0.0000000     0.3737960    -0.0000000     6.91530     0.02367
     0     3     0.0000000     0.3796489    -0.0000000     7.67810     0.02711
     0     4     0.0000000     0.0000000    -0.4638164     7.91940     0.04174
     0     5     0.0000000    -0.0000000    -0.0000000     8.43680     0.00000
     0     6     0.0744267    -0.0000000     0.0000000     8.44530     0.00115
     0     7     0.0000000     0.0000000     0.8273626     8.75090     0.14676
     0     8    -0.0000000    -0.0000000    -0.0000000     9.51470     0.00000
     0     9    -0.4092748    -0.0000000     0.0000000     9.92290     0.04072
     0    10     0.0000000     0.5949771    -0.0000000    10.31220     0.08944
     0    11     0.4364716    -0.0000000     0.0000000    10.77060     0.05027
     0    12    -0.0000000    -0.0000000     0.0000000    10.90600     0.00000
     0    13     0.0000000    -0.0480768    -0.0000000    11.49000     0.00065
     0    14     0.0000000     0.0000000     0.0423177    11.56250     0.00051
     0    15    -0.0000000     0.0000000    -0.2620419    11.62620     0.01956
     0    16    -0.0000000     0.0000000    -0.6381303    12.18550     0.12157
     0    17    -0.0000000    -0.0000000     0.0000000    12.33890     0.00000
     0    18     0.0000000    -0.0000000     0.9579138    12.44980     0.27988
     0    19    -0.0000000    -0.3826317     0.0000000    12.61520     0.04525
     0    20     0.0000000    -0.5832217    -0.0000000    12.67000     0.10558
     0    21     0.0000000     0.0000000    -0.5001120    13.04380     0.07993
     0    22     0.2505099    -0.0000000    -0.0000000    13.05260     0.02007
     0    23    -0.2060583    -0.0000000    -0.0000000    13.14430     0.01367
     0    24     0.0000000    -0.1834838     0.0000000    13.42770     0.01108
     0    25    -0.0000000     0.3010840     0.0000000    13.60070     0.03021
     0    26    -0.0000000    -0.0000000     0.0784874    13.97440     0.00211
     0    27    -0.0000000    -0.0000000     0.0000000    14.08500     0.00000
     0    28    -0.0000000     0.0000000     0.0000000    14.20090     0.00000
     0    29    -0.0395157    -0.0000000    -0.0000000    14.49430     0.00055
     0    30    -0.0000000     0.0000000     0.2626134    14.80140     0.02501
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
