 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.566248 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.59900     0.00000
     0     2     0.0000000     0.0000000     0.6970898     4.17590     0.04971
     0     3     0.0957038     0.0000000    -0.0000000     4.61450     0.00104
     0     4    -0.0000000    -0.2224210     0.0000000     4.88200     0.00592
     0     5    -0.2354299     0.0000000    -0.0000000     5.82650     0.00791
     0     6    -0.0000000    -0.0938034    -0.0000000     6.95220     0.00150
     0     7    -0.0000000     0.0000000    -0.0000000     7.16720     0.00000
     0     8    -0.6406719     0.0000000     0.0000000     7.68400     0.07727
     0     9     0.0000000    -0.0000000    -0.2871330     8.03050     0.01622
     0    10     0.0000000    -0.0000000     0.0000000     8.58980     0.00000
     0    11     0.0000000    -0.3776827    -0.0000000     8.66930     0.03030
     0    12     0.0000000     0.0000000     0.0000000     8.73860     0.00000
     0    13    -0.0000000    -0.0000000     0.4127098     9.33700     0.03896
     0    14    -0.3355755    -0.0000000    -0.0000000     9.45140     0.02608
     0    15    -0.0000000     0.0000000    -1.0056843     9.66940     0.23960
     0    16    -0.0000000    -0.2892598     0.0000000    10.11520     0.02074
     0    17    -0.0000000    -0.0000000    -0.4790047    10.21300     0.05741
     0    18    -0.4259159    -0.0000000     0.0000000    10.77720     0.04790
     0    19    -0.0000000     0.2312900     0.0000000    10.85470     0.01423
     0    20     0.0000000    -0.1895989    -0.0000000    11.08740     0.00976
     0    21     0.0000000     0.0000000     0.0000000    11.09920     0.00000
     0    22     0.0000000    -0.0000000    -0.9900512    11.12240     0.26710
     0    23     0.0000000    -0.0767482    -0.0000000    11.56070     0.00167
     0    24    -0.0989708     0.0000000     0.0000000    11.61360     0.00279
     0    25    -0.0000000     0.0000000    -0.0000000    12.12040     0.00000
     0    26     0.0000000    -0.6880786     0.0000000    12.23930     0.14197
     0    27     0.1070682    -0.0000000     0.0000000    12.46900     0.00350
     0    28    -0.0000000     0.0000000     1.0979085    12.53800     0.37027
     0    29    -0.0000000    -0.0000000    -0.1671234    13.01640     0.00891
     0    30    -0.0000000     0.0000000     0.6442788    13.13330     0.13356
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -7.1884818     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     2.57690     0.00000
     1     3     0.0000000    -0.0054620     0.0000000     3.01550     0.00000
     1     4    -0.1719023     0.0000000     0.0000000     3.28300     0.00238
     1     5     0.0000000     0.0103288    -0.0000000     4.22750     0.00001
     1     6    -0.4995109     0.0000000     0.0000000     5.35320     0.03272
     1     7    -0.0000000    -0.0000000     0.6512664     5.56820     0.05786
     1     8    -0.0000000     0.0062030    -0.0000000     6.08500     0.00001
     1     9     0.0000000     0.0000000    -0.0000000     6.43150     0.00000
     1    10     0.0000000     0.0000000     0.1581687     6.99080     0.00428
     1    11     0.1571462     0.0000000    -0.0000000     7.07030     0.00428
     1    12    -0.0000000     0.0000000    -0.0153918     7.13960     0.00004
     1    13     0.0000000     0.0000000     0.0000000     7.73800     0.00000
     1    14    -0.0000000     0.0135270     0.0000000     7.85240     0.00004
     1    15    -0.0000000    -0.0000000    -0.0000000     8.07040     0.00000
     1    16    -0.3716750     0.0000000     0.0000000     8.51620     0.02882
     1    17    -0.0000000    -0.0000000    -0.0000000     8.61400     0.00000
     1    18    -0.0000000     0.0384621    -0.0000000     9.17820     0.00033
     1    19     0.0128349     0.0000000    -0.0000000     9.25570     0.00004
     1    20    -0.0032049     0.0000000    -0.0000000     9.48840     0.00000
     1    21     0.0000000     0.0000000    -0.0303864     9.50020     0.00021
     1    22     0.0000000     0.0000000     0.0000000     9.52340     0.00000
     1    23     0.3923351    -0.0000000     0.0000000     9.96170     0.03757
     1    24     0.0000000     0.0215569     0.0000000    10.01460     0.00011
     1    25     0.0000000    -0.0000000    -0.2490516    10.52140     0.01599
     1    26    -0.0168111    -0.0000000     0.0000000    10.64030     0.00007
     1    27     0.0000000    -0.0425959    -0.0000000    10.87000     0.00048
     1    28    -0.0000000    -0.0000000    -0.0000000    10.93900     0.00000
     1    29     0.0000000    -0.0000000     0.0000000    11.41740     0.00000
     1    30    -0.0000000     0.0000000    -0.0000000    11.53430     0.00000
     2     2     0.0000000     0.0000000    -8.1052528     0.00000     0.00000
     2     3    -0.1127057     0.0000000    -0.0000000     0.43860     0.00014
     2     4     0.0000000     0.0675554     0.0000000     0.70610     0.00008
     2     5    -0.1331431    -0.0000000     0.0000000     1.65060     0.00072
     2     6    -0.0000000     0.0579408    -0.0000000     2.77630     0.00023
     2     7     0.0000000    -0.0000000    -0.0000000     2.99130     0.00000
     2     8    -0.5000994     0.0000000     0.0000000     3.50810     0.02150
     2     9    -0.0000000     0.0000000     0.0715691     3.85460     0.00048
     2    10     0.0000000     0.0000000     0.0000000     4.41390     0.00000
     2    11     0.0000000     0.1127614     0.0000000     4.49340     0.00140
     2    12     0.0000000     0.0000000    -0.0000000     4.56270     0.00000
     2    13     0.0000000    -0.0000000     0.2944002     5.16110     0.01096
     2    14     0.2087736     0.0000000    -0.0000000     5.27550     0.00563
     2    15     0.0000000    -0.0000000     0.0701919     5.49350     0.00066
     2    16    -0.0000000     0.0705609    -0.0000000     5.93930     0.00072
     2    17     0.0000000     0.0000000    -0.1763798     6.03710     0.00460
     2    18    -0.4139185     0.0000000     0.0000000     6.60130     0.02771
     2    19     0.0000000     0.0379152    -0.0000000     6.67880     0.00024
     2    20     0.0000000     0.0864071     0.0000000     6.91150     0.00126
     2    21     0.0000000     0.0000000     0.0000000     6.92330     0.00000
     2    22    -0.0000000     0.0000000     0.0225384     6.94650     0.00009
     2    23     0.0000000    -0.0185055    -0.0000000     7.38480     0.00006
     2    24    -0.0016600    -0.0000000     0.0000000     7.43770     0.00000
     2    25    -0.0000000    -0.0000000    -0.0000000     7.94450     0.00000
     2    26    -0.0000000    -0.0274443    -0.0000000     8.06340     0.00015
     2    27     0.4139996    -0.0000000     0.0000000     8.29310     0.03482
     2    28     0.0000000    -0.0000000     0.2109917     8.36210     0.00912
     2    29    -0.0000000     0.0000000     0.1715896     8.84050     0.00638
     2    30    -0.0000000     0.0000000     0.0012523     8.95740     0.00000
     3     3     0.0000000     0.0000000    -8.2809835     0.00000     0.00000
     3     4    -0.0000000     0.0000000    -0.0000000     0.26750     0.00000
     3     5     0.0000000    -0.0000000     0.0239901     1.21200     0.00002
     3     6    -0.0000000    -0.0000000    -0.0000000     2.33770     0.00000
     3     7     0.0000000     0.2248991    -0.0000000     2.55270     0.00316
     3     8    -0.0000000     0.0000000    -0.1557303     3.06950     0.00182
     3     9    -0.0057321    -0.0000000    -0.0000000     3.41600     0.00000
     3    10     0.0000000     0.0003483     0.0000000     3.97530     0.00000
     3    11    -0.0000000    -0.0000000     0.0000000     4.05480     0.00000
     3    12     0.0000000     0.0403438     0.0000000     4.12410     0.00016
     3    13     0.0429017    -0.0000000     0.0000000     4.72250     0.00021
     3    14     0.0000000     0.0000000     0.0668202     4.83690     0.00053
     3    15     0.2061617    -0.0000000    -0.0000000     5.05490     0.00526
     3    16    -0.0000000    -0.0000000    -0.0000000     5.50070     0.00000
     3    17    -0.3964428     0.0000000     0.0000000     5.59850     0.02156
