 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.042867 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     3.73870     0.00000
     0     2     0.0000000     0.3928043    -0.0000000     6.89740     0.02607
     0     3    -0.0000000     0.3755096     0.0000000     7.66990     0.02650
     0     4    -0.0000000    -0.0000000    -0.4802474     7.89390     0.04460
     0     5    -0.0000000     0.0000000    -0.0000000     8.40760     0.00000
     0     6     0.0709017    -0.0000000     0.0000000     8.66620     0.00107
     0     7    -0.0000000    -0.0000000     0.7990727     9.00450     0.14086
     0     8    -0.0000000    -0.0000000     0.0000000     9.70580     0.00000
     0     9    -0.4079796     0.0000000     0.0000000    10.09110     0.04115
     0    10     0.0000000     0.6242651    -0.0000000    10.32200     0.09855
     0    11     0.4203678    -0.0000000     0.0000000    10.94540     0.04739
     0    12     0.0000000    -0.0000000     0.0000000    11.06340     0.00000
     0    13     0.0000000    -0.0443833     0.0000000    11.45960     0.00055
     0    14    -0.0000000    -0.0000000    -0.0889607    11.65360     0.00226
     0    15     0.0000000     0.0000000    -0.2909093    11.78350     0.02443
     0    16     0.0000000     0.0000000    -0.7376746    12.27070     0.16359
     0    17    -0.0000000     0.0000000    -0.0000000    12.32410     0.00000
     0    18    -0.0000000     0.0000000     0.8800220    12.52220     0.23759
     0    19     0.0000000    -0.3816432     0.0000000    12.69030     0.04528
     0    20    -0.0000000    -0.5800233     0.0000000    12.75120     0.10510
     0    21    -0.0000000    -0.0000000    -0.5223493    13.00090     0.08691
     0    22    -0.3137230    -0.0000000     0.0000000    13.21530     0.03187
     0    23     0.0546189    -0.0000000     0.0000000    13.22730     0.00097
     0    24    -0.0000000    -0.2386764    -0.0000000    13.54960     0.01891
     0    25     0.0000000     0.2818763    -0.0000000    13.68070     0.02663
     0    26    -0.0000000     0.0000000     0.0543489    14.04140     0.00102
     0    27     0.0000000    -0.0000000     0.0000000    14.25580     0.00000
