0  0  -0.0  -0.0 -1.16876
0  1  -0.0  0.0 -0.0
0  2  0.0  0.3222512 -0.0
0  3  -0.0  0.3892065 -0.0
0  4  0.0835322  -0.0 0.0
0  5  -0.0  0.0 0.030054
0  6  -0.0  0.0 0.9731711
0  7  -0.0  0.0 0.0
0  8  0.0  -0.0 -0.0
0  9  -0.4072735  -0.0 -0.0
0  10  -0.0  0.5065124 0.0
0  11  0.4873016  0.0 -0.0
0  12  -0.0  -0.0 -0.0
0  13  -0.0  -0.0 -0.1869531
0  14  -0.0  -0.0 0.027583
0  15  -0.0  -0.0704261 -0.0
0  16  0.0  0.0 -0.362969
0  17  0.0  -0.0 1.0831292
0  18  0.0  -0.0 0.0
0  19  -0.0  -0.3494317 -0.0
0  20  0.0  -0.6110668 0.0
0  21  0.272013  -0.0 -0.0
0  22  0.0  -0.0518049 -0.0
0  23  -0.1999677  0.0 -0.0
0  24  0.0  -0.0 -0.4732979
0  25  -0.0  0.3358507 0.0
0  26  0.0  0.0 -0.0
0  27  -0.0  -0.0 0.1477926
0  28  0.0  0.0 -0.0
0  29  0.0419288  0.0 0.0
0  30  -0.0  -0.0 0.3185191
1  1  -0.0  -0.0 -1.7899457
1  2  -0.5478994  -0.0 0.0
1  3  0.1316601  0.0 0.0
1  4  -0.0  -0.0050445 0.0
1  5  0.0  -0.0 0.0
1  6  0.0  0.0 -0.0
1  7  -0.0  -0.0 0.3777515
1  8  -0.0  -0.0 1.1310397
1  9  -0.0  -0.0111073 -0.0
1  10  0.5210708  0.0 -0.0
1  11  -0.0  -0.0345034 0.0
1  12  0.0  0.0 -0.0217114
1  13  0.0  0.0 -0.0
1  14  0.0  0.0 0.0
1  15  0.4346667  0.0 -0.0
1  16  0.0  0.0 0.0
1  17  -0.0  -0.0 -0.0
1  18  0.0  0.0 -0.1972743
1  19  -0.0110175  -0.0 -0.0
1  20  -0.0407581  -0.0 0.0
1  21  -0.0  -0.1160799 0.0
1  22  0.0165597  0.0 -0.0
1  23  0.0  0.0500704 -0.0
1  24  0.0  0.0 -0.0
1  25  0.027653  -0.0 -0.0
