 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.529052 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     1.75570     0.00000
     0     2    -0.0000000     0.0000000     0.7329166     4.55620     0.05996
     0     3     0.1010699     0.0000000    -0.0000000     4.94950     0.00124
     0     4     0.0000000    -0.2556608    -0.0000000     5.41190     0.00867
     0     5    -0.2197025    -0.0000000     0.0000000     6.46050     0.00764
     0     6     0.0000000    -0.0910930     0.0000000     6.98680     0.00142
     0     7    -0.0000000     0.0000000     0.0000000     7.30530     0.00000
     0     8    -0.6600770     0.0000000    -0.0000000     7.86310     0.08393
     0     9    -0.0000000    -0.0000000    -0.2955212     8.03930     0.01720
     0    10    -0.0000000    -0.0000000     0.0000000     8.59760     0.00000
     0    11     0.0000000    -0.3433688    -0.0000000     8.79350     0.02540
     0    12    -0.0000000     0.0000000    -0.0000000     8.88180     0.00000
     0    13    -0.0000000     0.0000000     0.2924107     9.49090     0.01988
     0    14    -0.2761197    -0.0000000     0.0000000     9.71000     0.01814
     0    15    -0.0000000    -0.0000000    -0.8996573     9.88310     0.19598
     0    16     0.0000000    -0.3174313    -0.0000000    10.16890     0.02510
     0    17    -0.0000000     0.0000000    -0.4252893    10.41280     0.04614
     0    18    -0.4158110    -0.0000000     0.0000000    10.95580     0.04641
     0    19     0.0000000    -0.3325153    -0.0000000    11.18090     0.03029
     0    20    -0.0000000    -0.0000000    -1.0260567    11.25310     0.29025
     0    21    -0.0000000     0.0000000    -0.0000000    11.30670     0.00000
     0    22     0.0000000     0.0327150     0.0000000    11.33150     0.00030
     0    23    -0.0000000    -0.0598371     0.0000000    11.59340     0.00102
     0    24    -0.1103381     0.0000000     0.0000000    11.77750     0.00351
     0    25     0.0000000    -0.0000000     0.0000000    12.16520     0.00000
     0    26    -0.0000000    -0.6805653    -0.0000000    12.28380     0.13939
     0    27     0.1181124    -0.0000000    -0.0000000    12.62810     0.00432
     0    28     0.0000000     0.0000000     1.0555242    12.79510     0.34925
     0    29     0.0000000    -0.0000000    -0.3204066    13.09640     0.03294
     0    30     0.0000000    -0.0000000     0.5248068    13.28200     0.08962
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -6.5030586     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     2.80050     0.00000
     1     3     0.0000000    -0.0016672    -0.0000000     3.19380     0.00000
     1     4    -0.1480046     0.0000000     0.0000000     3.65620     0.00196
     1     5     0.0000000     0.0121799    -0.0000000     4.70480     0.00002
     1     6    -0.5068946     0.0000000    -0.0000000     5.23110     0.03293
     1     7     0.0000000     0.0000000     0.7071742     5.54960     0.06799
     1     8     0.0000000     0.0071920     0.0000000     6.10740     0.00001
     1     9    -0.0000000     0.0000000     0.0000000     6.28360     0.00000
     1    10     0.0000000    -0.0000000     0.1746517     6.84190     0.00511
     1    11     0.2011334     0.0000000     0.0000000     7.03780     0.00698
     1    12    -0.0000000    -0.0000000    -0.0117591     7.12610     0.00002
     1    13    -0.0000000     0.0000000     0.0000000     7.73520     0.00000
     1    14    -0.0000000     0.0098706    -0.0000000     7.95430     0.00002
     1    15     0.0000000    -0.0000000    -0.0000000     8.12740     0.00000
     1    16    -0.3597243     0.0000000     0.0000000     8.41320     0.02667
     1    17     0.0000000    -0.0000000    -0.0000000     8.65710     0.00000
     1    18    -0.0000000     0.0424558     0.0000000     9.20010     0.00041
     1    19    -0.0055060    -0.0000000     0.0000000     9.42520     0.00001
     1    20    -0.0000000     0.0000000     0.0000000     9.49740     0.00000
     1    21     0.0000000     0.0000000    -0.0314182     9.55100     0.00023
     1    22    -0.0020764     0.0000000    -0.0000000     9.57580     0.00000
     1    23     0.3923811     0.0000000     0.0000000     9.83770     0.03711
     1    24     0.0000000     0.0245449     0.0000000    10.02180     0.00015
     1    25     0.0000000     0.0000000    -0.2396654    10.40950     0.01465
     1    26    -0.0193326    -0.0000000    -0.0000000    10.52810     0.00010
     1    27     0.0000000    -0.0489641     0.0000000    10.87240     0.00064
     1    28     0.0000000     0.0000000    -0.0000000    11.03940     0.00000
     1    29    -0.0000000    -0.0000000     0.0000000    11.34070     0.00000
     1    30     0.0000000     0.0000000    -0.0000000    11.52630     0.00000
     2     2    -0.0000000    -0.0000000    -7.3504802     0.00000     0.00000
     2     3    -0.0858751    -0.0000000     0.0000000     0.39330     0.00007
     2     4     0.0000000     0.0873466    -0.0000000     0.85570     0.00016
     2     5    -0.0974938     0.0000000     0.0000000     1.90430     0.00044
     2     6    -0.0000000     0.0685320     0.0000000     2.43060     0.00028
     2     7    -0.0000000    -0.0000000     0.0000000     2.74910     0.00000
     2     8    -0.5197770     0.0000000    -0.0000000     3.30690     0.02189
     2     9    -0.0000000    -0.0000000     0.0927614     3.48310     0.00073
     2    10    -0.0000000     0.0000000     0.0000000     4.04140     0.00000
     2    11     0.0000000     0.1159777    -0.0000000     4.23730     0.00140
     2    12    -0.0000000     0.0000000    -0.0000000     4.32560     0.00000
     2    13     0.0000000     0.0000000     0.3062239     4.93470     0.01134
     2    14     0.2584292     0.0000000     0.0000000     5.15380     0.00843
     2    15     0.0000000    -0.0000000     0.0959895     5.32690     0.00120
     2    16    -0.0000000     0.0836459     0.0000000     5.61270     0.00096
     2    17    -0.0000000     0.0000000    -0.1471968     5.85660     0.00311
     2    18    -0.4101256     0.0000000     0.0000000     6.39960     0.02637
     2    19    -0.0000000     0.0168371    -0.0000000     6.62470     0.00005
     2    20    -0.0000000     0.0000000     0.0503611     6.69690     0.00042
     2    21    -0.0000000     0.0000000     0.0000000     6.75050     0.00000
     2    22    -0.0000000     0.0939561    -0.0000000     6.77530     0.00147
     2    23     0.0000000    -0.0235777     0.0000000     7.03720     0.00010
     2    24    -0.0006036    -0.0000000     0.0000000     7.22130     0.00000
     2    25     0.0000000     0.0000000    -0.0000000     7.60900     0.00000
     2    26     0.0000000    -0.0229278     0.0000000     7.72760     0.00010
     2    27     0.4211979    -0.0000000     0.0000000     8.07190     0.03508
     2    28    -0.0000000    -0.0000000     0.1698943     8.23890     0.00583
     2    29    -0.0000000    -0.0000000     0.1854034     8.54020     0.00719
     2    30    -0.0000000    -0.0000000     0.0262079     8.72580     0.00015
     3     3    -0.0000000    -0.0000000    -7.4742808     0.00000     0.00000
     3     4     0.0000000     0.0000000     0.0000000     0.46240     0.00000
     3     5     0.0000000     0.0000000     0.0480031     1.51100     0.00009
     3     6     0.0000000    -0.0000000     0.0000000     2.03730     0.00000
     3     7     0.0000000     0.2381288     0.0000000     2.35580     0.00327
     3     8    -0.0000000    -0.0000000    -0.1070915     2.91360     0.00082
     3     9    -0.0051575     0.0000000    -0.0000000     3.08980     0.00000
     3    10     0.0000000    -0.0019153     0.0000000     3.64810     0.00000
     3    11     0.0000000    -0.0000000    -0.0000000     3.84400     0.00000
     3    12    -0.0000000     0.0260257     0.0000000     3.93230     0.00007
     3    13     0.0418895    -0.0000000     0.0000000     4.54140     0.00020
     3    14    -0.0000000    -0.0000000     0.0404433     4.76050     0.00019
     3    15     0.2243987     0.0000000     0.0000000     4.93360     0.00609
     3    16     0.0000000     0.0000000    -0.0000000     5.21940     0.00000
     3    17    -0.3957910     0.0000000    -0.0000000     5.46330     0.02097
     3    18    -0.0000000     0.0000000     0.1041160     6.00630     0.00160
     3    19    -0.0000000     0.0000000    -0.0000000     6.23140     0.00000
     3    20    -0.0055432     0.0000000     0.0000000     6.30360     0.00000
     3    21     0.0000000     0.1017851    -0.0000000     6.35720     0.00161
     3    22     0.0000000     0.0000000     0.0000000     6.38200     0.00000
     3    23    -0.0000000     0.0000000    -0.0000000     6.64390     0.00000
     3    24     0.0000000     0.0000000     0.2439609     6.82800     0.00996
     3    25     0.0000000    -0.0058020     0.0000000     7.21570     0.00001
     3    26     0.0000000     0.0000000     0.0000000     7.33430     0.00000
     3    27     0.0000000     0.0000000    -0.2002272     7.67860     0.00754
     3    28     0.3571088     0.0000000    -0.0000000     7.84560     0.02451
     3    29    -0.0117851    -0.0000000     0.0000000     8.14690     0.00003
     3    30    -0.2350980     0.0000000     0.0000000     8.33250     0.01128
     4     4    -0.0000000     0.0000000    -6.4407185     0.00000     0.00000
     4     5     0.0000000    -0.0000000     0.0000000     1.04860     0.00000
     4     6    -0.0000000    -0.0000000    -1.4140170     1.57490     0.07715
