 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.179256 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     5.53640     0.00000
     0     2    -0.0000000     0.7824420     0.0000000     5.85570     0.08783
     0     3     0.0000000     0.3721610    -0.0000000     6.64860     0.02256
     0     4    -0.0000000    -0.0000000    -0.4947136     6.78590     0.04069
     0     5    -0.0000000    -0.0000000     0.0000000     7.59860     0.00000
     0     6     0.0000000     1.0370829     0.0000000     9.88360     0.26044
     0     7     0.0000000     0.5488917    -0.0000000    10.13680     0.07482
     0     8    -0.0000000    -0.0000000    -0.0073794    11.04510     0.00001
     0     9    -0.0000000     0.0000000    -0.0000000    11.21130     0.00000
     0    10    -0.0000000    -0.0000000    -0.8535823    12.13980     0.21670
     0    11     0.0000000    -0.3585919     0.0000000    12.43100     0.03916
     0    12    -0.1068038    -0.0000000    -0.0000000    13.33000     0.00373
     0    13    -0.0000000     0.0000000    -0.0092039    13.71410     0.00003
     0    14     0.0000000    -0.0000000     0.5799219    14.42020     0.11881
     0    15     0.0000000    -0.3479900    -0.0000000    14.43660     0.04283
     0    16    -0.3509659     0.0000000     0.0000000    14.72810     0.04445
     0    17    -0.0000000     0.2428521     0.0000000    14.95560     0.02161
     0    18     0.1703706     0.0000000    -0.0000000    15.33820     0.01091
     0    19    -0.0000000     0.0000000     0.4858481    15.33970     0.08871
     0    20     0.0000000     0.0000000     0.0000000    15.55390     0.00000
     0    21    -0.2965889     0.0000000     0.0000000    15.62900     0.03368
     0    22     0.0000000    -0.0000000    -0.0000000    15.63010     0.00000
     0    23    -0.0000000     0.0000000     0.2920915    15.69390     0.03280
     0    24    -0.6180947    -0.0000000    -0.0000000    15.78060     0.14770
     0    25    -0.0000000    -0.4063855    -0.0000000    16.06050     0.06498
     0    26     0.0000000    -0.0000000     0.4133711    16.44560     0.06885
     0    27     0.0000000    -0.1069741    -0.0000000    16.45090     0.00461
     0    28    -0.0000000     0.0000000     0.4540931    16.80540     0.08490
     0    29     0.0000000    -0.0000000     0.0794165    16.93460     0.00262
     0    30     0.0000000     0.1200758     0.0000000    16.96750     0.00599
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     5.0360735     0.00000     0.00000
     1     2    -1.9490053    -0.0000000    -0.0000000     0.31930     0.02972
     1     3    -0.1016669     0.0000000    -0.0000000     1.11220     0.00028
     1     4     0.0000000     0.0000000    -0.0000000     1.24950     0.00000
     1     5    -0.0000000    -0.0000000    -0.3860192     2.06220     0.00753
     1     6     1.4550585    -0.0000000    -0.0000000     4.34720     0.22549
     1     7    -0.2342961    -0.0000000    -0.0000000     4.60040     0.00619
     1     8     0.0000000    -0.0000000    -0.0000000     5.50870     0.00000
     1     9    -0.0000000    -0.0000000    -0.6672047     5.67490     0.06189
     1    10     0.0000000     0.0000000     0.0000000     6.60340     0.00000
     1    11     0.6692943     0.0000000    -0.0000000     6.89460     0.07567
     1    12    -0.0000000    -0.1093526     0.0000000     7.79360     0.00228
     1    13    -0.0000000    -0.0000000     0.0000000     8.17770     0.00000
     1    14    -0.0000000     0.0000000    -0.0000000     8.88380     0.00000
     1    15    -0.0047695     0.0000000    -0.0000000     8.90020     0.00000
     1    16    -0.0000000    -0.0827050     0.0000000     9.19170     0.00154
     1    17     0.2038607    -0.0000000    -0.0000000     9.41920     0.00959
     1    18    -0.0000000    -0.3356558    -0.0000000     9.80180     0.02706
     1    19    -0.0000000     0.0000000    -0.0000000     9.80330     0.00000
     1    20    -0.0000000    -0.0000000     0.9013857    10.01750     0.19941
     1    21    -0.0000000    -0.5043295    -0.0000000    10.09260     0.06289
     1    22     0.0000000     0.0000000    -0.5195152    10.09370     0.06674
     1    23     0.0000000    -0.0000000     0.0000000    10.15750     0.00000
     1    24    -0.0000000    -0.8135292    -0.0000000    10.24420     0.16610
     1    25    -0.0181050     0.0000000     0.0000000    10.52410     0.00008
     1    26    -0.0000000    -0.0000000    -0.0000000    10.90920     0.00000
     1    27     0.0240445    -0.0000000    -0.0000000    10.91450     0.00015
     1    28    -0.0000000     0.0000000    -0.0000000    11.26900     0.00000
     1    29    -0.0000000    -0.0000000    -0.0000000    11.39820     0.00000
     1    30     0.0159717    -0.0000000    -0.0000000    11.43110     0.00007
     2     2    -0.0000000     0.0000000     5.2838729     0.00000     0.00000
     2     3     0.0000000    -0.0000000     2.8516069     0.79290     0.15796
     2     4     0.0000000    -3.0566330    -0.0000000     0.93020     0.21292
     2     5     2.4010410     0.0000000    -0.0000000     1.74290     0.24617
     2     6     0.0000000     0.0000000    -0.2443787     4.02790     0.00589
     2     7     0.0000000    -0.0000000     0.3500207     4.28110     0.01285
     2     8     0.0000000     0.5761536     0.0000000     5.18940     0.04220
     2     9     0.6015847     0.0000000    -0.0000000     5.35560     0.04749
     2    10     0.0000000    -0.0013082    -0.0000000     6.28410     0.00000
     2    11     0.0000000     0.0000000     0.2099761     6.57530     0.00710
     2    12     0.0000000     0.0000000    -0.0000000     7.47430     0.00000
     2    13    -0.0000000     0.0511988     0.0000000     7.85840     0.00050
     2    14    -0.0000000    -0.1082698    -0.0000000     8.56450     0.00246
     2    15    -0.0000000    -0.0000000     0.0447911     8.58090     0.00042
     2    16    -0.0000000     0.0000000    -0.0000000     8.87240     0.00000
     2    17     0.0000000    -0.0000000     0.6715627     9.09990     0.10055
     2    18     0.0000000    -0.0000000    -0.0000000     9.48250     0.00000
     2    19    -0.0000000    -0.1699194     0.0000000     9.48400     0.00671
     2    20    -0.0197498     0.0000000     0.0000000     9.69820     0.00009
     2    21    -0.0000000    -0.0000000     0.0000000     9.77330     0.00000
     2    22     0.0076575     0.0000000    -0.0000000     9.77440     0.00001
     2    23    -0.0000000    -0.9376873     0.0000000     9.83820     0.21193
     2    24    -0.0000000    -0.0000000     0.0000000     9.92490     0.00000
     2    25     0.0000000    -0.0000000     1.0352513    10.20480     0.26795
     2    26    -0.0000000     0.0434549     0.0000000    10.58990     0.00049
     2    27    -0.0000000     0.0000000     0.0228523    10.59520     0.00014
     2    28    -0.0000000     0.0995825     0.0000000    10.94970     0.00266
     2    29    -0.0000000    -0.0303514     0.0000000    11.07890     0.00025
     2    30    -0.0000000     0.0000000     0.0226078    11.11180     0.00014
     3     3    -0.0000000     0.0000000     4.8157183     0.00000     0.00000
     3     4    -0.0000000     0.8204170    -0.0000000     0.13730     0.00226
     3     5    -0.7054934    -0.0000000     0.0000000     0.95000     0.01158
     3     6    -0.0000000    -0.0000000    -0.0103139     3.23500     0.00001
     3     7     0.0000000    -0.0000000    -2.3187745     3.48820     0.45949
     3     8    -0.0000000     1.4984311    -0.0000000     4.39650     0.24185
     3     9     1.5069367     0.0000000     0.0000000     4.56270     0.25385
     3    10    -0.0000000    -1.1821767     0.0000000     5.49120     0.18801
     3    11     0.0000000     0.0000000     0.2298309     5.78240     0.00748
     3    12    -0.0000000     0.0000000    -0.0000000     6.68140     0.00000
     3    13    -0.0000000     0.2219520    -0.0000000     7.06550     0.00853
     3    14    -0.0000000    -0.0767811    -0.0000000     7.77160     0.00112
     3    15     0.0000000    -0.0000000    -0.0197598     7.78800     0.00007
     3    16     0.0000000    -0.0000000     0.0000000     8.07950     0.00000
     3    17     0.0000000    -0.0000000     0.4414567     8.30700     0.03966
     3    18    -0.0000000     0.0000000    -0.0000000     8.68960     0.00000
     3    19     0.0000000     0.4788008    -0.0000000     8.69110     0.04881
     3    20    -0.0054589    -0.0000000     0.0000000     8.90530     0.00001
     3    21     0.0000000     0.0000000    -0.0000000     8.98040     0.00000
     3    22     0.0002748     0.0000000     0.0000000     8.98150     0.00000
     3    23    -0.0000000     0.0115289    -0.0000000     9.04530     0.00003
     3    24    -0.0000000    -0.0000000     0.0000000     9.13200     0.00000
     3    25    -0.0000000     0.0000000    -0.0233029     9.41190     0.00013
     3    26     0.0000000    -0.8906983    -0.0000000     9.79700     0.19042
     3    27     0.0000000    -0.0000000    -0.0607732     9.80230     0.00089
     3    28     0.0000000    -0.1089558    -0.0000000    10.15680     0.00295
     3    29     0.0000000     0.0152146    -0.0000000    10.28600     0.00006
     3    30     0.0000000    -0.0000000     1.0428422    10.31890     0.27493
     4     4     0.0000000    -0.0000000     4.3278234     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -0.0000000     0.81270     0.00000
     4     6    -0.0000000    -0.1959270    -0.0000000     3.09770     0.00291
     4     7     0.0000000    -0.0696918     0.0000000     3.35090     0.00040
     4     8     0.0000000    -0.0000000    -1.7031492     4.25920     0.30269
     4     9    -0.0000000     0.0000000     0.0000000     4.42540     0.00000
     4    10     0.0000000     0.0000000     0.7702915     5.35390     0.07783
     4    11    -0.0000000     1.4104235    -0.0000000     5.64510     0.27512
     4    12    -0.0220297    -0.0000000    -0.0000000     6.54410     0.00008
     4    13    -0.0000000    -0.0000000    -0.1728003     6.92820     0.00507
     4    14    -0.0000000    -0.0000000     0.0226212     7.63430     0.00010
     4    15    -0.0000000    -0.1518932    -0.0000000     7.65070     0.00432
     4    16    -0.0211665    -0.0000000     0.0000000     7.94220     0.00009
     4    17    -0.0000000    -0.4391191    -0.0000000     8.16970     0.03859
     4    18     0.0324454     0.0000000    -0.0000000     8.55230     0.00022
     4    19     0.0000000    -0.0000000    -0.2135188     8.55380     0.00955
     4    20     0.0000000     0.0000000    -0.0000000     8.76800     0.00000
     4    21    -0.0081222    -0.0000000    -0.0000000     8.84310     0.00001
     4    22    -0.0000000     0.0000000    -0.0000000     8.84420     0.00000
     4    23    -0.0000000    -0.0000000    -0.1129930     8.90800     0.00279
     4    24    -0.0116221     0.0000000    -0.0000000     8.99470     0.00003
     4    25     0.0000000    -0.0153242    -0.0000000     9.27460     0.00005
     4    26     0.0000000    -0.0000000    -0.2606974     9.65970     0.01608
     4    27    -0.0000000    -1.1374424    -0.0000000     9.66500     0.30635
     4    28    -0.0000000    -0.0000000     0.5392326    10.01950     0.07138
     4    29     0.0000000    -0.0000000    -0.4426826    10.14870     0.04873
     4    30    -0.0000000    -0.1093517    -0.0000000    10.18160     0.00298
     5     5     0.0000000     0.0000000     3.8436772     0.00000     0.00000
     5     6    -1.3906722     0.0000000    -0.0000000     2.28500     0.10827
     5     7    -0.2079485     0.0000000     0.0000000     2.53820     0.00269
     5     8    -0.0000000     0.0000000     0.0000000     3.44650     0.00000
     5     9     0.0000000     0.0000000     1.5848487     3.61270     0.22231
     5    10     0.0000000     0.0000000    -0.0000000     4.54120     0.00000
     5    11    -0.6886110    -0.0000000     0.0000000     4.83240     0.05614
     5    12     0.0000000     0.0036629     0.0000000     5.73140     0.00000
     5    13    -0.0000000    -0.0000000     0.0000000     6.11550     0.00000
     5    14     0.0000000    -0.0000000     0.0000000     6.82160     0.00000
     5    15    -0.0062988     0.0000000     0.0000000     6.83800     0.00001
     5    16     0.0000000    -0.0021095    -0.0000000     7.12950     0.00000
     5    17     0.0431781     0.0000000     0.0000000     7.35700     0.00034
     5    18    -0.0000000    -0.0581711     0.0000000     7.73960     0.00064
     5    19     0.0000000    -0.0000000     0.0000000     7.74110     0.00000
     5    20     0.0000000     0.0000000     0.0759972     7.95530     0.00113
     5    21     0.0000000     0.1330487     0.0000000     8.03040     0.00348
     5    22    -0.0000000     0.0000000    -0.0397820     8.03150     0.00031
     5    23    -0.0000000     0.0000000    -0.0000000     8.09530     0.00000
     5    24     0.0000000     0.2448875    -0.0000000     8.18200     0.01202
     5    25     0.0247465    -0.0000000    -0.0000000     8.46190     0.00013
     5    26    -0.0000000    -0.0000000     0.0000000     8.84700     0.00000
     5    27    -0.0689317     0.0000000     0.0000000     8.85230     0.00103
     5    28     0.0000000     0.0000000    -0.0000000     9.20680     0.00000
     5    29     0.0000000    -0.0000000     0.0000000     9.33600     0.00000
     5    30    -0.0356555     0.0000000     0.0000000     9.36890     0.00029
     6     6    -0.0000000     0.0000000     5.5484060     0.00000     0.00000
     6     7     0.0000000    -0.0000000     1.5216912     0.25320     0.01436
     6     8    -0.0000000    -0.2726884    -0.0000000     1.16150     0.00212
     6     9    -0.5017910     0.0000000     0.0000000     1.32770     0.00819
     6    10    -0.0000000    -1.6989372    -0.0000000     2.25620     0.15955
     6    11     0.0000000    -0.0000000    -0.2103000     2.54740     0.00276
     6    12    -0.0000000    -0.0000000    -0.0000000     3.44640     0.00000
     6    13     0.0000000     0.2439646     0.0000000     3.83050     0.00559
     6    14    -0.0000000     0.0481498    -0.0000000     4.53660     0.00026
     6    15    -0.0000000    -0.0000000    -0.0216367     4.55300     0.00005
     6    16    -0.0000000    -0.0000000    -0.0000000     4.84450     0.00000
     6    17    -0.0000000    -0.0000000    -0.7127901     5.07200     0.06313
     6    18    -0.0000000    -0.0000000    -0.0000000     5.45460     0.00000
     6    19     0.0000000     0.2840044     0.0000000     5.45610     0.01078
     6    20     0.0257615    -0.0000000     0.0000000     5.67030     0.00009
     6    21    -0.0000000     0.0000000    -0.0000000     5.74540     0.00000
     6    22    -0.0143488     0.0000000    -0.0000000     5.74650     0.00003
     6    23    -0.0000000     0.1433350     0.0000000     5.81030     0.00292
     6    24    -0.0000000    -0.0000000    -0.0000000     5.89700     0.00000
     6    25     0.0000000     0.0000000     0.0387642     6.17690     0.00023
     6    26     0.0000000     0.1332203    -0.0000000     6.56200     0.00285
     6    27     0.0000000    -0.0000000    -0.0297120     6.56730     0.00014
     6    28     0.0000000     0.0134020    -0.0000000     6.92180     0.00003
     6    29    -0.0000000    -0.0145814    -0.0000000     7.05100     0.00004
     6    30    -0.0000000    -0.0000000     0.0668130     7.08390     0.00077
     7     7     0.0000000    -0.0000000     2.4432987     0.00000     0.00000
     7     8    -0.0000000    -0.3169316    -0.0000000     0.90830     0.00224
     7     9    -0.4075195     0.0000000     0.0000000     1.07450     0.00437
     7    10    -0.0000000    -0.7865421    -0.0000000     2.00300     0.03036
     7    11    -0.0000000     0.0000000     0.0672138     2.29420     0.00025
     7    12     0.0000000    -0.0000000    -0.0000000     3.19320     0.00000
     7    13     0.0000000     0.1035017    -0.0000000     3.57730     0.00094
     7    14     0.0000000     0.0372807     0.0000000     4.28340     0.00015
     7    15     0.0000000    -0.0000000    -0.0126931     4.29980     0.00002
     7    16    -0.0000000    -0.0000000    -0.0000000     4.59130     0.00000
     7    17     0.0000000    -0.0000000    -0.2013575     4.81880     0.00479
     7    18    -0.0000000    -0.0000000    -0.0000000     5.20140     0.00000
     7    19     0.0000000     0.1742522    -0.0000000     5.20290     0.00387
     7    20     0.0285051    -0.0000000    -0.0000000     5.41710     0.00011
     7    21    -0.0000000    -0.0000000    -0.0000000     5.49220     0.00000
     7    22    -0.0160084     0.0000000     0.0000000     5.49330     0.00003
     7    23    -0.0000000     0.0524621     0.0000000     5.55710     0.00037
     7    24    -0.0000000    -0.0000000     0.0000000     5.64380     0.00000
     7    25    -0.0000000    -0.0000000     0.0195291     5.92370     0.00006
     7    26     0.0000000     0.0860606    -0.0000000     6.30880     0.00114
     7    27     0.0000000    -0.0000000     0.0353536     6.31410     0.00019
     7    28     0.0000000     0.0880994    -0.0000000     6.66860     0.00127
     7    29     0.0000000     0.0278999    -0.0000000     6.79780     0.00013
     7    30     0.0000000    -0.0000000     0.0576518     6.83070     0.00056
     8     8     0.0000000     0.0000000     3.4386336     0.00000     0.00000
     8     9     0.0000000    -0.0000000     0.0000000     0.16620     0.00000
     8    10    -0.0000000     0.0000000    -0.1922508     1.09470     0.00099
     8    11    -0.0000000    -1.6873547     0.0000000     1.38590     0.09667
     8    12     0.0476370     0.0000000    -0.0000000     2.28490     0.00013
     8    13     0.0000000    -0.0000000     0.0026045     2.66900     0.00000
     8    14    -0.0000000     0.0000000    -0.1273617     3.37510     0.00134
     8    15    -0.0000000     0.1910746     0.0000000     3.39150     0.00303
     8    16     0.0901031     0.0000000     0.0000000     3.68300     0.00073
     8    17     0.0000000     0.8473008    -0.0000000     3.91050     0.06878
     8    18    -0.0890617    -0.0000000     0.0000000     4.29310     0.00083
     8    19    -0.0000000    -0.0000000    -0.1000792     4.29460     0.00105
     8    20    -0.0000000    -0.0000000     0.0000000     4.50880     0.00000
     8    21     0.0293795     0.0000000     0.0000000     4.58390     0.00010
     8    22     0.0000000    -0.0000000     0.0000000     4.58500     0.00000
     8    23     0.0000000    -0.0000000     0.0596554     4.64880     0.00041
     8    24     0.0397425     0.0000000    -0.0000000     4.73550     0.00018
     8    25    -0.0000000     0.0153970     0.0000000     5.01540     0.00003
     8    26    -0.0000000     0.0000000    -0.0506989     5.40050     0.00034
     8    27    -0.0000000     0.1599465     0.0000000     5.40580     0.00339
     8    28     0.0000000    -0.0000000    -0.0596621     5.76030     0.00050
     8    29    -0.0000000    -0.0000000     0.0107010     5.88950     0.00002
     8    30     0.0000000     0.0337533     0.0000000     5.92240     0.00017
     9     9    -0.0000000     0.0000000     3.6741337     0.00000     0.00000
     9    10     0.0000000    -0.0000000     0.0000000     0.92850     0.00000
     9    11    -1.6765363     0.0000000    -0.0000000     1.21970     0.08399
     9    12     0.0000000     0.0083336     0.0000000     2.11870     0.00000
     9    13    -0.0000000     0.0000000    -0.0000000     2.50280     0.00000
     9    14    -0.0000000    -0.0000000    -0.0000000     3.20890     0.00000
     9    15     0.0521568    -0.0000000    -0.0000000     3.22530     0.00021
     9    16     0.0000000    -0.0049654    -0.0000000     3.51680     0.00000
     9    17     0.8838216     0.0000000    -0.0000000     3.74430     0.07166
     9    18     0.0000000    -0.0083090     0.0000000     4.12690     0.00001
     9    19    -0.0000000    -0.0000000    -0.0000000     4.12840     0.00000
     9    20     0.0000000     0.0000000     0.0339879     4.34260     0.00012
     9    21     0.0000000     0.0289008     0.0000000     4.41770     0.00009
     9    22    -0.0000000     0.0000000    -0.0106224     4.41880     0.00001
     9    23    -0.0000000     0.0000000     0.0000000     4.48260     0.00000
     9    24     0.0000000     0.0375066    -0.0000000     4.56930     0.00016
     9    25    -0.0059400    -0.0000000     0.0000000     4.84920     0.00000
     9    26    -0.0000000    -0.0000000    -0.0000000     5.23430     0.00000
     9    27     0.0439650     0.0000000    -0.0000000     5.23960     0.00025
     9    28    -0.0000000     0.0000000    -0.0000000     5.59410     0.00000
     9    29     0.0000000    -0.0000000    -0.0000000     5.72330     0.00000
     9    30     0.0201057     0.0000000    -0.0000000     5.75620     0.00006
    10    10     0.0000000     0.0000000     5.3964494     0.00000     0.00000
    10    11    -0.0000000    -1.1543522     0.0000000     0.29120     0.00951
    10    12    -0.2102795    -0.0000000     0.0000000     1.19020     0.00129
    10    13    -0.0000000     0.0000000     0.0644986     1.57430     0.00016
    10    14    -0.0000000    -0.0000000     0.3977007     2.28040     0.00884
    10    15     0.0000000    -0.4300004    -0.0000000     2.29680     0.01040
    10    16    -0.2005879    -0.0000000     0.0000000     2.58830     0.00255
    10    17     0.0000000     0.3945318     0.0000000     2.81580     0.01074
    10    18     0.2957310     0.0000000    -0.0000000     3.19840     0.00685
    10    19     0.0000000    -0.0000000     0.0482763     3.19990     0.00018
    10    20     0.0000000     0.0000000    -0.0000000     3.41410     0.00000
    10    21    -0.1390390    -0.0000000    -0.0000000     3.48920     0.00165
    10    22     0.0000000     0.0000000    -0.0000000     3.49030     0.00000
    10    23    -0.0000000    -0.0000000    -0.1412380     3.55410     0.00174
    10    24    -0.0870531    -0.0000000     0.0000000     3.64080     0.00068
    10    25     0.0000000     0.0954617    -0.0000000     3.92070     0.00088
    10    26    -0.0000000    -0.0000000     0.0765036     4.30580     0.00062
    10    27     0.0000000    -0.1888183    -0.0000000     4.31110     0.00377
    10    28    -0.0000000    -0.0000000     0.0685499     4.66560     0.00054
