 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.708785 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     4    15     0.0176779     0.0000000    -0.0000000     5.11560     0.00004
     4    16    -0.0000000     0.0000000    -0.0000000     5.14340     0.00000
     4    17     0.0000000    -0.0000000    -0.7426138     5.42130     0.07325
     4    18     0.0000000     0.0000000     0.3024420     5.77420     0.01294
     4    19    -0.0000000     0.0786003     0.0000000     5.84000     0.00088
     4    20     0.0000000     1.3358529     0.0000000     5.94400     0.25987
     4    21    -0.0000000     0.0000000    -0.0766813     6.01350     0.00087
     4    22    -0.0000000     0.0589131    -0.0000000     6.22330     0.00053
     4    23    -0.0375945     0.0000000    -0.0000000     6.40880     0.00022
     4    24    -0.0000000     0.0502204    -0.0000000     7.10900     0.00044
     4    25     0.0257616    -0.0000000    -0.0000000     7.30530     0.00012
     4    26     0.0000000     0.0000000     1.2111103     7.40130     0.26597
     4    27     0.0000000    -0.0000000     0.0000000     7.67390     0.00000
     4    28    -0.0000000     0.5534537    -0.0000000     7.94840     0.05965
     4    29    -0.0133524     0.0000000     0.0000000     8.09310     0.00004
     4    30    -0.0000000    -0.0000000     0.0169162     8.19690     0.00006
     5     5    -0.0000000    -0.0000000     1.8997571     0.00000     0.00000
     5     6     1.7986250     0.0000000     0.0000000     2.23240     0.17693
     5     7    -0.0000000    -0.0015563     0.0000000     2.65120     0.00000
     5     8     0.4792112    -0.0000000    -0.0000000     2.96770     0.01670
     5     9     0.0000000     0.0000000    -0.0000000     3.03220     0.00000
     5    10    -0.0000000     0.0000000    -0.5961398     3.69990     0.03221
     5    11    -0.0000000     0.0037684     0.0000000     3.73700     0.00000
     5    12    -0.0000000    -0.0000000    -1.6198238     4.00430     0.25741
     5    13     0.0000000     0.0000000    -0.0000000     4.28960     0.00000
     5    14     0.0000000    -0.0000000     0.0000000     4.39660     0.00000
     5    15    -0.0000000     0.0100265     0.0000000     4.60830     0.00001
     5    16     0.0000000    -0.0000000     0.0241595     4.63610     0.00007
     5    17    -0.0000000    -0.0000000    -0.0000000     4.91400     0.00000
     5    18     0.0000000     0.0000000    -0.0000000     5.26690     0.00000
     5    19     0.1367510    -0.0000000     0.0000000     5.33270     0.00244
     5    20     1.1162756    -0.0000000    -0.0000000     5.43670     0.16597
     5    21     0.0000000     0.0000000    -0.0000000     5.50620     0.00000
     5    22     0.0025749    -0.0000000    -0.0000000     5.71600     0.00000
     5    23    -0.0000000    -0.0604527     0.0000000     5.90150     0.00053
     5    24     0.0433530     0.0000000    -0.0000000     6.60170     0.00030
     5    25    -0.0000000    -0.0214903     0.0000000     6.79800     0.00008
     5    26     0.0000000     0.0000000    -0.0000000     6.89400     0.00000
     5    27     0.0000000    -0.0000000     1.2848112     7.16660     0.28983
     5    28     0.1627159    -0.0000000    -0.0000000     7.44110     0.00483
     5    29    -0.0000000    -0.1487930     0.0000000     7.58580     0.00411
     5    30    -0.0000000    -0.0000000    -0.0000000     7.68960     0.00000
     6     6    -0.0000000    -0.0000000     3.5593409     0.00000     0.00000
     6     7    -0.0000000     0.0000000    -0.0000000     0.41880     0.00000
     6     8    -0.0000000    -0.0000000     0.0747607     0.73530     0.00010
     6     9    -0.0000000    -0.8376289     0.0000000     0.79980     0.01375
     6    10    -0.1383551    -0.0000000    -0.0000000     1.46750     0.00069
     6    11    -0.0000000     0.0000000    -0.0000000     1.50460     0.00000
     6    12    -0.4413953    -0.0000000    -0.0000000     1.77190     0.00846
     6    13    -0.0000000     0.0110551     0.0000000     2.05720     0.00001
     6    14     0.0000000    -1.2686260     0.0000000     2.16420     0.08533
     6    15    -0.0000000    -0.0000000    -0.0000000     2.37590     0.00000
     6    16     0.0081785     0.0000000     0.0000000     2.40370     0.00000
     6    17     0.0000000     1.0852567    -0.0000000     2.68160     0.07738
     6    18    -0.0000000    -0.1110024     0.0000000     3.03450     0.00092
     6    19     0.0000000    -0.0000000    -0.0626640     3.10030     0.00030
     6    20    -0.0000000    -0.0000000    -0.3055859     3.20430     0.00733
     6    21    -0.0000000    -0.2574102     0.0000000     3.27380     0.00531
     6    22    -0.0000000    -0.0000000    -0.0110949     3.48360     0.00001
     6    23    -0.0000000    -0.0000000     0.0000000     3.66910     0.00000
     6    24    -0.0000000    -0.0000000     0.1065922     4.36930     0.00122
     6    25    -0.0000000     0.0000000    -0.0000000     4.56560     0.00000
     6    26    -0.0000000    -0.0602877    -0.0000000     4.66160     0.00042
     6    27     0.0067044     0.0000000     0.0000000     4.93420     0.00001
     6    28    -0.0000000    -0.0000000     0.6104333     5.20870     0.04755
     6    29    -0.0000000     0.0000000     0.0000000     5.35340     0.00000
     6    30    -0.0000000     0.0169549    -0.0000000     5.45720     0.00004
     7     7    -0.0000000    -0.0000000     2.7267381     0.00000     0.00000
     7     8    -0.0000000    -0.0000000     0.0000000     0.31650     0.00000
     7     9     0.1251488    -0.0000000     0.0000000     0.38100     0.00015
     7    10     0.0000000     0.3696661     0.0000000     1.04870     0.00351
     7    11    -0.0000000    -0.0000000     0.0633292     1.08580     0.00011
     7    12    -0.0000000    -0.1316533     0.0000000     1.35310     0.00057
     7    13    -0.6146845    -0.0000000     0.0000000     1.63840     0.01517
     7    14    -0.4747081    -0.0000000     0.0000000     1.74540     0.00964
     7    15     0.0000000    -0.0000000    -0.1243871     1.95710     0.00074
     7    16     0.0000000    -0.0049245    -0.0000000     1.98490     0.00000
     7    17    -0.5667346    -0.0000000     0.0000000     2.26280     0.01781
     7    18     0.1477235     0.0000000    -0.0000000     2.61570     0.00140
     7    19     0.0000000     0.0000000     0.0000000     2.68150     0.00000
     7    20    -0.0000000    -0.0000000    -0.0000000     2.78550     0.00000
     7    21     0.0104941     0.0000000    -0.0000000     2.85500     0.00001
     7    22    -0.0000000    -0.0000000    -0.0000000     3.06480     0.00000
     7    23     0.0000000     0.0000000     0.6476456     3.25030     0.03340
     7    24     0.0000000     0.0000000     0.0000000     3.95050     0.00000
     7    25     0.0000000    -0.0000000    -0.6112354     4.14680     0.03796
     7    26    -0.1103228    -0.0000000    -0.0000000     4.24280     0.00127
     7    27     0.0000000     0.0157398    -0.0000000     4.51540     0.00003
     7    28     0.0000000     0.0000000    -0.0000000     4.78990     0.00000
     7    29     0.0000000     0.0000000    -0.8627183     4.93460     0.08998
     7    30     0.7502269    -0.0000000    -0.0000000     5.03840     0.06948
     8     8    -0.0000000     0.0000000    -1.4720888     0.00000     0.00000
     8     9    -0.0000000    -0.0535481     0.0000000     0.06450     0.00000
     8    10    -0.0409423    -0.0000000     0.0000000     0.73220     0.00003
     8    11     0.0000000     0.0000000     0.0000000     0.76930     0.00000
     8    12    -0.1133852    -0.0000000     0.0000000     1.03660     0.00033
     8    13    -0.0000000     0.0752281     0.0000000     1.32190     0.00018
     8    14     0.0000000    -0.0920466    -0.0000000     1.42890     0.00030
     8    15     0.0000000    -0.0000000    -0.0000000     1.64060     0.00000
     8    16     0.0034576     0.0000000    -0.0000000     1.66840     0.00000
     8    17    -0.0000000    -0.0181775     0.0000000     1.94630     0.00002
     8    18     0.0000000    -0.0000592     0.0000000     2.29920     0.00000
     8    19    -0.0000000     0.0000000    -0.0016012     2.36500     0.00000
     8    20    -0.0000000     0.0000000    -0.1681801     2.46900     0.00171
     8    21     0.0000000     0.0453485    -0.0000000     2.53850     0.00013
     8    22     0.0000000     0.0000000    -0.0175091     2.74830     0.00002
     8    23    -0.0000000    -0.0000000     0.0000000     2.93380     0.00000
     8    24    -0.0000000     0.0000000    -0.0013166     3.63400     0.00000
     8    25    -0.0000000     0.0000000    -0.0000000     3.83030     0.00000
     8    26     0.0000000     0.0174647    -0.0000000     3.92630     0.00003
     8    27    -0.0150139     0.0000000    -0.0000000     4.19890     0.00002
     8    28    -0.0000000     0.0000000     0.3983739     4.47340     0.01739
     8    29    -0.0000000     0.0000000    -0.0000000     4.61810     0.00000
     8    30    -0.0000000    -0.0177555     0.0000000     4.72190     0.00004
     9     9     0.0000000     0.0000000     2.2907834     0.00000     0.00000
     9    10     0.0000000     0.0000000     0.0000000     0.66770     0.00000
     9    11    -1.0633710    -0.0000000     0.0000000     0.70480     0.01953
     9    12     0.0000000     0.0000000     0.0000000     0.97210     0.00000
     9    13    -0.0000000     0.0000000    -0.6232808     1.25740     0.01197
     9    14    -0.0000000     0.0000000     0.5758137     1.36440     0.01108
     9    15     0.0883840     0.0000000     0.0000000     1.57610     0.00030
     9    16     0.0000000     0.0000000     0.0000000     1.60390     0.00000
     9    17     0.0000000    -0.0000000     0.2131965     1.88180     0.00210
     9    18    -0.0000000    -0.0000000    -0.1111909     2.23470     0.00068
     9    19    -0.0000000    -0.1124473     0.0000000     2.30050     0.00071
     9    20    -0.0000000    -0.0509709     0.0000000     2.40450     0.00015
     9    21     0.0000000     0.0000000     0.3607306     2.47400     0.00789
     9    22    -0.0000000    -0.1249052    -0.0000000     2.68380     0.00103
     9    23    -0.0476920     0.0000000     0.0000000     2.86930     0.00016
     9    24     0.0000000    -0.0166752     0.0000000     3.56950     0.00002
     9    25     0.8063669    -0.0000000    -0.0000000     3.76580     0.05999
     9    26     0.0000000     0.0000000     0.0464477     3.86180     0.00020
     9    27    -0.0000000     0.0000000     0.0000000     4.13440     0.00000
     9    28    -0.0000000     0.1067944    -0.0000000     4.40890     0.00123
     9    29    -0.2093959    -0.0000000    -0.0000000     4.55360     0.00489
     9    30     0.0000000    -0.0000000    -0.0241348     4.65740     0.00007
    10    10     0.0000000    -0.0000000     1.1620702     0.00000     0.00000
    10    11    -0.0000000    -0.1054233    -0.0000000     0.03710     0.00001
    10    12     0.0000000     0.0000000    -0.3190698     0.30440     0.00076
    10    13    -0.0000000    -0.0000000    -0.0000000     0.58970     0.00000
    10    14     0.0000000     0.0000000     0.0000000     0.69670     0.00000
    10    15     0.0000000     0.0312080     0.0000000     0.90840     0.00002
    10    16    -0.0000000     0.0000000     0.0923405     0.93620     0.00020
    10    17    -0.0000000    -0.0000000    -0.0000000     1.21410     0.00000
    10    18     0.0000000     0.0000000    -0.0000000     1.56700     0.00000
    10    19    -0.0554838    -0.0000000     0.0000000     1.63280     0.00012
    10    20    -0.3921031    -0.0000000     0.0000000     1.73680     0.00654
    10    21    -0.0000000     0.0000000    -0.0000000     1.80630     0.00000
    10    22    -0.8406007    -0.0000000     0.0000000     2.01610     0.03490
    10    23    -0.0000000    -0.0510344     0.0000000     2.20160     0.00014
    10    24     0.0814089     0.0000000    -0.0000000     2.90180     0.00047
    10    25     0.0000000     0.3292803     0.0000000     3.09810     0.00823
    10    26     0.0000000    -0.0000000     0.0000000     3.19410     0.00000
    10    27     0.0000000    -0.0000000     0.5320376     3.46670     0.02404
    10    28    -0.3628465    -0.0000000    -0.0000000     3.74120     0.01207
    10    29     0.0000000     0.5724519    -0.0000000     3.88590     0.03120
    10    30     0.0000000    -0.0000000    -0.0000000     3.98970     0.00000
    11    11     0.0000000    -0.0000000     3.8180449     0.00000     0.00000
    11    12     0.0000000    -0.0062662    -0.0000000     0.26730     0.00000
    11    13     0.8776971     0.0000000     0.0000000     0.55260     0.01043
    11    14     0.4986786    -0.0000000     0.0000000     0.65960     0.00402
    11    15    -0.0000000    -0.0000000     2.5173339     0.87130     0.13527
    11    16    -0.0000000    -2.9638905    -0.0000000     0.89910     0.19350
    11    17    -0.8419466    -0.0000000    -0.0000000     1.17700     0.02044
    11    18     0.6107430    -0.0000000     0.0000000     1.52990     0.01398
    11    19     0.0000000    -0.0000000     0.0000000     1.59570     0.00000
    11    20    -0.0000000     0.0000000    -0.0000000     1.69970     0.00000
    11    21    -2.2604166     0.0000000    -0.0000000     1.76920     0.22147
    11    22     0.0000000     0.0000000     0.0000000     1.97900     0.00000
    11    23     0.0000000    -0.0000000     0.0466346     2.16450     0.00012
    11    24    -0.0000000    -0.0000000    -0.0000000     2.86470     0.00000
    11    25     0.0000000    -0.0000000    -0.4148730     3.06100     0.01291
    11    26    -0.4091217     0.0000000    -0.0000000     3.15700     0.01295
    11    27     0.0000000     0.0173187     0.0000000     3.42960     0.00003
    11    28     0.0000000    -0.0000000    -0.0000000     3.70410     0.00000
    11    29     0.0000000     0.0000000    -0.0690584     3.84880     0.00045
    11    30    -0.0917189     0.0000000    -0.0000000     3.95260     0.00081
    12    12     0.0000000    -0.0000000     0.3923899     0.00000     0.00000
    12    13    -0.0000000    -0.0000000     0.0000000     0.28530     0.00000
    12    14     0.0000000     0.0000000     0.0000000     0.39230     0.00000
    12    15    -0.0000000    -0.0003036    -0.0000000     0.60400     0.00000
    12    16    -0.0000000    -0.0000000     0.0087430     0.63180     0.00000
    12    17    -0.0000000    -0.0000000    -0.0000000     0.90970     0.00000
    12    18    -0.0000000    -0.0000000     0.0000000     1.26260     0.00000
    12    19    -0.1270212    -0.0000000     0.0000000     1.32840     0.00053
    12    20    -1.2182666    -0.0000000     0.0000000     1.43240     0.05208
    12    21     0.0000000     0.0000000     0.0000000     1.50190     0.00000
    12    22     0.2057876     0.0000000    -0.0000000     1.71170     0.00178
    12    23    -0.0000000     0.0412927    -0.0000000     1.89720     0.00008
    12    24    -0.0107593    -0.0000000    -0.0000000     2.59740     0.00001
    12    25    -0.0000000    -0.1094414     0.0000000     2.79370     0.00082
    12    26    -0.0000000    -0.0000000    -0.0000000     2.88970     0.00000
    12    27    -0.0000000    -0.0000000    -0.2069975     3.16230     0.00332
    12    28    -0.9544463    -0.0000000    -0.0000000     3.43680     0.07670
    12    29    -0.0000000    -0.1625766     0.0000000     3.58150     0.00232
    12    30    -0.0000000     0.0000000    -0.0000000     3.68530     0.00000
    13    13     0.0000000    -0.0000000     1.9648003     0.00000     0.00000
    13    14     0.0000000    -0.0000000     1.5269077     0.10700     0.00611
    13    15     0.0351814     0.0000000    -0.0000000     0.31870     0.00001
    13    16    -0.0000000    -0.0000000    -0.0000000     0.34650     0.00000
    13    17    -0.0000000    -0.0000000     1.1722808     0.62440     0.02102
    13    18    -0.0000000    -0.0000000     1.3264531     0.97730     0.04213
    13    19    -0.0000000    -1.7605988    -0.0000000     1.04310     0.07921
    13    20    -0.0000000     0.9452713     0.0000000     1.14710     0.02511
    13    21    -0.0000000    -0.0000000    -0.1328983     1.21660     0.00053
    13    22     0.0000000     0.4198722     0.0000000     1.42640     0.00616
    13    23    -1.7438478     0.0000000    -0.0000000     1.61190     0.12009
    13    24    -0.0000000     0.0126932    -0.0000000     2.31210     0.00001
    13    25    -0.6248984     0.0000000    -0.0000000     2.50840     0.02400
    13    26    -0.0000000     0.0000000     0.0892515     2.60440     0.00051
    13    27     0.0000000    -0.0000000    -0.0000000     2.87700     0.00000
    13    28    -0.0000000     0.6318238    -0.0000000     3.15150     0.03082
    13    29     0.0571052     0.0000000     0.0000000     3.29620     0.00026
    13    30    -0.0000000    -0.0000000    -0.0612921     3.40000     0.00031
    14    14     0.0000000     0.0000000     2.2480090     0.00000     0.00000
    14    15    -0.0530364    -0.0000000     0.0000000     0.21170     0.00001
    14    16    -0.0000000     0.0000000     0.0000000     0.23950     0.00000
    14    17    -0.0000000    -0.0000000     0.6077251     0.51740     0.00468
    14    18    -0.0000000    -0.0000000     1.1972163     0.87030     0.03056
    14    19    -0.0000000    -1.5860855    -0.0000000     0.93610     0.05769
    14    20     0.0000000    -1.3483018     0.0000000     1.04010     0.04632
    14    21     0.0000000     0.0000000     0.1642925     1.10960     0.00073
    14    22     0.0000000     0.2383294     0.0000000     1.31940     0.00184
    14    23    -1.3355835     0.0000000    -0.0000000     1.50490     0.06577
    14    24     0.0000000    -0.0154504     0.0000000     2.20510     0.00001
    14    25    -0.3069689     0.0000000    -0.0000000     2.40140     0.00554
    14    26    -0.0000000     0.0000000     0.0935101     2.49740     0.00054
    14    27    -0.0000000    -0.0000000    -0.0000000     2.77000     0.00000
    14    28     0.0000000    -1.0132983    -0.0000000     3.04450     0.07659
    14    29     0.0118577     0.0000000    -0.0000000     3.18920     0.00001
    14    30     0.0000000    -0.0000000    -0.1188744     3.29300     0.00114
    15    15     0.0000000     0.0000000     2.0537409     0.00000     0.00000
    15    16     0.0000000     0.9359088    -0.0000000     0.02780     0.00060
    15    17     0.1091821    -0.0000000     0.0000000     0.30570     0.00009
    15    18     0.1148883     0.0000000     0.0000000     0.65860     0.00021
    15    19    -0.0000000     0.0000000    -0.0000000     0.72440     0.00000
    15    20     0.0000000     0.0000000    -0.0000000     0.82840     0.00000
    15    21     0.9909606    -0.0000000    -0.0000000     0.89790     0.02160
    15    22     0.0000000     0.0000000     0.0000000     1.10770     0.00000
    15    23     0.0000000     0.0000000     0.0083099     1.29320     0.00000
    15    24     0.0000000    -0.0000000     0.0000000     1.99340     0.00000
    15    25     0.0000000    -0.0000000    -0.7996985     2.18970     0.03431
    15    26     0.1935727    -0.0000000    -0.0000000     2.28570     0.00210
    15    27    -0.0000000     0.0255710    -0.0000000     2.55830     0.00004
    15    28     0.0000000     0.0000000    -0.0000000     2.83280     0.00000
    15    29     0.0000000     0.0000000     1.1797520     2.97750     0.10153
    15    30    -0.0464606     0.0000000     0.0000000     3.08130     0.00016
    16    16     0.0000000     0.0000000     2.7222618     0.00000     0.00000
    16    17     0.0000000    -0.0000000     0.0000000     0.27790     0.00000
    16    18    -0.0000000     0.0000000    -0.0000000     0.63080     0.00000
    16    19     0.2683607    -0.0000000     0.0000000     0.69660     0.00123
    16    20    -0.0147536     0.0000000    -0.0000000     0.80060     0.00000
    16    21     0.0000000    -0.0000000    -0.0000000     0.87010     0.00000
    16    22     0.0193047     0.0000000    -0.0000000     1.07990     0.00001
    16    23     0.0000000     0.0369571    -0.0000000     1.26540     0.00004
    16    24     0.0000057    -0.0000000     0.0000000     1.96560     0.00000
    16    25     0.0000000    -0.1775323     0.0000000     2.16190     0.00167
    16    26    -0.0000000    -0.0000000     0.0000000     2.25790     0.00000
    16    27    -0.0000000    -0.0000000    -0.0581892     2.53050     0.00021
    16    28     0.0276609     0.0000000    -0.0000000     2.80500     0.00005
    16    29    -0.0000000     0.1056067    -0.0000000     2.94970     0.00081
    16    30     0.0000000    -0.0000000     0.0000000     3.05350     0.00000
    17    17    -0.0000000     0.0000000     3.9671889     0.00000     0.00000
    17    18    -0.0000000    -0.0000000     1.1200128     0.35290     0.01085
    17    19    -0.0000000    -1.5944569    -0.0000000     0.41870     0.02608
    17    20     0.0000000     0.6959629    -0.0000000     0.52270     0.00620
    17    21     0.0000000    -0.0000000     0.6151396     0.59220     0.00549
    17    22     0.0000000     0.3040391     0.0000000     0.80200     0.00182
    17    23    -1.5365525     0.0000000    -0.0000000     0.98750     0.05712
