 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.476839 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.98340     0.00000
     0     2     0.0000000     0.0000000     0.7779958     5.09550     0.07556
     0     3     0.1028969     0.0000000     0.0000000     5.40880     0.00140
     0     4    -0.0000000    -0.3073321     0.0000000     6.08150     0.01407
     0     5    -0.0000000    -0.1067804     0.0000000     7.04320     0.00197
     0     6    -0.1472960     0.0000000     0.0000000     7.28170     0.00387
     0     7    -0.0000000    -0.0000000    -0.0000000     7.51400     0.00000
     0     8    -0.0000000     0.0000000    -0.3170094     8.04740     0.01981
     0     9    -0.6984404    -0.0000000    -0.0000000     8.14920     0.09739
     0    10    -0.0000000    -0.0000000    -0.0000000     8.60360     0.00000
     0    11    -0.0000000    -0.2675350     0.0000000     9.04100     0.01585
     0    12    -0.0000000    -0.0000000     0.0000000     9.09440     0.00000
     0    13    -0.0000000     0.0000000     0.1753827     9.71390     0.00732
     0    14    -0.0000000    -0.0000000    -0.7414500    10.16180     0.13687
     0    15    -0.1631922     0.0000000     0.0000000    10.16310     0.00663
     0    16    -0.0000000    -0.3595010    -0.0000000    10.25580     0.03247
     0    17    -0.0000000    -0.0000000    -0.3357651    10.67920     0.02950
     0    18    -0.3979629     0.0000000    -0.0000000    11.23310     0.04359
     0    19    -0.0000000     0.0000000    -1.0650863    11.42970     0.31766
     0    20     0.0000000    -0.3237740     0.0000000    11.43360     0.02936
     0    21    -0.0000000     0.0000000     0.0000000    11.61030     0.00000
     0    22     0.0000000    -0.0491928     0.0000000    11.63090     0.00069
     0    23     0.0000000     0.3087741     0.0000000    11.74330     0.02743
     0    24    -0.1255130    -0.0000000     0.0000000    11.99170     0.00463
     0    25     0.0000000    -0.0000000    -0.0000000    12.22210     0.00000
     0    26     0.0000000    -0.6235452    -0.0000000    12.41240     0.11824
     0    27     0.1304741     0.0000000     0.0000000    12.85550     0.00536
     0    28     0.0000000    -0.0000000     1.0356448    13.12170     0.34480
     0    29     0.0000000     0.0000000    -0.1287017    13.17460     0.00535
     0    30     0.0000000    -0.0000000     0.3057735    13.45130     0.03081
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -5.6116595     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     3.11210     0.00000
     1     3     0.0000000     0.0026186    -0.0000000     3.42540     0.00000
     1     4    -0.0750533    -0.0000000     0.0000000     4.09810     0.00057
     1     5    -0.5184687     0.0000000    -0.0000000     5.05980     0.03332
     1     6    -0.0000000     0.0155885    -0.0000000     5.29830     0.00003
     1     7    -0.0000000     0.0000000     0.7856372     5.53060     0.08363
     1     8    -0.0000000    -0.0000000    -0.0000000     6.06400     0.00000
     1     9    -0.0000000     0.0105984     0.0000000     6.16580     0.00002
     1    10     0.0000000    -0.0000000     0.1966660     6.62020     0.00627
     1    11     0.2789417     0.0000000     0.0000000     7.05760     0.01345
     1    12    -0.0000000    -0.0000000    -0.0113903     7.11100     0.00002
     1    13    -0.0000000     0.0000000     0.0000000     7.73050     0.00000
     1    14     0.0000000     0.0000000    -0.0000000     8.17840     0.00000
     1    15     0.0000000     0.0003676    -0.0000000     8.17970     0.00000
     1    16    -0.3316872     0.0000000    -0.0000000     8.27240     0.02230
     1    17     0.0000000     0.0000000    -0.0000000     8.69580     0.00000
     1    18    -0.0000000     0.0475718     0.0000000     9.24970     0.00051
     1    19    -0.0000000    -0.0000000     0.0000000     9.44630     0.00000
     1    20     0.0026576     0.0000000    -0.0000000     9.45020     0.00000
     1    21     0.0000000     0.0000000    -0.0336432     9.62690     0.00027
     1    22     0.3925446    -0.0000000     0.0000000     9.64750     0.03642
     1    23     0.0231197     0.0000000     0.0000000     9.75990     0.00013
     1    24    -0.0000000     0.0287697     0.0000000    10.00830     0.00020
     1    25     0.0000000    -0.0000000    -0.2275477    10.23870     0.01299
     1    26    -0.0227480     0.0000000    -0.0000000    10.42900     0.00013
     1    27     0.0000000    -0.0594753     0.0000000    10.87210     0.00094
     1    28     0.0000000     0.0000000     0.0000000    11.13830     0.00000
     1    29    -0.0000000    -0.0000000    -0.0000000    11.19120     0.00000
     1    30    -0.0000000     0.0000000     0.0000000    11.46790     0.00000
     2     2     0.0000000    -0.0000000    -6.3551032     0.00000     0.00000
     2     3    -0.0527236     0.0000000    -0.0000000     0.31330     0.00002
     2     4     0.0000000     0.1179960    -0.0000000     0.98600     0.00034
     2     5    -0.0000000     0.0930687     0.0000000     1.94770     0.00041
     2     6     0.0154164    -0.0000000     0.0000000     2.18620     0.00001
     2     7    -0.0000000    -0.0000000    -0.0000000     2.41850     0.00000
     2     8    -0.0000000    -0.0000000     0.1243682     2.95190     0.00112
     2     9    -0.5416681    -0.0000000    -0.0000000     3.05370     0.02195
     2    10    -0.0000000     0.0000000     0.0000000     3.50810     0.00000
     2    11     0.0000000     0.1074205    -0.0000000     3.94550     0.00112
     2    12    -0.0000000    -0.0000000    -0.0000000     3.99890     0.00000
     2    13     0.0000000    -0.0000000     0.3328923     4.61840     0.01254
     2    14     0.0000000    -0.0000000     0.1218982     5.06630     0.00184
     2    15     0.3491262    -0.0000000     0.0000000     5.06760     0.01513
     2    16    -0.0000000     0.1065939     0.0000000     5.16030     0.00144
     2    17    -0.0000000     0.0000000    -0.1164158     5.58370     0.00185
     2    18    -0.3910994    -0.0000000    -0.0000000     6.13760     0.02300
     2    19    -0.0000000     0.0000000     0.0882086     6.33420     0.00121
     2    20    -0.0000000     0.0469960    -0.0000000     6.33810     0.00034
     2    21    -0.0000000    -0.0000000     0.0000000     6.51480     0.00000
     2    22     0.0000000    -0.0383243     0.0000000     6.53540     0.00024
     2    23    -0.0000000     0.0838975    -0.0000000     6.64780     0.00115
     2    24     0.0017271     0.0000000     0.0000000     6.89620     0.00000
     2    25     0.0000000     0.0000000     0.0000000     7.12660     0.00000
     2    26     0.0000000    -0.0084510     0.0000000     7.31690     0.00001
     2    27     0.4318898     0.0000000     0.0000000     7.76000     0.03546
     2    28    -0.0000000     0.0000000     0.0681420     8.02620     0.00091
     2    29    -0.0000000     0.0000000     0.2302818     8.07910     0.01050
