0  0  0.0  -0.0 -1.476839
0  1  0.0  -0.0 0.0
0  2  0.0  0.0 0.7779958
0  3  0.1028969  0.0 0.0
0  4  -0.0  -0.3073321 0.0
0  5  -0.0  -0.1067804 0.0
0  6  -0.147296  0.0 0.0
0  7  -0.0  -0.0 -0.0
0  8  -0.0  0.0 -0.3170094
0  9  -0.6984404  -0.0 -0.0
0  10  -0.0  -0.0 -0.0
0  11  -0.0  -0.267535 0.0
0  12  -0.0  -0.0 0.0
0  13  -0.0  0.0 0.1753827
0  14  -0.0  -0.0 -0.74145
0  15  -0.1631922  0.0 0.0
0  16  -0.0  -0.359501 -0.0
0  17  -0.0  -0.0 -0.3357651
0  18  -0.3979629  0.0 -0.0
0  19  -0.0  0.0 -1.0650863
0  20  0.0  -0.323774 0.0
0  21  -0.0  0.0 0.0
0  22  0.0  -0.0491928 0.0
0  23  0.0  0.3087741 0.0
0  24  -0.125513  -0.0 0.0
0  25  0.0  -0.0 -0.0
0  26  0.0  -0.6235452 -0.0
0  27  0.1304741  0.0 0.0
0  28  0.0  -0.0 1.0356448
0  29  0.0  0.0 -0.1287017
0  30  0.0  -0.0 0.3057735
1  1  0.0  -0.0 -5.6116595
1  2  -0.0  0.0 -0.0
1  3  0.0  0.0026186 -0.0
1  4  -0.0750533  -0.0 0.0
1  5  -0.5184687  0.0 -0.0
1  6  -0.0  0.0155885 -0.0
1  7  -0.0  0.0 0.7856372
1  8  -0.0  -0.0 -0.0
1  9  -0.0  0.0105984 0.0
1  10  0.0  -0.0 0.196666
1  11  0.2789417  0.0 0.0
1  12  -0.0  -0.0 -0.0113903
1  13  -0.0  0.0 0.0
1  14  0.0  0.0 -0.0
1  15  0.0  0.0003676 -0.0
1  16  -0.3316872  0.0 -0.0
1  17  0.0  0.0 -0.0
1  18  -0.0  0.0475718 0.0
1  19  -0.0  -0.0 0.0
1  20  0.0026576  0.0 -0.0
1  21  0.0  0.0 -0.0336432
1  22  0.3925446  -0.0 0.0
1  23  0.0231197  0.0 0.0
1  24  -0.0  0.0287697 0.0
1  25  0.0  -0.0 -0.2275477
1  26  -0.022748  0.0 -0.0
1  27  0.0  -0.0594753 0.0
1  28  0.0  0.0 0.0
1  29  -0.0  -0.0 -0.0
1  30  -0.0  0.0 0.0
2  2  0.0  -0.0 -6.3551032
2  3  -0.0527236  0.0 -0.0
2  4  0.0  0.117996 -0.0
2  5  -0.0  0.0930687 0.0
2  6  0.0154164  -0.0 0.0
2  7  -0.0  -0.0 -0.0
2  8  -0.0  -0.0 0.1243682
2  9  -0.5416681  -0.0 -0.0
2  10  -0.0  0.0 0.0
2  11  0.0  0.1074205 -0.0
2  12  -0.0  -0.0 -0.0
2  13  0.0  -0.0 0.3328923
2  14  0.0  -0.0 0.1218982
2  15  0.3491262  -0.0 0.0
2  16  -0.0  0.1065939 0.0
2  17  -0.0  0.0 -0.1164158
2  18  -0.3910994  -0.0 -0.0
2  19  -0.0  0.0 0.0882086
2  20  -0.0  0.046996 -0.0
2  21  -0.0  -0.0 0.0
2  22  0.0  -0.0383243 0.0
2  23  -0.0  0.0838975 -0.0
2  24  0.0017271  0.0 0.0
2  25  0.0  0.0 0.0
2  26  0.0  -0.008451 0.0
2  27  0.4318898  0.0 0.0
2  28  -0.0  0.0 0.068142
2  29  -0.0  0.0 0.2302818
2  30  -0.0  -0.0 0.0261548
3  3  0.0  -0.0 -6.418847
3  4  0.0  -0.0 -0.0
3  5  0.0  -0.0 0.0
3  6  -0.0  0.0 0.0731064
3  7  -0.0  0.2551271 -0.0
3  8  -0.0044046  -0.0 -0.0
3  9  -0.0  0.0 -0.0530373
3  10  -0.0  -0.0033194 0.0
3  11  0.0  -0.0 0.0
3  12  0.0  0.013422 -0.0
3  13  0.0395565  0.0 0.0
3  14  0.253314  -0.0 0.0
3  15  0.0  0.0 0.0010484
3  16  0.0  0.0 0.0
3  17  -0.3914414  0.0 0.0
3  18  -0.0  -0.0 0.111417
3  19  -0.0026946  0.0 0.0
3  20  -0.0  -0.0 -0.0
3  21  0.0  0.0679181 -0.0
3  22  -0.0  0.0 0.0
3  23  0.0  -0.0 -0.0
3  24  0.0  -0.0 0.2785254
3  25  -0.0  -0.0062393 0.0
3  26  0.0  -0.0 -0.0
3  27  0.0  -0.0 -0.1801135
3  28  0.3505795  0.0 0.0
3  29  0.092523  -0.0 0.0
3  30  -0.2569629  -0.0 -0.0
4  4  -0.0  -0.0 -4.8825005
4  5  -0.0  0.0 -1.7055706
4  6  0.0  -0.0 -0.0
4  7  -0.0092475  0.0 -0.0
4  8  -0.0  0.652758 -0.0
4  9  0.0  -0.0 -0.0
4  10  0.3875288  0.0 0.0
4  11  -0.0  0.0 1.0784136
4  12  -0.010602  -0.0 -0.0
4  13  0.0  0.1924466 -0.0
4  14  -0.0  -0.4870159 0.0
4  15  0.0  0.0 0.0
4  16  0.0  0.0 -0.2448135
4  17  -0.0  -0.5998936 0.0
4  18  0.0  -0.0 -0.0
4  19  0.0  0.7446019 -0.0
4  20  -0.0  0.0 -0.201914
4  21  -0.0249707  0.0 -0.0
4  22  0.0  -0.0 -1.3804299
4  23  -0.0  0.0 0.739458
4  24  0.0  -0.0 -0.0
4  25  -1.0219666  0.0 -0.0
4  26  -0.0  -0.0 0.1903526
4  27  0.0  0.0 -0.0
4  28  0.0  -0.0127965 0.0
4  29  -0.0  -0.4026474 -0.0
4  30  0.0  0.0191108 0.0
5  5  -0.0  0.0 -4.5555559
5  6  -0.0  -0.0 0.0
5  7  -0.0491672  -0.0 -0.0
5  8  0.0  -2.8595978 0.0
5  9  0.0  -0.0 -0.0
5  10  -2.8921707  -0.0 -0.0
5  11  0.0  0.0 -1.9637629
5  12  0.0514332  0.0 0.0
5  13  -0.0  0.1503867 0.0
5  14  0.0  -0.326797 -0.0
5  15  -0.0  0.0 -0.0
5  16  -0.0  -0.0 -0.3761553
5  17  0.0  -0.325587 -0.0
5  18  0.0  -0.0 -0.0
5  19  -0.0  0.4985032 0.0
5  20  -0.0  -0.0 -0.0072222
5  21  -0.0122675  -0.0 -0.0
5  22  0.0  0.0 -0.5337283
5  23  0.0  0.0 -0.27211
5  24  0.0  -0.0 -0.0
5  25  -0.1611074  0.0 -0.0
5  26  -0.0  -0.0 0.7965475
5  27  -0.0  0.0 -0.0
5  28  0.0  -0.1169548 -0.0
5  29  0.0  0.0595074 0.0
5  30  -0.0  0.016103 0.0
6  6  0.0  -0.0 -5.3244088
6  7  0.0  -0.0353992 -0.0
6  8  0.0110103  0.0 0.0
6  9  -0.0  0.0 -1.7829045
6  10  -0.0  0.0079527 0.0
6  11  0.0  -0.0 0.0
6  12  -0.0  0.8935971 -0.0
6  13  0.6321638  0.0 0.0
6  14  0.075413  0.0 -0.0
6  15  -0.0  -0.0 1.2908777
6  16  -0.0  0.0 -0.0
6  17  0.2166492  0.0 0.0
6  18  0.0  0.0 -0.2574474
6  19  -0.1208411  0.0 -0.0
6  20  0.0  0.0 0.0
6  21  0.0  1.0786335 -0.0
6  22  0.0  0.0 0.0
6  23  0.0  -0.0 -0.0
6  24  -0.0  0.0 -0.0711726
6  25  -0.0  -0.0397042 0.0
6  26  -0.0  0.0 -0.0
6  27  -0.0  -0.0 -1.3278376
6  28  0.262052  -0.0 0.0
6  29  0.5278045  -0.0 0.0
6  30  0.3282257  -0.0 0.0
7  7  0.0  -0.0 -8.7664914
7  8  -0.0  0.0 0.0
7  9  0.0  -0.0646588 0.0
7  10  0.0  -0.0 0.0597228
7  11  -0.0114259  -0.0 0.0
7  12  0.0  -0.0 0.1037244
7  13  -0.0  0.0 0.0
7  14  0.0  0.0 0.0
7  15  0.0  0.0533043 -0.0
7  16  -0.0412767  0.0 -0.0
7  17  0.0  0.0 0.0
7  18  0.0  -0.0676061 0.0
7  19  -0.0  0.0 0.0
7  20  -0.0050003  0.0 -0.0
7  21  -0.0  -0.0 0.0767932
7  22  0.0181035  0.0 -0.0
7  23  0.0908768  -0.0 0.0
7  24  0.0  -0.0600924 0.0
7  25  -0.0  0.0 -0.0374063
7  26  -0.4782926  0.0 0.0
7  27  -0.0  0.1127371 0.0
7  28  -0.0  -0.0 -0.0
7  29  0.0  -0.0 -0.0
7  30  -0.0  -0.0 -0.0
8  8  -0.0  -0.0 -4.1268994
8  9  -0.0324369  -0.0 -0.0
8  10  -0.0  -0.0 0.0
8  11  0.0  -0.718801 -0.0
8  12  0.0  -0.0 -0.0
8  13  0.0  -0.0 0.1953663
8  14  0.0  0.0 -0.5398969
8  15  0.0097861  -0.0 0.0
8  16  0.0  0.1303568 0.0
8  17  0.0  0.0 -0.6774917
8  18  -0.0243744  -0.0 -0.0
8  19  -0.0  -0.0 0.733708
8  20  0.0  0.0175784 0.0
8  21  -0.0  0.0 0.0
8  22  -0.0  0.4052047 -0.0
8  23  -0.0  -0.0267149 -0.0
8  24  -0.004606  -0.0 0.0
8  25  0.0  0.0 0.0
8  26  0.0  -0.0665426 0.0
8  27  0.0176052  0.0 -0.0
8  28  -0.0  0.0 0.4398172
8  29  0.0  -0.0 -0.7839343
8  30  -0.0  -0.0 0.5967077
9  9  -0.0  0.0 -5.474197
9  10  0.0  -0.0522571 -0.0
9  11  0.0  -0.0 0.0
9  12  0.0  -2.7711869 0.0
9  13  -2.7268891  -0.0 -0.0
9  14  -0.3463485  -0.0 -0.0
9  15  0.0  0.0 -1.7734659
9  16  -0.0  0.0 0.0
9  17  -0.47422  -0.0 -0.0
9  18  -0.0  -0.0 -0.4066573
9  19  0.1079918  0.0 -0.0
9  20  0.0  0.0 0.0
9  21  -0.0  0.8658199 0.0
9  22  0.0  -0.0 -0.0
9  23  -0.0  0.0 0.0
9  24  -0.0  -0.0 -0.0388526
9  25  0.0  -0.0164333 -0.0
9  26  0.0  -0.0 -0.0
9  27  0.0  -0.0 -0.6771393
9  28  0.0475994  -0.0 0.0
9  29  0.0882608  -0.0 0.0
9  30  0.0290997  -0.0 0.0
10  10  0.0  -0.0 -4.3503286
10  11  -0.2194062  -0.0 0.0
10  12  -0.0  0.0 -0.0166262
10  13  -0.0  0.0 0.0
10  14  0.0  -0.0 -0.0
10  15  0.0  -0.0179483 0.0
10  16  -2.0171761  -0.0 -0.0
10  17  0.0  -0.0 -0.0
10  18  0.0  -0.0064107 0.0
10  19  -0.0  0.0 0.0
10  20  -0.0397796  -0.0 -0.0
10  21  -0.0  -0.0 -0.0212933
10  22  0.9391629  0.0 -0.0
10  23  0.0500048  -0.0 -0.0
10  24  0.0  0.0220732 -0.0
10  25  -0.0  0.0 -1.6011695
10  26  -0.0542447  -0.0 -0.0
10  27  -0.0  0.0042359 -0.0
10  28  0.0  0.0 0.0
10  29  -0.0  -0.0 -0.0
10  30  -0.0  0.0 0.0
11  11  0.0  -0.0 -4.4652611
11  12  0.0010328  0.0 -0.0
11  13  0.0  0.2001421 -0.0
11  14  -0.0  -0.4141152 0.0
11  15  0.0  -0.0 -0.0
11  16  0.0  -0.0 -1.7213181
11  17  -0.0  -0.4323192 0.0
11  18  0.0  -0.0 -0.0
11  19  0.0  0.5647248 -0.0
11  20  0.0  -0.0 -0.1173029
11  21  -0.0424919  0.0 0.0
11  22  -0.0  0.0 -1.4473249
11  23  -0.0  0.0 0.2080657
11  24  0.0  0.0 0.0
11  25  -1.4732101  0.0 0.0
11  26  -0.0  -0.0 0.0235907
11  27  -0.0  -0.0 -0.0
11  28  0.0  0.2193127 0.0
11  29  -0.0  -0.8994194 -0.0
11  30  0.0  0.0078792 -0.0
12  12  0.0  -0.0 -4.8080626
12  13  -0.0  -0.0 -0.0
12  14  -0.0  -0.0 0.0
12  15  0.0  -0.7921347 -0.0
12  16  0.0345681  0.0 0.0
12  17  -0.0  -0.0 0.0
12  18  0.0  0.0697563 0.0
12  19  0.0  0.0 0.0
12  20  0.0573599  0.0 -0.0
12  21  -0.0  -0.0 1.1592099
12  22  -0.0204349  -0.0 0.0
12  23  0.0193148  0.0 -0.0
12  24  0.0  -0.0096897 0.0
12  25  0.0  0.0 -0.0224966
12  26  0.0049062  -0.0 -0.0
12  27  -0.0  0.3980678 0.0
12  28  -0.0  -0.0 -0.0
12  29  -0.0  -0.0 -0.0
12  30  -0.0  -0.0 -0.0
13  13  0.0  -0.0 -5.0528978
13  14  0.0  0.0 0.0192017
13  15  -0.1924954  -0.0 0.0
13  16  -0.0  0.236413 0.0
13  17  0.0  -0.0 0.3412705
13  18  -2.0336382  -0.0 -0.0
13  19  -0.0  -0.0 -0.0446825
13  20  -0.0  0.1577411 0.0
13  21  -0.0  0.0 0.0
13  22  0.0  -0.0639673 0.0
13  23  0.0  -0.0598554 0.0
13  24  0.20521  0.0 -0.0
13  25  0.0  0.0 -0.0
13  26  -0.0  0.0777974 -0.0
13  27  0.84339  0.0 -0.0
13  28  0.0  -0.0 0.2873847
13  29  0.0  -0.0 1.0005123
13  30  0.0  0.0 0.4716387
14  14  -0.0  0.0 -3.60048
14  15  -0.073641  -0.0 -0.0
14  16  0.0  -0.6679425 -0.0
14  17  0.0  -0.0 -0.6637274
14  18  -0.2544351  -0.0 -0.0
14  19  -0.0  0.0 0.7455988
14  20  -0.0  1.885162 -0.0
14  21  -0.0  0.0 0.0
14  22  -0.0  0.1480612 -0.0
14  23  -0.0  0.5428514 0.0
14  24  1.7675751  0.0 0.0
14  25  -0.0  -0.0 -0.0
14  26  -0.0  0.0171225 0.0
14  27  0.0407888  0.0 -0.0
14  28  -0.0  -0.0 1.4417068
14  29  -0.0  -0.0 -0.1946933
14  30  0.0  0.0 -0.1732686
15  15  0.0  -0.0 -5.1917893
15  16  0.0  0.0 0.0
15  17  -0.0308171  -0.0 -0.0
15  18  0.0  -0.0 -1.6687599
15  19  -0.2273569  0.0 -0.0
15  20  -0.0  0.0 -0.0
15  21  0.0  0.9200278 -0.0
15  22  -0.0  -0.0 -0.0
15  23  -0.0  0.0 -0.0
15  24  0.0  -0.0 -0.0109585
15  25  -0.0  -0.033148 0.0
15  26  0.0  0.0 0.0
15  27  -0.0  -0.0 -1.400035
15  28  0.5035819  -0.0 -0.0
15  29  0.7645775  -0.0 -0.0
15  30  0.3559969  -0.0 -0.0
16  16  -0.0  0.0 -4.0372531
16  17  0.0  -0.7758096 -0.0
16  18  0.0  -0.0 -0.0
16  19  -0.0  1.1024003 0.0
16  20  -0.0  0.0 0.010397
16  21  -0.0111539  0.0 -0.0
16  22  0.0  0.0 -0.8483823
16  23  0.0  -0.0 -0.1353761
16  24  0.0  0.0 -0.0
16  25  -0.1070585  0.0 -0.0
16  26  -0.0  -0.0 -0.0325492
16  27  0.0  -0.0 -0.0
16  28  0.0  -0.4527393 0.0
16  29  0.0  0.3987048 -0.0
16  30  -0.0  0.0277823 0.0
17  17  0.0  -0.0 -5.992239
17  18  -0.3672176  -0.0 -0.0
17  19  0.0  -0.0 -1.7077631
17  20  0.0  -2.0918142 -0.0
17  21  -0.0  0.0 0.0
17  22  -0.0  0.3651453 -0.0
17  23  0.0  -0.5223463 0.0
17  24  -2.2673615  -0.0 -0.0
17  25  -0.0  -0.0 -0.0
17  26  -0.0  0.2223006 -0.0
17  27  0.1709111  0.0 -0.0
17  28  0.0  0.0 0.1539602
17  29  0.0  0.0 -0.5105669
17  30  -0.0  -0.0 -0.0354483
18  18  -0.0  0.0 -4.8867973
18  19  0.0826449  0.0 -0.0
18  20  0.0  -0.0 -0.0
18  21  -0.0  1.5788006 0.0
18  22  -0.0  0.0 0.0
18  23  0.0  0.0 -0.0
18  24  -0.0  0.0 -0.0428973
18  25  0.0  -0.0442584 -0.0
18  26  0.0  0.0 -0.0
18  27  0.0  0.0 -0.7020773
18  28  0.000533  -0.0 0.0
