 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.560536 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     5.02890     0.00000
     0     2     0.0000000     0.6351981     0.0000000     6.41100     0.06337
     0     3    -0.0000000     0.3413864     0.0000000     7.20110     0.02056
     0     4    -0.0000000     0.0000000    -0.5408216     7.34270     0.05262
     0     5    -0.0000000    -0.0000000    -0.0000000     7.87780     0.00000
     0     6    -0.0000000     0.9616995     0.0000000    10.20270     0.23118
     0     7     0.0000000    -0.1141101    -0.0000000    10.77030     0.00344
     0     8    -0.0045616    -0.0000000    -0.0000000    11.51780     0.00001
     0     9     0.0000000    -0.0000000    -0.0972984    11.53300     0.00267
     0    10     0.0000000    -0.0000000     0.0000000    11.80980     0.00000
     0    11    -0.0000000    -0.0000000     0.4052931    12.16730     0.04897
     0    12    -0.3615335    -0.0000000    -0.0000000    12.56340     0.04023
     0    13    -0.0000000    -0.0000000    -0.5133402    12.78120     0.08252
     0    14    -0.0000000     0.0000000    -0.0000000    12.79630     0.00000
     0    15    -0.0000000    -0.3620935    -0.0000000    13.23240     0.04250
     0    16     0.0000000     0.0000000     1.0873898    13.33650     0.38634
     0    17     0.2500717     0.0000000    -0.0000000    13.43790     0.02059
     0    18     0.0000000     0.0000000     0.0000000    13.44570     0.00000
     0    19    -0.0000000     0.0000000     0.1608925    13.67440     0.00867
     0    20     0.0000000    -0.3559409     0.0000000    13.67780     0.04246
     0    21    -0.2744360    -0.0000000     0.0000000    14.29410     0.02638
     0    22     0.0000000    -0.5054363    -0.0000000    14.32060     0.08963
     0    23     0.0000000    -0.0000000    -0.5927968    14.39750     0.12395
     0    24    -0.0000000     0.1924801    -0.0000000    15.19470     0.01379
     0    25    -0.4064908    -0.0000000     0.0000000    15.37790     0.06225
     0    26    -0.0000000    -0.2491869    -0.0000000    15.42790     0.02347
     0    27     0.0000000    -0.0000000    -0.2988488    15.44450     0.03379
     0    28     0.0000000     0.0000000     0.0000000    15.78370     0.00000
     0    29    -0.0000000     0.0000000     0.0319780    16.04790     0.00040
     0    30     0.6330422    -0.0000000    -0.0000000    16.09430     0.15801
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     2.6199635     0.00000     0.00000
     1     2    -1.1390983     0.0000000    -0.0000000     1.38210     0.04394
     1     3    -0.0304650     0.0000000    -0.0000000     2.17220     0.00005
     1     4    -0.0000000     0.0000000    -0.0000000     2.31380     0.00000
     1     5     0.0000000    -0.0000000     0.5643803     2.84890     0.02223
     1     6     0.8376880     0.0000000    -0.0000000     5.17380     0.08895
     1     7     0.5426389     0.0000000     0.0000000     5.74140     0.04142
     1     8    -0.0000000    -0.0915380    -0.0000000     6.48890     0.00133
     1     9     0.0000000     0.0000000    -0.0000000     6.50410     0.00000
     1    10    -0.0000000     0.0000000    -0.1925318     6.78090     0.00616
     1    11     0.0000000     0.0000000     0.0000000     7.13840     0.00000
     1    12    -0.0000000    -0.0270083    -0.0000000     7.53450     0.00013
