 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.558988 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     1.62910     0.00000
     0     2     0.0000000    -0.0000000     0.7042969     4.24960     0.05164
     0     3     0.0971012     0.0000000    -0.0000000     4.68050     0.00108
     0     4    -0.0000000    -0.2284804    -0.0000000     4.98720     0.00638
     0     5    -0.2334533     0.0000000     0.0000000     5.95130     0.00795
     0     6    -0.0000000    -0.0928418     0.0000000     6.95880     0.00147
     0     7    -0.0000000    -0.0000000    -0.0000000     7.19350     0.00000
     0     8    -0.6440162    -0.0000000    -0.0000000     7.71780     0.07842
     0     9     0.0000000    -0.0000000    -0.2881513     8.03240     0.01634
     0    10     0.0000000     0.0000000     0.0000000     8.59150     0.00000
     0    11    -0.0000000    -0.3718996     0.0000000     8.69080     0.02945
     0    12     0.0000000    -0.0000000     0.0000000     8.76600     0.00000
     0    13     0.0000000    -0.0000000     0.3854024     9.36680     0.03409
     0    14    -0.3251276     0.0000000     0.0000000     9.49830     0.02460
     0    15     0.0000000    -0.0000000    -0.9863359     9.71200     0.23148
     0    16    -0.0000000    -0.2947575     0.0000000    10.12540     0.02155
     0    17     0.0000000     0.0000000    -0.4694040    10.25260     0.05535
     0    18    -0.4240584     0.0000000    -0.0000000    10.81100     0.04763
     0    19     0.0000000     0.2528620     0.0000000    10.93040     0.01712
     0    20    -0.0000000    -0.1685758    -0.0000000    11.12690     0.00775
     0    21     0.0000000    -0.0000000     0.0000000    11.13900     0.00000
     0    22    -0.0000000     0.0000000    -0.9977281    11.14820     0.27189
     0    23     0.0000000    -0.0735979     0.0000000    11.56750     0.00154
     0    24    -0.1012070     0.0000000    -0.0000000    11.64630     0.00292
     0    25    -0.0000000    -0.0000000    -0.0000000    12.12940     0.00000
     0    26     0.0000000    -0.6876048     0.0000000    12.24600     0.14185
     0    27     0.1093437     0.0000000     0.0000000    12.49980     0.00366
     0    28     0.0000000     0.0000000     1.0906753    12.58930     0.36690
     0    29     0.0000000    -0.0000000    -0.2144754    13.03470     0.01469
     0    30     0.0000000    -0.0000000     0.6234127    13.16270     0.12533
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -7.0514692     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     2.62050     0.00000
     1     3     0.0000000    -0.0046851     0.0000000     3.05140     0.00000
     1     4    -0.1684044    -0.0000000    -0.0000000     3.35810     0.00233
     1     5    -0.0000000     0.0106083    -0.0000000     4.32220     0.00001
     1     6    -0.5007984     0.0000000     0.0000000     5.32970     0.03275
     1     7    -0.0000000    -0.0000000     0.6620849     5.56440     0.05976
     1     8     0.0000000     0.0063470    -0.0000000     6.08870     0.00001
     1     9     0.0000000     0.0000000    -0.0000000     6.40330     0.00000
     1    10     0.0000000    -0.0000000     0.1614534     6.96240     0.00445
     1    11     0.1650551    -0.0000000     0.0000000     7.06170     0.00471
     1    12    -0.0000000     0.0000000    -0.0141119     7.13690     0.00003
     1    13     0.0000000    -0.0000000    -0.0000000     7.73770     0.00000
     1    14     0.0000000     0.0129532     0.0000000     7.86920     0.00003
     1    15    -0.0000000     0.0000000     0.0000000     8.08290     0.00000
     1    16    -0.3696534    -0.0000000    -0.0000000     8.49630     0.02844
     1    17    -0.0000000     0.0000000     0.0000000     8.62350     0.00000
     1    18    -0.0000000     0.0392658    -0.0000000     9.18190     0.00035
     1    19     0.0109733     0.0000000     0.0000000     9.30130     0.00003
     1    20    -0.0027583    -0.0000000     0.0000000     9.49780     0.00000
     1    21     0.0000000    -0.0000000    -0.0306392     9.50990     0.00022
     1    22     0.0000000    -0.0000000    -0.0000000     9.51910     0.00000
     1    23     0.3923048     0.0000000     0.0000000     9.93840     0.03747
     1    24    -0.0000000     0.0221282    -0.0000000    10.01720     0.00012
     1    25     0.0000000     0.0000000    -0.2472037    10.50030     0.01572
     1    26    -0.0173048     0.0000000     0.0000000    10.61690     0.00008
     1    27    -0.0000000    -0.0437610     0.0000000    10.87070     0.00051
     1    28    -0.0000000     0.0000000     0.0000000    10.96020     0.00000
     1    29     0.0000000    -0.0000000     0.0000000    11.40560     0.00000
     1    30    -0.0000000     0.0000000    -0.0000000    11.53360     0.00000
     2     2     0.0000000     0.0000000    -7.9550822     0.00000     0.00000
     2     3    -0.1071736    -0.0000000    -0.0000000     0.43090     0.00012
     2     4    -0.0000000     0.0711732     0.0000000     0.73760     0.00009
     2     5    -0.1283038    -0.0000000    -0.0000000     1.70170     0.00069
     2     6     0.0000000     0.0597608     0.0000000     2.70920     0.00024
     2     7     0.0000000     0.0000000    -0.0000000     2.94390     0.00000
     2     8    -0.5038108     0.0000000     0.0000000     3.46820     0.02157
     2     9     0.0000000     0.0000000     0.0756763     3.78280     0.00053
     2    10     0.0000000    -0.0000000    -0.0000000     4.34190     0.00000
     2    11     0.0000000     0.1137949     0.0000000     4.44120     0.00141
     2    12     0.0000000    -0.0000000     0.0000000     4.51640     0.00000
     2    13     0.0000000     0.0000000     0.2960918     5.11720     0.01099
     2    14     0.2177166    -0.0000000     0.0000000     5.24870     0.00610
     2    15     0.0000000     0.0000000     0.0755471     5.46240     0.00076
     2    16     0.0000000     0.0728727    -0.0000000     5.87580     0.00076
     2    17     0.0000000    -0.0000000    -0.1701254     6.00300     0.00426
     2    18    -0.4134830    -0.0000000    -0.0000000     6.56140     0.02748
     2    19     0.0000000     0.0320487    -0.0000000     6.68080     0.00017
     2    20    -0.0000000     0.0888879     0.0000000     6.87730     0.00133
     2    21     0.0000000    -0.0000000    -0.0000000     6.88940     0.00000
     2    22     0.0000000    -0.0000000     0.0279490     6.89860     0.00013
     2    23    -0.0000000    -0.0195068     0.0000000     7.31790     0.00007
     2    24    -0.0015035    -0.0000000    -0.0000000     7.39670     0.00000
     2    25     0.0000000     0.0000000     0.0000000     7.87980     0.00000
     2    26    -0.0000000    -0.0268232    -0.0000000     7.99640     0.00014
     2    27     0.4153748     0.0000000     0.0000000     8.25020     0.03487
     2    28    -0.0000000    -0.0000000     0.2028388     8.33970     0.00841
     2    29    -0.0000000     0.0000000     0.1741078     8.78510     0.00652
     2    30     0.0000000     0.0000000     0.0092626     8.91310     0.00002
     3     3     0.0000000     0.0000000    -8.1199062     0.00000     0.00000
     3     4    -0.0000000     0.0000000    -0.0000000     0.30670     0.00000
     3     5    -0.0000000     0.0000000     0.0291965     1.27080     0.00003
     3     6    -0.0000000     0.0000000    -0.0000000     2.27830     0.00000
     3     7     0.0000000     0.2275838    -0.0000000     2.51300     0.00319
     3     8     0.0000000    -0.0000000    -0.1449657     3.03730     0.00156
     3     9    -0.0056175    -0.0000000    -0.0000000     3.35190     0.00000
     3    10    -0.0000000    -0.0003372     0.0000000     3.91100     0.00000
     3    11     0.0000000     0.0000000     0.0000000     4.01030     0.00000
     3    12    -0.0000000     0.0370388     0.0000000     4.08550     0.00014
     3    13     0.0428236    -0.0000000    -0.0000000     4.68630     0.00021
     3    14     0.0000000    -0.0000000     0.0615379     4.81780     0.00045
     3    15     0.2095142    -0.0000000    -0.0000000     5.03150     0.00541
     3    16    -0.0000000     0.0000000     0.0000000     5.44490     0.00000
     3    17    -0.3966139    -0.0000000     0.0000000     5.57210     0.02147
     3    18     0.0000000     0.0000000     0.0963980     6.13050     0.00140
     3    19    -0.0000000     0.0000000    -0.0000000     6.24990     0.00000
     3    20     0.0000000     0.0000000    -0.0000000     6.44640     0.00000
     3    21     0.0000000     0.1302826     0.0000000     6.45850     0.00269
     3    22    -0.0076294    -0.0000000     0.0000000     6.46770     0.00001
     3    23     0.0000000    -0.0000000    -0.0000000     6.88700     0.00000
     3    24     0.0000000     0.0000000     0.2232161     6.96580     0.00850
     3    25    -0.0000000    -0.0057593    -0.0000000     7.44890     0.00001
     3    26    -0.0000000     0.0000000     0.0000000     7.56550     0.00000
     3    27    -0.0000000     0.0000000    -0.2229499     7.81930     0.00952
     3    28     0.3455765     0.0000000     0.0000000     7.90880     0.02314
     3    29    -0.0430988    -0.0000000    -0.0000000     8.35420     0.00038
     3    30    -0.2324386    -0.0000000    -0.0000000     8.48220     0.01123
     4     4     0.0000000     0.0000000    -7.2253798     0.00000     0.00000
     4     5     0.0000000     0.0000000    -0.0000000     0.96410     0.00000
     4     6     0.0000000    -0.0000000    -1.2543414     1.97160     0.07600
     4     7    -0.0092620    -0.0000000     0.0000000     2.20630     0.00000
     4     8     0.0000000    -0.0000000    -0.0000000     2.73060     0.00000
