0  0  -0.0  -0.0 0.667147
0  1  0.0  1.1632288 0.0
0  2  -0.0  0.0 0.0
0  3  -0.0  0.5346471 0.0
0  4  -0.0  -0.0 0.0354078
0  5  0.0  -0.0 -0.0
0  6  0.0  -0.8002921 -0.0
0  7  -0.0  0.0 -0.3450066
0  8  0.0  -1.2304312 -0.0
0  9  -0.0  0.0 -0.0
0  10  0.0  0.6512488 0.0
0  11  -0.0  0.0 0.9478292
0  12  -0.0  0.0 -0.0939821
0  13  0.0106472  0.0 0.0
0  14  0.0  -0.0657077 -0.0
0  15  -0.0  -0.4128934 -0.0
0  16  0.0  0.0 0.068207
0  17  0.0  0.0 -0.1567682
0  18  -0.5106982  0.0 0.0
0  19  0.0  -0.0271007 0.0
0  20  0.0  -0.0 -0.5075122
0  21  -0.0  -0.0 -0.3052017
0  22  -0.5728213  -0.0 0.0
0  23  0.0  -0.3507204 0.0
0  24  0.0  -0.0 0.3107849
0  25  -0.1423127  0.0 -0.0
0  26  -0.0  0.0 0.3384127
0  27  -0.0  0.0 -0.2855566
0  28  0.0  -0.1923305 0.0
0  29  0.2496406  -0.0 -0.0
0  30  -0.0  -0.3174209 -0.0
1  1  -0.0  -0.0 8.3994084
1  2  2.9011594  0.0 -0.0
1  3  -0.0  0.0 2.7921946
1  4  0.0  3.0175058 -0.0
1  5  0.5388551  -0.0 -0.0
1  6  -0.0  0.0 0.5122168
1  7  0.0  -0.6003793 0.0
1  8  0.0  -0.0 -0.5848054
1  9  1.1271151  -0.0 0.0
1  10  0.0  0.0 -0.0397683
1  11  0.0  -0.1745491 -0.0
1  12  -0.0  -0.499603 0.0
1  13  0.0  -0.0 0.0
1  14  0.0  -0.0 -0.5453964
1  15  0.0  -0.0 -0.2640165
1  16  0.0  0.2020094 0.0
1  17  -0.0  0.9398319 0.0
1  18  -0.0  -0.0 0.0
1  19  0.0  0.0 0.0327595
1  20  -0.0  0.0578668 0.0
1  21  0.0  -0.0145434 -0.0
1  22  -0.0  -0.0 -0.0
1  23  -0.0  -0.0 -0.010337
1  24  0.0  0.0225585 -0.0
1  25  -0.0  0.0 0.0
1  26  -0.0  0.0290986 0.0
1  27  -0.0  0.0213386 0.0
1  28  0.0  0.0 0.0239911
1  29  -0.0  -0.0 0.0
1  30  -0.0  0.0 0.014414
2  2  -0.0  -0.0 9.7575595
2  3  0.5693252  0.0 0.0
2  4  0.0  0.0 0.0
2  5  -0.0  0.0 -1.3272945
2  6  1.9357353  -0.0 -0.0
2  7  0.0  -0.0 0.0
2  8  0.7615823  0.0 0.0
2  9  -0.0  -0.0 0.3906778
2  10  0.5467841  0.0 0.0
2  11  -0.0  -0.0 -0.0
2  12  0.0  0.0 0.0
2  13  0.0  -0.4822906 0.0
2  14  0.1473311  -0.0 0.0
2  15  0.1338691  -0.0 0.0
2  16  0.0  -0.0 -0.0
2  17  0.0  -0.0 0.0
2  18  0.0  1.0653586 0.0
2  19  -0.1615633  0.0 -0.0
2  20  -0.0  0.0 0.0
2  21  -0.0  0.0 -0.0
2  22  0.0  0.1037547 -0.0
2  23  -0.001001  0.0 0.0
2  24  -0.0  0.0 -0.0
2  25  0.0  0.0247388 0.0
2  26  0.0  -0.0 0.0
2  27  0.0  -0.0 0.0
2  28  -0.6156599  0.0 -0.0
2  29  -0.0  -0.0491945 -0.0
2  30  -0.3013008  0.0 -0.0
3  3  0.0  0.0 10.9563779
3  4  0.0  -0.2586602 -0.0
3  5  -1.2975317  -0.0 0.0
3  6  -0.0  0.0 -1.1623039
3  7  0.0  -1.44906 0.0
3  8  0.0  -0.0 1.8319166
3  9  0.7444338  -0.0 -0.0
3  10  0.0  0.0 -0.287777
3  11  -0.0  1.1650347 0.0
3  12  0.0  -0.6734375 -0.0
3  13  -0.0  0.0 -0.0
3  14  0.0  -0.0 -0.3852128
3  15  0.0  -0.0 -0.1745236
3  16  -0.0  -0.2840594 0.0
3  17  0.0  -0.2632673 0.0
3  18  0.0  -0.0 -0.0
3  19  -0.0  0.0 0.0274489
3  20  0.0  0.9472209 -0.0
3  21  -0.0  0.1324726 -0.0
3  22  0.0  0.0 0.0
3  23  0.0  -0.0 0.0073685
3  24  -0.0  0.0021911 -0.0
3  25  0.0  -0.0 0.0
3  26  0.0  0.0437025 0.0
3  27  0.0  0.0835308 0.0
3  28  -0.0  0.0 0.1984799
3  29  -0.0  -0.0 0.0
3  30  -0.0  0.0 0.0836064
4  4  -0.0  0.0 8.4453352
4  5  0.0  0.0 -0.0
4  6  0.0  -0.0853677 0.0
4  7  0.0  0.0 -1.430317
4  8  0.0  0.4355155 -0.0
4  9  -0.0  -0.0 0.0
4  10  0.0  1.4920177 -0.0
4  11  -0.0  -0.0 0.6651633
4  12  -0.0  0.0 -0.378946
4  13  0.0229846  -0.0 0.0
4  14  -0.0  -0.1928426 0.0
4  15  -0.0  -0.6165027 0.0
4  16  0.0  -0.0 0.113227
4  17  -0.0  0.0 -0.0937364
4  18  0.0314327  0.0 0.0
4  19  -0.0  1.2480402 -0.0
4  20  0.0  0.0 -0.0211081
4  21  -0.0  -0.0 -0.0246629
4  22  0.040271  0.0 -0.0
4  23  -0.0  -0.0298635 -0.0
4  24  -0.0  0.0 -0.1010701
4  25  0.0005903  -0.0 0.0
4  26  0.0  0.0 0.0439846
4  27  -0.0  0.0 0.1120002
4  28  -0.0  0.3943632 -0.0
4  29  -0.0053274  -0.0 0.0
4  30  -0.0  0.1948293 0.0
5  5  -0.0  -0.0 7.947742
5  6  0.093649  0.0 -0.0
5  7  0.0  -0.0 0.0
5  8  -0.4246325  -0.0 0.0
5  9  0.0  0.0 0.1283236
5  10  -0.9703023  -0.0 0.0
5  11  0.0  -0.0 -0.0
5  12  -0.0  0.0 0.0
5  13  0.0  -0.0215117 0.0
5  14  0.084754  0.0 -0.0
5  15  0.023673  0.0 -0.0
5  16  0.0  -0.0 -0.0
5  17  -0.0  0.0 0.0
5  18  -0.0  0.0585902 -0.0
