 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.310366 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     2.71350     0.00000
     0     2    -0.0000000    -0.0000000     0.8594443     6.75290     0.12220
     0     3     0.0952128     0.0000000     0.0000000     6.77410     0.00150
     0     4    -0.0000000     0.2767295    -0.0000000     6.92500     0.01299
     0     5    -0.0000000    -0.3703916    -0.0000000     7.47650     0.02513
     0     6    -0.0000000    -0.0000000    -0.4127655     8.03690     0.03355
     0     7     0.0000000     0.0000000    -0.0000000     8.27290     0.00000
     0     8    -0.0000000     0.0000000    -0.0000000     8.58040     0.00000
     0     9    -0.3510849    -0.0000000     0.0000000     8.71610     0.02632
     0    10    -0.6001283     0.0000000    -0.0000000     9.39880     0.08293
     0    11     0.0000000    -0.0000000     0.0000000     9.82530     0.00000
     0    12     0.0000000     0.2878666     0.0000000    10.05680     0.02042
     0    13    -0.0000000     0.0000000    -0.0592968    10.47240     0.00090
     0    14     0.0000000    -0.0000000     0.3122029    10.88190     0.02599
     0    15    -0.0000000     0.3101883    -0.0000000    11.11200     0.02619
     0    16    -0.0000000    -0.0000000     0.0069455    11.41740     0.00001
     0    17     0.0000000     0.0339246    -0.0000000    11.72640     0.00033
     0    18     0.2736787    -0.0000000    -0.0000000    11.77790     0.02161
     0    19    -0.0000000    -0.0000000    -1.1221219    11.91650     0.36761
     0    20     0.0000000    -0.3539905    -0.0000000    12.01790     0.03690
     0    21    -0.0000000    -0.5849002     0.0000000    12.21750     0.10240
     0    22    -0.0000000    -0.0000000     0.0000000    12.33990     0.00000
     0    23    -0.1760469    -0.0000000     0.0000000    12.55340     0.00953
     0    24    -0.0000000     0.0000000     0.0000000    12.63120     0.00000
     0    25     0.1071131    -0.0000000     0.0000000    12.94610     0.00364
     0    26     0.0000000    -0.3802206     0.0000000    13.05070     0.04622
     0    27     0.0000000    -0.0000000    -0.4804730    13.23190     0.07484
     0    28     0.1480666    -0.0000000    -0.0000000    13.61280     0.00731
     0    29     0.0000000     0.0000000     0.3066332    13.62930     0.03140
     0    30     0.0000000     0.0000000     0.0000000    13.87570     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -3.2864972     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     4.03940     0.00000
     1     3     0.0000000     0.0051433    -0.0000000     4.06060     0.00000
     1     4    -0.4336276    -0.0000000     0.0000000     4.21150     0.01940
     1     5    -0.2757301     0.0000000    -0.0000000     4.76300     0.00887
     1     6     0.0000000     0.0000000    -0.0000000     5.32340     0.00000
     1     7    -0.0000000     0.0000000     1.0180519     5.55940     0.14116
     1     8    -0.0000000    -0.0000000     0.2354175     5.86690     0.00797
     1     9    -0.0000000    -0.0112846     0.0000000     6.00260     0.00002
     1    10    -0.0000000     0.0298340     0.0000000     6.68530     0.00015
     1    11     0.0000000     0.0000000    -0.0161026     7.11180     0.00005
     1    12     0.5238221    -0.0000000    -0.0000000     7.34330     0.04936
     1    13    -0.0000000     0.0000000     0.0000000     7.75890     0.00000
     1    14    -0.0000000     0.0000000    -0.0000000     8.16840     0.00000
     1    15    -0.1344423    -0.0000000     0.0000000     8.39850     0.00372
     1    16     0.0000000    -0.0000000     0.0000000     8.70390     0.00000
     1    17     0.3641807     0.0000000    -0.0000000     9.01290     0.02929
     1    18     0.0000000    -0.0765298    -0.0000000     9.06440     0.00130
     1    19    -0.0000000     0.0000000    -0.0000000     9.20300     0.00000
     1    20    -0.0234636     0.0000000    -0.0000000     9.30440     0.00013
     1    21    -0.0250173    -0.0000000     0.0000000     9.50400     0.00015
     1    22     0.0000000    -0.0000000    -0.2035944     9.62640     0.00978
     1    23    -0.0000000     0.0420794     0.0000000     9.83990     0.00043
     1    24    -0.0000000     0.0000000    -0.0178410     9.91770     0.00008
     1    25    -0.0000000     0.0282243     0.0000000    10.23260     0.00020
     1    26    -0.0273248    -0.0000000    -0.0000000    10.33720     0.00019
     1    27    -0.0000000     0.0000000    -0.0000000    10.51840     0.00000
     1    28     0.0000000    -0.0998198    -0.0000000    10.89930     0.00266
     1    29    -0.0000000    -0.0000000     0.0000000    10.91580     0.00000
     1    30    -0.0000000     0.0000000     0.0246089    11.16220     0.00017
     2     2    -0.0000000     0.0000000    -3.6580688     0.00000     0.00000
     2     3     0.0341294     0.0000000     0.0000000     0.02120     0.00000
     2     4     0.0000000    -0.0841841     0.0000000     0.17210     0.00003
     2     5    -0.0000000     0.2775773     0.0000000     0.72360     0.00137
     2     6    -0.0000000     0.0000000     0.2527268     1.28400     0.00201
     2     7    -0.0000000     0.0000000    -0.0000000     1.52000     0.00000
     2     8     0.0000000    -0.0000000     0.0000000     1.82750     0.00000
     2     9    -0.5635736    -0.0000000     0.0000000     1.96320     0.01528
     2    10    -0.2707980    -0.0000000    -0.0000000     2.64590     0.00475
     2    11     0.0000000    -0.0000000    -0.0000000     3.07240     0.00000
     2    12    -0.0000000    -0.1075453    -0.0000000     3.30390     0.00094
     2    13    -0.0000000     0.0000000     0.4418768     3.71950     0.01779
     2    14     0.0000000    -0.0000000    -0.1256513     4.12900     0.00160
     2    15     0.0000000    -0.1092587     0.0000000     4.35910     0.00127
     2    16    -0.0000000    -0.0000000    -0.0861607     4.66450     0.00085
     2    17    -0.0000000    -0.0799868     0.0000000     4.97350     0.00078
     2    18     0.6594487    -0.0000000    -0.0000000     5.02500     0.05354
     2    19     0.0000000    -0.0000000     0.1819972     5.16360     0.00419
     2    20    -0.0000000     0.0527768     0.0000000     5.26500     0.00036
     2    21     0.0000000    -0.0994928     0.0000000     5.46460     0.00133
     2    22    -0.0000000     0.0000000    -0.0000000     5.58700     0.00000
     2    23     0.0190193     0.0000000    -0.0000000     5.80050     0.00005
     2    24    -0.0000000     0.0000000     0.0000000     5.87830     0.00000
     2    25    -0.1323895    -0.0000000     0.0000000     6.19320     0.00266
     2    26     0.0000000     0.0271232     0.0000000     6.29780     0.00011
     2    27    -0.0000000    -0.0000000     0.2614858     6.47900     0.01085
     2    28     0.4401018     0.0000000     0.0000000     6.85990     0.03255
     2    29    -0.0000000    -0.0000000     0.0751928     6.87640     0.00095
     2    30    -0.0000000     0.0000000     0.0000000     7.12280     0.00000
     3     3     0.0000000     0.0000000    -3.6019922     0.00000     0.00000
     3     4    -0.0000000    -0.0000000     0.0000000     0.15090     0.00000
     3     5     0.0000000     0.0000000    -0.0000000     0.70240     0.00000
     3     6    -0.0039649    -0.0000000     0.0000000     1.26280     0.00000
     3     7     0.0000000     0.3026993     0.0000000     1.49880     0.00336
     3     8     0.0000000    -0.0149292    -0.0000000     1.80630     0.00001
     3     9    -0.0000000    -0.0000000    -0.0452715     1.94200     0.00010
     3    10     0.0000000    -0.0000000     0.0619254     2.62470     0.00025
     3    11     0.0000000    -0.0032972     0.0000000     3.05120     0.00000
     3    12     0.0000000     0.0000000     0.0000000     3.28270     0.00000
     3    13     0.0372831    -0.0000000    -0.0000000     3.69830     0.00013
     3    14    -0.3571131    -0.0000000     0.0000000     4.10780     0.01283
     3    15     0.0000000     0.0000000    -0.0000000     4.33790     0.00000
     3    16    -0.3719376     0.0000000     0.0000000     4.64330     0.01574
     3    17     0.0000000     0.0000000    -0.0000000     4.95230     0.00000
     3    18     0.0000000    -0.0000000    -0.1702865     5.00380     0.00355
     3    19     0.0050104     0.0000000    -0.0000000     5.14240     0.00000
     3    20     0.0000000     0.0000000    -0.0000000     5.24380     0.00000
     3    21    -0.0000000    -0.0000000     0.0000000     5.44340     0.00000
     3    22    -0.0000000    -0.0057440     0.0000000     5.56580     0.00000
     3    23    -0.0000000     0.0000000     0.3792291     5.77930     0.02036
     3    24    -0.0000000     0.0133669     0.0000000     5.85710     0.00003
     3    25     0.0000000    -0.0000000     0.0863795     6.17200     0.00113
     3    26     0.0000000    -0.0000000    -0.0000000     6.27660     0.00000
     3    27    -0.0381777    -0.0000000     0.0000000     6.45780     0.00023
     3    28    -0.0000000    -0.0000000    -0.1676622     6.83870     0.00471
     3    29    -0.0269668     0.0000000    -0.0000000     6.85520     0.00012
     3    30     0.0000000     0.0014894     0.0000000     7.10160     0.00000
     4     4     0.0000000    -0.0000000    -0.2340516     0.00000     0.00000
     4     5    -0.0000000    -0.0000000    -1.1078038     0.55150     0.01658
     4     6     0.0000000    -2.5645948     0.0000000     1.11190     0.17917
     4     7    -0.1112206    -0.0000000     0.0000000     1.34790     0.00041
     4     8    -2.4402900    -0.0000000     0.0000000     1.65540     0.24151
     4     9     0.0000000    -0.0000000    -0.0000000     1.79110     0.00000
     4    10    -0.0000000    -0.0000000    -0.0000000     2.47380     0.00000
     4    11     0.0132003     0.0000000    -0.0000000     2.90030     0.00001
     4    12    -0.0000000     0.0000000    -1.1570723     3.13180     0.10272
     4    13    -0.0000000    -0.0115985     0.0000000     3.54740     0.00001
     4    14    -0.0000000    -0.1157444     0.0000000     3.95690     0.00130
     4    15    -0.0000000    -0.0000000     0.7397964     4.18700     0.05614
     4    16    -0.0000000     0.2658008    -0.0000000     4.49240     0.00778
     4    17    -0.0000000    -0.0000000     0.8230983     4.80140     0.07969
     4    18     0.0000000     0.0000000    -0.0000000     4.85290     0.00000
     4    19    -0.0000000    -0.2071319     0.0000000     4.99150     0.00525
     4    20     0.0000000     0.0000000     0.0444391     5.09290     0.00025
     4    21    -0.0000000     0.0000000     1.1529491     5.29250     0.17236
     4    22     0.7280766    -0.0000000    -0.0000000     5.41490     0.07032
     4    23     0.0000000    -0.0000000    -0.0000000     5.62840     0.00000
     4    24    -0.0489347     0.0000000     0.0000000     5.70620     0.00033
     4    25    -0.0000000    -0.0000000     0.0000000     6.02110     0.00000
     4    26     0.0000000     0.0000000     0.0019804     6.12570     0.00000
     4    27     0.0000000     0.5046100     0.0000000     6.30690     0.03934
     4    28    -0.0000000    -0.0000000     0.0000000     6.68780     0.00000
