 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.298794 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     2.76250     0.00000
     0     2     0.0000000     0.0000000     0.8607414     6.86140     0.12454
     0     3     0.0943552     0.0000000     0.0000000     6.86310     0.00150
     0     4     0.0000000     0.2762756    -0.0000000     6.93290     0.01296
     0     5    -0.0000000     0.3762303    -0.0000000     7.50430     0.02602
     0     6     0.0000000    -0.0000000    -0.4201880     8.03400     0.03475
     0     7     0.0000000     0.0000000    -0.0000000     8.32980     0.00000
     0     8    -0.0000000    -0.0000000    -0.0000000     8.57640     0.00000
     0     9    -0.3615708     0.0000000     0.0000000     8.77980     0.02812
     0    10     0.5882332     0.0000000     0.0000000     9.47930     0.08036
     0    11     0.0000000     0.0000000     0.0000000     9.87780     0.00000
     0    12    -0.0000000     0.3167812    -0.0000000    10.08850     0.02480
     0    13     0.0000000    -0.0000000    -0.0718600    10.52700     0.00133
     0    14    -0.0000000    -0.0000000     0.2874893    10.92370     0.02212
     0    15    -0.0000000    -0.2852656     0.0000000    11.21870     0.02237
     0    16     0.0000000    -0.0000000    -0.0333855    11.46260     0.00031
     0    17     0.0000000    -0.0546608     0.0000000    11.74680     0.00086
     0    18     0.2794433     0.0000000     0.0000000    11.85160     0.02267
     0    19    -0.0000000     0.0000000     1.1227396    11.94600     0.36893
     0    20     0.0000000    -0.3592585    -0.0000000    12.05230     0.03811
     0    21    -0.0000000    -0.5848633     0.0000000    12.23730     0.10255
     0    22     0.0000000     0.0000000     0.0000000    12.34460     0.00000
     0    23    -0.1772041    -0.0000000     0.0000000    12.58680     0.00968
     0    24     0.0000000    -0.0000000    -0.0000000    12.70300     0.00000
     0    25     0.0000000     0.3747706     0.0000000    13.08280     0.04502
     0    26    -0.0832942    -0.0000000     0.0000000    13.12350     0.00223
     0    27    -0.0000000     0.0000000    -0.4782308    13.22890     0.07412
     0    28    -0.0000000    -0.0000000     0.2861269    13.64250     0.02736
     0    29    -0.1507522    -0.0000000     0.0000000    13.67620     0.00761
