 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.594503 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.48460     0.00000
     0     2    -0.0000000     0.0000000     0.6684009     3.89250     0.04261
     0     3     0.0875184    -0.0000000     0.0000000     4.35500     0.00082
     0     4     0.0000000    -0.2008457     0.0000000     4.46990     0.00442
     0     5    -0.2406762    -0.0000000    -0.0000000     5.34380     0.00758
     0     6    -0.0000000    -0.0987563    -0.0000000     6.92660     0.00166
     0     7    -0.0000000    -0.0000000    -0.0000000     7.06870     0.00000
     0     8    -0.6291746    -0.0000000     0.0000000     7.55770     0.07330
     0     9    -0.0000000     0.0000000    -0.2868485     8.02200     0.01617
     0    10     0.0000000    -0.0000000     0.0000000     8.58090     0.00000
     0    11    -0.0000000    -0.3966990     0.0000000     8.59580     0.03314
     0    12    -0.0000000    -0.0000000    -0.0000000     8.63630     0.00000
     0    13    -0.0000000    -0.0000000     0.5470866     9.22160     0.06762
     0    14    -0.3721611     0.0000000    -0.0000000     9.28340     0.03150
     0    15    -0.0000000    -0.0000000    -1.0657101     9.50060     0.26435
     0    16    -0.0000000    -0.0000000    -0.5114479    10.05630     0.06445
     0    17    -0.0000000    -0.2673585     0.0000000    10.07620     0.01765
     0    18     0.0000000     0.1801052     0.0000000    10.54100     0.00838
     0    19    -0.4326818     0.0000000     0.0000000    10.65000     0.04885
     0    20    -0.0000000    -0.2236689     0.0000000    10.94360     0.01341
     0    21     0.0000000     0.0000000     0.0000000    10.94790     0.00000
     0    22     0.0000000     0.0000000    -0.9578310    11.02160     0.24773
     0    23    -0.0899999     0.0000000     0.0000000    11.48340     0.00228
     0    24     0.0000000    -0.0884507    -0.0000000    11.53290     0.00221
     0    25    -0.0000000    -0.0000000     0.0000000    12.08450     0.00000
     0    26     0.0000000    -0.6867984     0.0000000    12.22010     0.14122
     0    27    -0.0000000    -0.0000000     1.1194250    12.33450     0.37868
     0    28     0.0973798    -0.0000000     0.0000000    12.35050     0.00287
     0    29     0.0000000    -0.0000000    -0.0996134    12.92380     0.00314
     0    30    -0.0000000    -0.0000000    -0.6692671    13.02750     0.14296
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -7.7356526     0.00000     0.00000
     1     2     0.0000000    -0.0000000    -0.0000000     2.40790     0.00000
     1     3    -0.0000000    -0.0085310     0.0000000     2.87040     0.00001
     1     4    -0.1817512    -0.0000000     0.0000000     2.98530     0.00242
     1     5    -0.0000000     0.0097884     0.0000000     3.85920     0.00001
     1     6    -0.4953724    -0.0000000    -0.0000000     5.44200     0.03272
     1     7    -0.0000000    -0.0000000     0.6091543     5.58410     0.05077
     1     8     0.0000000     0.0057778    -0.0000000     6.07310     0.00000
     1     9    -0.0000000     0.0000000     0.0000000     6.53740     0.00000
     1    10     0.0000000     0.0000000     0.1428012     7.09630     0.00355
     1    11     0.1288279    -0.0000000     0.0000000     7.11120     0.00289
     1    12    -0.0000000     0.0000000    -0.0322868     7.15170     0.00018
     1    13     0.0000000    -0.0000000    -0.0000000     7.73700     0.00000
     1    14     0.0000000     0.0153070     0.0000000     7.79880     0.00004
     1    15    -0.0000000     0.0000000     0.0000000     8.01600     0.00000
     1    16    -0.0000000     0.0000000     0.0000000     8.57170     0.00000
     1    17    -0.3782715    -0.0000000    -0.0000000     8.59160     0.03012
     1    18     0.0255693    -0.0000000     0.0000000     9.05640     0.00015
     1    19     0.0000000     0.0355146    -0.0000000     9.16540     0.00028
     1    20    -0.0043227    -0.0000000    -0.0000000     9.45900     0.00000
     1    21     0.0000000    -0.0000000    -0.0298542     9.46330     0.00021
     1    22     0.0000000    -0.0000000     0.0000000     9.53700     0.00000
     1    23    -0.0000000     0.0193577    -0.0000000     9.99880     0.00009
     1    24     0.3926840     0.0000000     0.0000000    10.04830     0.03796
     1    25     0.0000000    -0.0000000    -0.2564953    10.59990     0.01709
     1    26    -0.0150514     0.0000000    -0.0000000    10.73550     0.00006
     1    27    -0.0000000     0.0000000    -0.0000000    10.84990     0.00000
     1    28    -0.0000000    -0.0384660     0.0000000    10.86590     0.00039
     1    29    -0.0000000     0.0000000     0.0000000    11.43920     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.54290     0.00000
     2     2    -0.0000000    -0.0000000    -8.7030261     0.00000     0.00000
     2     3    -0.1360932     0.0000000    -0.0000000     0.46250     0.00021
     2     4    -0.0000000     0.0547367     0.0000000     0.57740     0.00004
     2     5    -0.1438030     0.0000000     0.0000000     1.45130     0.00074
     2     6     0.0000000     0.0516635    -0.0000000     3.03410     0.00020
     2     7     0.0000000    -0.0000000    -0.0000000     3.17620     0.00000
     2     8    -0.4867416    -0.0000000    -0.0000000     3.66520     0.02127
     2     9    -0.0000000     0.0000000     0.0554496     4.12950     0.00031
     2    10     0.0000000     0.0000000    -0.0000000     4.68840     0.00000
     2    11     0.0000000     0.1075724     0.0000000     4.70330     0.00133
     2    12    -0.0000000     0.0000000     0.0000000     4.74380     0.00000
     2    13     0.0000000    -0.0000000     0.2926488     5.32910     0.01118
     2    14     0.1775203    -0.0000000     0.0000000     5.39090     0.00416
     2    15     0.0000000     0.0000000     0.0502391     5.60810     0.00035
     2    16     0.0000000    -0.0000000    -0.2024338     6.16380     0.00619
     2    17     0.0000000     0.0630995    -0.0000000     6.18370     0.00060
     2    18    -0.0000000     0.0470527     0.0000000     6.64850     0.00036
     2    19    -0.4148247    -0.0000000    -0.0000000     6.75750     0.02849
     2    20     0.0000000     0.0810431     0.0000000     7.05110     0.00113
     2    21     0.0000000    -0.0000000     0.0000000     7.05540     0.00000
     2    22     0.0000000    -0.0000000     0.0015884     7.12910     0.00000
     2    23    -0.0021973    -0.0000000     0.0000000     7.59090     0.00000
     2    24    -0.0000000    -0.0148859    -0.0000000     7.64040     0.00004
     2    25    -0.0000000     0.0000000    -0.0000000     8.19200     0.00000
     2    26    -0.0000000    -0.0293868    -0.0000000     8.32760     0.00018
     2    27    -0.0000000    -0.0000000     0.2436552     8.44200     0.01228
     2    28     0.4089520     0.0000000     0.0000000     8.45800     0.03466
     2    29     0.0000000    -0.0000000    -0.1565987     9.03130     0.00543
     2    30    -0.0000000    -0.0000000     0.0425880     9.13500     0.00041
     3     3    -0.0000000    -0.0000000    -8.9250258     0.00000     0.00000
     3     4    -0.0000000    -0.0000000    -0.0000000     0.11490     0.00000
     3     5    -0.0000000    -0.0000000     0.0005346     0.98880     0.00000
     3     6    -0.0000000     0.0000000    -0.0000000     2.57160     0.00000
     3     7    -0.0000000     0.2136196    -0.0000000     2.71370     0.00303
     3     8     0.0000000    -0.0000000    -0.2060966     3.20270     0.00333
     3     9    -0.0061372     0.0000000     0.0000000     3.66700     0.00000
     3    10    -0.0000000     0.0089362    -0.0000000     4.22590     0.00001
     3    11    -0.0000000    -0.0000000    -0.0000000     4.24080     0.00000
     3    12     0.0000000     0.0556661    -0.0000000     4.28130     0.00033
     3    13     0.0417567    -0.0000000    -0.0000000     4.86660     0.00021
     3    14     0.0000000    -0.0000000     0.0898623     4.92840     0.00098
     3    15     0.1943040     0.0000000     0.0000000     5.14560     0.00476
     3    16    -0.3937836    -0.0000000    -0.0000000     5.70130     0.02166
     3    17    -0.0000000     0.0000000    -0.0000000     5.72120     0.00000
     3    18    -0.0000000    -0.0000000    -0.0000000     6.18600     0.00000
     3    19    -0.0000000     0.0000000     0.0853090     6.29500     0.00112
     3    20    -0.0000000     0.0000000     0.0000000     6.58860     0.00000
     3    21    -0.0000000     0.1792832     0.0000000     6.59290     0.00519
     3    22    -0.0112966    -0.0000000     0.0000000     6.66660     0.00002
     3    23     0.0000000     0.0000000     0.1970519     7.12840     0.00678
     3    24     0.0000000    -0.0000000     0.0000000     7.17790     0.00000
     3    25    -0.0000000    -0.0059647    -0.0000000     7.72950     0.00001
     3    26    -0.0000000     0.0000000     0.0000000     7.86510     0.00000
     3    27     0.3285899    -0.0000000     0.0000000     7.97950     0.02111
     3    28     0.0000000     0.0000000    -0.2676695     7.99550     0.01403
     3    29     0.1233726     0.0000000     0.0000000     8.56880     0.00320
     3    30     0.2114853     0.0000000     0.0000000     8.67250     0.00950
     4     4    -0.0000000    -0.0000000    -8.1245507     0.00000     0.00000
     4     5    -0.0000000    -0.0000000    -0.0000000     0.87390     0.00000
     4     6     0.0000000    -0.0000000    -1.0985631     2.45670     0.07264
     4     7    -0.0081534    -0.0000000    -0.0000000     2.59880     0.00000
     4     8    -0.0000000     0.0000000    -0.0000000     3.08780     0.00000
     4     9     0.0000000     0.3026799    -0.0000000     3.55210     0.00797
     4    10     0.0714320    -0.0000000     0.0000000     4.11100     0.00051
     4    11     0.0000000    -0.0000000     0.5275067     4.12590     0.02813
     4    12    -0.0168737     0.0000000    -0.0000000     4.16640     0.00003
     4    13    -0.0000000     0.2249102     0.0000000     4.75170     0.00589
     4    14     0.0000000    -0.0000000     0.0000000     4.81350     0.00000
     4    15     0.0000000    -0.3334981    -0.0000000     5.03070     0.01371
     4    16     0.0000000    -0.3610218    -0.0000000     5.58640     0.01784
     4    17    -0.0000000     0.0000000    -0.0801913     5.60630     0.00088
     4    18    -0.0000000    -0.0000000     0.5907933     6.07110     0.05192
     4    19    -0.0000000     0.0000000     0.0000000     6.18010     0.00000
     4    20    -0.0000000    -0.0000000     0.1041340     6.47370     0.00172
     4    21    -0.0068935    -0.0000000    -0.0000000     6.47800     0.00001
     4    22    -0.0000000     0.6175495     0.0000000     6.55170     0.06121
     4    23    -0.0000000    -0.0000000     0.0000000     7.01350     0.00000
     4    24     0.0000000     0.0000000    -0.9820016     7.06300     0.16687
     4    25    -0.6512506    -0.0000000    -0.0000000     7.61460     0.07912
     4    26    -0.0000000     0.0000000     0.0002826     7.75020     0.00000
     4    27     0.0000000    -0.1749225    -0.0000000     7.86460     0.00590
     4    28    -0.0000000     0.0000000     0.0000000     7.88060     0.00000
     4    29     0.0000000     0.0671254    -0.0000000     8.45390     0.00093
     4    30    -0.0000000    -0.0931048     0.0000000     8.55760     0.00182
     5     5    -0.0000000    -0.0000000    -9.0064603     0.00000     0.00000
     5     6     0.0000000     0.0000000     0.0000000     1.58280     0.00000
     5     7     0.0000000    -0.0706959     0.0000000     1.72490     0.00021
     5     8     0.0000000    -0.0000000    -1.1550536     2.21390     0.07236
     5     9     0.0035365     0.0000000     0.0000000     2.67820     0.00000
     5    10     0.0000000     0.0667919    -0.0000000     3.23710     0.00035
     5    11    -0.0000000     0.0000000     0.0000000     3.25200     0.00000
     5    12     0.0000000     0.3552450    -0.0000000     3.29250     0.01018
     5    13     0.1365972    -0.0000000     0.0000000     3.87780     0.00177
     5    14     0.0000000    -0.0000000     0.5726775     3.93960     0.03165
     5    15     0.0017968    -0.0000000    -0.0000000     4.15680     0.00000
     5    16     0.1588219    -0.0000000    -0.0000000     4.71250     0.00291
     5    17     0.0000000    -0.0000000    -0.0000000     4.73240     0.00000
     5    18     0.0000000    -0.0000000    -0.0000000     5.19720     0.00000
     5    19    -0.0000000     0.0000000    -0.1840723     5.30620     0.00440
     5    20     0.0000000    -0.0000000    -0.0000000     5.59980     0.00000
     5    21    -0.0000000     0.8435068     0.0000000     5.60410     0.09769
     5    22    -0.0785338     0.0000000    -0.0000000     5.67780     0.00086
     5    23    -0.0000000     0.0000000    -0.0908870     6.13960     0.00124
     5    24    -0.0000000    -0.0000000    -0.0000000     6.18910     0.00000
     5    25    -0.0000000    -0.0171853    -0.0000000     6.74070     0.00005
     5    26     0.0000000    -0.0000000    -0.0000000     6.87630     0.00000
     5    27     0.1636873     0.0000000     0.0000000     6.99070     0.00459
     5    28     0.0000000     0.0000000    -0.9711995     7.00670     0.16192
     5    29    -0.4752148    -0.0000000    -0.0000000     7.58000     0.04194
     5    30     0.0534277    -0.0000000     0.0000000     7.68370     0.00054
     6     6     0.0000000     0.0000000    -5.6579351     0.00000     0.00000
     6     7    -0.0291075     0.0000000     0.0000000     0.14210     0.00000
     6     8    -0.0000000    -0.0000000    -0.0000000     0.63110     0.00000
     6     9    -0.0000000    -2.8476318     0.0000000     1.09540     0.21762
     6    10    -2.7759729     0.0000000    -0.0000000     1.65430     0.31232
     6    11     0.0000000     0.0000000    -2.3395397     1.66920     0.22383
     6    12     0.5675199    -0.0000000     0.0000000     1.70970     0.01349
     6    13    -0.0000000     0.0687548    -0.0000000     2.29500     0.00027
     6    14    -0.0000000    -0.0000000    -0.0000000     2.35680     0.00000
     6    15     0.0000000    -0.0940294     0.0000000     2.57400     0.00056
     6    16     0.0000000    -0.1109149     0.0000000     3.12970     0.00094
     6    17     0.0000000     0.0000000    -0.0113932     3.14960     0.00001
     6    18    -0.0000000    -0.0000000    -0.0414786     3.61440     0.00015
     6    19    -0.0000000    -0.0000000    -0.0000000     3.72340     0.00000
     6    20     0.0000000     0.0000000    -0.0166497     4.01700     0.00003
     6    21    -0.0071953     0.0000000     0.0000000     4.02130     0.00001
     6    22     0.0000000     0.3465309    -0.0000000     4.09500     0.01205
     6    23    -0.0000000     0.0000000     0.0000000     4.55680     0.00000
     6    24    -0.0000000    -0.0000000    -0.1811792     4.60630     0.00370
     6    25     0.1324568    -0.0000000     0.0000000     5.15790     0.00222
     6    26     0.0000000    -0.0000000     0.6501120     5.29350     0.05481
     6    27    -0.0000000    -0.1445052     0.0000000     5.40790     0.00277
     6    28     0.0000000    -0.0000000     0.0000000     5.42390     0.00000
     6    29    -0.0000000    -0.1102488     0.0000000     5.99720     0.00179
     6    30     0.0000000     0.1746075    -0.0000000     6.10090     0.00456
     7     7    -0.0000000    -0.0000000   -11.3598188     0.00000     0.00000
     7     8    -0.0000000    -0.0514458    -0.0000000     0.48900     0.00003
     7     9    -0.0000000    -0.0000000    -0.0000000     0.95330     0.00000
     7    10    -0.0000000     0.0000000     0.0625389     1.51220     0.00014
     7    11    -0.0110085     0.0000000    -0.0000000     1.52710     0.00000
     7    12     0.0000000     0.0000000     0.0973266     1.56760     0.00036
     7    13     0.0000000    -0.0000000    -0.0000000     2.15290     0.00000
     7    14    -0.0000000     0.0188714     0.0000000     2.21470     0.00002
     7    15    -0.0000000     0.0000000     0.0000000     2.43190     0.00000
     7    16    -0.0000000     0.0000000    -0.0000000     2.98760     0.00000
     7    17    -0.0377872    -0.0000000     0.0000000     3.00750     0.00011
     7    18    -0.1316944     0.0000000     0.0000000     3.47230     0.00148
     7    19    -0.0000000    -0.0732870    -0.0000000     3.58130     0.00047
     7    20    -0.0316908     0.0000000    -0.0000000     3.87490     0.00010
     7    21    -0.0000000     0.0000000     0.0815286     3.87920     0.00063
     7    22     0.0000000     0.0000000    -0.0000000     3.95290     0.00000
     7    23    -0.0000000    -0.0562899     0.0000000     4.41470     0.00034
     7    24     0.0147860    -0.0000000     0.0000000     4.46420     0.00002
     7    25     0.0000000    -0.0000000    -0.0279452     5.01580     0.00010
     7    26    -0.4520009    -0.0000000    -0.0000000     5.15140     0.02578
     7    27     0.0000000     0.0000000     0.0000000     5.26580     0.00000
     7    28     0.0000000     0.0815210    -0.0000000     5.28180     0.00086
     7    29    -0.0000000    -0.0000000    -0.0000000     5.85510     0.00000
     7    30     0.0000000    -0.0000000    -0.0000000     5.95880     0.00000
     8     8     0.0000000     0.0000000    -6.3823688     0.00000     0.00000
     8     9     0.0004674     0.0000000    -0.0000000     0.46430     0.00000
     8    10    -0.0000000    -0.5613386     0.0000000     1.02320     0.00790
     8    11     0.0000000     0.0000000     0.0000000     1.03810     0.00000
     8    12    -0.0000000    -2.7472762     0.0000000     1.07860     0.19945
     8    13    -2.5862586     0.0000000    -0.0000000     1.66390     0.27266
     8    14     0.0000000     0.0000000    -2.2287496     1.72570     0.21001
     8    15    -0.7821758     0.0000000     0.0000000     1.94290     0.02912
