 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.998970 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     3.88450     0.00000
     0     2    -0.0000000     0.4179706    -0.0000000     6.86980     0.02940
     0     3    -0.0000000     0.3699536     0.0000000     7.65140     0.02566
     0     4     0.0000000     0.0000000    -0.4961127     7.85720     0.04738
     0     5    -0.0000000    -0.0000000    -0.0000000     8.36670     0.00000
     0     6     0.0660456     0.0000000     0.0000000     8.95000     0.00096
     0     7    -0.0000000     0.0000000     0.7573399     9.32580     0.13105
     0     8    -0.0000000    -0.0000000    -0.0000000     9.96080     0.00000
     0     9    -0.4052273    -0.0000000    -0.0000000    10.31130     0.04148
     0    10    -0.0000000     0.6610297     0.0000000    10.33000     0.11059
     0    11     0.4006419     0.0000000     0.0000000    11.17170     0.04393
     0    12    -0.0000000    -0.0000000     0.0000000    11.27070     0.00000
     0    13     0.0000000    -0.0417345    -0.0000000    11.41470     0.00049
     0    14     0.0000000     0.0000000    -0.1885337    11.75770     0.01024
     0    15    -0.0000000     0.0000000    -0.2995833    12.00150     0.02639
     0    16     0.0000000    -0.0000000     0.0000000    12.30000     0.00000
     0    17     0.0000000     0.0000000    -0.8562886    12.37380     0.22228
     0    18     0.0000000     0.0000000     0.7419813    12.61670     0.17017
     0    19     0.0000000    -0.3775787     0.0000000    12.78620     0.04466
     0    20     0.0000000    -0.5767361     0.0000000    12.86340     0.10483
     0    21    -0.0000000    -0.0000000    -0.5748221    12.94230     0.10477
     0    22    -0.2423059    -0.0000000     0.0000000    13.31590     0.01915
     0    23     0.1930138     0.0000000    -0.0000000    13.44550     0.01227
     0    24     0.0000000    -0.2839681    -0.0000000    13.64400     0.02695
     0    25    -0.0000000     0.2695244    -0.0000000    13.78890     0.02454
     0    26    -0.0000000    -0.0000000     0.0228421    14.13600     0.00018
     0    27     0.0000000     0.0000000     0.0000000    14.36110     0.00000
     0    28    -0.0000000     0.0000000    -0.0000000    14.57250     0.00000
     0    29    -0.1576718     0.0000000    -0.0000000    14.78560     0.00901
     0    30    -0.0000000     0.0000000     0.2252477    15.01740     0.01867
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -0.3511574     0.00000     0.00000
     1     2    -0.6605607     0.0000000     0.0000000     2.98530     0.03191
     1     3     0.0596831    -0.0000000     0.0000000     3.76690     0.00033
     1     4    -0.0000000    -0.0000000    -0.0000000     3.97270     0.00000
     1     5    -0.0000000    -0.0000000     0.4269827     4.48220     0.02002
     1     6    -0.0000000    -0.0266131    -0.0000000     5.06550     0.00009
     1     7    -0.0000000     0.0000000    -0.0000000     5.44130     0.00000
     1     8    -0.0000000     0.0000000     1.2260484     6.07630     0.22378
     1     9    -0.0000000    -0.0135112    -0.0000000     6.42680     0.00003
     1    10     0.5568715     0.0000000     0.0000000     6.44550     0.04897
     1    11    -0.0000000    -0.0384387    -0.0000000     7.28720     0.00026
     1    12     0.0000000    -0.0000000    -0.0303619     7.38620     0.00017
     1    13     0.4636659     0.0000000     0.0000000     7.53020     0.03966
     1    14    -0.0000000    -0.0000000    -0.0000000     7.87320     0.00000
     1    15    -0.0000000    -0.0000000    -0.0000000     8.11700     0.00000
     1    16     0.0000000    -0.0000000    -0.2171356     8.41550     0.00972
     1    17    -0.0000000    -0.0000000    -0.0000000     8.48930     0.00000
     1    18     0.0000000    -0.0000000     0.0000000     8.73220     0.00000
     1    19    -0.0122701    -0.0000000    -0.0000000     8.90170     0.00003
     1    20    -0.0399002     0.0000000     0.0000000     8.97890     0.00035
     1    21    -0.0000000    -0.0000000     0.0000000     9.05780     0.00000
     1    22    -0.0000000     0.0683165     0.0000000     9.43140     0.00108
     1    23     0.0000000    -0.1755851    -0.0000000     9.56100     0.00722
     1    24     0.1490294    -0.0000000     0.0000000     9.75950     0.00531
     1    25     0.0424364    -0.0000000     0.0000000     9.90440     0.00044
     1    26     0.0000000     0.0000000     0.0000000    10.25150     0.00000
     1    27    -0.0000000     0.0000000     0.0298339    10.47660     0.00023
     1    28    -0.0000000     0.0000000    -0.0280662    10.68800     0.00021
     1    29     0.0000000    -0.4003542    -0.0000000    10.90110     0.04281
     1    30     0.0000000     0.0000000     0.0000000    11.13290     0.00000
     2     2     0.0000000    -0.0000000     1.8211597     0.00000     0.00000
     2     3    -0.0000000     0.0000000     2.2712919     0.78160     0.09878
     2     4     0.0000000    -2.8743251     0.0000000     0.98740     0.19986
     2     5    -2.7909021    -0.0000000     0.0000000     1.49690     0.28565
     2     6    -0.0000000     0.0000000    -0.0000000     2.08020     0.00000
     2     7     0.0000000     0.0064614     0.0000000     2.45600     0.00000
     2     8     0.0335658    -0.0000000    -0.0000000     3.09100     0.00009
     2     9     0.0000000     0.0000000     0.0000000     3.44150     0.00000
     2    10    -0.0000000     0.0000000    -0.3775548     3.46020     0.01208
     2    11     0.0000000     0.0000000    -0.0000000     4.30190     0.00000
     2    12     0.0048036    -0.0000000    -0.0000000     4.40090     0.00000
     2    13    -0.0000000    -0.0000000    -0.0297156     4.54490     0.00010
     2    14     0.0000000    -0.0516750     0.0000000     4.88790     0.00032
     2    15    -0.0000000     0.0163603     0.0000000     5.13170     0.00003
     2    16     0.5058912    -0.0000000    -0.0000000     5.43020     0.03405
     2    17     0.0000000    -0.1424223     0.0000000     5.50400     0.00274
     2    18     0.0000000     0.0796712    -0.0000000     5.74690     0.00089
     2    19     0.0000000    -0.0000000     0.1105864     5.91640     0.00177
     2    20     0.0000000     0.0000000     1.2367906     5.99360     0.22461
     2    21     0.0000000     0.4678999     0.0000000     6.07250     0.03257
     2    22    -0.0000000     0.0000000    -0.0000000     6.44610     0.00000
     2    23    -0.0000000    -0.0000000    -0.0000000     6.57570     0.00000
     2    24    -0.0000000    -0.0000000     0.6756866     6.77420     0.07577
     2    25    -0.0000000    -0.0000000    -0.0225041     6.91910     0.00009
     2    26    -0.0000000     0.1064878    -0.0000000     7.26620     0.00202
     2    27    -0.0242857     0.0000000    -0.0000000     7.49130     0.00011
     2    28    -0.0116512    -0.0000000    -0.0000000     7.70270     0.00003
     2    29    -0.0000000    -0.0000000    -0.0000000     7.91580     0.00000
     2    30    -0.0000000     0.0638261    -0.0000000     8.14760     0.00081
     3     3     0.0000000    -0.0000000    -0.6294660     0.00000     0.00000
     3     4    -0.0000000     1.1496795    -0.0000000     0.20580     0.00666
     3     5     1.0885553     0.0000000     0.0000000     0.71530     0.02077
     3     6     0.0000000     0.0000000    -0.0000000     1.29860     0.00000
     3     7    -0.0000000    -0.6014690     0.0000000     1.67440     0.01484
     3     8     0.0679210    -0.0000000     0.0000000     2.30940     0.00026
     3     9     0.0000000     0.0000000     0.0000000     2.65990     0.00000
     3    10     0.0000000    -0.0000000    -1.0739680     2.67860     0.07569
     3    11     0.0000000     0.0000000     0.0000000     3.52030     0.00000
     3    12     0.0190354    -0.0000000     0.0000000     3.61930     0.00003
     3    13    -0.0000000     0.0000000     2.0596364     3.76330     0.39112
     3    14    -0.0000000    -0.8703730     0.0000000     4.10630     0.07621
     3    15    -0.0000000    -0.2797200    -0.0000000     4.35010     0.00834
     3    16     1.6444444    -0.0000000     0.0000000     4.64860     0.30798
     3    17     0.0000000    -1.3497760     0.0000000     4.72240     0.21079
     3    18     0.0000000     0.4376223    -0.0000000     4.96530     0.02330
     3    19     0.0000000     0.0000000     0.0153281     5.13480     0.00003
     3    20     0.0000000     0.0000000     0.1324195     5.21200     0.00224
     3    21     0.0000000     0.8561310     0.0000000     5.29090     0.09501
     3    22     0.0000000    -0.0000000     0.0000000     5.66450     0.00000
     3    23     0.0000000    -0.0000000     0.0000000     5.79410     0.00000
     3    24    -0.0000000    -0.0000000     0.2253405     5.99260     0.00746
     3    25    -0.0000000     0.0000000     1.3455965     6.13750     0.27226
     3    26    -0.0000000     0.0940155    -0.0000000     6.48460     0.00140
     3    27    -0.0207158     0.0000000    -0.0000000     6.70970     0.00007
     3    28    -0.0126814     0.0000000    -0.0000000     6.92110     0.00003
     3    29     0.0000000     0.0000000    -0.0000000     7.13420     0.00000
     3    30    -0.0000000     0.0824138     0.0000000     7.36600     0.00123
     4     4    -0.0000000     0.0000000     0.4411139     0.00000     0.00000
     4     5     0.0000000     0.0000000     0.0000000     0.50950     0.00000
     4     6    -0.0025515     0.0000000     0.0000000     1.09280     0.00000
