-1.438623115841562356e-06 -8.224394159205559498e-11 2.585646437249308089e-11 2.967796502538952566e-10 3.443514534419150480e-07 1.352230661946556817e-10 3.175926005404114539e-10 2.061843855515766673e-06 -1.190433091542705032e-10 2.883591793896952533e-11 1.112484196816068176e-10 2.054830519419033591e-10 1.199768435809973438e-09 1.106449815109005175e-06 5.352532702575864990e-10 1.583171655260012184e-10 2.466516461028292546e-10 -4.059752047395278494e-07 -7.172639202353221481e-07 5.027556495628236599e-10 1.592452943670397901e-10 -1.224329559207691104e-10 9.376373870584870749e-11 -3.733794500534045251e-11 9.712654788221657888e-11 9.203335161707912156e-11 1.914559939682946112e-11 -1.317787342099593926e-10 3.320525014976433167e-11 -2.045181521813865958e-10 4.548503694824517721e-11 2.548424571548192323e-11 -1.231433925686636336e-10 2.091565781730339841e-07 1.747694851046799916e-07 -7.414798710393863515e-11 -1.583937638366988986e-11 3.752529768971858598e-11 -3.643653144480022480e-11 -3.713491145124397415e-10 -5.710420280893047915e-12 -8.815316917456729287e-11 8.058756273476845052e-08 -4.918909819026950920e-11 -1.458509347243964957e-10 -9.430032880365421423e-07 -1.002268530645293533e-10 3.963327711940316722e-11 5.588063581735250167e-11 1.076479703906967796e-10
1.777708923960363850e-06 2.115799851696463674e-11 -2.181919964937706228e-11 -1.542305029214307210e-10 -9.904917273178304144e-08 -7.647234373121348046e-11 -1.592959263812411295e-10 -1.231822851480356614e-06 1.267570824564789676e-10 -3.146206158427432867e-11 -1.179247386410395130e-10 -2.726654687218780857e-10 -1.156603127007814137e-09 -1.285795791548216999e-06 -5.929012930504160178e-10 -2.531838484043954149e-10 -2.883427473950505768e-10 3.531402511426901198e-07 5.475098203667590120e-07 -4.079078959439263734e-10 -1.858040173150971672e-10 1.078786108925693875e-10 -3.733794500534045251e-11 2.572446138899324682e-11 -6.835041894350161709e-11 -5.354104866291516468e-11 -1.858629174705864001e-11 5.633802868541009028e-11 -2.073636466972271389e-11 5.887831288595513218e-11 -2.822078900666250563e-12 -5.430901114944378939e-11 -1.927613343111834817e-11 -2.173357215720820574e-07 -5.318474106513371313e-08 4.160670942433231843e-11 -4.814427251551583774e-12 -3.034773507323797209e-11 1.322340171628478848e-11 2.220193938335130207e-10 3.718166545365684072e-11 3.567736647730740644e-11 -8.387935575965682374e-08 -5.371922496052763410e-12 4.525115272109164699e-11 4.088574245372726237e-07 2.661443082673467872e-11 -1.862746528454538244e-11 -3.262631346600690544e-11 -2.907215314917217565e-12
-1.097303676869830686e-06 -8.784458376799474739e-11 7.662910094816262269e-11 3.927593622968867826e-10 4.668638642277865756e-08 1.827652652882461865e-10 4.366736283899186234e-10 2.662348628167492838e-06 -2.368379468753926503e-10 8.168314736966273449e-11 1.769247904802014620e-10 3.905886364312670071e-10 1.792828054440099250e-09 1.715121475289893187e-06 7.096652782825179207e-10 3.230779720709048134e-10 4.241166801883006106e-10 -5.205536462057849904e-07 -5.633162704111673817e-07 5.475077230247478113e-10 2.267412514607672491e-10 -2.006186150928892385e-10 9.712654788221657888e-11 -6.835041894350161709e-11 2.203890268227711657e-10 1.053784924929146757e-10 3.656107644087358092e-11 -1.450863339850312137e-10 5.259455251432462000e-11 -2.644994401837475789e-10 4.368070577684856365e-11 7.245052309717649726e-11 -1.270249986932101248e-10 2.278513834504759768e-07 3.675080597438326632e-07 -9.864427521009984363e-11 2.293733021880958032e-11 4.311638578083028622e-11 -5.700679834901371682e-11 -5.339533873555606642e-10 -2.405940127743618562e-11 -1.035956680597780583e-10 1.232372801681074959e-07 -2.415203064879182477e-11 -2.052685082436773504e-10 -1.264326939495527727e-06 -1.051733818980385748e-10 5.399274017689710169e-11 7.390454021313420819e-11 3.720301794638327270e-11
-8.330275212422287397e-06 -2.326017949338926631e-12 2.632332443985640765e-11 3.433538140304614432e-10 4.404786050141699675e-07 1.884964721546746845e-10 3.237054458754668027e-10 3.389734011246406276e-06 -4.004540229080339560e-10 7.043509731396620945e-11 4.221333106701914306e-10 9.928068305163227779e-10 4.041776853963947831e-09 4.836695323359005465e-06 2.336032660748055108e-09 9.655749950366255166e-10 1.032068400071979645e-09 -1.276266522638981183e-06 -2.305412718651356221e-06 1.544148387241207230e-09 7.243496713512895528e-10 -3.390438798143007606e-10 9.203335161707912156e-11 -5.354104866291516468e-11 1.053784924929146757e-10 1.674035413405757008e-10 5.241806259345009754e-11 -1.358028249185151951e-10 5.213559463744218525e-11 9.769435905669142183e-13 -3.332035129634072768e-11 2.034403324437277612e-10 2.532296034881849606e-10 8.927254511598388658e-07 -1.591080632641890349e-07 -1.070493530833397806e-10 -5.244758379188374738e-12 1.101367098570928599e-10 -1.730895606594023441e-12 -5.434595008500377313e-10 -1.663852364560585050e-10 -5.326977829976096284e-11 2.990030976742270312e-07 6.009912448388402706e-11 1.478619306030159039e-11 -6.991868462050222568e-07 -1.521049165368654960e-11 3.410028442971059558e-11 8.711927331722735065e-11 -2.611320277378931357e-11
-3.166811652208709583e-06 1.364586162683684735e-11 1.067157161412885197e-11 9.747723640969834685e-11 9.478546821618262245e-08 5.767091464486273275e-11 8.633840468829372303e-11 1.081745708390787495e-06 -1.554998193147504803e-10 2.910083642835827471e-11 1.616073252547613391e-10 3.950351951260184965e-10 1.522449841722594693e-09 1.874956158612220209e-06 8.923992172644543425e-10 3.915442329324079510e-10 4.035102664870148604e-10 -4.666275605564744743e-07 -8.055476112935077950e-07 5.523498483740109810e-10 2.797598161847256342e-10 -1.258227138731636802e-10 1.914559939682946112e-11 -1.858629174705864001e-11 3.656107644087358092e-11 5.241806259345009754e-11 2.054603099109318333e-11 -3.113738838824839362e-11 1.656743243284588970e-11 3.491265790774729445e-11 -2.380758846865313794e-11 8.521250725213138635e-11 1.307289709378683747e-10 3.359172490623954971e-07 -8.202208537625844962e-08 -3.240612362796705336e-11 5.272432415099118373e-12 3.962116752031277689e-11 4.308515605451109924e-12 -1.723486290465655977e-10 -7.132063513031195652e-11 -8.953365515375427717e-12 1.145035038103431340e-07 3.695244361572052318e-11 2.719284496601305455e-11 -1.356011930183081768e-07 1.259283296474532872e-11 8.111276297550818405e-12 2.724358644076443335e-11 -3.944958378482433343e-11
2.504908682742106620e-06 1.120858697638286305e-10 -3.963245335603457896e-11 -4.319634225621766546e-10 -4.829548987748676986e-07 -1.988687567649575405e-10 -4.590114225769164011e-10 -3.060738970974643853e-06 1.957564759326275471e-10 -4.707965866866535857e-11 -1.839860770553438693e-10 -3.598365128925313167e-10 -1.945533707938300491e-09 -1.877266329518308724e-06 -8.995328151119066001e-10 -2.936018535549337623e-10 -4.182942415427196328e-10 6.453845509788803626e-07 1.118784115324648103e-06 -7.902427769239945062e-10 -2.710649112203847388e-10 1.938347056174442246e-10 -1.317787342099593926e-10 5.633802868541009028e-11 -1.450863339850312137e-10 -1.358028249185151951e-10 -3.113738838824839362e-11 1.868590840182518462e-10 -4.893455138962324190e-11 2.785858893252745744e-10 -5.808588872505013557e-11 -5.196805589151176483e-11 1.471928067091289002e-10 -3.476131779459627533e-07 -2.352623026433689999e-07 1.086620532820019285e-10 1.906753549092214593e-11 -5.903564945641627650e-11 5.049185869153322012e-11 5.500058182180153916e-10 2.154436482786059983e-11 1.256047298110700753e-10 -1.332198495012030327e-07 6.085073928107922463e-11 2.002121431705216827e-10 1.335225118787345286e-06 1.365326931164872861e-10 -5.682456716963831994e-11 -8.248751300451725583e-11 -1.385146435555748956e-10
-2.100936806242187444e-06 -9.564953817396324516e-12 1.593700407329860780e-11 1.253859576672870962e-10 9.832295388799735445e-08 6.558056668315645929e-11 1.266179032851153883e-10 1.106720196771555664e-06 -1.243259968415593777e-10 2.701907839720233492e-11 1.215158833929508502e-10 2.833781816635420681e-10 1.169896247178546598e-09 1.352145276222484067e-06 6.376645105364593823e-10 2.688781997282562806e-10 2.957202678549562712e-10 -3.630280783114028801e-07 -6.071958797809395661e-07 4.280510240552510711e-10 1.985782084813123330e-10 -1.045770014169898859e-10 3.320525014976433167e-11 -2.073636466972271389e-11 5.259455251432462000e-11 5.213559463744218525e-11 1.656743243284588970e-11 -4.893455138962324190e-11 1.904401179239978252e-11 -2.989830920470935370e-11 -2.946268225789881463e-12 5.748742235908312164e-11 4.637745258162960010e-11 2.373350729884804851e-07 6.950302258157325747e-09 -3.697166759797474758e-11 2.183779235817670715e-12 3.085869425971018726e-11 -7.038748617329935141e-12 -1.905021254184814189e-10 -4.228956522063177589e-11 -2.286651299536116889e-11 8.528205158557116979e-08 1.279580225726005655e-11 -1.933469710991630252e-11 -3.133335238191903211e-07 -1.485777515897034496e-11 1.421469826587940541e-11 2.923897488633025893e-11 -4.125603532220573997e-12
-1.588497545564604554e-05 4.043979264010225107e-10 -8.637862247667121216e-11 -5.909148072068874556e-10 -3.283092149932008840e-07 -1.819486268167058929e-10 -7.561018900999410447e-10 -1.285365888036879961e-06 -4.337949200564133611e-10 1.650939774812944032e-11 5.618769152226845031e-10 1.572533964620783318e-09 4.719772516312529109e-09 7.332524404638036571e-06 3.619433006131874894e-09 1.739591842428329427e-09 1.478917584170768592e-09 -1.410928711296280245e-06 -2.879819961108110024e-06 1.713570377790199758e-09 1.144739574116497888e-09 -2.729871869857836770e-10 -2.045181521813865958e-10 5.887831288595513218e-11 -2.644994401837475789e-10 9.769435905669142183e-13 3.491265790774729445e-11 2.785858893252745744e-10 -2.989830920470935370e-11 1.041144994158763319e-09 -3.088691492918731432e-10 3.973861955159984887e-10 1.290968620703210221e-09 1.388837908882804018e-06 -1.411677406393622523e-06 8.591131514605775609e-11 3.629389815606808834e-11 1.110765094142884082e-10 1.872758786067538949e-10 4.500887411793069691e-10 -4.089350335038298246e-10 3.076486451505607576e-10 3.881185981433917794e-07 3.902324290331218426e-10 8.001621572940467108e-10 2.901585055605017833e-06 4.535570974890604107e-10 -1.112873333166699702e-10 -4.770733634696741175e-11 -5.512265561056176986e-10
6.379910910102447448e-06 -1.207789307452175715e-10 1.446553947128714557e-11 9.774205650148359815e-11 4.899803617048392071e-08 1.186825583601640652e-11 1.497327255978742809e-10 -3.522827232025741826e-07 2.248543294152905136e-10 -2.600749913562434242e-11 -2.614563835734474902e-10 -6.965490763623238210e-10 -2.302827132937778922e-09 -3.252475396835542409e-06 -1.576580063001057799e-09 -7.400595823560499742e-10 -6.754885046549274111e-10 6.909697376334900631e-07 1.292881750402365653e-06 -8.240635567090354460e-10 -4.979917984927773611e-10 1.593185194264952061e-10 4.548503694824517721e-11 -2.822078900666250563e-12 4.368070577684856365e-11 -3.332035129634072768e-11 -2.380758846865313794e-11 -5.808588872505013557e-11 -2.946268225789881463e-12 -3.088691492918731432e-10 1.014372678319379931e-10 -1.669934087733668909e-10 -4.418833707621083271e-10 -5.980315478494394893e-07 4.331610150037610627e-07 -2.448233173364177814e-12 -1.609576905009778507e-11 -5.605776970810615672e-11 -5.367428212002700610e-11 -8.089058098124494361e-12 1.599710400901706198e-10 -7.863241266021396086e-11 -1.824576986834769679e-07 -1.334643054802696658e-10 -2.360273192411194988e-10 -7.076126396933855238e-07 -1.341623377994629311e-10 2.509317476983549353e-11 -4.689041564635202036e-12 1.831023016725558408e-10
-1.616558751882358845e-05 1.575332156076186236e-10 1.864126846375013296e-11 2.143436583999363315e-10 2.650201969224980206e-07 1.720098804303881644e-10 1.327052778611907966e-10 3.780271283002700927e-06 -7.036290334207949801e-10 1.142993853337832964e-10 7.588498700791957820e-10 1.902038047547530230e-09 6.988818460828167884e-09 8.999577270242797031e-06 4.322100024292969649e-09 1.929537788174074295e-09 1.908455073512655976e-09 -2.138764679617094049e-06 -3.825753803254045609e-06 2.546504347677802499e-09 1.356008290740904214e-09 -5.486176630967143349e-10 2.548424571548192323e-11 -5.430901114944378939e-11 7.245052309717649726e-11 2.034403324437277612e-10 8.521250725213138635e-11 -5.196805589151176483e-11 5.748742235908312164e-11 3.973861955159984887e-10 -1.669934087733668909e-10 4.245971441843481260e-10 8.244249933057279851e-10 1.632947925757156992e-06 -6.746520092190220253e-07 -1.026796954134695762e-10 2.712140434644045807e-11 1.786770887477404318e-10 6.456071699477587770e-11 -5.376178459737300987e-10 -3.731934981401831991e-10 5.113766120518436530e-11 5.328927681547216171e-07 2.407639105837238317e-10 3.127797404234492230e-10 2.100961441173342037e-07 1.637113862842584281e-10 2.023634726421162363e-12 9.199183963251454339e-11 -2.877280248178331044e-10
-3.226454212734365570e-05 5.023340351283860259e-10 -4.944895295799295511e-11 -1.896618630693294099e-10 1.324890818792214090e-07 7.166024288690797583e-11 -4.202666389887879982e-10 3.681962865535738532e-06 -1.190385807387842631e-09 1.477946873140054496e-10 1.364195802275322825e-09 3.540274808319249997e-09 1.222501213835191560e-08 1.670946794122998673e-05 8.115617250568010962e-09 3.703940711215526184e-09 3.479364181511851113e-09 -3.725068015095301202e-06 -6.982204743337312859e-06 4.473851559671182197e-09 2.551354304870968439e-09 -8.813780817229915097e-10 -1.231433925686636336e-10 -1.927613343111834817e-11 -1.270249986932101248e-10 2.532296034881849606e-10 1.307289709378683747e-10 1.471928067091289002e-10 4.637745258162960010e-11 1.290968620703210221e-09 -4.418833707621083271e-10 8.244249933057279851e-10 2.006095419478416920e-09 3.089479586435104395e-06 -1.936961552412326447e-06 -6.018510052690195560e-11 5.588184522398434489e-11 3.067829697138800822e-10 2.249413060113069566e-10 -3.110532214801375999e-10 -7.731866039439241067e-10 2.970368315012216932e-10 9.539525137763362946e-07 5.917282192825373621e-10 1.002410999636827555e-09 2.497755338322541276e-06 5.473348720718637777e-10 -8.332685705582121060e-11 7.661993175367972957e-11 -7.653772316081915848e-10
-6.575555034179467184e-02 5.192731795419991855e-07 3.254078342326096118e-08 1.087037977938241182e-06 1.925696208773044604e-03 7.799535600589936636e-07 7.560112827870158948e-07 1.661256858152870483e-02 -2.743204905344032760e-06 4.094832720610593183e-07 3.026170776730871068e-06 7.466100216079120833e-06 2.812752158067451138e-05 3.588037765141257468e-02 1.740191493843758227e-05 7.545253445836185836e-06 7.556940145279259835e-06 -8.749139122164292098e-03 -1.614093149213077782e-02 1.057140381231952960e-05 5.431751522235531420e-06 -2.196822550660263174e-06 2.091565781730339841e-07 -2.173357215720820574e-07 2.278513834504759768e-07 8.927254511598388658e-07 3.359172490623954971e-07 -3.476131779459627533e-07 2.373350729884804851e-07 1.388837908882804018e-06 -5.980315478494394893e-07 1.632947925757156992e-06 3.089479586435104395e-06 6.653340060637565057e-03 -2.705735260657474248e-03 -4.606593740864939779e-07 3.182407774901715566e-08 7.421508156911407189e-07 2.366590884613844348e-07 -2.352431685905891334e-06 -1.449391862462032294e-06 1.031511141370698477e-07 2.135951707470438651e-03 8.454522155947554913e-07 1.123917642376329953e-06 1.074708415038369487e-04 5.222800186031536342e-07 3.807701164924762828e-08 4.057716040061137861e-07 -8.934399772993992083e-07
2.954874856514461828e-02 -5.240015628192976296e-07 1.396741362505864927e-07 5.052807495134936066e-07 -3.720911067768943592e-04 8.931676767120371080e-08 7.664342404866822513e-07 -1.231565992897965672e-03 8.486179521160995441e-07 -3.723669482184955882e-08 -1.094048743002962629e-06 -2.865998197892649786e-06 -9.672867688888373935e-06 -1.385737288628752055e-02 -6.921197983185855015e-06 -3.076518274564589925e-06 -2.795864213619881454e-06 3.028507867696629552e-03 6.283108382073284391e-03 -3.773598816399503627e-06 -2.161359616522835119e-06 6.207190321943844774e-07 1.747694851046799916e-07 -5.318474106513371313e-08 3.675080597438326632e-07 -1.591080632641890349e-07 -8.202208537625844962e-08 -2.352623026433689999e-07 6.950302258157325747e-09 -1.411677406393622523e-06 4.331610150037610627e-07 -6.746520092190220253e-07 -1.936961552412326447e-06 -2.705735260657474248e-03 2.199442306108056674e-03 -2.679166656782424140e-08 1.627021712019399751e-10 -2.527968302259855605e-07 -2.622951974947548632e-07 -1.890183372953112182e-07 6.834440145298520234e-07 -3.536551625465763630e-07 -7.680649034020599168e-04 -5.383239506623559956e-07 -1.110514368862153146e-06 -3.377454984260805024e-03 -5.748300306015346047e-07 1.234708806038670422e-07 -9.373652090217015997e-09 6.630882265908238118e-07
4.016458797012751166e-06 3.385983933592842920e-11 -2.800085621435159668e-11 -2.737893976012417855e-10 -2.804718022085392418e-07 -1.384350278065539535e-10 -2.758927604480266174e-10 -2.310063115859152557e-06 2.310766276912158138e-10 -4.833217064715774320e-11 -2.303271546374768651e-10 -5.253253680853065663e-10 -2.255266661560313498e-09 -2.557700592007935551e-06 -1.217717550525752951e-09 -4.934318455450892450e-10 -5.571746733611815932e-10 7.109089840999372070e-07 1.222928877906295828e-06 -8.506430705207823646e-10 -3.772323773248997631e-10 2.012371582443698280e-10 -7.414798710393863515e-11 4.160670942433231843e-11 -9.864427521009984363e-11 -1.070493530833397806e-10 -3.240612362796705336e-11 1.086620532820019285e-10 -3.697166759797474758e-11 8.591131514605775609e-11 -2.448233173364177814e-12 -1.026796954134695762e-10 -6.018510052690195560e-11 -4.606593740864939779e-07 -2.679166656782424140e-08 7.679488837046302664e-11 2.325054645825512609e-12 -6.188298410810775059e-11 1.762201478691692318e-11 3.956423730445322343e-10 7.581927817140753903e-11 6.012311168980411163e-11 -1.638418975990709763e-07 -9.966534683357358952e-12 5.915010988155970079e-11 6.980373126404991691e-07 4.551258062709334764e-11 -3.171397233576440923e-11 -6.065871069157339087e-11 -1.964264259814871474e-11
-2.735036313889368267e-07 2.023786757551061307e-11 1.125063584940512329e-11 -1.760737516614365394e-11 -1.457140642315896580e-07 -3.926030237760854435e-12 -1.783190074939948466e-11 -5.286028139974372478e-08 -4.183530389395647738e-11 1.563737888036977897e-11 3.007102122581419446e-11 9.565541907078218851e-11 2.391987989448518653e-10 3.434732623911248935e-07 1.273057047649081806e-10 9.995343665207829728e-11 8.597578191226460179e-11 -4.365684351313314643e-08 3.517321568356927901e-08 1.923868864902855424e-11 4.556041270374083837e-11 -2.336717178550803630e-11 -1.583937638366988986e-11 -4.814427251551583774e-12 2.293733021880958032e-11 -5.244758379188374738e-12 5.272432415099118373e-12 1.906753549092214593e-11 2.183779235817670715e-12 3.629389815606808834e-11 -1.609576905009778507e-11 2.712140434644045807e-11 5.588184522398434489e-11 3.182407774901715566e-08 1.627021712019399751e-10 2.325054645825512609e-12 1.684829418252631311e-11 1.705245543993626179e-12 3.122330184831326514e-12 -1.589171876116099346e-12 -1.974582063494296615e-11 1.396676121566151545e-11 1.951045216781293914e-08 2.730828052184443757e-11 2.106438552980565795e-11 8.811076465880341119e-08 2.427200914997437235e-11 -2.974790321436225491e-12 -1.325492593110923937e-12 -5.455646848534730043e-11
-7.204642819318873197e-06 4.031461876983465353e-11 8.928271493031703636e-12 1.694360557362270273e-10 2.600418334479578441e-07 1.071696222723507336e-10 1.378264671732042919e-10 2.131102811845262170e-06 -3.136288876086775103e-10 4.953782824431325866e-11 3.413264560873043853e-10 8.313621930226130288e-10 3.203556305750204043e-09 4.009509040894239020e-06 1.940998309723904003e-09 8.314993420331066820e-10 8.482916395687922351e-10 -9.998750363292501999e-07 -1.828837123997720376e-06 1.207818431777205516e-09 6.050414997976247559e-10 -2.555906044224058343e-10 3.752529768971858598e-11 -3.034773507323797209e-11 4.311638578083028622e-11 1.101367098570928599e-10 3.962116752031277689e-11 -5.903564945641627650e-11 3.085869425971018726e-11 1.110765094142884082e-10 -5.605776970810615672e-11 1.786770887477404318e-10 3.067829697138800822e-10 7.421508156911407189e-07 -2.527968302259855605e-07 -6.188298410810775059e-11 1.705245543993626179e-12 8.540518199058432238e-11 1.834857624431777690e-11 -3.173971924195384507e-10 -1.555546529822734543e-10 -5.848209061321715995e-12 2.416378547114474662e-07 8.148948819317961446e-11 9.203765247598554928e-11 -1.548351469442422831e-07 3.796988137028364168e-11 1.123866211617438243e-11 5.293970228682788505e-11 -7.803398995969742481e-11
-2.765604631949492388e-06 7.142981502059057624e-11 -1.943954522031278224e-11 -1.136234529806162896e-10 -3.621270907933789485e-08 -3.690422619061256632e-11 -1.442200074725296955e-10 -2.943120254830192477e-07 -6.409962893239796913e-11 -1.867866418607622698e-12 9.065206383730433417e-11 2.545289122960909975e-10 7.546615721016238017e-10 1.206684023906525985e-06 6.064938157621458919e-10 2.855439338920522964e-10 2.384419411437918128e-10 -2.305813641905349417e-07 -5.049278116866836904e-07 2.879566009976583058e-10 1.908292552523396318e-10 -3.947732299942429660e-11 -3.643653144480022480e-11 1.322340171628478848e-11 -5.700679834901371682e-11 -1.730895606594023441e-12 4.308515605451109924e-12 5.049185869153322012e-11 -7.038748617329935141e-12 1.872758786067538949e-10 -5.367428212002700610e-11 6.456071699477587770e-11 2.249413060113069566e-10 2.366590884613844348e-07 -2.622951974947548632e-07 1.762201478691692318e-11 3.122330184831326514e-12 1.834857624431777690e-11 3.452262008219791426e-11 9.545640502587710300e-11 -6.907738005842498991e-11 5.576093143583952377e-11 6.270333266588165274e-08 6.600102069544642507e-11 1.451928404711903589e-10 5.381262953714529272e-07 7.996377107410851991e-11 -2.089027156394785011e-11 -1.031691486032781431e-11 -9.053507388821641928e-11
2.029866739414329450e-05 1.764618005661645029e-10 -1.561843098460001573e-10 -1.426643650983107335e-09 -1.362286898248714048e-06 -7.186829593724686269e-10 -1.439346757097726226e-09 -1.193170706631011025e-05 1.207650257154501776e-09 -2.613019199239011820e-10 -1.190662752960034544e-09 -2.730789757664972118e-09 -1.166294223433987015e-08 -1.320788339246545995e-05 -6.249428104242928872e-09 -2.565598947553430932e-09 -2.893279101705686007e-09 3.648910301974597282e-06 6.155584213579810355e-06 -4.336142835768957225e-09 -1.941760757069943667e-09 1.045893335392861638e-09 -3.713491145124397415e-10 2.220193938335130207e-10 -5.339533873555606642e-10 -5.434595008500377313e-10 -1.723486290465655977e-10 5.500058182180153916e-10 -1.905021254184814189e-10 4.500887411793069691e-10 -8.089058098124494361e-12 -5.376178459737300987e-10 -3.110532214801375999e-10 -2.352431685905891334e-06 -1.890183372953112182e-07 3.956423730445322343e-10 -1.589171876116099346e-12 -3.173971924195384507e-10 9.545640502587710300e-11 2.062078508544310764e-09 3.952436454854527860e-10 3.189408426676327694e-10 -8.489475207425080678e-07 -5.733634942681312923e-11 3.225578391025246120e-10 3.615511529398747266e-06 2.322985683467990542e-10 -1.657449986126758687e-10 -3.129184522736736897e-10 -7.578752514355523421e-11
1.454768937913802336e-05 -1.578189759948568311e-10 -2.204988924007724622e-12 -1.274091094541208626e-10 -2.485772732201320846e-07 -1.246233582139251833e-10 -4.405073439744737532e-11 -2.979213449263439712e-06 5.967850598832294781e-10 -8.855564580166229962e-11 -6.592564240458785488e-10 -1.661329306025085018e-09 -6.048425802432955600e-09 -7.892431918106372914e-06 -3.812800379476998869e-09 -1.698829919841926892e-09 -1.662345990321997504e-09 1.857171694788878845e-06 3.393504887932144339e-06 -2.226164716545374086e-09 -1.195399909398483192e-09 4.632924547447254317e-10 -5.710420280893047915e-12 3.718166545365684072e-11 -2.405940127743618562e-11 -1.663852364560585050e-10 -7.132063513031195652e-11 2.154436482786059983e-11 -4.228956522063177589e-11 -4.089350335038298246e-10 1.599710400901706198e-10 -3.731934981401831991e-10 -7.731866039439241067e-10 -1.449391862462032294e-06 6.834440145298520234e-07 7.581927817140753903e-11 -1.974582063494296615e-11 -1.555546529822734543e-10 -6.907738005842498991e-11 3.952436454854527860e-10 3.359793101974885846e-10 -6.280786339199237636e-11 -4.638348168111645875e-07 -2.221908258655943780e-10 -3.205155675919456736e-10 -4.187194860614667672e-07 -1.668742159714705587e-10 7.624848659833735771e-12 -7.066874985549643470e-11 2.662051565145952883e-10
-1.875233043558395000e-06 1.263697223264125072e-10 -2.994339659458807863e-11 -3.004946716421311873e-10 -3.075804880937810812e-07 -1.192482246698741092e-10 -3.370098523402417714e-10 -1.554745934589848853e-06 -2.428382571937564186e-12 -1.543648323348143696e-11 2.667654792933337494e-11 1.372862041095915352e-10 3.216000226739849854e-11 5.449580895680096871e-07 2.816912662454167128e-10 1.929076849712502366e-10 9.115112622174021996e-11 1.349384631826440492e-08 -6.497046226798126676e-08 -1.946382388047009488e-11 9.356091480839306177e-11 3.027400987593737465e-11 -8.815316917456729287e-11 3.567736647730740644e-11 -1.035956680597780583e-10 -5.326977829976096284e-11 -8.953365515375427717e-12 1.256047298110700753e-10 -2.286651299536116889e-11 3.076486451505607576e-10 -7.863241266021396086e-11 5.113766120518436530e-11 2.970368315012216932e-10 1.031511141370698477e-07 -3.536551625465763630e-07 6.012311168980411163e-11 1.396676121566151545e-11 -5.848209061321715995e-12 5.576093143583952377e-11 3.189408426676327694e-10 -6.280786339199237636e-11 1.201754005323819461e-10 1.240767813275715888e-08 1.003270908284078299e-10 2.384096675446408948e-10 1.077475141821877750e-06 1.427047841259216574e-10 -4.510131850477883552e-11 -4.315277983978268581e-11 -1.613877388095269990e-10
-2.084173249048407867e-02 1.484563494160486719e-07 2.922325193055125642e-08 4.192761212910964685e-07 5.770716411310417753e-04 2.814950648144614741e-07 3.242898389010807916e-07 5.741707539167218224e-03 -9.179032026606312791e-07 1.493456028945612678e-07 9.907853603650702969e-07 2.441204830125644599e-06 9.233459422624422695e-06 1.166674759713768814e-02 5.621232617964909137e-06 2.453206015069486327e-06 2.474601013131675678e-06 -2.855213094801305369e-03 -5.150011201907073871e-03 3.423362537834289405e-06 1.757546750789848351e-06 -7.348663474857861525e-07 8.058756273476845052e-08 -8.387935575965682374e-08 1.232372801681074959e-07 2.990030976742270312e-07 1.145035038103431340e-07 -1.332198495012030327e-07 8.528205158557116979e-08 3.881185981433917794e-07 -1.824576986834769679e-07 5.328927681547216171e-07 9.539525137763362946e-07 2.135951707470438651e-03 -7.680649034020599168e-04 -1.638418975990709763e-07 1.951045216781293914e-08 2.416378547114474662e-07 6.270333266588165274e-08 -8.489475207425080678e-07 -4.638348168111645875e-07 1.240767813275715888e-08 6.990930340874818840e-04 2.660006519316079218e-07 3.124699314464113037e-07 -2.062723695129648968e-04 1.473346006945911509e-07 2.260295351342367958e-08 1.419352792386835478e-07 -2.861095519856287908e-07
-8.868013610890547230e-06 1.579498415800930911e-10 -6.853956221283412330e-12 -8.837017556399225811e-11 -1.017110148585751752e-07 6.392099756798560753e-12 -1.509843336353039902e-10 8.079471143228538524e-07 -3.453685891392571471e-10 4.908661905567051068e-11 3.838332094933539290e-10 1.013041883108675797e-09 3.396509086165728936e-09 4.695394328767223534e-06 2.254649771056075420e-09 1.062801107383763455e-09 9.854797222891989633e-10 -1.013945232441243933e-06 -1.828761236183543525e-06 1.194373861592656149e-09 7.127515670087947659e-10 -2.471707790762278488e-10 -4.918909819026950920e-11 -5.371922496052763410e-12 -2.415203064879182477e-11 6.009912448388402706e-11 3.695244361572052318e-11 6.085073928107922463e-11 1.279580225726005655e-11 3.902324290331218426e-10 -1.334643054802696658e-10 2.407639105837238317e-10 5.917282192825373621e-10 8.454522155947554913e-07 -5.383239506623559956e-07 -9.966534683357358952e-12 2.730828052184443757e-11 8.148948819317961446e-11 6.600102069544642507e-11 -5.733634942681312923e-11 -2.221908258655943780e-10 1.003270908284078299e-10 2.660006519316079218e-07 1.839375310991336058e-10 3.001120005252412607e-10 8.009316664441836748e-07 1.731467525408158320e-10 -2.779461044580701088e-11 1.606163445662385781e-11 -2.532406523838478747e-10
