0  0  -0.0  -0.0 -1.704386
0  1  -0.0  -0.0 0.0
0  2  0.0  -0.0 0.5536577
0  3  -0.0  -0.1413282 -0.0
0  4  -0.0255765  0.0 0.0
0  5  0.2481655  0.0 0.0
0  6  0.0  -0.0 0.0
0  7  -0.0  -0.1218124 -0.0
0  8  -0.5949041  0.0 -0.0
0  9  -0.0  -0.0 -0.4230201
0  10  -0.0  0.0 0.0
0  11  -0.0  -0.4390552 0.0
0  12  -0.0  0.0 0.0
0  13  -0.0  -0.0 -1.5535763
0  14  -0.4676734  0.0 0.0
0  15  0.0  -0.0 -0.4254104
0  16  -0.0  0.0720403 0.0
0  17  0.0  -0.0 -0.5269969
0  18  -0.0  -0.2302002 0.0
0  19  -0.4520476  0.0 0.0
0  20  -0.0  -0.2263237 -0.0
0  21  0.0  -0.0 0.0
0  22  -0.0  0.0 -0.7928733
0  23  -0.0546766  0.0 -0.0
0  24  -0.0  -0.132847 -0.0
0  25  -0.0  0.0 1.0728812
0  26  0.0512597  0.0 0.0
0  27  -0.0  -0.0 -0.0
0  28  0.0  -0.6430052 0.0
0  29  -0.0  0.0 0.409914
0  30  0.0  -0.0 -0.4220715
1  1  -0.0  -0.0 -10.0432096
1  2  0.0  0.0 -0.0
1  3  -0.1900994  0.0 -0.0
1  4  0.0  -0.0144655 0.0
1  5  0.0  -0.0206075 -0.0
1  6  -0.0  -0.0 0.458279
1  7  -0.4915357  0.0 -0.0
1  8  0.0  0.0056083 -0.0
1  9  -0.0  -0.0 0.0
1  10  -0.0  0.0 0.0052915
1  11  0.0458145  0.0 0.0
1  12  -0.0  -0.0 0.0994438
1  13  -0.0  0.0 0.0
1  14  0.0  0.0182755 0.0
1  15  -0.0  -0.0 0.0
1  16  -0.0282123  0.0 0.0
1  17  -0.0  -0.0 0.0
1  18  -0.401771  0.0 -0.0
1  19  -0.0  0.0255486 -0.0
1  20  -0.0062039  -0.0 0.0
1  21  -0.0  -0.0 -0.0287933
1  22  0.0  0.0 0.0
1  23  -0.0  0.0118961 -0.0
1  24  0.3979824  0.0 -0.0
1  25  -0.0  -0.0 -0.0
1  26  0.0  -0.0265356 -0.0
1  27  -0.0  -0.0 -0.2868467
1  28  -0.0090049  0.0 0.0
1  29  -0.0  0.0 -0.0
1  30  0.0  0.0 0.0
2  2  -0.0  -0.0 -11.1794023
2  3  0.0  0.0199124 0.0
2  4  -0.2470497  0.0 -0.0
2  5  0.0410386  -0.0 0.0
2  6  0.0  -0.0 -0.0
2  7  0.0  0.0344281 -0.0
2  8  -0.4539859  0.0 -0.0
2  9  -0.0  0.0 -0.0424744
2  10  -0.0  -0.0 0.0
2  11  0.0  0.0797263 0.0
2  12  0.0  -0.0 -0.0
2  13  0.0  0.0 -0.4103102
2  14  0.0881722  0.0 0.0
2  15  -0.0  0.0 0.1360644
2  16  0.0  0.058991 -0.0
2  17  0.0  -0.0 -0.321159
2  18  0.0  0.0297657 -0.0
2  19  -0.4172687  0.0 -0.0
2  20  0.0  0.0806009 0.0
2  21  0.0  0.0 0.0
2  22  0.0  -0.0 -0.0680737
2  23  -0.0033695  -0.0 -0.0
2  24  0.0  -0.0042359 -0.0
2  25  0.0  -0.0 0.3748296
2  26  0.3941775  0.0 -0.0
2  27  -0.0  0.0 0.0
2  28  -0.0  -0.0426562 -0.0
2  29  0.0  0.0 0.1426285
2  30  -0.0  -0.0 0.053434
3  3  -0.0  -0.0 -10.9481294
3  4  -0.0  0.0 -0.0
3  5  -0.0  -0.0 0.0
3  6  -0.0052511  0.0 -0.0
3  7  0.0  -0.0 -0.806813
3  8  0.0  0.0 -0.0
3  9  0.0  0.2142145 -0.0
3  10  0.0005588  -0.0 -0.0
