 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.072197 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     5.57040     0.00000
     0     2    -0.0000000     0.8209321    -0.0000000     5.68710     0.09390
     0     3    -0.0000000    -0.3884807     0.0000000     6.48960     0.02399
     0     4     0.0000000    -0.0000000    -0.4701587     6.62820     0.03590
     0     5    -0.0000000     0.0000000     0.0000000     7.60170     0.00000
     0     6     0.0000000     0.9379029     0.0000000     9.75310     0.21019
     0     7    -0.0000000     0.7873689    -0.0000000     9.99120     0.15175
     0     8     0.0000000     0.0000000    -0.0049977    10.79440     0.00001
     0     9    -0.0000000     0.0000000    -0.0000000    11.03000     0.00000
     0    10     0.0000000     0.0000000    -0.8903035    12.15670     0.23607
     0    11     0.0000000    -0.3593454    -0.0000000    12.18010     0.03853
     0    12    -0.1311656    -0.0000000     0.0000000    13.73080     0.00579
     0    13    -0.0000000     0.0000000    -0.0283827    13.90760     0.00027
     0    14     0.0000000    -0.3199330    -0.0000000    14.64270     0.03672
     0    15    -0.0000000     0.0000000    -0.5094383    14.66090     0.09322
     0    16    -0.0000000     0.2660459     0.0000000    14.78910     0.02565
     0    17    -0.4364587     0.0000000    -0.0000000    15.38910     0.07182
     0    18    -0.0000000     0.0000000     0.3778383    15.55440     0.05440
     0    19    -0.2122017    -0.0000000     0.0000000    15.59140     0.01720
     0    20     0.5701795     0.0000000    -0.0000000    15.83510     0.12613
     0    21     0.0000000     0.0000000     0.1146385    16.00230     0.00515
     0    22    -0.0000000     0.0000000    -0.0000000    16.28870     0.00000
     0    23     0.0000000    -0.0990323    -0.0000000    16.32150     0.00392
     0    24    -0.1651018     0.0000000     0.0000000    16.37370     0.01093
     0    25    -0.0000000     0.0000000    -0.5588698    16.38790     0.12540
     0    26     0.0000000    -0.0000000     0.0000000    16.40270     0.00000
     0    27    -0.0000000    -0.3782699     0.0000000    16.64100     0.05834
     0    28     0.0000000     0.0000000     0.1656243    17.15000     0.01153
     0    29     0.0000000    -0.0000000     0.2645856    17.48810     0.02999
     0    30    -0.0000000    -0.1074866    -0.0000000    17.56980     0.00497
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
