0  0  0.0  0.0 -0.072197
0  1  0.0  -0.0 -0.0
0  2  -0.0  0.8209321 -0.0
0  3  -0.0  -0.3884807 0.0
0  4  0.0  -0.0 -0.4701587
0  5  -0.0  0.0 0.0
0  6  0.0  0.9379029 0.0
0  7  -0.0  0.7873689 -0.0
0  8  0.0  0.0 -0.0049977
0  9  -0.0  0.0 -0.0
0  10  0.0  0.0 -0.8903035
0  11  0.0  -0.3593454 -0.0
0  12  -0.1311656  -0.0 0.0
0  13  -0.0  0.0 -0.0283827
0  14  0.0  -0.319933 -0.0
0  15  -0.0  0.0 -0.5094383
0  16  -0.0  0.2660459 0.0
0  17  -0.4364587  0.0 -0.0
0  18  -0.0  0.0 0.3778383
0  19  -0.2122017  -0.0 0.0
0  20  0.5701795  0.0 -0.0
0  21  0.0  0.0 0.1146385
0  22  -0.0  0.0 -0.0
0  23  0.0  -0.0990323 -0.0
0  24  -0.1651018  0.0 0.0
0  25  -0.0  0.0 -0.5588698
0  26  0.0  -0.0 0.0
0  27  -0.0  -0.3782699 0.0
0  28  0.0  0.0 0.1656243
0  29  0.0  -0.0 0.2645856
0  30  -0.0  -0.1074866 -0.0
1  1  -0.0  0.0 5.6794515
1  2  -2.2040709  -0.0 0.0
1  3  0.1322063  -0.0 0.0
1  4  0.0  0.0 -0.0
1  5  -0.0  0.0 -0.217698
1  6  1.6161266  -0.0 0.0
1  7  0.0945161  -0.0 0.0
1  8  -0.0  0.0 -0.0
1  9  0.0  0.0 -0.7986751
1  10  -0.0  0.0 0.0
1  11  0.7302744  0.0 -0.0
1  12  -0.0  -0.092483 -0.0
1  13  0.0  -0.0 -0.0
1  14  0.0192574  -0.0 0.0
1  15  -0.0  -0.0 0.0
1  16  0.2231902  -0.0 0.0
1  17  0.0  -0.2843773 -0.0
1  18  0.0  0.0 -0.0
1  19  0.0  -0.8439409 -0.0
1  20  -0.0  0.5400809 0.0
1  21  -0.0  0.0 -0.0
1  22  0.0  0.0 0.2828147
1  23  0.0397135  -0.0 0.0
1  24  0.0  -0.0996173 -0.0
1  25  0.0  -0.0 0.0
1  26  0.0  0.0 0.9347648
1  27  -0.0197141  -0.0 -0.0
1  28  -0.0  0.0 -0.0
1  29  -0.0  0.0 -0.0
1  30  -0.0180633  0.0 -0.0
2  2  0.0  -0.0 5.6124513
2  3  -0.0  0.0 -2.8929342
2  4  0.0  -3.0722142 -0.0
2  5  2.1871747  0.0 0.0
2  6  -0.0  0.0 -0.3183005
2  7  -0.0  -0.0 0.3557782
2  8  0.0  0.5790882 0.0
2  9  0.6264878  -0.0 -0.0
2  10  0.0  -0.0207791 0.0
2  11  0.0  -0.0 0.195976
2  12  -0.0  0.0 -0.0
2  13  -0.0  0.0815736 0.0
2  14  -0.0  -0.0 0.1034633
2  15  -0.0  0.1336786 0.0
2  16  -0.0  -0.0 0.660548
2  17  -0.0  0.0 -0.0
2  18  -0.0  -0.9561714 0.0
2  19  0.0  -0.0 0.0
2  20  0.0  0.0 -0.0
2  21  -0.0  0.2007361 0.0
2  22  -0.0091125  0.0 -0.0
2  23  -0.0  0.0 0.053692
2  24  0.0  -0.0 0.0
2  25  0.0  -0.0769453 -0.0
2  26  -0.0200886  0.0 0.0
2  27  0.0  0.0 0.9772315
2  28  -0.0  -0.017377 0.0
2  29  -0.0  0.037923 0.0
2  30  0.0  0.0 -0.0241649
3  3  0.0  0.0 5.4960291
3  4  0.0  -0.7508121 0.0
3  5  0.6922171  0.0 -0.0
3  6  0.0  0.0 -0.4815707
3  7  0.0  0.0 2.2555484
3  8  -0.0  -1.4510282 0.0
3  9  -1.4765012  0.0 0.0
3  10  0.0  1.2578737 -0.0
3  11  0.0  -0.0 -0.2008186
3  12  0.0  -0.0 0.0
3  13  -0.0  -0.225625 0.0
3  14  0.0  0.0 -0.026955
3  15  -0.0  -0.1012731 0.0
3  16  0.0  0.0 -0.4718883
3  17  0.0  0.0 -0.0
3  18  -0.0  -0.2372874 0.0
3  19  0.0  -0.0 0.0
3  20  0.0  -0.0 -0.0
3  21  -0.0  -0.6096761 0.0
3  22  -0.0005913  -0.0 -0.0
3  23  0.0  0.0 0.0026656
3  24  0.0  0.0 -0.0
3  25  0.0  -0.7651789 -0.0
3  26  -0.0069786  -0.0 -0.0
3  27  -0.0  -0.0 0.0322699
3  28  -0.0  -0.0035498 0.0
3  29  -0.0  -0.0025224 0.0
3  30  -0.0  -0.0 0.9872096
4  4  0.0  -0.0 4.7707863
4  5  0.0  -0.0 -0.0
4  6  -0.0  -0.1690597 -0.0
4  7  -0.0  -0.0993737 0.0
4  8  0.0  -0.0 -1.66326
4  9  -0.0  -0.0 0.0
4  10  0.0  0.0 0.8426716
4  11  -0.0  1.4214294 0.0
4  12  -0.025016  -0.0 0.0
4  13  0.0  -0.0 -0.1618905
4  14  0.0  -0.1666521 -0.0
4  15  -0.0  0.0 -0.038028
4  16  -0.0  -0.4158436 -0.0
4  17  -0.0189592  -0.0 0.0
4  18  0.0  -0.0 -0.1533482
4  19  0.0167343  0.0 0.0
4  20  0.0285875  -0.0 -0.0
4  21  -0.0  -0.0 -0.0539148
4  22  -0.0  0.0 -0.0
4  23  -0.0  -1.1710026 -0.0
4  24  -0.0049061  0.0 -0.0
4  25  -0.0  0.0 0.1784246
4  26  0.0  -0.0 0.0
4  27  0.0  0.0224408 -0.0
4  28  0.0  -0.0 -0.0649098
4  29  0.0  -0.0 0.7611221
4  30  0.0  0.0555411 0.0
5  5  0.0  0.0 4.1918975
5  6  -1.1473417  0.0 0.0
5  7  -0.4496554  0.0 -0.0
5  8  -0.0  0.0 0.0
5  9  -0.0  0.0 1.4909247
5  10  -0.0  -0.0 -0.0
5  11  -0.5492273  -0.0 0.0
5  12  -0.0  0.0019926 0.0
5  13  -0.0  0.0 0.0
5  14  -0.0070216  0.0 -0.0
5  15  -0.0  -0.0 0.0
5  16  0.0440825  0.0 -0.0
5  17  0.0  0.0280439 -0.0
5  18  -0.0  0.0 0.0
5  19  -0.0  0.111577 0.0
5  20  -0.0  -0.234862 -0.0
5  21  0.0  -0.0 0.0
5  22  -0.0  0.0 0.0359996
5  23  -0.0792584  0.0 -0.0
5  24  -0.0  0.0945146 -0.0
5  25  -0.0  0.0 -0.0
5  26  -0.0  -0.0 0.099965
5  27  0.0256018  -0.0 0.0
5  28  0.0  0.0 -0.0
5  29  0.0  0.0 -0.0
5  30  0.0380298  -0.0 0.0
6  6  0.0  0.0 5.3393073
6  7  0.0  0.0 1.9574596
6  8  -0.0  -0.245886 0.0
6  9  -0.407102  -0.0 0.0
6  10  -0.0  -1.4930078 -0.0
6  11  -0.0  -0.0 -0.2064985
6  12  0.0  -0.0 -0.0
6  13  0.0  0.2090684 0.0
6  14  0.0  -0.0 -0.0738305
6  15  -0.0  -0.0145465 0.0
6  16  0.0  0.0 -0.6195063
6  17  -0.0  0.0 -0.0
6  18  -0.0  0.2150136 0.0
6  19  0.0  0.0 -0.0
6  20  0.0  -0.0 0.0
6  21  -0.0  0.0660689 0.0
6  22  0.0051588  0.0 -0.0
6  23  0.0  0.0 -0.0297726
6  24  0.0  -0.0 0.0
6  25  -0.0  -0.1537289 0.0
6  26  0.018984  -0.0 0.0
6  27  -0.0  0.0 0.043311
6  28  -0.0  -0.0020681 0.0
6  29  0.0  -0.0147227 0.0
6  30  -0.0  0.0 -0.0543302
