 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.356012 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     5.36890     0.00000
     0     2    -0.0000000     0.7171730     0.0000000     6.12420     0.07717
     0     3     0.0000000     0.3518035    -0.0000000     6.91110     0.02096
     0     4     0.0000000    -0.0000000    -0.5239974     7.04920     0.04742
     0     5     0.0000000    -0.0000000     0.0000000     7.68350     0.00000
     0     6    -0.0000000     1.0515299    -0.0000000    10.05420     0.27236
     0     7    -0.0000000     0.2613481     0.0000000    10.42030     0.01744
     0     8     0.0000000    -0.0000000     0.0399004    11.41990     0.00045
     0     9    -0.0000000    -0.0000000    -0.0000000    11.50240     0.00000
     0    10    -0.0000000    -0.0000000    -0.7367700    12.10380     0.16097
     0    11    -0.0565113    -0.0000000    -0.0000000    12.55390     0.00098
     0    12     0.0000000    -0.3592524    -0.0000000    12.82400     0.04055
     0    13     0.0000000    -0.0000000    -0.0845123    13.34110     0.00233
     0    14    -0.3454716     0.0000000     0.0000000    13.68870     0.04003
     0    15    -0.0000000    -0.0000000     0.8239777    13.98380     0.23260
     0    16    -0.0000000    -0.3577485    -0.0000000    14.08550     0.04417
     0    17     0.0000000    -0.0000000    -0.0000000    14.25060     0.00000
     0    18    -0.0000000    -0.0000000     0.4399460    14.38110     0.06819
     0    19     0.0000000    -0.0000000    -0.0000000    14.56500     0.00000
     0    20     0.2135989     0.0000000    -0.0000000    14.56770     0.01628
     0    21    -0.2384996     0.0000000     0.0000000    14.83840     0.02068
     0    22    -0.0000000    -0.5097913     0.0000000    15.18910     0.09671
     0    23     0.0000000     0.0266243    -0.0000000    15.21610     0.00026
     0    24    -0.0000000    -0.0000000    -0.6052459    15.56350     0.13968
     0    25    -0.6441613     0.0000000     0.0000000    15.68660     0.15947
     0    26    -0.0000000    -0.0000000     0.1296199    15.92110     0.00655
     0    27    -0.0000000     0.1729805     0.0000000    16.07230     0.01178
     0    28    -0.0000000    -0.0000000     0.2388811    16.45500     0.02300
     0    29     0.0000000    -0.0000000     0.4545983    16.64960     0.08430
     0    30     0.0000000    -0.1195590    -0.0000000    16.69270     0.00585
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000     3.9203172     0.00000     0.00000
     1     2    -1.5286034    -0.0000000     0.0000000     0.75530     0.04324
     1     3    -0.0645980     0.0000000     0.0000000     1.54220     0.00016
     1     4     0.0000000    -0.0000000     0.0000000     1.68030     0.00000
     1     5    -0.0000000     0.0000000     0.5401352     2.31460     0.01654
     1     6     1.1211242    -0.0000000    -0.0000000     4.68530     0.14428
     1     7    -0.5032967     0.0000000    -0.0000000     5.05140     0.03135
     1     8    -0.0000000     0.0000000     0.0000000     6.05100     0.00000
     1     9    -0.0000000    -0.0000000    -0.4453031     6.13350     0.02980
     1    10     0.0000000    -0.0000000     0.0000000     6.73490     0.00000
     1    11    -0.0000000    -0.1105523     0.0000000     7.18500     0.00215
