0 0 0.0 0.0 -1.608204
0 1 -0.0 0.0 0.0
0 2 0.0 -0.0 0.6542457
0 3 0.0814889 0.0 -0.0
0 4 -0.0 -0.1914483 0.0
0 5 -0.2426733 0.0 -0.0
0 6 -0.0 -0.1016102 -0.0
0 7 0.0 0.0 -0.0
0 8 -0.6243271 0.0 0.0
0 9 0.0 0.0 -0.2893516
0 10 -0.0 -0.4042705 -0.0
0 11 -0.0 -0.0 0.0
0 12 -0.0 0.0 0.0
0 13 0.0 -0.0 0.6350875
0 14 -0.3877147 0.0 -0.0
0 15 0.0 0.0 -1.0793286
0 16 0.0 -0.0 -0.5239373
0 17 -0.0 -0.2544597 0.0
0 18 0.0 0.1710391 -0.0
0 19 -0.4357508 0.0 -0.0
0 20 0.0 -0.2289288 0.0
0 21 0.0 -0.0 0.0
0 22 0.0 0.0 -0.9405383
0 23 -0.0856646 -0.0 0.0
0 24 0.0 -0.094044 -0.0
0 25 -0.0 -0.0 -0.0
0 26 0.0 -0.6849285 0.0
0 27 0.0 -0.0 1.1252397
0 28 0.0923061 0.0 -0.0
0 29 -0.0 0.0 0.2182603
0 30 0.0 0.0 -0.6392617
1 1 0.0 0.0 0.645053
1 2 0.0 -0.0 -0.0
1 3 -0.0 -0.0099977 0.0
1 4 -0.184853 0.0 0.0
1 5 -0.0 0.0098992 0.0
1 6 -0.4938458 -0.0 0.0
1 7 -0.0 -0.0 0.5891274
1 8 -0.0 0.0056547 -0.0
1 9 -0.0 0.0 0.0
1 10 0.1163947 0.0 -0.0
1 11 0.0 0.0 0.1109195
1 12 -0.0 0.0 -0.0862466
1 13 0.0 -0.0 -0.0
1 14 0.0 0.0159581 0.0
1 15 -0.0 0.0 0.0
1 16 -0.0 0.0 0.0
1 17 -0.3802523 -0.0 0.0
1 18 0.0394385 0.0 -0.0
1 19 -0.0 0.0341347 -0.0
1 20 -0.0048002 -0.0 0.0
1 21 0.0 -0.0 -0.029715
1 22 0.0 -0.0 0.0
1 23 -0.0 0.0183272 -0.0
1 24 0.3930119 0.0 0.0
1 25 0.0 -0.0 -0.2602581
1 26 -0.0142477 -0.0 0.0
1 27 -0.0 0.0 -0.0
1 28 0.0 -0.0366053 -0.0
1 29 -0.0 0.0 -0.0
1 30 -0.0 -0.0 0.0
2 2 0.0 0.0 -0.345764
2 3 -0.1487028 0.0 -0.0
2 4 -0.0 0.0491934 0.0
2 5 -0.1443456 0.0 0.0
2 6 -0.0 0.0490353 -0.0
2 7 0.0 0.0 -0.0
2 8 -0.4809682 -0.0 0.0
2 9 0.0 0.0 0.0472214
2 10 -0.0 0.1045042 0.0
2 11 0.0 0.0 0.0
2 12 -0.0 0.0 -0.0
2 13 0.0 -0.0 0.2950625
2 14 0.1638804 0.0 -0.0
2 15 0.0 -0.0 0.0427923
2 16 -0.0 0.0 -0.2162623
2 17 -0.0 0.0608912 -0.0
2 18 0.0 0.0472792 0.0
2 19 -0.4150561 -0.0 0.0
2 20 -0.0 0.080014 -0.0
2 21 0.0 -0.0 -0.0
2 22 -0.0 -0.0 -0.0085563
2 23 -0.002418 -0.0 0.0
2 24 0.0 -0.013191 -0.0
2 25 -0.0 0.0 -0.0
2 26 0.0 -0.030199 -0.0
2 27 -0.0 0.0 0.2598488
2 28 0.4066581 0.0 0.0
2 29 -0.0 -0.0 0.1473954
2 30 0.0 -0.0 0.0591993
3 3 0.0 0.0 -0.593316
3 4 -0.0 -0.0 -0.0
3 5 -0.0 -0.0 -0.0134135
3 6 -0.0 -0.0 -0.0
3 7 0.0 0.2074498 0.0
3 8 -0.0 0.0 -0.2371121
3 9 -0.0063354 0.0 -0.0
3 10 -0.0 -0.0 0.0
3 11 -0.0 0.037998 -0.0
3 12 -0.0 0.0547042 -0.0
3 13 0.0397662 -0.0 0.0
3 14 -0.0 0.0 0.1028934
3 15 0.1895095 0.0 0.0
3 16 -0.3906975 -0.0 0.0
3 17 -0.0 -0.0 -0.0
3 18 -0.0 -0.0 -0.0
3 19 -0.0 -0.0 0.079849
3 20 -0.0 0.0 -0.0
3 21 -0.0 0.2047357 0.0
3 22 -0.0133034 0.0 -0.0
3 23 0.0 -0.0 0.1859427
3 24 0.0 -0.0 0.0
3 25 -0.0 -0.0061494 -0.0
3 26 -0.0 0.0 -0.0
3 27 0.3213775 0.0 -0.0
3 28 -0.0 -0.0 -0.2925047
3 29 -0.1501087 -0.0 0.0
3 30 0.1994669 0.0 -0.0
4 4 0.0 0.0 0.184712
4 5 -0.0 -0.0 -0.0
4 6 -0.0 0.0 -1.0479924
4 7 -0.0077359 0.0 0.0
4 8 0.0 -0.0 -0.0
4 9 -0.0 0.2890696 -0.0
4 10 -0.0 0.0 0.4910741
4 11 0.051687 0.0 0.0
4 12 -0.0413661 -0.0 -0.0
4 13 0.0 0.2364464 0.0
4 14 -0.0 -0.0 0.0
4 15 0.0 -0.3091231 -0.0
4 16 0.0 -0.3372848 -0.0
4 17 -0.0 -0.0 -0.0495313
4 18 -0.0 0.0 0.5707893
4 19 0.0 0.0 -0.0
4 20 -0.0 -0.0 0.0800932
4 21 -0.0060604 -0.0 0.0
4 22 -0.0 0.6031992 0.0
4 23 -0.0 -0.0 -0.0
4 24 -0.0 -0.0 -0.9469998
4 25 -0.6210802 0.0 0.0
4 26 -0.0 0.0 -0.0043331
4 27 0.0 -0.1811122 -0.0
4 28 -0.0 -0.0 0.0
4 29 -0.0 -0.0429363 0.0
4 30 -0.0 -0.0850375 0.0
5 5 0.0 0.0 -0.713954
5 6 0.0 0.0 0.0
5 7 -0.0 -0.0770565 0.0
5 8 -0.0 0.0 -1.0892105
5 9 0.0034399 0.0 -0.0
5 10 0.0 0.0 0.0
5 11 -0.0 0.2000293 -0.0
5 12 -0.0 0.276019 -0.0
5 13 0.121005 0.0 0.0
5 14 -0.0 0.0 0.5256236
5 15 -0.0026783 -0.0 0.0
5 16 0.1684283 0.0 0.0
5 17 0.0 0.0 -0.0
5 18 -0.0 0.0 -0.0
5 19 -0.0 -0.0 -0.1735439
5 20 0.0 -0.0 -0.0
5 21 -0.0 0.8096558 0.0
5 22 -0.0759332 -0.0 0.0
5 23 -0.0 -0.0 -0.0950707
5 24 -0.0 0.0 -0.0
5 25 -0.0 -0.0157179 -0.0
5 26 0.0 -0.0 -0.0
5 27 0.1369719 -0.0 -0.0
5 28 -0.0 -0.0 -0.9262499
5 29 0.4447382 -0.0 -0.0
5 30 0.1348555 0.0 -0.0
6 6 0.0 -0.0 2.782978
6 7 -0.0275388 -0.0 -0.0
6 8 -0.0 -0.0 -0.0
6 9 0.0 -2.8412134 0.0
6 10 0.0 -0.0 -2.348159
6 11 -2.2602333 -0.0 -0.0
6 12 1.6931422 0.0 0.0
6 13 -0.0 0.0543003 -0.0
6 14 -0.0 -0.0 -0.0
6 15 0.0 -0.0666443 0.0
6 16 0.0 -0.0947645 0.0
6 17 -0.0 0.0 0.0122339
6 18 0.0 -0.0 -0.0376533
6 19 -0.0 0.0 -0.0
6 20 0.0 -0.0 -0.0126592
6 21 -0.0071492 -0.0 -0.0
6 22 -0.0 0.3386146 -0.0
6 23 -0.0 0.0 -0.0
6 24 -0.0 -0.0 -0.1591677
6 25 0.1495483 0.0 0.0
6 26 0.0 -0.0 0.6285471
6 27 0.0 -0.1509344 0.0
6 28 0.0 0.0 0.0
6 29 0.0 0.0767616 -0.0
6 30 0.0 0.197539 -0.0
7 7 0.0 0.0 -3.032698
7 8 0.0 -0.0504401 -0.0
7 9 -0.0 -0.0 -0.0
7 10 -0.0103469 -0.0 0.0
7 11 -0.0 0.0 0.0969223
7 12 0.0 0.0 0.0625257
7 13 0.0 0.0 -0.0
7 14 -0.0 0.0166888 0.0
7 15 -0.0 -0.0 0.0
7 16 -0.0 -0.0 0.0
7 17 -0.0420101 0.0 -0.0
7 18 -0.138765 0.0 0.0
7 19 0.0 -0.073067 -0.0
7 20 -0.0290996 0.0 0.0
