 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.608204 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1    27    -0.0000000     0.0000000    -0.0000000    10.80300     0.00000
     1    28     0.0000000    -0.0366053    -0.0000000    10.86290     0.00036
     1    29    -0.0000000     0.0000000    -0.0000000    11.43400     0.00000
     1    30    -0.0000000    -0.0000000     0.0000000    11.55280     0.00000
     2     2     0.0000000     0.0000000    -8.9998404     0.00000     0.00000
     2     3    -0.1487028     0.0000000    -0.0000000     0.46940     0.00025
     2     4    -0.0000000     0.0491934     0.0000000     0.51280     0.00003
     2     5    -0.1443456     0.0000000     0.0000000     1.35680     0.00069
     2     6    -0.0000000     0.0490353    -0.0000000     3.15680     0.00019
     2     7     0.0000000     0.0000000    -0.0000000     3.26540     0.00000
     2     8    -0.4809682    -0.0000000     0.0000000     3.74170     0.02121
     2     9     0.0000000     0.0000000     0.0472214     4.25990     0.00023
     2    10    -0.0000000     0.1045042     0.0000000     4.80780     0.00129
     2    11     0.0000000     0.0000000     0.0000000     4.81340     0.00000
     2    12    -0.0000000     0.0000000    -0.0000000     4.83640     0.00000
     2    13     0.0000000    -0.0000000     0.2950625     5.40760     0.01153
     2    14     0.1638804     0.0000000    -0.0000000     5.45180     0.00359
     2    15     0.0000000    -0.0000000     0.0427923     5.66020     0.00025
     2    16    -0.0000000     0.0000000    -0.2162623     6.22140     0.00713
     2    17    -0.0000000     0.0608912    -0.0000000     6.29960     0.00057
     2    18     0.0000000     0.0472792     0.0000000     6.62780     0.00036
     2    19    -0.4150561    -0.0000000     0.0000000     6.83340     0.02884
     2    20    -0.0000000     0.0800140    -0.0000000     7.11800     0.00112
     2    21     0.0000000    -0.0000000    -0.0000000     7.11930     0.00000
     2    22    -0.0000000    -0.0000000    -0.0085563     7.21500     0.00001
     2    23    -0.0024180    -0.0000000     0.0000000     7.66120     0.00000
     2    24     0.0000000    -0.0131910    -0.0000000     7.76100     0.00003
     2    25    -0.0000000     0.0000000    -0.0000000     8.30910     0.00000
     2    26     0.0000000    -0.0301990    -0.0000000     8.45630     0.00019
     2    27    -0.0000000     0.0000000     0.2598488     8.47650     0.01402
     2    28     0.4066581     0.0000000     0.0000000     8.53640     0.03459
     2    29    -0.0000000    -0.0000000     0.1473954     9.10750     0.00485
     2    30     0.0000000    -0.0000000     0.0591993     9.22630     0.00079
     3     3     0.0000000     0.0000000    -9.2473929     0.00000     0.00000
     3     4    -0.0000000    -0.0000000    -0.0000000     0.04340     0.00000
     3     5    -0.0000000    -0.0000000    -0.0134135     0.88740     0.00000
     3     6    -0.0000000    -0.0000000    -0.0000000     2.68740     0.00000
     3     7     0.0000000     0.2074498     0.0000000     2.79600     0.00295
     3     8    -0.0000000     0.0000000    -0.2371121     3.27230     0.00451
     3     9    -0.0063354     0.0000000    -0.0000000     3.79050     0.00000
     3    10    -0.0000000    -0.0000000     0.0000000     4.33840     0.00000
     3    11    -0.0000000     0.0379980    -0.0000000     4.34400     0.00015
     3    12    -0.0000000     0.0547042    -0.0000000     4.36700     0.00032
     3    13     0.0397662    -0.0000000     0.0000000     4.93820     0.00019
     3    14    -0.0000000     0.0000000     0.1028934     4.98240     0.00129
     3    15     0.1895095     0.0000000     0.0000000     5.19080     0.00457
     3    16    -0.3906975    -0.0000000     0.0000000     5.75200     0.02151
     3    17    -0.0000000    -0.0000000    -0.0000000     5.83020     0.00000
     3    18    -0.0000000    -0.0000000    -0.0000000     6.15840     0.00000
     3    19    -0.0000000    -0.0000000     0.0798490     6.36400     0.00099
     3    20    -0.0000000     0.0000000    -0.0000000     6.64860     0.00000
     3    21    -0.0000000     0.2047357     0.0000000     6.64990     0.00683
     3    22    -0.0133034     0.0000000    -0.0000000     6.74560     0.00003
     3    23     0.0000000    -0.0000000     0.1859427     7.19180     0.00609
     3    24     0.0000000    -0.0000000     0.0000000     7.29160     0.00000
     3    25    -0.0000000    -0.0061494    -0.0000000     7.83970     0.00001
     3    26    -0.0000000     0.0000000    -0.0000000     7.98690     0.00000
     3    27     0.3213775     0.0000000    -0.0000000     8.00710     0.02026
     3    28    -0.0000000    -0.0000000    -0.2925047     8.06700     0.01691
     3    29    -0.1501087    -0.0000000     0.0000000     8.63810     0.00477
     3    30     0.1994669     0.0000000    -0.0000000     8.75690     0.00854
     4     4     0.0000000     0.0000000    -8.4693645     0.00000     0.00000
     4     5    -0.0000000    -0.0000000    -0.0000000     0.84400     0.00000
     4     6    -0.0000000     0.0000000    -1.0479924     2.64400     0.07114
     4     7    -0.0077359     0.0000000     0.0000000     2.75260     0.00000
     4     8     0.0000000    -0.0000000    -0.0000000     3.22890     0.00000
     4     9    -0.0000000     0.2890696    -0.0000000     3.74710     0.00767
     4    10    -0.0000000     0.0000000     0.4910741     4.29500     0.02538
     4    11     0.0516870     0.0000000     0.0000000     4.30060     0.00028
     4    12    -0.0413661    -0.0000000    -0.0000000     4.32360     0.00018
     4    13     0.0000000     0.2364464     0.0000000     4.89480     0.00670
     4    14    -0.0000000    -0.0000000     0.0000000     4.93900     0.00000
     4    15     0.0000000    -0.3091231    -0.0000000     5.14740     0.01205
     4    16     0.0000000    -0.3372848    -0.0000000     5.70860     0.01591
     4    17    -0.0000000    -0.0000000    -0.0495313     5.78680     0.00035
     4    18    -0.0000000     0.0000000     0.5707893     6.11500     0.04881
     4    19     0.0000000     0.0000000    -0.0000000     6.32060     0.00000
     4    20    -0.0000000    -0.0000000     0.0800932     6.60520     0.00104
     4    21    -0.0060604    -0.0000000     0.0000000     6.60650     0.00001
     4    22    -0.0000000     0.6031992     0.0000000     6.70220     0.05974
     4    23    -0.0000000    -0.0000000    -0.0000000     7.14840     0.00000
     4    24    -0.0000000    -0.0000000    -0.9469998     7.24820     0.15925
     4    25    -0.6210802     0.0000000     0.0000000     7.79630     0.07368
     4    26    -0.0000000     0.0000000    -0.0043331     7.94350     0.00000
     4    27     0.0000000    -0.1811122    -0.0000000     7.96370     0.00640
     4    28    -0.0000000    -0.0000000     0.0000000     8.02360     0.00000
     4    29    -0.0000000    -0.0429363     0.0000000     8.59470     0.00039
     4    30    -0.0000000    -0.0850375     0.0000000     8.71350     0.00154
     5     5     0.0000000     0.0000000    -9.3680299     0.00000     0.00000
     5     6     0.0000000     0.0000000     0.0000000     1.80000     0.00000
     5     7    -0.0000000    -0.0770565     0.0000000     1.90860     0.00028
     5     8    -0.0000000     0.0000000    -1.0892105     2.38490     0.06932
     5     9     0.0034399     0.0000000    -0.0000000     2.90310     0.00000
     5    10     0.0000000     0.0000000     0.0000000     3.45100     0.00000
     5    11    -0.0000000     0.2000293    -0.0000000     3.45660     0.00339
     5    12    -0.0000000     0.2760190    -0.0000000     3.47960     0.00649
     5    13     0.1210050     0.0000000     0.0000000     4.05080     0.00145
     5    14    -0.0000000     0.0000000     0.5256236     4.09500     0.02772
     5    15    -0.0026783    -0.0000000     0.0000000     4.30340     0.00000
     5    16     0.1684283     0.0000000     0.0000000     4.86460     0.00338
     5    17     0.0000000     0.0000000    -0.0000000     4.94280     0.00000
     5    18    -0.0000000     0.0000000    -0.0000000     5.27100     0.00000
     5    19    -0.0000000    -0.0000000    -0.1735439     5.47660     0.00404
     5    20     0.0000000    -0.0000000    -0.0000000     5.76120     0.00000
     5    21    -0.0000000     0.8096558     0.0000000     5.76250     0.09255
     5    22    -0.0759332    -0.0000000     0.0000000     5.85820     0.00083
     5    23    -0.0000000    -0.0000000    -0.0950707     6.30440     0.00140
     5    24    -0.0000000     0.0000000    -0.0000000     6.40420     0.00000
     5    25    -0.0000000    -0.0157179    -0.0000000     6.95230     0.00004
     5    26     0.0000000    -0.0000000    -0.0000000     7.09950     0.00000
     5    27     0.1369719    -0.0000000    -0.0000000     7.11970     0.00327
     5    28    -0.0000000    -0.0000000    -0.9262499     7.17960     0.15091
     5    29     0.4447382    -0.0000000    -0.0000000     7.75070     0.03756
     5    30     0.1348555     0.0000000    -0.0000000     7.86950     0.00351
     6     6     0.0000000    -0.0000000    -5.8710988     0.00000     0.00000
     6     7    -0.0275388    -0.0000000    -0.0000000     0.10860     0.00000
     6     8    -0.0000000    -0.0000000    -0.0000000     0.58490     0.00000
     6     9     0.0000000    -2.8412134     0.0000000     1.10310     0.21816
     6    10     0.0000000    -0.0000000    -2.3481590     1.65100     0.22303
     6    11    -2.2602333    -0.0000000    -0.0000000     1.65660     0.20734
     6    12     1.6931422     0.0000000     0.0000000     1.67960     0.11796
     6    13    -0.0000000     0.0543003    -0.0000000     2.25080     0.00016
     6    14    -0.0000000    -0.0000000    -0.0000000     2.29500     0.00000
     6    15     0.0000000    -0.0666443     0.0000000     2.50340     0.00027
     6    16     0.0000000    -0.0947645     0.0000000     3.06460     0.00067
     6    17    -0.0000000     0.0000000     0.0122339     3.14280     0.00001
     6    18     0.0000000    -0.0000000    -0.0376533     3.47100     0.00012
     6    19    -0.0000000     0.0000000    -0.0000000     3.67660     0.00000
     6    20     0.0000000    -0.0000000    -0.0126592     3.96120     0.00002
     6    21    -0.0071492    -0.0000000    -0.0000000     3.96250     0.00000
     6    22    -0.0000000     0.3386146    -0.0000000     4.05820     0.01140
     6    23    -0.0000000     0.0000000    -0.0000000     4.50440     0.00000
     6    24    -0.0000000    -0.0000000    -0.1591677     4.60420     0.00286
     6    25     0.1495483     0.0000000     0.0000000     5.15230     0.00282
     6    26     0.0000000    -0.0000000     0.6285471     5.29950     0.05129
     6    27     0.0000000    -0.1509344     0.0000000     5.31970     0.00297
     6    28     0.0000000     0.0000000     0.0000000     5.37960     0.00000
     6    29     0.0000000     0.0767616    -0.0000000     5.95070     0.00086
     6    30     0.0000000     0.1975390    -0.0000000     6.06950     0.00580
     7     7     0.0000000     0.0000000   -11.6867741     0.00000     0.00000
     7     8     0.0000000    -0.0504401    -0.0000000     0.47630     0.00003
     7     9    -0.0000000    -0.0000000    -0.0000000     0.99450     0.00000
     7    10    -0.0103469    -0.0000000     0.0000000     1.54240     0.00000
     7    11    -0.0000000     0.0000000     0.0969223     1.54800     0.00036
     7    12     0.0000000     0.0000000     0.0625257     1.57100     0.00015
     7    13     0.0000000     0.0000000    -0.0000000     2.14220     0.00000
     7    14    -0.0000000     0.0166888     0.0000000     2.18640     0.00001
     7    15    -0.0000000    -0.0000000     0.0000000     2.39480     0.00000
     7    16    -0.0000000    -0.0000000     0.0000000     2.95600     0.00000
     7    17    -0.0420101     0.0000000    -0.0000000     3.03420     0.00013
     7    18    -0.1387650     0.0000000     0.0000000     3.36240     0.00159
     7    19     0.0000000    -0.0730670    -0.0000000     3.56800     0.00047
     7    20    -0.0290996     0.0000000     0.0000000     3.85260     0.00008
     7    21    -0.0000000     0.0000000     0.0820109     3.85390     0.00064
     7    22     0.0000000     0.0000000     0.0000000     3.94960     0.00000
     7    23     0.0000000    -0.0557582    -0.0000000     4.39580     0.00033
     7    24     0.0143951     0.0000000    -0.0000000     4.49560     0.00002
     7    25    -0.0000000    -0.0000000    -0.0271506     5.04370     0.00009
     7    26    -0.4466950    -0.0000000     0.0000000     5.19090     0.02538
     7    27    -0.0000000     0.0000000    -0.0000000     5.21110     0.00000
     7    28    -0.0000000     0.0783506    -0.0000000     5.27100     0.00079
     7    29    -0.0000000     0.0000000    -0.0000000     5.84210     0.00000
     7    30     0.0000000    -0.0000000     0.0000000     5.96090     0.00000
     8     8     0.0000000    -0.0000000    -6.5984044     0.00000     0.00000
     8     9     0.0073240     0.0000000     0.0000000     0.51820     0.00000
     8    10     0.0000000     0.0000000     0.0000000     1.06610     0.00000
     8    11     0.0000000    -1.6770910     0.0000000     1.07170     0.07385
     8    12     0.0000000    -2.2395216     0.0000000     1.09470     0.13451
     8    13    -2.5290214    -0.0000000    -0.0000000     1.66590     0.26104
     8    14     0.0000000    -0.0000000    -2.2361960     1.71010     0.20951
     8    15    -0.9100069    -0.0000000    -0.0000000     1.91850     0.03892
     8    16    -0.6582328    -0.0000000    -0.0000000     2.47970     0.02632
     8    17     0.0000000    -0.0000000     0.0000000     2.55790     0.00000
     8    18     0.0000000    -0.0000000     0.0000000     2.88610     0.00000
     8    19    -0.0000000     0.0000000     0.0410366     3.09170     0.00013
     8    20     0.0000000    -0.0000000     0.0000000     3.37630     0.00000
     8    21    -0.0000000     0.4226493    -0.0000000     3.37760     0.01478
     8    22     0.1823060     0.0000000     0.0000000     3.47330     0.00283
     8    23     0.0000000     0.0000000    -0.0234831     3.91950     0.00005
     8    24    -0.0000000    -0.0000000     0.0000000     4.01930     0.00000
     8    25     0.0000000     0.0011013     0.0000000     4.56740     0.00000
     8    26    -0.0000000     0.0000000    -0.0000000     4.71460     0.00000
     8    27    -0.0525834     0.0000000     0.0000000     4.73480     0.00032
     8    28    -0.0000000    -0.0000000    -0.1413869     4.79470     0.00235
     8    29    -0.0410238     0.0000000     0.0000000     5.36580     0.00022
     8    30    -0.0763630    -0.0000000    -0.0000000     5.48460     0.00078
     9     9     0.0000000    -0.0000000    -6.4309881     0.00000     0.00000
     9    10     0.0000000    -0.8674265    -0.0000000     0.54790     0.01010
     9    11    -0.0000000    -0.0000000    -0.0000000     0.55350     0.00000
     9    12     0.0000000     0.0000000    -0.0000000     0.57650     0.00000
     9    13     0.0000000     0.0000000     0.3801063     1.14770     0.00406
     9    14     0.0130594    -0.0000000    -0.0000000     1.19190     0.00000
     9    15     0.0000000    -0.0000000    -0.4820380     1.40030     0.00797
     9    16    -0.0000000    -0.0000000    -0.5635008     1.96150     0.01526
     9    17     0.0000000     0.2036974    -0.0000000     2.03970     0.00207
     9    18    -0.0000000    -0.0826370     0.0000000     2.36790     0.00040
     9    19     0.0059191     0.0000000     0.0000000     2.57350     0.00000
     9    20     0.0000000    -0.0001572    -0.0000000     2.85810     0.00000
     9    21    -0.0000000    -0.0000000     0.0000000     2.85940     0.00000
     9    22     0.0000000     0.0000000     0.7765766     2.95510     0.04366
     9    23     0.0141872     0.0000000     0.0000000     3.40130     0.00002
     9    24    -0.0000000     0.4874048     0.0000000     3.50110     0.02038
     9    25     0.0000000    -0.0000000     0.0000000     4.04920     0.00000
     9    26     0.0000000    -0.0367271     0.0000000     4.19640     0.00014
     9    27    -0.0000000    -0.0000000    -0.0279049     4.21660     0.00008
     9    28     0.0019284    -0.0000000    -0.0000000     4.27650     0.00000
     9    29    -0.0000000    -0.0000000    -0.1425767     4.84760     0.00241
     9    30     0.0000000    -0.0000000    -0.6882601     4.96640     0.05764
    10    10     0.0000000     0.0000000    -7.2869577     0.00000     0.00000
    10    11    -0.5732517    -0.0000000    -0.0000000     0.00560     0.00005
    10    12     0.4274411     0.0000000     0.0000000     0.02860     0.00013
    10    13    -0.0000000     0.4053254     0.0000000     0.59980     0.00241
    10    14    -0.0000000    -0.0000000    -0.0000000     0.64400     0.00000
    10    15     0.0000000    -0.4924171    -0.0000000     0.85240     0.00506
    10    16     0.0000000    -0.5072115    -0.0000000     1.41360     0.00891
    10    17     0.0000000     0.0000000    -1.6766367     1.49180     0.10274
    10    18    -0.0000000    -0.0000000     0.3940652     1.82000     0.00692
    10    19    -0.0000000     0.0000000    -0.0000000     2.02560     0.00000
    10    20     0.0000000    -0.0000000     0.0086423     2.31020     0.00000
    10    21    -0.0259183     0.0000000     0.0000000     2.31150     0.00004
    10    22    -0.0000000     0.9714594     0.0000000     2.40720     0.05566
    10    23    -0.0000000     0.0000000    -0.0000000     2.85340     0.00000
    10    24    -0.0000000    -0.0000000    -1.8982052     2.95320     0.26070
    10    25    -1.6653623     0.0000000     0.0000000     3.50130     0.23791
    10    26     0.0000000     0.0000000    -0.0745495     3.64850     0.00050
    10    27     0.0000000    -0.2532433    -0.0000000     3.66870     0.00576
    10    28     0.0000000    -0.0000000    -0.0000000     3.72860     0.00000
    10    29    -0.0000000    -0.3183219     0.0000000     4.29970     0.01067
    10    30    -0.0000000    -0.6184989     0.0000000     4.41850     0.04141
    11    11    -0.0000000     0.0000000    -6.8882380     0.00000     0.00000
    11    12     0.0000000    -0.0000000    -0.2866406     0.02300     0.00005
    11    13     0.0000000    -0.0000000    -0.0000000     0.59420     0.00000
    11    14     0.0000000    -0.5921812    -0.0000000     0.63840     0.00548
    11    15    -0.0000000    -0.0000000    -0.0000000     0.84680     0.00000
    11    16    -0.0000000    -0.0000000    -0.0000000     1.40800     0.00000
    11    17    -1.6012960    -0.0000000    -0.0000000     1.48620     0.09336
    11    18     0.1655459    -0.0000000     0.0000000     1.81440     0.00122
    11    19     0.0000000     0.0933336    -0.0000000     2.02000     0.00043
    11    20    -0.0437063    -0.0000000    -0.0000000     2.30460     0.00011
    11    21    -0.0000000     0.0000000     0.6617262     2.30590     0.02474
    11    22     0.0000000     0.0000000     0.0000000     2.40160     0.00000
    11    23     0.0000000     0.0006233    -0.0000000     2.84780     0.00000
    11    24     0.7905494     0.0000000    -0.0000000     2.94760     0.04513
    11    25    -0.0000000    -0.0000000    -1.2706907     3.49570     0.13828
    11    26    -0.0383105    -0.0000000    -0.0000000     3.64290     0.00013
    11    27    -0.0000000    -0.0000000    -0.0000000     3.66310     0.00000
    11    28    -0.0000000     0.2830535     0.0000000     3.72300     0.00731
    11    29    -0.0000000    -0.0000000    -0.0000000     4.29410     0.00000
    11    30    -0.0000000    -0.0000000    -0.0000000     4.41290     0.00000
    12    12    -0.0000000    -0.0000000    -7.0416287     0.00000     0.00000
    12    13    -0.0000000    -0.0000000     0.0000000     0.57120     0.00000
    12    14     0.0000000    -0.7787580    -0.0000000     0.61540     0.00914
    12    15     0.0000000    -0.0000000     0.0000000     0.82380     0.00000
    12    16     0.0000000     0.0000000     0.0000000     1.38500     0.00000
    12    17     1.1992646     0.0000000     0.0000000     1.46320     0.05156
    12    18    -0.1107606     0.0000000    -0.0000000     1.79140     0.00054
    12    19     0.0000000     0.1386865    -0.0000000     1.99700     0.00094
    12    20     0.0259169     0.0000000    -0.0000000     2.28160     0.00004
    12    21     0.0000000     0.0000000     0.9095233     2.28290     0.04627
    12    22    -0.0000000    -0.0000000    -0.0000000     2.37860     0.00000
    12    23     0.0000000    -0.0104397    -0.0000000     2.82480     0.00001
    12    24    -0.5930698    -0.0000000     0.0000000     2.92460     0.02520
    12    25     0.0000000    -0.0000000     0.9112676     3.47270     0.07065
    12    26     0.0256637     0.0000000     0.0000000     3.61990     0.00006
    12    27     0.0000000     0.0000000    -0.0000000     3.64010     0.00000
    12    28    -0.0000000     0.3791892     0.0000000     3.70000     0.01303
    12    29     0.0000000     0.0000000    -0.0000000     4.27110     0.00000
    12    30     0.0000000     0.0000000     0.0000000     4.38990     0.00000
    13    13    -0.0000000     0.0000000    -7.6199534     0.00000     0.00000
    13    14    -0.6030917    -0.0000000    -0.0000000     0.04420     0.00039
    13    15    -0.0000000     0.0000000     0.0458344     0.25260     0.00001
    13    16    -0.0000000    -0.0000000     0.6634432     0.81380     0.00878
    13    17    -0.0000000     0.3419524    -0.0000000     0.89200     0.00256
    13    18     0.0000000    -0.0899066     0.0000000     1.22020     0.00024
    13    19    -1.9078952    -0.0000000    -0.0000000     1.42580     0.12715
    13    20     0.0000000    -0.1035725     0.0000000     1.71040     0.00045
    13    21     0.0000000     0.0000000     0.0000000     1.71170     0.00000
    13    22    -0.0000000     0.0000000     0.0616991     1.80740     0.00017
    13    23    -0.0524868    -0.0000000    -0.0000000     2.25360     0.00015
    13    24     0.0000000    -0.0902736    -0.0000000     2.35340     0.00047
    13    25    -0.0000000     0.0000000    -0.0000000     2.90150     0.00000
    13    26    -0.0000000     0.0663071     0.0000000     3.04870     0.00033
    13    27     0.0000000    -0.0000000     0.0540344     3.06890     0.00022
    13    28     0.9061964     0.0000000    -0.0000000     3.12880     0.06295
    13    29     0.0000000     0.0000000     0.9951767     3.69990     0.08977
    13    30     0.0000000    -0.0000000     0.7000424     3.81870     0.04585
    14    14     0.0000000     0.0000000    -8.2249151     0.00000     0.00000
    14    15    -0.3889544    -0.0000000    -0.0000000     0.20840     0.00077
    14    16    -0.2243519    -0.0000000    -0.0000000     0.76960     0.00095
    14    17     0.0000000    -0.0000000     0.0000000     0.84780     0.00000
    14    18    -0.0000000    -0.0000000    -0.0000000     1.17600     0.00000
    14    19     0.0000000     0.0000000    -1.6804649     1.38160     0.09559
    14    20     0.0000000     0.0000000    -0.0000000     1.66620     0.00000
    14    21    -0.0000000     1.4332917     0.0000000     1.66750     0.08393
    14    22    -0.2521412     0.0000000     0.0000000     1.76320     0.00275
    14    23     0.0000000     0.0000000    -0.0609699     2.20940     0.00020
    14    24    -0.0000000     0.0000000     0.0000000     2.30920     0.00000
    14    25    -0.0000000    -0.0324432    -0.0000000     2.85730     0.00007
    14    26     0.0000000    -0.0000000     0.0000000     3.00450     0.00000
    14    27     0.7231963    -0.0000000    -0.0000000     3.02470     0.03876
    14    28    -0.0000000    -0.0000000    -1.8539258     3.08460     0.25974
    14    29     1.0236284    -0.0000000    -0.0000000     3.65570     0.09385
    14    30     0.4342992    -0.0000000    -0.0000000     3.77450     0.01744
    15    15    -0.0000000    -0.0000000    -6.7986067     0.00000     0.00000
    15    16    -0.0000000     0.0000000    -1.0592757     0.56120     0.01543
    15    17     0.0000000    -0.4975634     0.0000000     0.63940     0.00388
    15    18     0.0000000    -0.1108239    -0.0000000     0.96760     0.00029
    15    19    -0.7246062    -0.0000000    -0.0000000     1.17320     0.01509
    15    20    -0.0000000     1.6944358    -0.0000000     1.45780     0.10254
    15    21     0.0000000     0.0000000     0.0000000     1.45910     0.00000
    15    22    -0.0000000     0.0000000     0.2876981     1.55480     0.00315
    15    23     1.4584284     0.0000000     0.0000000     2.00100     0.10427
    15    24    -0.0000000     0.1560895     0.0000000     2.10080     0.00125
    15    25     0.0000000    -0.0000000     0.0000000     2.64890     0.00000
    15    26    -0.0000000    -0.0274659    -0.0000000     2.79610     0.00005
    15    27    -0.0000000     0.0000000     1.7691541     2.81630     0.21596
    15    28     0.2107244     0.0000000    -0.0000000     2.87620     0.00313
    15    29     0.0000000    -0.0000000     0.0298964     3.44730     0.00008
    15    30     0.0000000     0.0000000    -0.3820229     3.56610     0.01275
    16    16     0.0000000    -0.0000000    -8.6063422     0.00000     0.00000
    16    17     0.0000000    -0.4821388     0.0000000     0.07820     0.00045
    16    18    -0.0000000     0.3911162    -0.0000000     0.40640     0.00152
    16    19    -0.4370421     0.0000000    -0.0000000     0.61200     0.00286
    16    20     0.0000000    -2.2688080     0.0000000     0.89660     0.11307
    16    21     0.0000000     0.0000000     0.0000000     0.89790     0.00000
    16    22     0.0000000    -0.0000000    -1.7923746     0.99360     0.07820
    16    23    -2.4359655    -0.0000000    -0.0000000     1.43980     0.20932
    16    24    -0.0000000     0.2045466     0.0000000     1.53960     0.00158
    16    25     0.0000000    -0.0000000     0.0000000     2.08770     0.00000
    16    26    -0.0000000     0.2658654     0.0000000     2.23490     0.00387
    16    27     0.0000000    -0.0000000    -0.2698347     2.25510     0.00402
    16    28     0.2053646     0.0000000    -0.0000000     2.31500     0.00239
    16    29     0.0000000     0.0000000    -0.2160419     2.88610     0.00330
    16    30    -0.0000000    -0.0000000    -0.1642584     3.00490     0.00199
    17    17    -0.0000000    -0.0000000    -6.0949143     0.00000     0.00000
    17    18     0.0000000     0.0000000    -0.7495289     0.32820     0.00452
    17    19    -0.0000000    -0.0000000    -0.0000000     0.53380     0.00000
    17    20     0.0000000    -0.0000000    -0.0934189     0.81840     0.00017
    17    21    -0.0062493    -0.0000000    -0.0000000     0.81970     0.00000
    17    22    -0.0000000     1.1276189    -0.0000000     0.91540     0.02852
