0  0  -0.0  -0.0 -1.280986
0  1  0.0  -0.0 0.0
0  2  0.0  0.2779428 -0.0
0  3  0.0930454  0.0 0.0
0  4  -0.0  0.0 0.8612559
0  5  0.0  0.3826855 0.0
0  6  -0.0  0.0 -0.4323153
0  7  0.0  -0.0 0.0
0  8  -0.0  0.0 0.0
0  9  -0.3745  0.0 -0.0
0  10  0.5710927  -0.0 0.0
0  11  0.0  -0.0 -0.0
0  12  0.0  0.3548533 -0.0
0  13  -0.0  -0.0 -0.0904899
0  14  0.0  -0.0 0.2503272
0  15  0.0  -0.2416748 0.0
0  16  -0.0  -0.0 -0.074789
0  17  0.0  -0.0953794 0.0
0  18  0.2844208  -0.0 0.0
0  19  -0.0  0.0 1.1228382
0  20  -0.0  -0.3694601 -0.0
0  21  0.0  -0.5821502 0.0
0  22  0.0  -0.0 -0.0
0  23  -0.1799275  0.0 0.0
0  24  0.0  -0.0 0.0
0  25  0.0  0.3675963 0.0
0  26  -0.0  0.0 -0.4753459
0  27  -0.0429079  -0.0 0.0
0  28  0.0  0.0 0.259202
0  29  0.1574217  0.0 -0.0
0  30  0.0  0.0 -0.0
1  1  0.0  0.0 -2.9460604
1  2  -0.4659733  0.0 0.0
1  3  0.0  0.0038411 0.0
1  4  0.0  0.0 -0.0
1  5  0.2319046  -0.0 0.0
1  6  0.0  0.0 0.0
1  7  0.0  -0.0 1.0622834
1  8  0.0  0.0 0.1952444
1  9  0.0  -0.0108804 -0.0
1  10  0.0  -0.0311485 -0.0
1  11  0.0  0.0 -0.0171977
1  12  0.52265  -0.0 -0.0
1  13  0.0  0.0 0.0
1  14  0.0  0.0 0.0
1  15  0.2758311  -0.0 -0.0
1  16  0.0  0.0 0.0
1  17  -0.2917126  0.0 -0.0
1  18  -0.0  -0.0851047 0.0
1  19  -0.0  -0.0 -0.0
1  20  -0.0237055  0.0 -0.0
1  21  -0.0255192  0.0 0.0
1  22  -0.0  0.0 -0.2006728
1  23  0.0  0.0439929 -0.0
1  24  0.0  0.0 -0.0228172
1  25  0.0276899  -0.0 0.0
1  26  0.0  -0.0 0.0
1  27  -0.0  -0.0815158 -0.0
1  28  -0.0  0.0 -0.0
1  29  0.0  -0.0838094 -0.0
1  30  0.0  -0.0 0.0246174
2  2  -0.0  -0.0 -0.0204905
2  3  0.0  -0.0 0.0
2  4  -0.0  -0.0911149 -0.0
2  5  -0.0  0.0 1.4262939
2  6  -0.0  -2.6518521 0.0
2  7  -0.2413134  0.0 0.0
2  8  -2.5326736  0.0 0.0
2  9  -0.0  0.0 -0.0
2  10  0.0  0.0 0.0
2  11  0.0112115  -0.0 0.0
2  12  0.0  -0.0 -0.9605918
2  13  -0.0  0.0027355 -0.0
2  14  -0.0  -0.0769377 -0.0
2  15  -0.0  0.0 -0.5614412
2  16  -0.0  -0.2183077 -0.0
2  17  0.0  0.0 -0.8940803
2  18  0.0  0.0 0.0
2  19  0.0  0.155347 0.0
2  20  -0.0  0.0 0.0417687
2  21  -0.0  0.0 1.2075342
2  22  0.6616293  -0.0 0.0
2  23  0.0  -0.0 0.0
2  24  -0.0303724  0.0 0.0
2  25  -0.0  0.0 -0.034571
2  26  -0.0  0.4880099 -0.0
2  27  0.0  0.0 -0.0
2  28  -0.0  0.1208224 0.0
2  29  0.0  -0.0 0.0
2  30  -0.0259948  0.0 0.0
3  3  0.0  -0.0 -3.179324
3  4  0.0471918  -0.0 0.0
3  5  0.0  -0.0 0.0
3  6  -0.0044505  0.0 0.0
3  7  0.0  0.3089529 -0.0
3  8  0.0  -0.0305463 0.0
3  9  0.0  0.0 -0.0362305
3  10  0.0  -0.0 -0.0663898
3  11  -0.0  -0.0046114 -0.0
3  12  0.0  0.0 0.0
3  13  0.0386762  -0.0 -0.0
3  14  -0.3755077  0.0 -0.0
3  15  -0.0  -0.0 0.0
3  16  0.3695899  -0.0 -0.0
3  17  -0.0  -0.0 -0.0
3  18  -0.0  0.0 -0.1833094
3  19  -0.0055925  0.0 0.0
3  20  0.0  0.0 0.0
3  21  -0.0  -0.0 -0.0
3  22  0.0  -0.0067613 0.0
3  23  0.0  0.0 0.3956972
3  24  0.0  0.0069402 0.0
3  25  0.0  -0.0 0.0
3  26  -0.0385314  0.0 0.0
3  27  -0.0  -0.0 -0.1768574
3  28  -0.0428271  0.0 0.0
3  29  0.0  -0.0 -0.1165044
3  30  0.0  0.001688 0.0
4  4  -0.0  0.0 -3.2450812
4  5  0.0  -0.2957808 -0.0
4  6  -0.0  0.0 0.2822101
4  7  0.0  0.0 -0.0
4  8  0.0  -0.0 -0.0
4  9  -0.6094348  0.0 -0.0
4  10  0.2331932  -0.0 -0.0
4  11  0.0  -0.0 0.0
4  12  0.0  -0.1448855 0.0
4  13  -0.0  -0.0 0.4606305
4  14  0.0  0.0 -0.115428
4  15  -0.0  0.0623602 -0.0
4  16  0.0  0.0 0.0914684
4  17  -0.0  0.0957122 0.0
4  18  0.6710369  0.0 0.0
4  19  0.0  -0.0 -0.1940695
4  20  0.0  0.0529643 -0.0
4  21  -0.0  -0.1068486 -0.0
4  22  -0.0  0.0 0.0
4  23  0.0236372  -0.0 -0.0
4  24  0.0  -0.0 -0.0
4  25  0.0  -0.0295139 0.0
4  26  -0.0  0.0 0.2700356
4  27  0.2745466  0.0 -0.0
4  28  -0.0  0.0 0.0769439
4  29  0.3845052  -0.0 -0.0
4  30  0.0  -0.0 -0.0
5  5  -0.0  0.0 -3.7647468
5  6  0.0  1.4705956 -0.0
5  7  0.1882559  -0.0 0.0
5  8  1.5513066  -0.0 0.0
5  9  -0.0  0.0 -0.0
5  10  -0.0  0.0 -0.0
5  11  0.0022177  0.0 0.0
5  12  0.0  0.0 -0.7559932
5  13  0.0  -0.2255535 -0.0
5  14  0.0  -0.7863213 -0.0
5  15  -0.0  -0.0 1.4458723
5  16  0.0  -1.0893645 -0.0
5  17  0.0  -0.0 -1.4121132
5  18  -0.0  -0.0 -0.0
5  19  -0.0  0.9793478 0.0
5  20  -0.0  -0.0 -0.0185567
5  21  -0.0  -0.0 0.1428956
5  22  1.4850019  0.0 0.0
5  23  -0.0  -0.0 -0.0
5  24  -0.051978  -0.0 0.0
5  25  -0.0  0.0 1.13612
5  26  -0.0  0.7317561 -0.0
5  27  0.0  0.0 -0.0
5  28  -0.0  0.1527 0.0
5  29  0.0  0.0 0.0
5  30  -0.030625  -0.0 0.0
6  6  -0.0  0.0 -1.7478756
6  7  0.0  0.0 -0.0
6  8  0.0  -0.0 -0.0
6  9  -0.0301953  0.0 -0.0
6  10  0.0208496  -0.0 -0.0
6  11  -0.0  -0.0 -0.0
6  12  0.0  -0.4063231 0.0
6  13  -0.0  0.0 0.0822527
6  14  0.0  0.0 0.5556194
6  15  -0.0  -0.1647453 -0.0
6  16  0.0  0.0 0.8668037
6  17  -0.0  -0.4666593 0.0
6  18  0.0216342  0.0 0.0
6  19  0.0  -0.0 -0.6493198
6  20  -0.0  -0.0556927 -0.0
6  21  -0.0  0.0306124 -0.0
6  22  0.0  0.0 -0.0
6  23  -0.0201626  0.0 -0.0
6  24  0.0  0.0 0.0
6  25  0.0  0.0639045 -0.0
6  26  -0.0  0.0 -1.1644156
6  27  -0.0088421  -0.0 0.0
6  28  -0.0  -0.0 0.8919354
6  29  0.0155146  0.0 -0.0
6  30  0.0  -0.0 0.0
7  7  0.0  0.0 -5.2770225
7  8  0.0  -0.0 0.3185746
7  9  -0.0  -0.0369717 -0.0
7  10  0.0  0.0516826 -0.0
7  11  -0.0  0.0 0.0968922
7  12  0.1621297  0.0 -0.0
7  13  0.0  0.0 -0.0
7  14  0.0  0.0 -0.0
7  15  -0.0797277  -0.0 -0.0
7  16  0.0  0.0 0.0
7  17  -0.1524284  0.0 -0.0
7  18  0.0  0.1264211 0.0
7  19  -0.0  -0.0 0.0
7  20  -0.052922  0.0 -0.0
7  21  -0.43631  0.0 0.0
7  22  -0.0  0.0 -0.1697009
7  23  0.0  -0.0585066 0.0
7  24  -0.0  0.0 0.0737486
7  25  0.2536958  -0.0 0.0
7  26  0.0  -0.0 0.0
7  27  -0.0  0.1767311 -0.0
7  28  -0.0  0.0 0.0
7  29  0.0  0.0977378 -0.0
7  30  0.0  -0.0 0.4424307
8  8  -0.0  0.0 -1.9247846
8  9  0.0  -0.0006408 0.0
8  10  -0.0  0.0098889 0.0
8  11  0.0  -0.0 -0.0186577
8  12  1.6232172  0.0 0.0
8  13  0.0  0.0 -0.0
8  14  0.0  -0.0 -0.0
8  15  -0.5960921  -0.0 0.0
8  16  0.0  -0.0 -0.0
8  17  -1.2807619  -0.0 -0.0
8  18  0.0  -0.0055275 -0.0
8  19  -0.0  0.0 0.0
8  20  -0.1460019  -0.0 0.0
8  21  0.0711964  -0.0 0.0
8  22  0.0  -0.0 -1.6276568
8  23  0.0  0.0264908 0.0
8  24  0.0  -0.0 0.046112
8  25  0.0352055  0.0 -0.0
8  26  0.0  0.0 0.0
8  27  0.0  -0.0200558 0.0
8  28  -0.0  -0.0 0.0
8  29  -0.0  -0.0122004 0.0
8  30  -0.0  -0.0 1.1279096
9  9  -0.0  -0.0 -0.3105621
9  10  -0.0  0.0 1.3277707
9  11  -0.0  -2.6264903 -0.0
9  12  0.0  0.0 -0.0
9  13  -2.4254636  0.0 0.0
9  14  0.1741934  -0.0 -0.0
9  15  0.0  0.0 -0.0
9  16  0.4270363  -0.0 0.0
9  17  -0.0  0.0 -0.0
9  18  0.0  -0.0 -0.9772427
9  19  -0.1167025  0.0 -0.0
9  20  0.0  -0.0 0.0
9  21  0.0  0.0 -0.0
9  22  -0.0  0.0088217 -0.0
9  23  -0.0  0.0 -0.0083912
9  24  -0.0  -0.2513978 -0.0
9  25  -0.0  0.0 -0.0
9  26  -0.1981895  0.0 -0.0
9  27  -0.0  0.0 -0.7494443
9  28  -0.2884764  0.0 -0.0
9  29  -0.0  -0.0 0.9145244
9  30  0.0  0.0060736 -0.0
10  10  -0.0  -0.0 -4.2033213
10  11  0.0  1.4901255 -0.0
10  12  0.0  0.0 -0.0
10  13  1.5747005  -0.0 0.0
10  14  -0.0268011  0.0 0.0
10  15  -0.0  -0.0 -0.0
10  16  -0.0444626  0.0 0.0
10  17  -0.0  0.0 -0.0
10  18  0.0  0.0 -0.8504304
10  19  -0.0199525  -0.0 -0.0
10  20  0.0  -0.0 -0.0
10  21  -0.0  0.0 -0.0
10  22  -0.0  -0.0677892 -0.0
10  23  -0.0  -0.0 0.0717443
10  24  0.0  -1.8160249 -0.0
10  25  0.0  0.0 -0.0
10  26  -0.2283239  -0.0 -0.0
10  27  -0.0  -0.0 1.165316
10  28  -0.1055742  -0.0 -0.0
10  29  -0.0  0.0 1.6571793
10  30  0.0  -0.049291 -0.0
11  11  -0.0  0.0 -2.0417446
11  12  -0.0061731  -0.0 -0.0
11  13  0.0  -0.0 -0.0
11  14  -0.0  0.0 -0.0
11  15  -0.0040625  -0.0 -0.0
11  16  -0.0  0.0 -0.0
11  17  -0.0063111  0.0 -0.0
11  18  0.0  -0.3677243 0.0
11  19  0.0  -0.0 0.0
11  20  0.1423226  -0.0 -0.0
11  21  -0.0179691  0.0 -0.0
11  22  -0.0  0.0 0.0286234
11  23  -0.0  -0.0144324 -0.0
11  24  0.0  0.0 1.235561
11  25  -0.0065704  -0.0 -0.0
11  26  0.0  -0.0 0.0
11  27  -0.0  -0.2375646 0.0
11  28  0.0  -0.0 0.0
11  29  0.0  0.4529846 -0.0
11  30  -0.0  0.0 0.0090335
12  12  0.0  -0.0 -0.3137732
12  13  0.0  -0.0716835 0.0
12  14  0.0  -0.4657929 0.0
12  15  0.0  0.0 -0.1010966
12  16  0.0  -0.7815188 0.0
12  17  0.0  -0.0 0.0173544
12  18  -0.0  0.0 -0.0
