 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.601387 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.45750     0.00000
     0     2    -0.0000000     0.0000000     0.6613026     3.82440     0.04098
     0     3     0.0847401     0.0000000     0.0000000     4.29090     0.00075
     0     4    -0.0000000    -0.1960276     0.0000000     4.36950     0.00411
     0     5    -0.2416964     0.0000000     0.0000000     5.22800     0.00748
     0     6    -0.0000000    -0.1001834     0.0000000     6.92040     0.00170
     0     7    -0.0000000     0.0000000     0.0000000     7.04550     0.00000
     0     8    -0.6266804     0.0000000     0.0000000     7.52810     0.07243
     0     9    -0.0000000    -0.0000000    -0.2877389     8.01970     0.01627
     0    10    -0.0000000    -0.0000000     0.0000000     8.57740     0.00000
     0    11    -0.0000000    -0.4006319    -0.0000000     8.58010     0.03374
     0    12    -0.0000000     0.0000000     0.0000000     8.61330     0.00000
     0    13    -0.0000000     0.0000000     0.5889316     9.19330     0.07812
     0    14    -0.3801533     0.0000000    -0.0000000     9.24560     0.03273
     0    15    -0.0000000     0.0000000    -1.0744121     9.45900     0.26751
     0    16    -0.0000000     0.0000000    -0.5180151    10.01750     0.06586
     0    17    -0.0000000    -0.2611692    -0.0000000    10.06670     0.01682
     0    18     0.0000000     0.1743187    -0.0000000    10.46280     0.00779
     0    19    -0.4342496     0.0000000     0.0000000    10.62010     0.04906
     0    20    -0.0000000    -0.2267614     0.0000000    10.90940     0.01374
     0    21    -0.0000000    -0.0000000     0.0000000    10.91200     0.00000
     0    22     0.0000000    -0.0000000    -0.9492939    10.99690     0.24279
     0    23    -0.0878143     0.0000000     0.0000000    11.45100     0.00216
     0    24    -0.0000000    -0.0912353     0.0000000    11.52580     0.00235
     0    25     0.0000000     0.0000000    -0.0000000    12.07550     0.00000
     0    26    -0.0000000    -0.6859525    -0.0000000    12.21680     0.14083
     0    27    -0.0000000    -0.0000000     1.1227361    12.28410     0.37936
     0    28     0.0948877     0.0000000     0.0000000    12.32200     0.00272
     0    29    -0.0000000    -0.0000000     0.1638071    12.89520     0.00848
     0    30    -0.0000000     0.0000000    -0.6564186    13.00500     0.13729
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -7.8723904     0.00000     0.00000
     1     2    -0.0000000    -0.0000000    -0.0000000     2.36690     0.00000
     1     3     0.0000000    -0.0092807    -0.0000000     2.83340     0.00001
     1     4    -0.1834156     0.0000000     0.0000000     2.91200     0.00240
     1     5    -0.0000000     0.0097982    -0.0000000     3.77050     0.00001
     1     6    -0.4945753     0.0000000     0.0000000     5.46290     0.03274
     1     7     0.0000000     0.0000000     0.5991568     5.58800     0.04915
     1     8     0.0000000     0.0057370     0.0000000     6.07060     0.00000
     1     9    -0.0000000     0.0000000     0.0000000     6.56220     0.00000
     1    10     0.0000000    -0.0000000     0.1348317     7.11990     0.00317
     1    11     0.1224898     0.0000000    -0.0000000     7.12260     0.00262
     1    12    -0.0000000    -0.0000000    -0.0488660     7.15580     0.00042
     1    13    -0.0000000     0.0000000    -0.0000000     7.73580     0.00000
     1    14     0.0000000     0.0156511    -0.0000000     7.78810     0.00005
