 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.962190 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     4.00200     0.00000
     0     2     0.0000000     0.4386044     0.0000000     6.84330     0.03225
     0     3    -0.0000000     0.3654297    -0.0000000     7.63040     0.02496
     0     4    -0.0000000    -0.0000000    -0.5064914     7.82380     0.04917
     0     5     0.0000000     0.0000000     0.0000000     8.33030     0.00000
     0     6     0.0616654     0.0000000     0.0000000     9.18340     0.00086
     0     7    -0.0000000     0.0000000     0.7171741     9.58530     0.12079
     0     8    -0.0000000     0.0000000     0.0000000    10.17850     0.00000
     0     9    -0.0000000     0.6907570    -0.0000000    10.33300     0.12079
     0    10    -0.4025004     0.0000000     0.0000000    10.49600     0.04166
     0    11     0.3850331    -0.0000000     0.0000000    11.35990     0.04126
     0    12    -0.0000000    -0.0407657     0.0000000    11.37300     0.00046
     0    13     0.0000000    -0.0000000    -0.0000000    11.44540     0.00000
     0    14     0.0000000    -0.0000000    -0.2579722    11.83940     0.01930
     0    15    -0.0000000    -0.0000000    -0.2886456    12.18680     0.02488
     0    16     0.0000000     0.0000000     0.0000000    12.27580     0.00000
     0    17     0.0000000    -0.0000000    -0.9398892    12.45430     0.26954
     0    18    -0.0000000    -0.0000000     0.5609985    12.69210     0.09786
     0    19    -0.0000000    -0.3747064     0.0000000    12.86480     0.04425
     0    20    -0.0000000     0.0000000    -0.6640175    12.89570     0.13930
     0    21     0.0000000    -0.5727834    -0.0000000    12.96230     0.10419
     0    22    -0.2436253     0.0000000     0.0000000    13.39630     0.01948
     0    23     0.1782059     0.0000000    -0.0000000    13.63000     0.01060
     0    24     0.0000000    -0.3054690    -0.0000000    13.68050     0.03127
     0    25     0.0000000     0.2684413     0.0000000    13.88320     0.02451
     0    26    -0.0000000     0.0000000    -0.0034707    14.22110     0.00000
     0    27    -0.0000000    -0.0000000    -0.0000000    14.45010     0.00000
     0    28     0.0000000     0.0000000    -0.0000000    14.80090     0.00000
     0    29    -0.2303165    -0.0000000    -0.0000000    14.91510     0.01938
     0    30     0.0000000     0.0000000     0.2089978    15.11550     0.01618
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -0.0727049     0.00000     0.00000
     1     2    -0.6880378    -0.0000000    -0.0000000     2.84130     0.03295
     1     3     0.0491162     0.0000000     0.0000000     3.62840     0.00021
     1     4     0.0000000    -0.0000000     0.0000000     3.82180     0.00000
     1     5    -0.0000000     0.0000000     0.4405525     4.32830     0.02058
     1     6    -0.0000000    -0.0320954     0.0000000     5.18140     0.00013
     1     7    -0.0000000    -0.0000000    -0.0000000     5.58330     0.00000
