 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.551642 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.65980     0.00000
     0     2    -0.0000000     0.0000000     0.7114845     4.32450     0.05363
     0     3     0.0983294     0.0000000    -0.0000000     4.74690     0.00112
     0     4    -0.0000000    -0.2348458     0.0000000     5.09290     0.00688
     0     5    -0.2310175     0.0000000    -0.0000000     6.07730     0.00795
     0     6    -0.0000000    -0.0920546    -0.0000000     6.96560     0.00145
     0     7    -0.0000000     0.0000000     0.0000000     7.22040     0.00000
     0     8    -0.6475376     0.0000000     0.0000000     7.75250     0.07964
     0     9     0.0000000     0.0000000    -0.2895934     8.03430     0.01651
     0    10     0.0000000     0.0000000    -0.0000000     8.59320     0.00000
     0    11    -0.0000000    -0.3657383     0.0000000     8.71380     0.02856
     0    12     0.0000000    -0.0000000     0.0000000     8.79390     0.00000
     0    13    -0.0000000    -0.0000000     0.3599147     9.39710     0.02982
     0    14    -0.3140516     0.0000000    -0.0000000     9.54740     0.02307
     0    15    -0.0000000    -0.0000000    -0.9659589     9.75470     0.22299
     0    16    -0.0000000    -0.3002438    -0.0000000    10.13580     0.02239
     0    17    -0.0000000    -0.0000000    -0.4592161    10.29240     0.05318
     0    18    -0.4220688     0.0000000     0.0000000    10.84580     0.04734
     0    19    -0.0000000     0.2779228    -0.0000000    11.00270     0.02082
     0    20     0.0000000    -0.1362960    -0.0000000    11.16950     0.00508
     0    21     0.0000000     0.0000000    -1.0050824    11.17410     0.27655
     0    22    -0.0000000     0.0000000     0.0000000    11.17970     0.00000
     0    23     0.0000000    -0.0705212    -0.0000000    11.57410     0.00141
     0    24    -0.1034677    -0.0000000    -0.0000000    11.67900     0.00306
     0    25    -0.0000000     0.0000000     0.0000000    12.13840     0.00000
     0    26     0.0000000    -0.6867338     0.0000000    12.25360     0.14158
     0    27     0.1116153     0.0000000     0.0000000    12.53110     0.00382
     0    28    -0.0000000     0.0000000     1.0826077    12.64070     0.36297
     0    29    -0.0000000     0.0000000    -0.2522332    13.05170     0.02034
     0    30     0.0000000     0.0000000     0.6005241    13.19260     0.11656
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -6.9143568     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     2.66470     0.00000
     1     3     0.0000000    -0.0039146     0.0000000     3.08710     0.00000
     1     4    -0.1643335    -0.0000000     0.0000000     3.43310     0.00227
     1     5    -0.0000000     0.0109401    -0.0000000     4.41750     0.00001
     1     6    -0.5021729    -0.0000000    -0.0000000     5.30580     0.03278
     1     7    -0.0000000    -0.0000000     0.6731003     5.56060     0.06172
     1     8    -0.0000000     0.0065017    -0.0000000     6.09270     0.00001
     1     9     0.0000000     0.0000000    -0.0000000     6.37450     0.00000
     1    10    -0.0000000     0.0000000     0.1647434     6.93340     0.00461
     1    11     0.1734176    -0.0000000    -0.0000000     7.05400     0.00520
     1    12     0.0000000     0.0000000    -0.0132957     7.13410     0.00003
     1    13    -0.0000000     0.0000000     0.0000000     7.73730     0.00000
     1    14     0.0000000     0.0123048    -0.0000000     7.88760     0.00003
     1    15     0.0000000    -0.0000000     0.0000000     8.09490     0.00000
     1    16    -0.3674794    -0.0000000     0.0000000     8.47600     0.02804
     1    17     0.0000000    -0.0000000     0.0000000     8.63260     0.00000
     1    18    -0.0000000     0.0400340     0.0000000     9.18600     0.00036
     1    19     0.0093447     0.0000000    -0.0000000     9.34290     0.00002
     1    20    -0.0022049    -0.0000000    -0.0000000     9.50970     0.00000
     1    21    -0.0000000     0.0000000     0.0000000     9.51430     0.00000
     1    22     0.0000000    -0.0000000    -0.0307686     9.51990     0.00022
     1    23     0.3922846     0.0000000    -0.0000000     9.91430     0.03738
     1    24    -0.0000000     0.0227168    -0.0000000    10.01920     0.00013
     1    25    -0.0000000    -0.0000000    -0.2452505    10.47860     0.01544
     1    26    -0.0177715    -0.0000000     0.0000000    10.59380     0.00008
     1    27     0.0000000    -0.0449476     0.0000000    10.87130     0.00054
     1    28     0.0000000    -0.0000000     0.0000000    10.98090     0.00000
     1    29    -0.0000000     0.0000000    -0.0000000    11.39190     0.00000
     1    30     0.0000000    -0.0000000     0.0000000    11.53280     0.00000
     2     2    -0.0000000    -0.0000000    -7.8044426     0.00000     0.00000
     2     3    -0.1017405    -0.0000000     0.0000000     0.42240     0.00011
     2     4     0.0000000     0.0749620    -0.0000000     0.76840     0.00011
     2     5    -0.1224210    -0.0000000     0.0000000     1.75280     0.00064
     2     6    -0.0000000     0.0616687     0.0000000     2.64110     0.00025
     2     7     0.0000000     0.0000000    -0.0000000     2.89590     0.00000
     2     8    -0.5076634    -0.0000000    -0.0000000     3.42800     0.02164
     2     9     0.0000000    -0.0000000     0.0797471     3.70980     0.00058
     2    10    -0.0000000    -0.0000000     0.0000000     4.26870     0.00000
     2    11     0.0000000     0.1146489    -0.0000000     4.38930     0.00141
     2    12     0.0000000     0.0000000    -0.0000000     4.46940     0.00000
     2    13    -0.0000000    -0.0000000     0.2981026     5.07260     0.01104
     2    14     0.2270710    -0.0000000     0.0000000     5.22290     0.00660
     2    15    -0.0000000    -0.0000000     0.0808929     5.43020     0.00087
     2    16    -0.0000000     0.0753438     0.0000000     5.81130     0.00081
     2    17     0.0000000     0.0000000    -0.1641301     5.96790     0.00394
     2    18    -0.4129208    -0.0000000     0.0000000     6.52130     0.02724
     2    19     0.0000000     0.0233140     0.0000000     6.67820     0.00009
     2    20    -0.0000000     0.0917465     0.0000000     6.84500     0.00141
     2    21     0.0000000     0.0000000     0.0334582     6.84960     0.00019
     2    22    -0.0000000     0.0000000     0.0000000     6.85520     0.00000
     2    23     0.0000000    -0.0205244    -0.0000000     7.24960     0.00007
     2    24    -0.0012980    -0.0000000    -0.0000000     7.35450     0.00000
