 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.521326 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.78890     0.00000
     0     2    -0.0000000    -0.0000000     0.7400365     4.63580     0.06220
     0     3     0.1016511     0.0000000    -0.0000000     5.01830     0.00127
     0     4    -0.0000000    -0.2630625    -0.0000000     5.51810     0.00936
     0     5    -0.2139118     0.0000000    -0.0000000     6.58910     0.00739
     0     6    -0.0000000    -0.0916822    -0.0000000     6.99440     0.00144
     0     7    -0.0000000    -0.0000000     0.0000000     7.33520     0.00000
     0     8    -0.6649273     0.0000000     0.0000000     7.90250     0.08560
     0     9     0.0000000    -0.0000000    -0.2981469     8.04080     0.01751
     0    10     0.0000000    -0.0000000     0.0000000     8.59890     0.00000
     0    11    -0.0000000    -0.3345666    -0.0000000     8.82420     0.02420
     0    12    -0.0000000    -0.0000000     0.0000000     8.91250     0.00000
     0    13    -0.0000000     0.0000000     0.2722825     9.52340     0.01730
     0    14    -0.2618351     0.0000000    -0.0000000     9.76990     0.01641
     0    15    -0.0000000     0.0000000    -0.8762451     9.92600     0.18672
     0    16    -0.0000000    -0.3235396    -0.0000000    10.18070     0.02611
     0    17    -0.0000000     0.0000000    -0.4129375    10.45320     0.04367
     0    18    -0.4135233     0.0000000    -0.0000000    10.99470     0.04606
     0    19    -0.0000000    -0.3339996    -0.0000000    11.22640     0.03068
     0    20     0.0000000    -0.0000000    -1.0326626    11.27980     0.29470
     0    21    -0.0000000     0.0000000     0.0000000    11.35080     0.00000
     0    22    -0.0000000     0.0888801     0.0000000    11.39660     0.00221
     0    23     0.0000000    -0.0554171     0.0000000    11.59960     0.00087
     0    24    -0.1126887     0.0000000     0.0000000    11.81040     0.00367
     0    25     0.0000000     0.0000000    -0.0000000    12.17410     0.00000
     0    26    -0.0000000    -0.6766088    -0.0000000    12.29700     0.13792
