 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.087621 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     5.56880     0.00000
     0     2    -0.0000000     0.8153634    -0.0000000     5.71160     0.09303
     0     3     0.0000000    -0.3859506    -0.0000000     6.51240     0.02377
     0     4     0.0000000     0.0000000    -0.4740676     6.65060     0.03662
     0     5     0.0000000     0.0000000    -0.0000000     7.59850     0.00000
     0     6     0.0000000     0.9559220    -0.0000000     9.77330     0.21880
     0     7    -0.0000000     0.7536895    -0.0000000    10.01060     0.13932
     0     8    -0.0000000     0.0000000    -0.0062405    10.83110     0.00001
     0     9    -0.0000000    -0.0000000     0.0000000    11.05630     0.00000
     0    10     0.0000000    -0.0000000    -0.8859480    12.15440     0.23373
     0    11     0.0000000    -0.3591518    -0.0000000    12.21680     0.03861
     0    12    -0.1282862     0.0000000    -0.0000000    13.67660     0.00551
     0    13    -0.0000000     0.0000000    -0.0240659    13.88130     0.00020
     0    14     0.0000000    -0.3297181     0.0000000    14.61390     0.03892
     0    15    -0.0000000    -0.0000000    -0.5180080    14.62690     0.09616
     0    16     0.0000000     0.2558309     0.0000000    14.81310     0.02375
     0    17    -0.4046533     0.0000000     0.0000000    15.29470     0.06136
     0    18    -0.0000000    -0.0000000     0.4007522    15.56580     0.06125
     0    19    -0.1714308    -0.0000000     0.0000000    15.57230     0.01121
     0    20     0.6055030    -0.0000000    -0.0000000    15.79790     0.14190
     0    21     0.0000000    -0.0000000     0.1555255    15.92320     0.00944
     0    22    -0.0000000     0.0000000     0.0000000    16.18500     0.00000
     0    23    -0.1819334     0.0000000     0.0000000    16.27240     0.01320
     0    24     0.0000000     0.0000000     0.0000000    16.28540     0.00000
     0    25    -0.0000000    -0.1040505     0.0000000    16.33970     0.00433
     0    26    -0.0000000    -0.0000000    -0.5387447    16.38700     0.11653
     0    27    -0.0000000    -0.3811026     0.0000000    16.55450     0.05891
     0    28     0.0000000     0.0000000     0.1842976    17.11710     0.01424
     0    29     0.0000000     0.0000000     0.2705305    17.39070     0.03118
     0    30    -0.0000000    -0.1097805     0.0000000    17.47940     0.00516
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     5.5892210     0.00000     0.00000
     1     2    -2.1687551     0.0000000    -0.0000000     0.14280     0.01646
     1     3     0.1272805     0.0000000     0.0000000     0.94360     0.00037
     1     4    -0.0000000     0.0000000    -0.0000000     1.08180     0.00000
     1     5    -0.0000000     0.0000000    -0.2450037     2.02970     0.00298
     1     6     1.5984066     0.0000000     0.0000000     4.20450     0.26318
     1     7     0.0432594     0.0000000    -0.0000000     4.44180     0.00020
     1     8     0.0000000    -0.0000000     0.0000000     5.26230     0.00000
     1     9     0.0000000     0.0000000    -0.7808128     5.48750     0.08196
     1    10    -0.0000000     0.0000000    -0.0000000     6.58560     0.00000
     1    11     0.7225838    -0.0000000     0.0000000     6.64800     0.08504
     1    12    -0.0000000    -0.0960704    -0.0000000     8.10780     0.00183
