 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.423781 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     2.21870     0.00000
     0     2     0.0000000     0.0000000     0.8153676     5.63960     0.09186
     0     3     0.1017967     0.0000000     0.0000000     5.86120     0.00149
     0     4     0.0000000     0.3393250     0.0000000     6.58350     0.01857
     0     5     0.0000000    -0.1801377     0.0000000     7.13340     0.00567
     0     6    -0.0000000     0.0000000     0.0000000     7.74190     0.00000
     0     7    -0.0458594     0.0000000    -0.0000000     7.92800     0.00041
     0     8     0.0000000     0.0000000    -0.3450641     8.05030     0.02348
     0     9    -0.7216487     0.0000000    -0.0000000     8.51230     0.10861
     0    10     0.0000000     0.0000000    -0.0000000     8.60340     0.00000
     0    11    -0.0000000     0.0000000    -0.0000000     9.32060     0.00000
     0    12    -0.0000000     0.1372571    -0.0000000     9.39440     0.00434
     0    13     0.0000000     0.0000000     0.0859639     9.94890     0.00180
     0    14     0.0000000    -0.4010148    -0.0000000    10.38000     0.04090
     0    15    -0.0000000     0.0000000     0.5887970    10.41800     0.08849
     0    16     0.0041777     0.0000000    -0.0000000    10.73570     0.00000
     0    17    -0.0000000     0.0000000    -0.2343584    10.93270     0.01471
     0    18    -0.3638276    -0.0000000    -0.0000000    11.57500     0.03754
     0    19    -0.0000000     0.0000000    -1.0931190    11.59810     0.33953
     0    20    -0.0000000    -0.3187662     0.0000000    11.63920     0.02898
     0    21    -0.0000000     0.0717630     0.0000000    11.66220     0.00147
     0    22    -0.0000000    -0.0000000    -0.0000000    11.92920     0.00000
     0    23     0.0000000    -0.4894624    -0.0000000    11.98590     0.07035
     0    24    -0.1393890    -0.0000000     0.0000000    12.18980     0.00580
     0    25     0.0000000    -0.0000000    -0.0000000    12.27140     0.00000
     0    26    -0.0000000    -0.5061648     0.0000000    12.63300     0.07930
     0    27     0.1384059     0.0000000    -0.0000000    13.08950     0.00614
     0    28     0.0000000     0.0000000    -0.5333318    13.21260     0.09207
     0    29    -0.0000000     0.0000000    -0.7735297    13.40580     0.19652
     0    30     0.0000000    -0.0000000    -0.0636574    13.57850     0.00135
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -4.7892584     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     3.42090     0.00000
     1     3     0.0000000     0.0053379    -0.0000000     3.64250     0.00000
     1     4    -0.0901850    -0.0000000    -0.0000000     4.36480     0.00087
     1     5    -0.5072671    -0.0000000    -0.0000000     4.91470     0.03098
     1     6     0.0000000    -0.0000000     0.8634373     5.52320     0.10088
     1     7    -0.0000000    -0.0163580     0.0000000     5.70930     0.00004
     1     8    -0.0000000     0.0000000     0.0000000     5.83160     0.00000
     1     9     0.0000000     0.0179751     0.0000000     6.29360     0.00005
     1    10    -0.0000000     0.0000000     0.2173895     6.38470     0.00739
     1    11    -0.0000000    -0.0000000    -0.0124430     7.10190     0.00003
     1    12    -0.3786059     0.0000000    -0.0000000     7.17570     0.02520
     1    13    -0.0000000     0.0000000     0.0000000     7.73020     0.00000
     1    14    -0.2685541     0.0000000    -0.0000000     8.16130     0.01442
     1    15    -0.0000000     0.0000000     0.0000000     8.19930     0.00000
     1    16     0.0000000     0.0192819     0.0000000     8.51700     0.00008
     1    17     0.0000000    -0.0000000    -0.0000000     8.71400     0.00000
     1    18     0.0000000     0.0483540     0.0000000     9.35630     0.00054
     1    19    -0.0000000     0.0000000     0.0000000     9.37940     0.00000
     1    20     0.1167334    -0.0000000    -0.0000000     9.42050     0.00315
     1    21     0.3760784    -0.0000000    -0.0000000     9.44350     0.03272
     1    22    -0.0000000     0.0000000    -0.0388473     9.71050     0.00036
     1    23    -0.0186989     0.0000000    -0.0000000     9.76720     0.00008
     1    24     0.0000000     0.0330741    -0.0000000     9.97110     0.00027
     1    25    -0.0000000     0.0000000    -0.2162238    10.05270     0.01151
     1    26    -0.0249521     0.0000000    -0.0000000    10.41430     0.00016
     1    27    -0.0000000    -0.0724513     0.0000000    10.87080     0.00140
     1    28    -0.0000000    -0.0000000    -0.0000000    10.99390     0.00000
     1    29    -0.0000000     0.0000000     0.0000000    11.18710     0.00000
     1    30    -0.0000000     0.0000000    -0.0000000    11.35980     0.00000
     2     2    -0.0000000    -0.0000000    -5.4206099     0.00000     0.00000
     2     3    -0.0224726    -0.0000000    -0.0000000     0.22160     0.00000
     2     4     0.0000000    -0.1336346     0.0000000     0.94390     0.00041
     2     5     0.0000000     0.1454275     0.0000000     1.49380     0.00077
     2     6    -0.0000000     0.0000000     0.0000000     2.10230     0.00000
     2     7    -0.2322510    -0.0000000    -0.0000000     2.28840     0.00302
     2     8    -0.0000000    -0.0000000     0.1602116     2.41070     0.00152
     2     9    -0.5049230    -0.0000000    -0.0000000     2.87270     0.01794
     2    10    -0.0000000    -0.0000000    -0.0000000     2.96380     0.00000
     2    11    -0.0000000     0.0000000     0.0000000     3.68100     0.00000
     2    12     0.0000000    -0.0708818     0.0000000     3.75480     0.00046
     2    13    -0.0000000    -0.0000000     0.3660787     4.30930     0.01415
     2    14     0.0000000     0.1335090     0.0000000     4.74040     0.00207
     2    15    -0.0000000     0.0000000    -0.1348267     4.77840     0.00213
     2    16    -0.4741886     0.0000000    -0.0000000     5.09610     0.02807
     2    17    -0.0000000     0.0000000    -0.0961752     5.29310     0.00120
     2    18    -0.3195249     0.0000000    -0.0000000     5.93540     0.01485
     2    19    -0.0000000     0.0000000     0.1231937     5.95850     0.00222
     2    20    -0.0000000     0.0338401    -0.0000000     5.99960     0.00017
     2    21    -0.0000000    -0.0591602     0.0000000     6.02260     0.00052
     2    22    -0.0000000     0.0000000     0.0000000     6.28960     0.00000
     2    23    -0.0000000    -0.0854271     0.0000000     6.34630     0.00113
     2    24     0.0054496     0.0000000    -0.0000000     6.55020     0.00000
     2    25     0.0000000     0.0000000     0.0000000     6.63180     0.00000
     2    26    -0.0000000     0.0102787     0.0000000     6.99340     0.00002
     2    27     0.4423783    -0.0000000    -0.0000000     7.44990     0.03572
     2    28     0.0000000    -0.0000000     0.2100768     7.57300     0.00819
     2    29    -0.0000000     0.0000000    -0.1254433     7.76620     0.00299
     2    30    -0.0000000    -0.0000000    -0.0027720     7.93890     0.00000
     3     3     0.0000000    -0.0000000    -5.4349557     0.00000     0.00000
     3     4    -0.0000000     0.0000000    -0.0000000     0.72230     0.00000
     3     5    -0.0000000    -0.0000000     0.0000000     1.27220     0.00000
     3     6     0.0000000     0.2714155     0.0000000     1.88070     0.00339
     3     7    -0.0000000    -0.0000000    -0.0822381     2.06680     0.00034
     3     8    -0.0038681    -0.0000000    -0.0000000     2.18910     0.00000
     3     9    -0.0000000    -0.0000000     0.0016472     2.65110     0.00000
     3    10     0.0000000    -0.0047875    -0.0000000     2.74220     0.00000
     3    11    -0.0000000     0.0055469    -0.0000000     3.45940     0.00000
     3    12     0.0000000    -0.0000000    -0.0000000     3.53320     0.00000
     3    13     0.0376817     0.0000000     0.0000000     4.08770     0.00014
     3    14     0.0000000    -0.0000000    -0.0000000     4.51880     0.00000
     3    15    -0.2853597    -0.0000000    -0.0000000     4.55680     0.00909
     3    16    -0.0000000     0.0000000     0.0541191     4.87450     0.00035
     3    17    -0.3852394    -0.0000000    -0.0000000     5.07150     0.01844
     3    18     0.0000000     0.0000000     0.1057846     5.71380     0.00157
     3    19    -0.0000435    -0.0000000     0.0000000     5.73690     0.00000
     3    20    -0.0000000    -0.0000000     0.0000000     5.77800     0.00000
     3    21     0.0000000     0.0000000    -0.0000000     5.80100     0.00000
     3    22     0.0000000     0.0447115    -0.0000000     6.06800     0.00030
     3    23     0.0000000    -0.0000000    -0.0000000     6.12470     0.00000
     3    24    -0.0000000     0.0000000     0.3121860     6.32860     0.01511
     3    25     0.0000000    -0.0071451     0.0000000     6.41020     0.00001
     3    26     0.0000000    -0.0000000     0.0000000     6.77180     0.00000
     3    27    -0.0000000     0.0000000    -0.1742191     7.22830     0.00538
     3    28    -0.0512324     0.0000000    -0.0000000     7.35140     0.00047
     3    29    -0.2848899     0.0000000    -0.0000000     7.54460     0.01500
     3    30    -0.3565171     0.0000000    -0.0000000     7.71730     0.02403
     4     4    -0.0000000     0.0000000    -2.7712000     0.00000     0.00000
