 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.197017 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     3    -0.0000000    -0.0022862     0.0000000     4.43870     0.00000
     1     4     0.1503215     0.0000000     0.0000000     4.47340     0.00248
     1     5    -0.0000000    -0.0000000     0.0000000     4.59250     0.00000
     1     6    -0.0000000     0.0000000    -0.0000000     4.82140     0.00000
     1     7    -0.0000000    -0.0000000     0.3815503     5.34830     0.01908
     1     8     0.0000000    -0.0000000     1.1032978     5.67750     0.16932
     1     9     0.0000000    -0.0108917     0.0000000     6.13660     0.00002
     1    10     0.0000000    -0.0337654     0.0000000     6.93640     0.00019
     1    11     0.5192740     0.0000000    -0.0000000     7.06550     0.04668
     1    12     0.0000000    -0.0000000    -0.0205813     7.16820     0.00007
     1    13    -0.0000000     0.0000000    -0.0000000     7.83730     0.00000
     1    14    -0.0000000     0.0000000    -0.0000000     8.07930     0.00000
     1    15     0.4284721    -0.0000000    -0.0000000     8.37770     0.03768
     1    16    -0.0000000     0.0000000     0.0000000     8.65140     0.00000
     1    17     0.0000000    -0.0000000    -0.0000000     9.01090     0.00000
     1    18    -0.0047251    -0.0000000    -0.0000000     9.14710     0.00001
     1    19     0.0000000    -0.0000000    -0.1970183     9.18700     0.00874
     1    20    -0.0478353     0.0000000     0.0000000     9.22060     0.00052
     1    21     0.0000000    -0.1077882    -0.0000000     9.25000     0.00263
     1    22     0.0153478    -0.0000000    -0.0000000     9.38450     0.00005
     1    23     0.0000000     0.0488144     0.0000000     9.68190     0.00057
     1    24    -0.0000000    -0.0000000     0.0000000     9.99440     0.00000
     1    25     0.0276375    -0.0000000     0.0000000    10.15110     0.00019
     1    26    -0.0000000    -0.0000000    -0.0279818    10.16040     0.00019
     1    27     0.0000000    -0.0000000     0.0000000    10.59520     0.00000
     1    28     0.0000000    -0.1877193    -0.0000000    10.81730     0.00934
     1    29    -0.0000000    -0.0000000     0.0252979    10.82020     0.00017
     1    30     0.0000000    -0.0000000    -0.0000000    11.25200     0.00000
     2     2     0.0000000     0.0000000     0.5602372     0.00000     0.00000
     2     3    -0.0000000     0.0000000    -0.0000000     0.66240     0.00000
     2     4     0.0000000     0.0000000     1.8935554     0.69710     0.06124
     2     5     0.0000000    -0.3315254     0.0000000     0.81620     0.00220
     2     6     0.0000000    -2.7536493     0.0000000     1.04510     0.19415
     2     7    -2.6812264    -0.0000000     0.0000000     1.57200     0.27687
     2     8     0.1198438     0.0000000    -0.0000000     1.90120     0.00067
     2     9     0.0000000     0.0000000     0.0000000     2.36030     0.00000
     2    10    -0.0000000    -0.0000000     0.0000000     3.16010     0.00000
     2    11    -0.0000000     0.0000000    -0.6411652     3.28920     0.03313
     2    12     0.0070652    -0.0000000    -0.0000000     3.39190     0.00000
     2    13     0.0000000     0.0213246     0.0000000     4.06100     0.00005
     2    14     0.0000000    -0.0292912     0.0000000     4.30300     0.00009
     2    15     0.0000000    -0.0000000    -0.0066200     4.60140     0.00000
     2    16     0.0000000    -0.1547984     0.0000000     4.87510     0.00286
     2    17    -0.0000000     0.0868332    -0.0000000     5.23460     0.00097
     2    18     0.0000000     0.0000000     0.1804783     5.37080     0.00429
     2    19     0.5617951     0.0000000    -0.0000000     5.41070     0.04184
     2    20    -0.0000000    -0.0000000     0.7922653     5.44430     0.08372
     2    21    -0.0000000    -0.0000000    -0.0000000     5.47370     0.00000
     2    22     0.0000000     0.0000000     1.3337491     5.60820     0.24442
     2    23     0.0000000    -0.0000000     0.0000000     5.90560     0.00000
     2    24    -0.0000000     0.4679417     0.0000000     6.21810     0.03336
     2    25    -0.0000000     0.0000000    -0.0692265     6.37480     0.00075
     2    26    -0.0150781    -0.0000000     0.0000000     6.38410     0.00004
     2    27    -0.0000000     0.1068793    -0.0000000     6.81890     0.00191
     2    28    -0.0000000     0.0000000     0.0000000     7.04100     0.00000
     2    29    -0.0262395     0.0000000     0.0000000     7.04390     0.00012
     2    30    -0.0000000     0.0403155    -0.0000000     7.47570     0.00030
     3     3     0.0000000    -0.0000000    -2.0681039     0.00000     0.00000
     3     4     0.0000000     0.0000000    -0.0000000     0.03470     0.00000
     3     5     0.0802577     0.0000000    -0.0000000     0.15380     0.00002
     3     6    -0.0126721    -0.0000000     0.0000000     0.38270     0.00000
     3     7     0.0000000     0.0134736    -0.0000000     0.90960     0.00000
     3     8    -0.0000000     0.3294650    -0.0000000     1.23880     0.00329
     3     9    -0.0000000     0.0000000    -0.0149943     1.69790     0.00001
     3    10     0.0000000    -0.0000000    -0.0739543     2.49770     0.00033
     3    11    -0.0000000     0.0000000    -0.0000000     2.62680     0.00000
     3    12    -0.0000000    -0.0068630    -0.0000000     2.72950     0.00000
     3    13     0.0531370    -0.0000000     0.0000000     3.39860     0.00024
     3    14    -0.4260535     0.0000000    -0.0000000     3.64060     0.01619
     3    15    -0.0000000     0.0000000    -0.0000000     3.93900     0.00000
     3    16     0.3681341    -0.0000000     0.0000000     4.21270     0.01399
     3    17    -0.0025850     0.0000000     0.0000000     4.57220     0.00000
     3    18    -0.0000000     0.0000000    -0.0000000     4.70840     0.00000
     3    19    -0.0000000    -0.0087987     0.0000000     4.74830     0.00001
     3    20     0.0000000     0.0000000    -0.0000000     4.78190     0.00000
     3    21    -0.0000000     0.0000000    -0.2160103     4.81130     0.00550
     3    22     0.0000000    -0.0000000     0.0000000     4.94580     0.00000
     3    23    -0.0000000    -0.0000000     0.4397170     5.24320     0.02484
     3    24    -0.0405960     0.0000000     0.0000000     5.55570     0.00022
     3    25    -0.0000000     0.0000000    -0.0000000     5.71240     0.00000
     3    26    -0.0000000    -0.0089496     0.0000000     5.72170     0.00001
     3    27    -0.0647958    -0.0000000     0.0000000     6.15650     0.00063
     3    28    -0.0000000     0.0000000    -0.3024050     6.37860     0.01429
     3    29    -0.0000000     0.0022286     0.0000000     6.38150     0.00000
     3    30     0.5053743     0.0000000    -0.0000000     6.81330     0.04263
     4     4    -0.0000000    -0.0000000    -2.5891507     0.00000     0.00000
     4     5    -0.0000000    -0.2495253     0.0000000     0.11910     0.00018
     4     6    -0.0000000     1.3187654     0.0000000     0.34800     0.01483
     4     7     1.3206345    -0.0000000     0.0000000     0.87490     0.03738
     4     8    -0.0102705     0.0000000     0.0000000     1.20410     0.00000
     4     9     0.0000000     0.0000000     0.0000000     1.66320     0.00000
     4    10     0.0000000     0.0000000     0.0000000     2.46300     0.00000
     4    11     0.0000000    -0.0000000    -0.9762231     2.59210     0.06052
     4    12     0.0074795     0.0000000     0.0000000     2.69480     0.00000
     4    13    -0.0000000    -0.1633264     0.0000000     3.36390     0.00220
     4    14    -0.0000000    -0.8168537     0.0000000     3.60590     0.05895
     4    15    -0.0000000     0.0000000     2.0128485     3.90430     0.38755
     4    16    -0.0000000    -1.1890485     0.0000000     4.17800     0.14472
     4    17     0.0000000     0.8822692    -0.0000000     4.53750     0.08653
     4    18     0.0000000     0.0000000     0.0935636     4.67370     0.00100
     4    19     1.5927468    -0.0000000     0.0000000     4.71360     0.29296
     4    20    -0.0000000     0.0000000    -0.0067140     4.74720     0.00001
     4    21     0.0000000     0.0000000     0.0000000     4.77660     0.00000
     4    22     0.0000000     0.0000000     0.4204843     4.91110     0.02127
     4    23     0.0000000     0.0000000    -0.0000000     5.20850     0.00000
     4    24    -0.0000000     0.8480244     0.0000000     5.52100     0.09727
     4    25     0.0000000    -0.0000000     1.2245232     5.67770     0.20858
     4    26    -0.0251542     0.0000000     0.0000000     5.68700     0.00009
     4    27    -0.0000000     0.1368356    -0.0000000     6.12180     0.00281
     4    28    -0.0000000    -0.0000000     0.0000000     6.34390     0.00000
     4    29    -0.0325328     0.0000000    -0.0000000     6.34680     0.00016
     4    30     0.0000000     0.0909566    -0.0000000     6.77860     0.00137
     5     5    -0.0000000    -0.0000000    -2.0882273     0.00000     0.00000
     5     6     0.0000000    -0.0000000     0.4414521     0.22890     0.00109
     5     7    -0.0000000    -0.0000000     0.0000000     0.75580     0.00000
     5     8    -0.0000000    -0.0000000    -0.0000000     1.08500     0.00000
     5     9    -0.7212830     0.0000000     0.0000000     1.54410     0.01968
     5    10     0.1662759     0.0000000    -0.0000000     2.34390     0.00159
     5    11    -0.0000000    -0.2509548    -0.0000000     2.47300     0.00382
     5    12    -0.0000000     0.0000000    -0.0000000     2.57570     0.00000
     5    13    -0.0000000     0.0000000     0.5067573     3.24480     0.02041
     5    14     0.0000000    -0.0000000    -0.0270076     3.48680     0.00006
     5    15     0.0000000    -0.0301826     0.0000000     3.78520     0.00008
     5    16     0.0000000    -0.0000000     0.1840369     4.05890     0.00337
     5    17     0.0000000     0.0000000    -0.2541308     4.41840     0.00699
     5    18    -0.0000000     0.0446843    -0.0000000     4.55460     0.00022
     5    19     0.0000000     0.0000000     0.0000000     4.59450     0.00000
     5    20     0.0000000    -0.0873755     0.0000000     4.62810     0.00087
     5    21     0.7097123     0.0000000    -0.0000000     4.65750     0.05747
     5    22    -0.0000000    -0.0761631    -0.0000000     4.79200     0.00068
     5    23     0.0381705    -0.0000000    -0.0000000     5.08940     0.00018
     5    24    -0.0000000    -0.0000000     0.2081316     5.40190     0.00573
     5    25    -0.0000000    -0.0311102     0.0000000     5.55860     0.00013
     5    26    -0.0000000    -0.0000000    -0.0000000     5.56790     0.00000
     5    27    -0.0000000    -0.0000000     0.1657850     6.00270     0.00404
     5    28     0.4826390     0.0000000     0.0000000     6.22480     0.03552
     5    29    -0.0000000     0.0000000    -0.0000000     6.22770     0.00000
     5    30    -0.0000000    -0.0000000     0.0102726     6.65950     0.00002
     6     6    -0.0000000    -0.0000000    -1.0678699     0.00000     0.00000
     6     7    -0.0000000     0.0000000     0.0000000     0.52690     0.00000
     6     8     0.0000000    -0.0000000     0.0000000     0.85610     0.00000
     6     9     0.0362503    -0.0000000    -0.0000000     1.31520     0.00004
     6    10     0.0054755     0.0000000    -0.0000000     2.11500     0.00000
     6    11    -0.0000000    -0.3073846    -0.0000000     2.24410     0.00519
     6    12     0.0000000    -0.0000000     0.0000000     2.34680     0.00000
     6    13    -0.0000000    -0.0000000    -0.0227436     3.01590     0.00004
     6    14    -0.0000000    -0.0000000     0.5751178     3.25790     0.02640
     6    15    -0.0000000     0.1009827     0.0000000     3.55630     0.00089
     6    16    -0.0000000    -0.0000000     0.9241492     3.83000     0.08014
     6    17    -0.0000000     0.0000000    -0.5654994     4.18950     0.03282
     6    18     0.0000000     0.0575726    -0.0000000     4.32570     0.00035
     6    19     0.0000000    -0.0000000     0.0000000     4.36560     0.00000
     6    20     0.0000000    -0.2052158     0.0000000     4.39920     0.00454
     6    21    -0.0425295    -0.0000000     0.0000000     4.42860     0.00020
     6    22    -0.0000000     0.5768292    -0.0000000     4.56310     0.03720
     6    23    -0.0286087     0.0000000     0.0000000     4.86050     0.00010
     6    24     0.0000000    -0.0000000    -1.2163853     5.17300     0.18752
     6    25    -0.0000000     0.0642048    -0.0000000     5.32970     0.00054
     6    26     0.0000000     0.0000000     0.0000000     5.33900     0.00000
     6    27     0.0000000     0.0000000     1.0090964     5.77380     0.14404
     6    28    -0.0395719     0.0000000     0.0000000     5.99590     0.00023
     6    29     0.0000000     0.0000000    -0.0000000     5.99880     0.00000
     6    30    -0.0000000     0.0000000    -0.0349416     6.43060     0.00019
     7     7    -0.0000000    -0.0000000    -1.1217277     0.00000     0.00000
     7     8     0.0000000     0.0000000    -0.1470247     0.32920     0.00017
     7     9    -0.0000000    -0.0025686    -0.0000000     0.78830     0.00000
     7    10    -0.0000000     0.0136489    -0.0000000     1.58810     0.00001
     7    11     1.7889252    -0.0000000     0.0000000     1.71720     0.13464
     7    12    -0.0000000     0.0000000    -0.0060077     1.81990     0.00000
     7    13    -0.0000000     0.0000000     0.0000000     2.48900     0.00000
     7    14    -0.0000000     0.0000000     0.0000000     2.73100     0.00000
     7    15     0.4072480     0.0000000     0.0000000     3.02940     0.01231
     7    16    -0.0000000     0.0000000     0.0000000     3.30310     0.00000
     7    17     0.0000000    -0.0000000    -0.0000000     3.66260     0.00000
     7    18     0.1401285    -0.0000000    -0.0000000     3.79880     0.00183
     7    19    -0.0000000    -0.0000000    -1.6497018     3.83870     0.25595
     7    20    -0.4985334     0.0000000     0.0000000     3.87230     0.02358
     7    21    -0.0000000     0.0134543     0.0000000     3.90170     0.00002
     7    22     1.0841101    -0.0000000    -0.0000000     4.03620     0.11622
     7    23     0.0000000     0.0106307     0.0000000     4.33360     0.00001
     7    24    -0.0000000     0.0000000     0.0000000     4.64610     0.00000
     7    25     0.0745747    -0.0000000    -0.0000000     4.80280     0.00065
     7    26     0.0000000    -0.0000000     0.0052005     4.81210     0.00000
     7    27     0.0000000     0.0000000     0.0000000     5.24690     0.00000
     7    28     0.0000000     0.0044455    -0.0000000     5.46900     0.00000
     7    29     0.0000000    -0.0000000     1.2605607     5.47190     0.21302
     7    30     0.0000000    -0.0000000    -0.0000000     5.90370     0.00000
     8     8    -0.0000000    -0.0000000    -4.0806357     0.00000     0.00000
     8     9     0.0000000    -0.0459290     0.0000000     0.45910     0.00002
     8    10    -0.0000000     0.0412045     0.0000000     1.25890     0.00005
     8    11    -0.0711329     0.0000000     0.0000000     1.38800     0.00017
     8    12    -0.0000000    -0.0000000     0.0963575     1.49070     0.00034
     8    13     0.0000000    -0.0000000     0.0000000     2.15980     0.00000
     8    14     0.0000000     0.0000000     0.0000000     2.40180     0.00000
     8    15    -0.0263937    -0.0000000    -0.0000000     2.70020     0.00005
     8    16     0.0000000     0.0000000     0.0000000     2.97390     0.00000
     8    17    -0.0000000    -0.0000000    -0.0000000     3.33340     0.00000
     8    18    -0.0100551    -0.0000000     0.0000000     3.46960     0.00001
     8    19     0.0000000    -0.0000000     0.0567073     3.50950     0.00028
     8    20    -0.4496084     0.0000000    -0.0000000     3.54310     0.01755
     8    21     0.0000000     0.1326754    -0.0000000     3.57250     0.00154
     8    22    -0.2204542    -0.0000000     0.0000000     3.70700     0.00441
     8    23     0.0000000    -0.0604945     0.0000000     4.00440     0.00036
     8    24     0.0000000    -0.0000000    -0.0000000     4.31690     0.00000
     8    25     0.2018527     0.0000000     0.0000000     4.47360     0.00447
     8    26     0.0000000    -0.0000000     0.0617894     4.48290     0.00042
     8    27    -0.0000000     0.0000000    -0.0000000     4.91770     0.00000
     8    28     0.0000000     0.2725022     0.0000000     5.13980     0.00935
     8    29    -0.0000000    -0.0000000     0.3215602     5.14270     0.01303
     8    30    -0.0000000    -0.0000000    -0.0000000     5.57450     0.00000
     9     9     0.0000000     0.0000000     0.4761627     0.00000     0.00000
     9    10     0.0000000     0.0000000     1.7771250     0.79980     0.06188
     9    11    -0.0000000     0.0000000    -0.0000000     0.92890     0.00000
     9    12     0.0000000    -2.7398809     0.0000000     1.03160     0.18973
     9    13    -2.5368526    -0.0000000     0.0000000     1.70070     0.26815
     9    14     0.0837351     0.0000000    -0.0000000     1.94270     0.00033
     9    15     0.0000000    -0.0000000    -0.0000000     2.24110     0.00000
     9    16     0.4205064     0.0000000    -0.0000000     2.51480     0.01089
     9    17    -0.0813957     0.0000000     0.0000000     2.87430     0.00047
     9    18    -0.0000000    -0.0000000    -0.0000000     3.01050     0.00000
     9    19     0.0000000     0.0187393     0.0000000     3.05040     0.00003
     9    20     0.0000000    -0.0000000    -0.0000000     3.08400     0.00000
     9    21    -0.0000000     0.0000000    -0.7227446     3.11340     0.03984
     9    22     0.0000000    -0.0000000    -0.0000000     3.24790     0.00000
     9    23    -0.0000000    -0.0000000    -0.0067797     3.54530     0.00000
     9    24    -0.1862711    -0.0000000     0.0000000     3.85780     0.00328
     9    25    -0.0000000     0.0000000     0.0000000     4.01450     0.00000
     9    26     0.0000000    -0.1456786     0.0000000     4.02380     0.00209
     9    27    -0.2735753    -0.0000000     0.0000000     4.45860     0.00818
     9    28    -0.0000000    -0.0000000     0.0198950     4.68070     0.00005
     9    29     0.0000000     0.0092948     0.0000000     4.68360     0.00001
     9    30    -0.1003268    -0.0000000     0.0000000     5.11540     0.00126
    10    10    -0.0000000    -0.0000000    -2.9268102     0.00000     0.00000
    10    11    -0.0000000    -0.0000000     0.0000000     0.12910     0.00000
    10    12    -0.0000000     1.3222780     0.0000000     0.23180     0.00993
    10    13     1.3856500    -0.0000000     0.0000000     0.90090     0.04238
    10    14     0.0753743    -0.0000000     0.0000000     1.14290     0.00016
    10    15     0.0000000    -0.0000000     0.0000000     1.44130     0.00000
    10    16     0.0385243    -0.0000000     0.0000000     1.71500     0.00006
    10    17     0.0022760     0.0000000    -0.0000000     2.07450     0.00000
    10    18    -0.0000000     0.0000000    -0.0000000     2.21070     0.00000
    10    19    -0.0000000    -0.0345333     0.0000000     2.25060     0.00007
    10    20     0.0000000    -0.0000000    -0.0000000     2.28420     0.00000
    10    21     0.0000000    -0.0000000    -1.0133543     2.31360     0.05821
    10    22     0.0000000     0.0000000    -0.0000000     2.44810     0.00000
    10    23    -0.0000000     0.0000000     0.0493397     2.74550     0.00016
    10    24    -0.1776470     0.0000000    -0.0000000     3.05800     0.00236
    10    25     0.0000000    -0.0000000    -0.0000000     3.21470     0.00000
    10    26    -0.0000000    -1.8529093     0.0000000     3.22400     0.27118
    10    27    -0.0269455     0.0000000    -0.0000000     3.65880     0.00007
    10    28    -0.0000000     0.0000000     1.9914424     3.88090     0.37707
    10    29    -0.0000000    -0.0692588     0.0000000     3.88380     0.00046
    10    30    -0.1514524     0.0000000    -0.0000000     4.31560     0.00243
    11    11     0.0000000     0.0000000     0.4112108     0.00000     0.00000
    11    12    -0.0033300     0.0000000     0.0000000     0.10270     0.00000
    11    13    -0.0000000    -0.0482883    -0.0000000     0.77180     0.00004
    11    14    -0.0000000    -0.5793748    -0.0000000     1.01380     0.00834
    11    15     0.0000000    -0.0000000     0.2079104     1.31220     0.00139
    11    16    -0.0000000    -1.0085771    -0.0000000     1.58590     0.03952
    11    17     0.0000000     0.6757968     0.0000000     1.94540     0.02177
    11    18    -0.0000000    -0.0000000    -0.0634560     2.08160     0.00021
    11    19    -0.4447719    -0.0000000     0.0000000     2.12150     0.01028
    11    20    -0.0000000    -0.0000000    -0.0098862     2.15510     0.00001
    11    21     0.0000000     0.0000000     0.0000000     2.18450     0.00000
    11    22    -0.0000000     0.0000000    -0.3009247     2.31900     0.00514
    11    23    -0.0000000     0.0000000     0.0000000     2.61640     0.00000
    11    24     0.0000000    -0.9173137     0.0000000     2.92890     0.06038
    11    25    -0.0000000    -0.0000000     0.0384824     3.08560     0.00011
    11    26     0.0155132     0.0000000    -0.0000000     3.09490     0.00002
    11    27     0.0000000    -0.0889587     0.0000000     3.52970     0.00068
    11    28    -0.0000000     0.0000000     0.0000000     3.75180     0.00000
    11    29    -0.0035111     0.0000000    -0.0000000     3.75470     0.00000
    11    30     0.0000000     0.1256327     0.0000000     4.18650     0.00162
    12    12    -0.0000000    -0.0000000    -1.1120240     0.00000     0.00000
    12    13    -0.0000000     0.0000000     0.0000000     0.66910     0.00000
    12    14     0.0000000     0.0000000     0.0000000     0.91110     0.00000
    12    15    -0.0026122    -0.0000000     0.0000000     1.20950     0.00000
    12    16     0.0000000    -0.0000000    -0.0000000     1.48320     0.00000
    12    17    -0.0000000     0.0000000    -0.0000000     1.84270     0.00000
    12    18     0.1691998     0.0000000    -0.0000000     1.97890     0.00139
    12    19    -0.0000000    -0.0000000     0.0003527     2.01880     0.00000
    12    20     0.0044977     0.0000000     0.0000000     2.05240     0.00000
    12    21    -0.0000000    -0.3011286    -0.0000000     2.08180     0.00462
    12    22    -0.0279802    -0.0000000    -0.0000000     2.21630     0.00004
    12    23     0.0000000    -0.0098052     0.0000000     2.51370     0.00001
    12    24    -0.0000000     0.0000000    -0.0000000     2.82620     0.00000
    12    25    -0.0056136    -0.0000000     0.0000000     2.98290     0.00000
    12    26    -0.0000000    -0.0000000     1.2725523     2.99220     0.11871
    12    27    -0.0000000     0.0000000    -0.0000000     3.42700     0.00000
    12    28     0.0000000     0.1146505     0.0000000     3.64910     0.00118
    12    29    -0.0000000    -0.0000000     0.0234978     3.65200     0.00005
    12    30    -0.0000000     0.0000000    -0.0000000     4.08380     0.00000
    13    13    -0.0000000    -0.0000000    -1.4014823     0.00000     0.00000
    13    14    -0.0000000    -0.0000000    -0.1742982     0.24200     0.00018
    13    15     0.0000000     0.0329667     0.0000000     0.54040     0.00001
    13    16    -0.0000000    -0.0000000    -0.3800865     0.81410     0.00288
    13    17    -0.0000000    -0.0000000     0.0183320     1.17360     0.00001
    13    18    -0.0000000     0.3085187    -0.0000000     1.30980     0.00305
    13    19    -0.0000000     0.0000000     0.0000000     1.34970     0.00000
    13    20    -0.0000000     0.1993405    -0.0000000     1.38330     0.00135
    13    21     1.7513752    -0.0000000    -0.0000000     1.41270     0.10616
    13    22    -0.0000000    -0.0527793    -0.0000000     1.54720     0.00011
    13    23     0.4769340     0.0000000     0.0000000     1.84460     0.01028
    13    24     0.0000000    -0.0000000     0.3951153     2.15710     0.00825
    13    25     0.0000000    -0.0660676    -0.0000000     2.31380     0.00025
    13    26    -0.0000000     0.0000000     0.0000000     2.32310     0.00000
    13    27     0.0000000     0.0000000     0.2166521     2.75790     0.00317
    13    28     0.2494328     0.0000000     0.0000000     2.98000     0.00454
    13    29     0.0000000    -0.0000000    -0.0000000     2.98290     0.00000
    13    30     0.0000000    -0.0000000     0.1900046     3.41470     0.00302
    14    14     0.0000000     0.0000000     0.5162219     0.00000     0.00000
    14    15     0.0000000    -0.0174885     0.0000000     0.29840     0.00000
    14    16    -0.0000000    -0.0000000    -0.1646725     0.57210     0.00038
    14    17     0.0000000     0.0000000     1.6965032     0.93160     0.06569
    14    18     0.0000000    -2.3454135     0.0000000     1.06780     0.14391
    14    19     0.0000000     0.0000000     0.0000000     1.10770     0.00000
    14    20     0.0000000     0.3897047     0.0000000     1.14130     0.00425
    14    21     0.0060142    -0.0000000     0.0000000     1.17070     0.00000
    14    22    -0.0000000     0.1258310    -0.0000000     1.30520     0.00051
    14    23    -2.1812048    -0.0000000     0.0000000     1.60260     0.18680
    14    24     0.0000000    -0.0000000     0.6048659     1.91510     0.01717
    14    25     0.0000000     0.0477224     0.0000000     2.07180     0.00012
    14    26     0.0000000     0.0000000     0.0000000     2.08110     0.00000
    14    27     0.0000000    -0.0000000     0.0732518     2.51590     0.00033
    14    28    -0.0268964    -0.0000000     0.0000000     2.73800     0.00005
    14    29     0.0000000    -0.0000000    -0.0000000     2.74090     0.00000
    14    30    -0.0000000     0.0000000    -0.6543770     3.17270     0.03328
    15    15     0.0000000     0.0000000    -5.3630444     0.00000     0.00000
    15    16     0.0000000    -0.0703703     0.0000000     0.27370     0.00003
    15    17    -0.0000000    -0.0165973    -0.0000000     0.63320     0.00000
    15    18    -0.0000000    -0.0000000    -0.0877576     0.76940     0.00015
    15    19    -0.5106893    -0.0000000     0.0000000     0.80930     0.00517
    15    20     0.0000000     0.0000000     0.2413008     0.84290     0.00120
    15    21     0.0000000    -0.0000000    -0.0000000     0.87230     0.00000
    15    22    -0.0000000    -0.0000000    -0.6488041     1.00680     0.01038
    15    23    -0.0000000    -0.0000000     0.0000000     1.30420     0.00000
    15    24     0.0000000    -0.5467519     0.0000000     1.61670     0.01184
    15    25    -0.0000000    -0.0000000     0.0471213     1.77340     0.00010
    15    26     0.0112926     0.0000000    -0.0000000     1.78270     0.00001
    15    27     0.0000000    -0.0917353    -0.0000000     2.21750     0.00046
    15    28     0.0000000     0.0000000     0.0000000     2.43960     0.00000
    15    29    -0.0381232     0.0000000     0.0000000     2.44250     0.00009
    15    30    -0.0000000    -0.0175231    -0.0000000     2.87430     0.00002
    16    16    -0.0000000    -0.0000000    -1.7674511     0.00000     0.00000
    16    17    -0.0000000     0.0000000    -1.2239695     0.35950     0.01319
    16    18    -0.0000000     1.7494745    -0.0000000     0.49570     0.03717
    16    19     0.0000000     0.0000000     0.0000000     0.53560     0.00000
    16    20     0.0000000     0.0140547     0.0000000     0.56920     0.00000
    16    21    -0.3284427    -0.0000000     0.0000000     0.59860     0.00158
    16    22    -0.0000000    -0.9223344    -0.0000000     0.73310     0.01528
    16    23     1.9054188    -0.0000000     0.0000000     1.03050     0.09166
    16    24     0.0000000    -0.0000000     0.7425220     1.34300     0.01814
    16    25    -0.0000000     0.1840041     0.0000000     1.49970     0.00124
    16    26     0.0000000     0.0000000     0.0000000     1.50900     0.00000
    16    27    -0.0000000    -0.0000000    -0.1287383     1.94380     0.00079
    16    28    -0.1048665    -0.0000000    -0.0000000     2.16590     0.00058
    16    29    -0.0000000    -0.0000000     0.0000000     2.16880     0.00000
    16    30     0.0000000    -0.0000000    -0.1523734     2.60060     0.00148
    17    17     0.0000000    -0.0000000    -1.7957567     0.00000     0.00000
    17    18    -0.0000000     0.6859691     0.0000000     0.13620     0.00157
    17    19    -0.0000000    -0.0000000    -0.0000000     0.17610     0.00000
    17    20    -0.0000000    -0.0730879    -0.0000000     0.20970     0.00003
    17    21     0.1157972     0.0000000    -0.0000000     0.23910     0.00008
    17    22     0.0000000     0.2644122     0.0000000     0.37360     0.00064
    17    23     0.6839687    -0.0000000    -0.0000000     0.67100     0.00769
