0  0  -0.0  -0.0 -1.197017
0  1  0.0  -0.0 0.0
0  2  -0.0  0.308076 0.0
0  3  0.0860804  -0.0 0.0
0  4  -0.0  0.3905442 -0.0
0  5  -0.0  0.0 0.8098093
0  6  0.0  0.0 -0.5436813
0  7  0.0  0.0 -0.0
0  8  -0.0  -0.0 -0.0
0  9  -0.4036071  -0.0 -0.0
0  10  0.5054549  0.0 -0.0
0  11  -0.0  0.4756695 0.0
0  12  -0.0  0.0 0.0
0  13  0.0  0.0 -0.1670152
0  14  0.0  0.0 0.0844869
0  15  0.0  -0.0856178 -0.0
0  16  0.0  0.0 -0.2852127
0  17  0.0  -0.0 1.1014469
0  18  -0.0  -0.3077138 0.0
0  19  -0.0  -0.0 -0.0
0  20  -0.0  -0.6278 -0.0
0  21  0.2786101  -0.0 -0.0
0  22  0.0  -0.1068144 0.0
0  23  -0.1951988  0.0 -0.0
0  24  -0.0  0.0 -0.4709779
0  25  -0.0  0.3430109 -0.0
0  26  -0.0  0.0 0.0
0  27  -0.0  -0.0 0.1709632
0  28  0.0536064  0.0 0.0
0  29  -0.0  0.0 0.0
0  30  -0.0  0.0 0.3392393
1  1  -0.0  -0.0 -2.0619775
1  2  -0.5296479  0.0 -0.0
1  3  -0.0  -0.0022862 0.0
1  4  0.1503215  0.0 0.0
1  5  -0.0  -0.0 0.0
1  6  -0.0  0.0 -0.0
1  7  -0.0  -0.0 0.3815503
1  8  0.0  -0.0 1.1032978
1  9  0.0  -0.0108917 0.0
1  10  0.0  -0.0337654 0.0
1  11  0.519274  0.0 -0.0
1  12  0.0  -0.0 -0.0205813
1  13  -0.0  0.0 -0.0
1  14  -0.0  0.0 -0.0
1  15  0.4284721  -0.0 -0.0
1  16  -0.0  0.0 0.0
1  17  0.0  -0.0 -0.0
1  18  -0.0047251  -0.0 -0.0
1  19  0.0  -0.0 -0.1970183
1  20  -0.0478353  0.0 0.0
1  21  0.0  -0.1077882 -0.0
1  22  0.0153478  -0.0 -0.0
1  23  0.0  0.0488144 0.0
1  24  -0.0  -0.0 0.0
1  25  0.0276375  -0.0 0.0
1  26  -0.0  -0.0 -0.0279818
1  27  0.0  -0.0 0.0
1  28  0.0  -0.1877193 -0.0
1  29  -0.0  -0.0 0.0252979
1  30  0.0  -0.0 -0.0
2  2  0.0  0.0 0.5602372
2  3  -0.0  0.0 -0.0
2  4  0.0  0.0 1.8935554
2  5  0.0  -0.3315254 0.0
2  6  0.0  -2.7536493 0.0
2  7  -2.6812264  -0.0 0.0
2  8  0.1198438  0.0 -0.0
2  9  0.0  0.0 0.0
2  10  -0.0  -0.0 0.0
2  11  -0.0  0.0 -0.6411652
2  12  0.0070652  -0.0 -0.0
2  13  0.0  0.0213246 0.0
2  14  0.0  -0.0292912 0.0
2  15  0.0  -0.0 -0.00662
2  16  0.0  -0.1547984 0.0
2  17  -0.0  0.0868332 -0.0
2  18  0.0  0.0 0.1804783
2  19  0.5617951  0.0 -0.0
2  20  -0.0  -0.0 0.7922653
2  21  -0.0  -0.0 -0.0
2  22  0.0  0.0 1.3337491
2  23  0.0  -0.0 0.0
2  24  -0.0  0.4679417 0.0
2  25  -0.0  0.0 -0.0692265
2  26  -0.0150781  -0.0 0.0
2  27  -0.0  0.1068793 -0.0
2  28  -0.0  0.0 0.0
2  29  -0.0262395  0.0 0.0
2  30  -0.0  0.0403155 -0.0
3  3  0.0  -0.0 -2.0681039
3  4  0.0  0.0 -0.0
3  5  0.0802577  0.0 -0.0
3  6  -0.0126721  -0.0 0.0
3  7  0.0  0.0134736 -0.0
3  8  -0.0  0.329465 -0.0
3  9  -0.0  0.0 -0.0149943
3  10  0.0  -0.0 -0.0739543
3  11  -0.0  0.0 -0.0
3  12  -0.0  -0.006863 -0.0
3  13  0.053137  -0.0 0.0
3  14  -0.4260535  0.0 -0.0
3  15  -0.0  0.0 -0.0
3  16  0.3681341  -0.0 0.0
3  17  -0.002585  0.0 0.0
3  18  -0.0  0.0 -0.0
3  19  -0.0  -0.0087987 0.0
3  20  0.0  0.0 -0.0
3  21  -0.0  0.0 -0.2160103
3  22  0.0  -0.0 0.0
3  23  -0.0  -0.0 0.439717
3  24  -0.040596  0.0 0.0
3  25  -0.0  0.0 -0.0
3  26  -0.0  -0.0089496 0.0
3  27  -0.0647958  -0.0 0.0
3  28  -0.0  0.0 -0.302405
3  29  -0.0  0.0022286 0.0
3  30  0.5053743  0.0 -0.0
4  4  -0.0  -0.0 -2.5891507
4  5  -0.0  -0.2495253 0.0
4  6  -0.0  1.3187654 0.0
4  7  1.3206345  -0.0 0.0
4  8  -0.0102705  0.0 0.0
4  9  0.0  0.0 0.0
4  10  0.0  0.0 0.0
4  11  0.0  -0.0 -0.9762231
4  12  0.0074795  0.0 0.0
4  13  -0.0  -0.1633264 0.0
4  14  -0.0  -0.8168537 0.0
4  15  -0.0  0.0 2.0128485
4  16  -0.0  -1.1890485 0.0
4  17  0.0  0.8822692 -0.0
4  18  0.0  0.0 0.0935636
4  19  1.5927468  -0.0 0.0
4  20  -0.0  0.0 -0.006714
4  21  0.0  0.0 0.0
4  22  0.0  0.0 0.4204843
4  23  0.0  0.0 -0.0
4  24  -0.0  0.8480244 0.0
4  25  0.0  -0.0 1.2245232
4  26  -0.0251542  0.0 0.0
4  27  -0.0  0.1368356 -0.0
4  28  -0.0  -0.0 0.0
4  29  -0.0325328  0.0 -0.0
4  30  0.0  0.0909566 -0.0
5  5  -0.0  -0.0 -2.0882273
5  6  0.0  -0.0 0.4414521
5  7  -0.0  -0.0 0.0
5  8  -0.0  -0.0 -0.0
5  9  -0.721283  0.0 0.0
5  10  0.1662759  0.0 -0.0
5  11  -0.0  -0.2509548 -0.0
5  12  -0.0  0.0 -0.0
5  13  -0.0  0.0 0.5067573
5  14  0.0  -0.0 -0.0270076
5  15  0.0  -0.0301826 0.0
5  16  0.0  -0.0 0.1840369
5  17  0.0  0.0 -0.2541308
5  18  -0.0  0.0446843 -0.0
5  19  0.0  0.0 0.0
5  20  0.0  -0.0873755 0.0
5  21  0.7097123  0.0 -0.0
5  22  -0.0  -0.0761631 -0.0
5  23  0.0381705  -0.0 -0.0
5  24  -0.0  -0.0 0.2081316
5  25  -0.0  -0.0311102 0.0
5  26  -0.0  -0.0 -0.0
5  27  -0.0  -0.0 0.165785
5  28  0.482639  0.0 0.0
5  29  -0.0  0.0 -0.0
5  30  -0.0  -0.0 0.0102726
6  6  -0.0  -0.0 -1.0678699
6  7  -0.0  0.0 0.0
6  8  0.0  -0.0 0.0
6  9  0.0362503  -0.0 -0.0
6  10  0.0054755  0.0 -0.0
6  11  -0.0  -0.3073846 -0.0
6  12  0.0  -0.0 0.0
6  13  -0.0  -0.0 -0.0227436
6  14  -0.0  -0.0 0.5751178
6  15  -0.0  0.1009827 0.0
6  16  -0.0  -0.0 0.9241492
6  17  -0.0  0.0 -0.5654994
6  18  0.0  0.0575726 -0.0
6  19  0.0  -0.0 0.0
6  20  0.0  -0.2052158 0.0
6  21  -0.0425295  -0.0 0.0
6  22  -0.0  0.5768292 -0.0
6  23  -0.0286087  0.0 0.0
6  24  0.0  -0.0 -1.2163853
6  25  -0.0  0.0642048 -0.0
6  26  0.0  0.0 0.0
6  27  0.0  0.0 1.0090964
6  28  -0.0395719  0.0 0.0
6  29  0.0  0.0 -0.0
6  30  -0.0  0.0 -0.0349416
7  7  -0.0  -0.0 -1.1217277
7  8  0.0  0.0 -0.1470247
7  9  -0.0  -0.0025686 -0.0
7  10  -0.0  0.0136489 -0.0
7  11  1.7889252  -0.0 0.0
7  12  -0.0  0.0 -0.0060077
7  13  -0.0  0.0 0.0
7  14  -0.0  0.0 0.0
7  15  0.407248  0.0 0.0
7  16  -0.0  0.0 0.0
7  17  0.0  -0.0 -0.0
7  18  0.1401285  -0.0 -0.0
7  19  -0.0  -0.0 -1.6497018
7  20  -0.4985334  0.0 0.0
7  21  -0.0  0.0134543 0.0
7  22  1.0841101  -0.0 -0.0
7  23  0.0  0.0106307 0.0
7  24  -0.0  0.0 0.0
7  25  0.0745747  -0.0 -0.0
7  26  0.0  -0.0 0.0052005
7  27  0.0  0.0 0.0
7  28  0.0  0.0044455 -0.0
7  29  0.0  -0.0 1.2605607
7  30  0.0  -0.0 -0.0
8  8  -0.0  -0.0 -4.0806357
8  9  0.0  -0.045929 0.0
8  10  -0.0  0.0412045 0.0
8  11  -0.0711329  0.0 0.0
8  12  -0.0  -0.0 0.0963575
8  13  0.0  -0.0 0.0
8  14  0.0  0.0 0.0
8  15  -0.0263937  -0.0 -0.0
8  16  0.0  0.0 0.0
8  17  -0.0  -0.0 -0.0
8  18  -0.0100551  -0.0 0.0
8  19  0.0  -0.0 0.0567073
8  20  -0.4496084  0.0 -0.0
8  21  0.0  0.1326754 -0.0
8  22  -0.2204542  -0.0 0.0
8  23  0.0  -0.0604945 0.0
8  24  0.0  -0.0 -0.0
8  25  0.2018527  0.0 0.0
8  26  0.0  -0.0 0.0617894
8  27  -0.0  0.0 -0.0
8  28  0.0  0.2725022 0.0
8  29  -0.0  -0.0 0.3215602
8  30  -0.0  -0.0 -0.0
9  9  0.0  0.0 0.4761627
9  10  0.0  0.0 1.777125
9  11  -0.0  0.0 -0.0
9  12  0.0  -2.7398809 0.0
9  13  -2.5368526  -0.0 0.0
9  14  0.0837351  0.0 -0.0
9  15  0.0  -0.0 -0.0
9  16  0.4205064  0.0 -0.0
9  17  -0.0813957  0.0 0.0
9  18  -0.0  -0.0 -0.0
9  19  0.0  0.0187393 0.0
9  20  0.0  -0.0 -0.0
9  21  -0.0  0.0 -0.7227446
9  22  0.0  -0.0 -0.0
9  23  -0.0  -0.0 -0.0067797
9  24  -0.1862711  -0.0 0.0
9  25  -0.0  0.0 0.0
9  26  0.0  -0.1456786 0.0
9  27  -0.2735753  -0.0 0.0
9  28  -0.0  -0.0 0.019895
9  29  0.0  0.0092948 0.0
9  30  -0.1003268  -0.0 0.0
10  10  -0.0  -0.0 -2.9268102
10  11  -0.0  -0.0 0.0
10  12  -0.0  1.322278 0.0
10  13  1.38565  -0.0 0.0
10  14  0.0753743  -0.0 0.0
10  15  0.0  -0.0 0.0
10  16  0.0385243  -0.0 0.0
10  17  0.002276  0.0 -0.0
10  18  -0.0  0.0 -0.0
10  19  -0.0  -0.0345333 0.0
10  20  0.0  -0.0 -0.0
