 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.194349 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     5.52740     0.00000
     0     2    -0.0000000     0.7769217     0.0000000     5.87920     0.08694
     0     3     0.0000000     0.3700926    -0.0000000     6.67110     0.02239
     0     4     0.0000000    -0.0000000    -0.4978017     6.80840     0.04133
     0     5     0.0000000    -0.0000000    -0.0000000     7.60170     0.00000
     0     6     0.0000000     1.0451125     0.0000000     9.90020     0.26493
     0     7     0.0000000     0.5170852    -0.0000000    10.15930     0.06655
     0     8    -0.0000000    -0.0000000    -0.0063304    11.07960     0.00001
     0     9    -0.0000000     0.0000000    -0.0000000    11.23670     0.00000
     0    10     0.0000000     0.0000000    -0.8469428    12.13720     0.21330
     0    11     0.0000000    -0.3585620     0.0000000    12.46570     0.03926
     0    12    -0.1027465     0.0000000    -0.0000000    13.26900     0.00343
     0    13    -0.0000000     0.0000000    -0.0090772    13.68500     0.00003
     0    14    -0.0000000    -0.0000000     0.5925763    14.38540     0.12376
     0    15     0.0000000    -0.3493404    -0.0000000    14.40690     0.04308
     0    16    -0.3483839     0.0000000     0.0000000    14.63640     0.04352
     0    17     0.0000000     0.2429234     0.0000000    14.97860     0.02166
     0    18     0.0000000     0.0000000     0.4848709    15.25460     0.08786
     0    19     0.1957431     0.0000000    -0.0000000    15.28940     0.01435
     0    20    -0.0000000    -0.0000000     0.0000000    15.44370     0.00000
     0    21    -0.0000000    -0.0000000     0.0000000    15.53250     0.00000
     0    22    -0.1662135     0.0000000     0.0000000    15.55450     0.01053
     0    23    -0.0000000     0.0000000     0.3259851    15.70230     0.04088
     0    24    -0.6626181     0.0000000    -0.0000000    15.76020     0.16953
     0    25    -0.0000000    -0.4096074    -0.0000000    15.98240     0.06570
     0    26     0.0000000    -0.0000000     0.3667235    16.45380     0.05421
     0    27    -0.0000000    -0.1129385    -0.0000000    16.46920     0.00515
     0    28    -0.0000000    -0.0000000     0.4855801    16.72280     0.09660
     0    29     0.0000000     0.1202581     0.0000000    16.88750     0.00598
     0    30     0.0000000     0.0000000     0.1265451    16.89580     0.00663
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000     4.9427072     0.00000     0.00000
     1     2    -1.9119915     0.0000000    -0.0000000     0.35180     0.03151
     1     3    -0.0979634    -0.0000000    -0.0000000     1.14370     0.00027
     1     4     0.0000000     0.0000000     0.0000000     1.28100     0.00000
     1     5    -0.0000000    -0.0000000    -0.4053125     2.07430     0.00835
     1     6     1.4268702    -0.0000000     0.0000000     4.37280     0.21812
     1     7    -0.2718365    -0.0000000     0.0000000     4.63190     0.00839
     1     8    -0.0000000    -0.0000000     0.0000000     5.55220     0.00000
     1     9    -0.0000000    -0.0000000    -0.6478832     5.70930     0.05871
     1    10    -0.0000000    -0.0000000     0.0000000     6.60980     0.00000
     1    11     0.6595035    -0.0000000    -0.0000000     6.93830     0.07393
     1    12    -0.0000000    -0.1104932     0.0000000     7.74160     0.00232
     1    13     0.0000000     0.0000000     0.0000000     8.15760     0.00000
     1    14    -0.0000000    -0.0000000    -0.0000000     8.85800     0.00000
     1    15    -0.0059280     0.0000000    -0.0000000     8.87950     0.00001
     1    16     0.0000000    -0.0759687    -0.0000000     9.10900     0.00129
     1    17     0.2007863     0.0000000     0.0000000     9.45120     0.00933
     1    18    -0.0000000    -0.0000000    -0.0000000     9.72720     0.00000
     1    19    -0.0000000    -0.3024004     0.0000000     9.76200     0.02187
     1    20     0.0000000     0.0000000     0.9575356     9.91630     0.22275
     1    21    -0.0000000     0.0000000    -0.4286649    10.00510     0.04504
     1    22    -0.0000000    -0.3232124     0.0000000    10.02710     0.02566
     1    23     0.0000000     0.0000000     0.0000000    10.17490     0.00000
     1    24    -0.0000000    -0.9087433     0.0000000    10.23280     0.20703
     1    25    -0.0180412     0.0000000    -0.0000000    10.45500     0.00008
     1    26    -0.0000000     0.0000000    -0.0000000    10.92640     0.00000
     1    27     0.0216815     0.0000000     0.0000000    10.94180     0.00013
     1    28    -0.0000000    -0.0000000    -0.0000000    11.19540     0.00000
     1    29     0.0160106    -0.0000000    -0.0000000    11.36010     0.00007
     1    30    -0.0000000    -0.0000000    -0.0000000    11.36840     0.00000
     2     2    -0.0000000     0.0000000     5.2366878     0.00000     0.00000
     2     3     0.0000000    -0.0000000     2.8448858     0.79190     0.15702
     2     4    -0.0000000    -3.0541289    -0.0000000     0.92920     0.21234
     2     5     2.4278443     0.0000000    -0.0000000     1.72250     0.24875
     2     6     0.0000000     0.0000000    -0.2361134     4.02100     0.00549
     2     7    -0.0000000    -0.0000000     0.3473391     4.28010     0.01265
     2     8    -0.0000000     0.5756182     0.0000000     5.20040     0.04221
     2     9     0.5985184     0.0000000    -0.0000000     5.35750     0.04702
     2    10    -0.0000000     0.0029611     0.0000000     6.25800     0.00000
     2    11     0.0000000     0.0000000     0.2121124     6.58650     0.00726
     2    12    -0.0000000     0.0000000     0.0000000     7.38980     0.00000
     2    13     0.0000000     0.0483132     0.0000000     7.80580     0.00045
     2    14     0.0000000    -0.1053047     0.0000000     8.50620     0.00231
     2    15    -0.0000000    -0.0000000     0.0428963     8.52770     0.00038
     2    16    -0.0000000    -0.0000000    -0.0000000     8.75720     0.00000
     2    17    -0.0000000    -0.0000000     0.6716991     9.09940     0.10058
     2    18     0.0000000    -0.1154976     0.0000000     9.37540     0.00306
     2    19     0.0000000    -0.0000000    -0.0000000     9.41020     0.00000
     2    20    -0.0204739    -0.0000000     0.0000000     9.56450     0.00010
     2    21     0.0055760     0.0000000    -0.0000000     9.65330     0.00001
     2    22    -0.0000000    -0.0000000     0.0000000     9.67530     0.00000
     2    23     0.0000000    -0.9399935     0.0000000     9.82310     0.21265
     2    24    -0.0000000     0.0000000     0.0000000     9.88100     0.00000
     2    25    -0.0000000    -0.0000000     1.0433476    10.10320     0.26945
     2    26     0.0000000     0.0313647     0.0000000    10.57460     0.00025
     2    27     0.0000000     0.0000000     0.0250440    10.59000     0.00016
     2    28     0.0000000     0.1212581     0.0000000    10.84360     0.00391
     2    29     0.0000000     0.0000000     0.0223405    11.00830     0.00013
     2    30     0.0000000    -0.0183834     0.0000000    11.01660     0.00009
     3     3    -0.0000000     0.0000000     4.7201013     0.00000     0.00000
     3     4    -0.0000000     0.8299717     0.0000000     0.13730     0.00232
     3     5    -0.7088379    -0.0000000     0.0000000     0.93060     0.01146
     3     6    -0.0000000    -0.0000000    -0.0748866     3.22910     0.00044
     3     7     0.0000000    -0.0000000    -2.3191848     3.48820     0.45965
     3     8    -0.0000000     1.5073838    -0.0000000     4.40850     0.24541
     3     9     1.5109409    -0.0000000    -0.0000000     4.56560     0.25536
     3    10    -0.0000000    -1.1673979     0.0000000     5.46610     0.18250
     3    11     0.0000000     0.0000000     0.2337019     5.79460     0.00775
     3    12     0.0000000     0.0000000    -0.0000000     6.59790     0.00000
     3    13     0.0000000     0.2197962    -0.0000000     7.01390     0.00830
     3    14     0.0000000    -0.0694163    -0.0000000     7.71430     0.00091
     3    15    -0.0000000    -0.0000000    -0.0215457     7.73580     0.00009
     3    16     0.0000000     0.0000000     0.0000000     7.96530     0.00000
     3    17    -0.0000000    -0.0000000     0.4365406     8.30750     0.03879
     3    18     0.0000000     0.4786094    -0.0000000     8.58350     0.04817
     3    19    -0.0000000    -0.0000000    -0.0000000     8.61830     0.00000
     3    20    -0.0071319     0.0000000     0.0000000     8.77260     0.00001
     3    21     0.0002812    -0.0000000    -0.0000000     8.86140     0.00000
     3    22     0.0000000    -0.0000000    -0.0000000     8.88340     0.00000
     3    23     0.0000000     0.0362009    -0.0000000     9.03120     0.00029
     3    24    -0.0000000     0.0000000     0.0000000     9.08910     0.00000
     3    25    -0.0000000     0.0000000    -0.0215923     9.31130     0.00011
     3    26     0.0000000    -0.8808159    -0.0000000     9.78270     0.18595
     3    27    -0.0000000    -0.0000000    -0.0842192     9.79810     0.00170
     3    28     0.0000000    -0.1842028    -0.0000000    10.05170     0.00836
     3    29    -0.0000000    -0.0000000     1.0484587    10.21640     0.27514
     3    30     0.0000000     0.0110758    -0.0000000    10.22470     0.00003
     4     4     0.0000000    -0.0000000     4.2652151     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -0.0000000     0.79330     0.00000
     4     6     0.0000000    -0.1989363    -0.0000000     3.09180     0.00300
     4     7    -0.0000000    -0.0654249     0.0000000     3.35090     0.00035
     4     8    -0.0000000    -0.0000000    -1.7098296     4.27120     0.30592
     4     9    -0.0000000    -0.0000000     0.0000000     4.42830     0.00000
     4    10    -0.0000000     0.0000000     0.7556775     5.32880     0.07455
     4    11     0.0000000     1.4089240    -0.0000000     5.65730     0.27513
     4    12    -0.0215919     0.0000000    -0.0000000     6.46060     0.00007
     4    13    -0.0000000    -0.0000000    -0.1733380     6.87660     0.00506
     4    14     0.0000000    -0.0000000     0.0186282     7.57700     0.00006
     4    15    -0.0000000    -0.1525317    -0.0000000     7.59850     0.00433
     4    16    -0.0214790     0.0000000    -0.0000000     7.82800     0.00009
     4    17     0.0000000    -0.4411709    -0.0000000     8.17020     0.03896
     4    18    -0.0000000    -0.0000000    -0.2191196     8.44620     0.00994
     4    19     0.0332517    -0.0000000    -0.0000000     8.48100     0.00023
     4    20     0.0000000    -0.0000000    -0.0000000     8.63530     0.00000
     4    21    -0.0000000    -0.0000000    -0.0000000     8.72410     0.00000
     4    22    -0.0059697    -0.0000000    -0.0000000     8.74610     0.00001
     4    23     0.0000000    -0.0000000    -0.1250062     8.89390     0.00340
     4    24    -0.0115464    -0.0000000    -0.0000000     8.95180     0.00003
     4    25    -0.0000000    -0.0128948    -0.0000000     9.17400     0.00004
     4    26    -0.0000000    -0.0000000    -0.3111396     9.64540     0.02288
     4    27    -0.0000000    -1.1306928    -0.0000000     9.66080     0.30259
     4    28    -0.0000000    -0.0000000     0.5383627     9.91440     0.07040
     4    29    -0.0000000    -0.1326288    -0.0000000    10.07910     0.00434
     4    30    -0.0000000    -0.0000000    -0.4092851    10.08740     0.04140
     5     5     0.0000000    -0.0000000     3.7961515     0.00000     0.00000
     5     6    -1.4185027    -0.0000000    -0.0000000     2.29850     0.11331
     5     7    -0.1707011    -0.0000000    -0.0000000     2.55760     0.00183
     5     8    -0.0000000    -0.0000000    -0.0000000     3.47790     0.00000
     5     9    -0.0000000     0.0000000     1.5961196     3.63500     0.22688
     5    10     0.0000000     0.0000000    -0.0000000     4.53550     0.00000
     5    11    -0.7069131    -0.0000000     0.0000000     4.86400     0.05955
     5    12     0.0000000     0.0037798    -0.0000000     5.66730     0.00000
     5    13    -0.0000000     0.0000000     0.0000000     6.08330     0.00000
     5    14     0.0000000     0.0000000     0.0000000     6.78370     0.00000
     5    15    -0.0055597     0.0000000    -0.0000000     6.80520     0.00001
     5    16     0.0000000    -0.0027141    -0.0000000     7.03470     0.00000
     5    17     0.0436298     0.0000000    -0.0000000     7.37690     0.00034
     5    18     0.0000000     0.0000000     0.0000000     7.65290     0.00000
     5    19    -0.0000000    -0.0668110     0.0000000     7.68770     0.00084
     5    20    -0.0000000     0.0000000     0.0760006     7.84200     0.00111
     5    21     0.0000000     0.0000000    -0.0305295     7.93080     0.00018
     5    22     0.0000000     0.0842238     0.0000000     7.95280     0.00138
     5    23    -0.0000000    -0.0000000    -0.0000000     8.10060     0.00000
     5    24     0.0000000     0.2630924    -0.0000000     8.15850     0.01384
     5    25     0.0252403     0.0000000    -0.0000000     8.38070     0.00013
     5    26    -0.0000000     0.0000000     0.0000000     8.85210     0.00000
     5    27    -0.0666444    -0.0000000    -0.0000000     8.86750     0.00096
     5    28     0.0000000    -0.0000000    -0.0000000     9.12110     0.00000
     5    29    -0.0363474    -0.0000000    -0.0000000     9.28580     0.00030
     5    30     0.0000000     0.0000000     0.0000000     9.29410     0.00000
     6     6    -0.0000000     0.0000000     5.5552618     0.00000     0.00000
     6     7     0.0000000     0.0000000     1.4420686     0.25910     0.01320
     6     8     0.0000000    -0.2683943     0.0000000     1.17940     0.00208
     6     9    -0.5104727    -0.0000000     0.0000000     1.33650     0.00853
     6    10     0.0000000    -1.7200340    -0.0000000     2.23700     0.16214
     6    11    -0.0000000     0.0000000    -0.2109981     2.56550     0.00280
     6    12    -0.0000000    -0.0000000     0.0000000     3.36880     0.00000
     6    13    -0.0000000     0.2461840     0.0000000     3.78480     0.00562
     6    14    -0.0000000     0.0559510     0.0000000     4.48520     0.00034
     6    15     0.0000000    -0.0000000    -0.0199377     4.50670     0.00004
     6    16    -0.0000000    -0.0000000    -0.0000000     4.73620     0.00000
     6    17     0.0000000     0.0000000    -0.7201357     5.07840     0.06452
     6    18    -0.0000000     0.2929516     0.0000000     5.35440     0.01126
     6    19     0.0000000    -0.0000000    -0.0000000     5.38920     0.00000
