 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.154172 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     3.34050     0.00000
     0     2     0.0000000     0.3301197    -0.0000000     6.94490     0.01854
     0     3    -0.0000000     0.3880377     0.0000000     7.67260     0.02830
     0     4     0.0821615    -0.0000000    -0.0000000     7.91670     0.00131
     0     5    -0.0000000    -0.0000000    -0.3241286     7.96750     0.02051
     0     6     0.0000000    -0.0000000     0.9160520     8.13530     0.16725
     0     7    -0.0000000    -0.0000000    -0.0000000     8.49680     0.00000
     0     8     0.0000000    -0.0000000    -0.0000000     9.08340     0.00000
     0     9    -0.4083848     0.0000000     0.0000000     9.53080     0.03894
     0    10    -0.0000000     0.5216099    -0.0000000    10.27460     0.06849
     0    11     0.4784908     0.0000000     0.0000000    10.35340     0.05807
     0    12     0.0000000     0.0000000     0.0000000    10.54300     0.00000
     0    13     0.0000000    -0.0000000    -0.1951837    11.22060     0.01047
     0    14     0.0000000    -0.0000000    -0.0037997    11.38020     0.00000
     0    15    -0.0000000    -0.0648018     0.0000000    11.54260     0.00119
     0    16    -0.0000000    -0.0000000    -0.4046371    11.96410     0.04799
     0    17    -0.0000000     0.0000000     1.0706128    12.28180     0.34489
     0    18     0.0000000    -0.0000000     0.0000000    12.36010     0.00000
     0    19     0.0000000    -0.3601109    -0.0000000    12.43230     0.03950
     0    20    -0.0000000    -0.6040019     0.0000000    12.49480     0.11168
     0    21     0.2682607     0.0000000     0.0000000    12.65190     0.02231
     0    22     0.0000000    -0.0611047    -0.0000000    12.93600     0.00118
     0    23    -0.2022103    -0.0000000    -0.0000000    12.96300     0.01299
     0    24     0.0000000    -0.0000000    -0.4754590    13.13160     0.07273
     0    25    -0.0000000     0.3319468    -0.0000000    13.42300     0.03624
     0    26     0.0000000    -0.0000000    -0.0000000    13.60340     0.00000
     0    27     0.0000000     0.0000000     0.1363534    13.83680     0.00630
     0    28     0.0000000    -0.0000000     0.0000000    14.06000     0.00000
     0    29     0.0332238     0.0000000     0.0000000    14.17990     0.00038
     0    30    -0.0000000    -0.0000000     0.3085593    14.56710     0.03398
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -1.6538289     0.00000     0.00000
     1     2    -0.5571525     0.0000000     0.0000000     3.60440     0.02741
     1     3     0.1231064     0.0000000     0.0000000     4.33210     0.00161
     1     4    -0.0000000    -0.0065706    -0.0000000     4.57620     0.00000
     1     5     0.0000000    -0.0000000    -0.0000000     4.62700     0.00000
     1     6     0.0000000    -0.0000000     0.0000000     4.79480     0.00000
     1     7    -0.0000000     0.0000000     0.3792562     5.15630     0.01817
     1     8     0.0000000     0.0000000     1.1432536     5.74290     0.18390
     1     9    -0.0000000    -0.0112681    -0.0000000     6.19030     0.00002
     1    10     0.5225678     0.0000000    -0.0000000     6.93410     0.04639
     1    11    -0.0000000    -0.0348345    -0.0000000     7.01290     0.00021
     1    12     0.0000000    -0.0000000    -0.0223717     7.20250     0.00009
     1    13     0.0000000     0.0000000     0.0000000     7.88010     0.00000
     1    14     0.0000000    -0.0000000    -0.0000000     8.03970     0.00000
     1    15     0.4372719     0.0000000     0.0000000     8.20210     0.03842
     1    16     0.0000000    -0.0000000    -0.0000000     8.62360     0.00000
     1    17    -0.0000000     0.0000000     0.0000000     8.94130     0.00000
     1    18     0.0000000    -0.0000000    -0.1976722     9.01960     0.00863
     1    19    -0.0122164     0.0000000     0.0000000     9.09180     0.00003
     1    20    -0.0396581    -0.0000000    -0.0000000     9.15430     0.00035
     1    21     0.0000000    -0.1205564     0.0000000     9.31140     0.00332
     1    22     0.0207773     0.0000000     0.0000000     9.59550     0.00010
     1    23     0.0000000     0.0506098     0.0000000     9.62250     0.00060
     1    24     0.0000000     0.0000000    -0.0000000     9.79110     0.00000
     1    25     0.0278316     0.0000000     0.0000000    10.08250     0.00019
     1    26    -0.0000000     0.0000000    -0.0295151    10.26290     0.00022
     1    27    -0.0000000     0.0000000    -0.0000000    10.49630     0.00000
     1    28    -0.0000000     0.0000000     0.0251346    10.71950     0.00017
     1    29     0.0000000    -0.2200047    -0.0000000    10.83940     0.01285
     1    30    -0.0000000     0.0000000     0.0000000    11.22660     0.00000
     2     2     0.0000000    -0.0000000     0.8494518     0.00000     0.00000
     2     3    -0.0000000     0.0000000     2.0189789     0.72770     0.07267
     2     4    -0.0000000     0.0000000    -0.0000000     0.97180     0.00000
     2     5     0.0000000    -2.7733085     0.0000000     1.02260     0.19269
     2     6    -0.0000000     0.4248496    -0.0000000     1.19040     0.00526
     2     7    -2.7196606    -0.0000000    -0.0000000     1.55190     0.28122
     2     8     0.0693209     0.0000000     0.0000000     2.13850     0.00025
     2     9     0.0000000    -0.0000000     0.0000000     2.58590     0.00000
     2    10    -0.0000000    -0.0000000    -0.5520672     3.32970     0.02486
     2    11    -0.0000000     0.0000000    -0.0000000     3.40850     0.00000
     2    12     0.0057418     0.0000000     0.0000000     3.59810     0.00000
     2    13    -0.0000000     0.0259589    -0.0000000     4.27570     0.00007
     2    14    -0.0000000    -0.0221058    -0.0000000     4.43530     0.00005
     2    15    -0.0000000     0.0000000     0.0150891     4.59770     0.00003
     2    16     0.0000000    -0.1429462    -0.0000000     5.01920     0.00251
     2    17     0.0000000     0.0721285     0.0000000     5.33690     0.00068
     2    18     0.5374116    -0.0000000     0.0000000     5.41520     0.03832
     2    19    -0.0000000    -0.0000000     0.1516879     5.48740     0.00309
     2    20     0.0000000     0.0000000     1.0945738     5.54990     0.16290
     2    21    -0.0000000     0.0000000    -0.0000000     5.70700     0.00000
     2    22    -0.0000000    -0.0000000     1.0643949     5.99110     0.16629
     2    23    -0.0000000     0.0000000    -0.0000000     6.01810     0.00000
     2    24     0.0000000     0.4658802    -0.0000000     6.18670     0.03290
     2    25    -0.0000000    -0.0000000    -0.0665688     6.47810     0.00070
     2    26    -0.0120184    -0.0000000    -0.0000000     6.65850     0.00002
     2    27    -0.0000000     0.1037645     0.0000000     6.89190     0.00182
     2    28    -0.0265075     0.0000000    -0.0000000     7.11510     0.00012
     2    29    -0.0000000    -0.0000000    -0.0000000     7.23500     0.00000
     2    30    -0.0000000     0.0444942     0.0000000     7.62220     0.00037
     3     3     0.0000000    -0.0000000    -2.0918550     0.00000     0.00000
     3     4    -0.0000000     0.0000000    -0.0000000     0.24410     0.00000
     3     5    -0.0000000     1.1537418    -0.0000000     0.29490     0.00962
     3     6     0.0000000    -0.6220247    -0.0000000     0.46270     0.00439
     3     7     1.2479418     0.0000000     0.0000000     0.82420     0.03145
     3     8     0.0221933    -0.0000000     0.0000000     1.41080     0.00002
     3     9    -0.0000000    -0.0000000     0.0000000     1.85820     0.00000
     3    10     0.0000000     0.0000000    -1.0223844     2.60200     0.06663
     3    11     0.0000000    -0.0000000     0.0000000     2.68080     0.00000
     3    12     0.0095606    -0.0000000     0.0000000     2.87040     0.00001
     3    13    -0.0000000    -0.0952406    -0.0000000     3.54800     0.00079
     3    14     0.0000000    -0.8377353    -0.0000000     3.70760     0.06375
     3    15    -0.0000000    -0.0000000     2.0346252     3.87000     0.39250
     3    16     0.0000000    -1.2332874    -0.0000000     4.29150     0.15992
     3    17    -0.0000000     0.8045476     0.0000000     4.60920     0.07309
     3    18     1.6171389    -0.0000000     0.0000000     4.68750     0.30033
     3    19    -0.0000000    -0.0000000     0.0493320     4.75970     0.00028
     3    20     0.0000000    -0.0000000     0.1092278     4.82220     0.00141
     3    21    -0.0000000    -0.0000000     0.0000000     4.97930     0.00000
     3    22    -0.0000000    -0.0000000     0.3372559     5.26340     0.01467
     3    23    -0.0000000    -0.0000000     0.0000000     5.29040     0.00000
     3    24     0.0000000     0.8760795    -0.0000000     5.45900     0.10265
     3    25    -0.0000000     0.0000000     1.2596221     5.75040     0.22353
     3    26    -0.0191413     0.0000000    -0.0000000     5.93080     0.00005
     3    27     0.0000000     0.1264655     0.0000000     6.16420     0.00242
     3    28    -0.0316383     0.0000000    -0.0000000     6.38740     0.00016
     3    29    -0.0000000     0.0000000    -0.0000000     6.50730     0.00000
     3    30    -0.0000000     0.0889272     0.0000000     6.89450     0.00134
     4     4     0.0000000     0.0000000    -1.5487121     0.00000     0.00000
     4     5     0.0115729    -0.0000000    -0.0000000     0.05080     0.00000
     4     6     0.0958903     0.0000000    -0.0000000     0.21860     0.00005
     4     7     0.0000000     0.0071296     0.0000000     0.58010     0.00000
     4     8    -0.0000000     0.3384234     0.0000000     1.16670     0.00327
     4     9     0.0000000     0.0000000    -0.0058708     1.61410     0.00000
     4    10     0.0000000    -0.0000000    -0.0000000     2.35790     0.00000
     4    11     0.0000000    -0.0000000    -0.0769233     2.43670     0.00035
     4    12     0.0000000    -0.0074524    -0.0000000     2.62630     0.00000
     4    13     0.0798261    -0.0000000    -0.0000000     3.30390     0.00052
     4    14    -0.4481643     0.0000000     0.0000000     3.46350     0.01704
     4    15     0.0000000    -0.0000000    -0.0000000     3.62590     0.00000
     4    16     0.3711909    -0.0000000    -0.0000000     4.04740     0.01366
     4    17     0.0034440     0.0000000     0.0000000     4.36510     0.00000
     4    18    -0.0000000    -0.0098548    -0.0000000     4.44340     0.00001
     4    19     0.0000000    -0.0000000    -0.0000000     4.51560     0.00000
     4    20    -0.0000000     0.0000000     0.0000000     4.57810     0.00000
     4    21    -0.0000000     0.0000000    -0.2346166     4.73520     0.00639
     4    22     0.0000000     0.0000000     0.0000000     5.01930     0.00000
     4    23    -0.0000000     0.0000000     0.4601828     5.04630     0.02618
     4    24    -0.0418682    -0.0000000    -0.0000000     5.21490     0.00022
     4    25     0.0000000    -0.0000000     0.0000000     5.50630     0.00000
     4    26    -0.0000000    -0.0161575    -0.0000000     5.68670     0.00004
     4    27    -0.0711447    -0.0000000    -0.0000000     5.92010     0.00073
     4    28     0.0000000     0.0023496    -0.0000000     6.14330     0.00000
     4    29    -0.0000000    -0.0000000    -0.3362556     6.26320     0.01735
     4    30     0.5168833     0.0000000    -0.0000000     6.65040     0.04353
     5     5     0.0000000     0.0000000    -0.5553450     0.00000     0.00000
     5     6    -0.0000000    -0.0000000     0.1759789     0.16780     0.00013
     5     7     0.0000000    -0.0000000     0.0000000     0.52930     0.00000
     5     8    -0.0000000     0.0000000     0.0000000     1.11590     0.00000
     5     9    -0.1669818    -0.0000000     0.0000000     1.56330     0.00107
     5    10    -0.0000000    -0.3479075     0.0000000     2.30710     0.00684
     5    11     0.0460172     0.0000000     0.0000000     2.38590     0.00012
     5    12     0.0000000    -0.0000000     0.0000000     2.57550     0.00000
     5    13    -0.0000000     0.0000000     0.0631178     3.25310     0.00032
     5    14     0.0000000     0.0000000     0.5651022     3.41270     0.02670
     5    15    -0.0000000     0.0996079    -0.0000000     3.57510     0.00087
     5    16     0.0000000     0.0000000     0.9746893     3.99660     0.09302
     5    17    -0.0000000    -0.0000000    -0.5658612     4.31430     0.03384
     5    18     0.0000000     0.0000000     0.0000000     4.39260     0.00000
     5    19    -0.0000000     0.0100287     0.0000000     4.46480     0.00001
     5    20     0.0000000    -0.1082264    -0.0000000     4.52730     0.00130
     5    21     0.1533049     0.0000000    -0.0000000     4.68440     0.00270
     5    22    -0.0000000     0.6686333     0.0000000     4.96850     0.05442
     5    23    -0.0173870    -0.0000000     0.0000000     4.99550     0.00004
     5    24    -0.0000000     0.0000000    -1.1184358     5.16410     0.15826
     5    25    -0.0000000     0.0596342     0.0000000     5.45550     0.00048
     5    26     0.0000000    -0.0000000    -0.0000000     5.63590     0.00000
     5    27    -0.0000000     0.0000000     1.0669477     5.86930     0.16369
     5    28     0.0000000    -0.0000000    -0.0000000     6.09250     0.00000
     5    29     0.0917831    -0.0000000     0.0000000     6.21240     0.00128
     5    30    -0.0000000    -0.0000000    -0.0189926     6.59960     0.00006
     6     6    -0.0000000     0.0000000    -1.7486975     0.00000     0.00000
     6     7    -0.0000000     0.0000000     0.0000000     0.36150     0.00000
     6     8     0.0000000     0.0000000     0.0000000     0.94810     0.00000
     6     9    -0.7575376    -0.0000000     0.0000000     1.39550     0.01962
     6    10     0.0000000    -0.1991627     0.0000000     2.13930     0.00208
     6    11     0.1384542     0.0000000     0.0000000     2.21810     0.00104
     6    12     0.0000000    -0.0000000    -0.0000000     2.40770     0.00000
     6    13    -0.0000000     0.0000000     0.5228919     3.08530     0.02067
     6    14    -0.0000000    -0.0000000    -0.1408062     3.24490     0.00158
     6    15     0.0000000    -0.0724572    -0.0000000     3.40730     0.00044
     6    16     0.0000000     0.0000000    -0.0691160     3.82880     0.00045
     6    17    -0.0000000     0.0000000    -0.0958981     4.14650     0.00093
     6    18    -0.0000000    -0.0000000    -0.0000000     4.22480     0.00000
     6    19    -0.0000000     0.0428351     0.0000000     4.29700     0.00019
     6    20     0.0000000    -0.0900700    -0.0000000     4.35950     0.00087
     6    21     0.7198748    -0.0000000    -0.0000000     4.51660     0.05734
     6    22     0.0000000    -0.2143319    -0.0000000     4.80070     0.00540
     6    23     0.0562856     0.0000000     0.0000000     4.82770     0.00037
     6    24    -0.0000000    -0.0000000     0.5541415     4.99630     0.03759
     6    25    -0.0000000    -0.0518350    -0.0000000     5.28770     0.00035
     6    26     0.0000000     0.0000000     0.0000000     5.46810     0.00000
     6    27    -0.0000000     0.0000000    -0.1192517     5.70150     0.00199
     6    28     0.0000000     0.0000000     0.0000000     5.92470     0.00000
     6    29     0.4765901    -0.0000000     0.0000000     6.04460     0.03364
