 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.821325 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     4.41430     0.00000
     0     2     0.0000000     0.5139205     0.0000000     6.71820     0.04347
     0     3    -0.0000000     0.3508200     0.0000000     7.51350     0.02266
     0     4     0.0000000    -0.0000000    -0.5319436     7.67640     0.05322
     0     5     0.0000000     0.0000000    -0.0000000     8.17780     0.00000
     0     6     0.0428459    -0.0000000     0.0000000    10.04420     0.00045
     0     7    -0.0000000     0.7966207    -0.0000000    10.31760     0.16041
     0     8     0.0000000    -0.0000000     0.5036143    10.49110     0.06519
     0     9     0.0000000     0.0000000    -0.0000000    11.04310     0.00000
     0    10    -0.0000000    -0.0482126    -0.0000000    11.18670     0.00064
     0    11    -0.3887767    -0.0000000     0.0000000    11.20740     0.04150
     0    12     0.3315943    -0.0000000     0.0000000    12.07710     0.03253
     0    13     0.0000000     0.0000000     0.0000000    12.12190     0.00000
     0    14     0.0000000    -0.0000000    -0.4793561    12.12710     0.06827
     0    15    -0.0000000     0.0000000    -0.0000000    12.15840     0.00000
     0    16    -0.0000000     0.0000000    -0.1342271    12.60990     0.00557
     0    17     0.0000000    -0.0000000    -0.9789857    12.72870     0.29888
     0    18     0.0000000    -0.0000000    -0.7217813    12.94450     0.16522
     0    19    -0.0000000     0.0000000     0.5045262    13.05580     0.08142
     0    20     0.0000000    -0.3755177    -0.0000000    13.15560     0.04545
     0    21     0.0000000    -0.5357267    -0.0000000    13.38170     0.09409
     0    22    -0.0000000    -0.3641874     0.0000000    13.62860     0.04429
     0    23    -0.2586152    -0.0000000     0.0000000    13.70110     0.02245
     0    24    -0.0000000     0.2536417    -0.0000000    14.28330     0.02251
     0    25     0.0767052    -0.0000000     0.0000000    14.32440     0.00206
     0    26    -0.0000000     0.0000000    -0.1050298    14.59420     0.00394
     0    27    -0.0000000    -0.0000000     0.0000000    14.84230     0.00000
     0    28    -0.5322537     0.0000000    -0.0000000    15.34300     0.10649
     0    29     0.0000000    -0.2556534     0.0000000    15.44070     0.02472
     0    30     0.0000000     0.0000000     0.1508164    15.47150     0.00862
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     0.9247086     0.00000     0.00000
     1     2    -0.8103557     0.0000000    -0.0000000     2.30390     0.03707
     1     3     0.0161181    -0.0000000     0.0000000     3.09920     0.00002
     1     4    -0.0000000    -0.0000000    -0.0000000     3.26210     0.00000
     1     5     0.0000000     0.0000000     0.4925562     3.76350     0.02237
     1     6     0.0000000    -0.0538071     0.0000000     5.62990     0.00040
     1     7     0.6330516    -0.0000000     0.0000000     5.90330     0.05796
     1     8     0.0000000    -0.0000000     0.0000000     6.07680     0.00000
     1     9     0.0000000    -0.0000000     1.2374769     6.62880     0.24870
     1    10     0.4982126    -0.0000000    -0.0000000     6.77240     0.04118
     1    11    -0.0000000    -0.0174707    -0.0000000     6.79310     0.00005
     1    12    -0.0000000    -0.0434380    -0.0000000     7.66280     0.00035
     1    13     0.0000000     0.0000000    -0.1292368     7.70760     0.00315
     1    14     0.0000000     0.0000000    -0.0000000     7.71280     0.00000
     1    15     0.0000000    -0.0000000    -0.2782668     7.74410     0.01469
     1    16    -0.0000000     0.0000000     0.0000000     8.19560     0.00000
     1    17     0.0000000     0.0000000    -0.0000000     8.31440     0.00000
     1    18     0.0000000     0.0000000    -0.0000000     8.53020     0.00000
     1    19     0.0000000    -0.0000000    -0.0000000     8.64150     0.00000
     1    20    -0.0053391    -0.0000000     0.0000000     8.74130     0.00001
     1    21    -0.0517965     0.0000000     0.0000000     8.96740     0.00059
     1    22     0.2644704    -0.0000000    -0.0000000     9.21430     0.01579
     1    23     0.0000000     0.0708089    -0.0000000     9.28680     0.00114
     1    24     0.0257844    -0.0000000    -0.0000000     9.86900     0.00016
     1    25    -0.0000000    -0.3030189    -0.0000000     9.91010     0.02229
     1    26    -0.0000000     0.0000000    -0.0000000    10.17990     0.00000
     1    27    -0.0000000    -0.0000000     0.0300392    10.42800     0.00023
     1    28    -0.0000000    -0.6653833    -0.0000000    10.92870     0.11854
     1    29     0.0026529    -0.0000000    -0.0000000    11.02640     0.00000
     1    30    -0.0000000     0.0000000     0.0000000    11.05720     0.00000
     2     2     0.0000000     0.0000000     2.7791148     0.00000     0.00000
     2     3     0.0000000     0.0000000     2.4367725     0.79530     0.11570
     2     4     0.0000000    -2.9229309     0.0000000     0.95820     0.20056
     2     5    -2.8208642    -0.0000000    -0.0000000     1.45960     0.28455
