 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.426413 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     5.26770     0.00000
     0     2     0.0000000     0.6899480    -0.0000000     6.22630     0.07261
     0     3    -0.0000000     0.3464894     0.0000000     7.01350     0.02063
     0     4     0.0000000     0.0000000    -0.5320495     7.15230     0.04960
     0     5    -0.0000000    -0.0000000     0.0000000     7.74190     0.00000
     0     6    -0.0000000     1.0271642     0.0000000    10.11050     0.26134
     0     7    -0.0000000     0.1946422     0.0000000    10.54040     0.00978
     0     8    -0.0000000     0.0000000    -0.0880855    11.53000     0.00219
     0     9     0.0000000     0.0000000    -0.0000000    11.61320     0.00000
     0    10     0.0000000     0.0000000    -0.6515711    12.09450     0.12580
     0    11    -0.0372311     0.0000000    -0.0000000    12.21150     0.00041
     0    12    -0.0000000    -0.3599100    -0.0000000    12.97120     0.04116
     0    13     0.0000000    -0.0000000    -0.1907431    13.16680     0.01174
     0    14    -0.3497948    -0.0000000     0.0000000    13.29340     0.03985
     0    15    -0.0000000    -0.0000000    -0.0000000    13.74050     0.00000
     0    16    -0.0000000    -0.0000000     0.9807109    13.77270     0.32453
     0    17    -0.0000000    -0.3591401     0.0000000    13.94490     0.04407
     0    18     0.0000000     0.0000000    -0.2538952    14.07940     0.02224
     0    19    -0.0000000    -0.0000000     0.0000000    14.16920     0.00000
     0    20     0.2186419    -0.0000000     0.0000000    14.17280     0.01660
     0    21    -0.2632087     0.0000000     0.0000000    14.63790     0.02484
     0    22     0.0000000    -0.4756450    -0.0000000    14.88020     0.08248
     0    23    -0.0000000     0.0000000    -0.5957451    15.18340     0.13202
     0    24     0.0000000    -0.2234743     0.0000000    15.29630     0.01872
     0    25    -0.6023312    -0.0000000    -0.0000000    15.62240     0.13886
     0    26    -0.0000000     0.1868280    -0.0000000    15.75430     0.01347
     0    27    -0.0000000     0.0000000    -0.3195696    15.82570     0.03960
     0    28    -0.0000000     0.0000000     0.1416991    16.27190     0.00800
     0    29     0.0000000    -0.0000000     0.0000000    16.38210     0.00000
     0    30    -0.0000000    -0.0000000    -0.1213721    16.57770     0.00598
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000     3.4719829     0.00000     0.00000
     1     2    -1.3800861     0.0000000     0.0000000     0.95860     0.04473
     1     3    -0.0524472    -0.0000000    -0.0000000     1.74580     0.00012
     1     4    -0.0000000    -0.0000000     0.0000000     1.88460     0.00000
     1     5    -0.0000000    -0.0000000     0.5625344     2.47420     0.01918
     1     6     1.0082596     0.0000000     0.0000000     4.84280     0.12061
     1     7    -0.5344348     0.0000000     0.0000000     5.27270     0.03690
     1     8    -0.0000000    -0.0000000    -0.0000000     6.26230     0.00000
     1     9    -0.0000000     0.0000000    -0.3633604     6.34550     0.02053
     1    10    -0.0000000    -0.0000000    -0.0000000     6.82680     0.00000
     1    11     0.0000000    -0.1057216    -0.0000000     6.94380     0.00190
     1    12     0.4975347    -0.0000000    -0.0000000     7.70350     0.04672
