 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.544206 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     1.69110     0.00000
     0     2     0.0000000    -0.0000000     0.7186725     4.40050     0.05568
     0     3     0.0993677    -0.0000000     0.0000000     4.81390     0.00116
     0     4    -0.0000000    -0.2414928    -0.0000000     5.19910     0.00743
     0     5    -0.2280300     0.0000000    -0.0000000     6.20430     0.00790
     0     6    -0.0000000    -0.0914986    -0.0000000     6.97250     0.00143
     0     7     0.0000000     0.0000000     0.0000000     7.24800     0.00000
     0     8    -0.6514672     0.0000000    -0.0000000     7.78820     0.08098
     0     9     0.0000000    -0.0000000    -0.2912288     8.03600     0.01670
     0    10    -0.0000000     0.0000000     0.0000000     8.59480     0.00000
     0    11    -0.0000000    -0.3589228    -0.0000000     8.73850     0.02758
     0    12     0.0000000    -0.0000000     0.0000000     8.82260     0.00000
     0    13     0.0000000    -0.0000000     0.3360111     9.42780     0.02608
     0    14    -0.3021555     0.0000000     0.0000000     9.59890     0.02147
     0    15     0.0000000     0.0000000    -0.9445581     9.79750     0.21416
     0    16    -0.0000000    -0.3057647     0.0000000    10.14650     0.02324
     0    17     0.0000000     0.0000000    -0.4484348    10.33240     0.05090
     0    18    -0.4200709     0.0000000    -0.0000000    10.88140     0.04704
     0    19    -0.0000000     0.3034479     0.0000000    11.06960     0.02497
     0    20    -0.0000000    -0.0000000    -1.0122581    11.20030     0.28117
     0    21     0.0000000    -0.0893155    -0.0000000    11.21700     0.00219
     0    22     0.0000000    -0.0000000     0.0000000    11.22110     0.00000
     0    23     0.0000000    -0.0672236    -0.0000000    11.58070     0.00128
     0    24    -0.1057320    -0.0000000    -0.0000000    11.71180     0.00321
     0    25    -0.0000000     0.0000000    -0.0000000    12.14730     0.00000
     0    26     0.0000000    -0.6854372     0.0000000    12.26230     0.14114
     0    27     0.1137639     0.0000000    -0.0000000    12.56300     0.00398
     0    28    -0.0000000     0.0000000     1.0740367    12.69220     0.35870
     0    29     0.0000000    -0.0000000    -0.2817097    13.06750     0.02541
     0    30     0.0000000     0.0000000     0.5763082    13.22270     0.10759
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -6.7773897     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     2.70940     0.00000
     1     3    -0.0000000    -0.0031525    -0.0000000     3.12280     0.00000
     1     4    -0.1596538    -0.0000000     0.0000000     3.50800     0.00219
     1     5    -0.0000000     0.0113114     0.0000000     4.51320     0.00001
     1     6    -0.5036418     0.0000000     0.0000000     5.28140     0.03282
     1     7     0.0000000     0.0000000     0.6843518     5.55690     0.06376
     1     8    -0.0000000     0.0067450    -0.0000000     6.09710     0.00001
     1     9     0.0000000    -0.0000000    -0.0000000     6.34490     0.00000
     1    10    -0.0000000     0.0000000     0.1680604     6.90370     0.00478
     1    11     0.1821809     0.0000000    -0.0000000     7.04740     0.00573
     1    12     0.0000000     0.0000000    -0.0125659     7.13150     0.00003
     1    13     0.0000000    -0.0000000    -0.0000000     7.73670     0.00000
     1    14     0.0000000     0.0116068     0.0000000     7.90780     0.00003
     1    15    -0.0000000     0.0000000     0.0000000     8.10640     0.00000
     1    16    -0.3651083     0.0000000    -0.0000000     8.45540     0.02761
     1    17    -0.0000000     0.0000000     0.0000000     8.64130     0.00000
     1    18    -0.0000000     0.0408430    -0.0000000     9.19030     0.00038
     1    19     0.0079561    -0.0000000    -0.0000000     9.37850     0.00001
     1    20     0.0000000    -0.0000000     0.0000000     9.50920     0.00000
     1    21    -0.0017536     0.0000000    -0.0000000     9.52590     0.00000
     1    22    -0.0000000    -0.0000000    -0.0310027     9.53000     0.00022
     1    23     0.3923052    -0.0000000     0.0000000     9.88960     0.03729
     1    24    -0.0000000     0.0233157    -0.0000000    10.02070     0.00013
     1    25    -0.0000000     0.0000000    -0.2433832    10.45620     0.01517
     1    26    -0.0182626     0.0000000     0.0000000    10.57120     0.00009
     1    27     0.0000000    -0.0462009    -0.0000000    10.87190     0.00057
     1    28    -0.0000000     0.0000000    -0.0000000    11.00110     0.00000
     1    29     0.0000000     0.0000000     0.0000000    11.37640     0.00000
     1    30    -0.0000000    -0.0000000    -0.0000000    11.53160     0.00000
     2     2     0.0000000     0.0000000    -7.6535597     0.00000     0.00000
     2     3    -0.0963759     0.0000000     0.0000000     0.41340     0.00009
     2     4    -0.0000000     0.0789217     0.0000000     0.79860     0.00012
     2     5    -0.1154036     0.0000000    -0.0000000     1.80380     0.00059
     2     6    -0.0000000     0.0637617    -0.0000000     2.57200     0.00026
     2     7     0.0000000     0.0000000    -0.0000000     2.84750     0.00000
     2     8    -0.5116591     0.0000000     0.0000000     3.38770     0.02173
     2     9     0.0000000     0.0000000     0.0840247     3.63550     0.00063
     2    10     0.0000000    -0.0000000    -0.0000000     4.19430     0.00000
     2    11    -0.0000000     0.1153353     0.0000000     4.33800     0.00141
     2    12     0.0000000    -0.0000000    -0.0000000     4.42210     0.00000
     2    13    -0.0000000     0.0000000     0.3004774     5.02730     0.01112
     2    14     0.2369413     0.0000000     0.0000000     5.19840     0.00715
