 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.254112 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     5.48170     0.00000
     0     2     0.0000000     0.7551821    -0.0000000     5.97120     0.08343
     0     3    -0.0000000     0.3624421     0.0000000     6.76020     0.02176
     0     4    -0.0000000     0.0000000    -0.5088269     6.89760     0.04375
     0     5    -0.0000000    -0.0000000     0.0000000     7.62210     0.00000
     0     6    -0.0000000     1.0621334    -0.0000000     9.96170     0.27533
     0     7     0.0000000     0.4035925     0.0000000    10.25200     0.04091
     0     8    -0.0000000    -0.0000000     0.0021915    11.21290     0.00000
     0     9     0.0000000     0.0000000     0.0000000    11.33630     0.00000
     0    10    -0.0000000     0.0000000    -0.8156623    12.12570     0.19764
     0    11    -0.0000000    -0.3586779    -0.0000000    12.60110     0.03972
     0    12    -0.0858992     0.0000000     0.0000000    13.01740     0.00235
     0    13    -0.0000000    -0.0000000    -0.0178148    13.56500     0.00011
     0    14    -0.0000000     0.0000000     0.6536765    14.24430     0.14912
     0    15    -0.3438086    -0.0000000    -0.0000000    14.27900     0.04135
     0    16     0.0000000    -0.3535646     0.0000000    14.28860     0.04376
     0    17    -0.0000000    -0.0000000     0.4947884    14.91550     0.08946
     0    18     0.0000000    -0.0000000    -0.0000000    15.00150     0.00000
     0    19     0.0000000    -0.2459244     0.0000000    15.06750     0.02233
     0    20     0.2542866     0.0000000     0.0000000    15.08090     0.02389
     0    21     0.0000000    -0.0000000     0.0000000    15.16240     0.00000
     0    22    -0.0773384    -0.0000000     0.0000000    15.22640     0.00223
     0    23     0.0000000    -0.4219320     0.0000000    15.68140     0.06840
     0    24     0.0000000    -0.0000000     0.4278319    15.73280     0.07055
     0    25    -0.6714726    -0.0000000    -0.0000000    15.73380     0.17380
     0    26     0.0000000    -0.0000000     0.1596608    16.31540     0.01019
     0    27    -0.0000000    -0.1758296     0.0000000    16.51510     0.01251
     0    28    -0.0000000     0.0000000     0.5603841    16.57010     0.12748
     0    29    -0.0000000     0.0418861     0.0000000    16.60850     0.00071
     0    30     0.0000000    -0.0000000     0.2227796    16.74430     0.02036
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     4.5679747     0.00000     0.00000
     1     2    -1.7658462     0.0000000    -0.0000000     0.48950     0.03740
     1     3    -0.0844147    -0.0000000     0.0000000     1.27850     0.00022
     1     4    -0.0000000    -0.0000000    -0.0000000     1.41590     0.00000
     1     5     0.0000000     0.0000000    -0.4702923     2.14040     0.01160
     1     6     1.3106122     0.0000000    -0.0000000     4.48000     0.18853
     1     7    -0.3916660     0.0000000    -0.0000000     4.77030     0.01793
     1     8     0.0000000     0.0000000     0.0000000     5.73120     0.00000
     1     9     0.0000000     0.0000000    -0.5712411     5.85460     0.04681
     1    10    -0.0000000     0.0000000    -0.0000000     6.64400     0.00000
     1    11     0.6188274    -0.0000000    -0.0000000     7.11940     0.06679
     1    12     0.0000000    -0.1128070     0.0000000     7.53570     0.00235
     1    13     0.0000000    -0.0000000     0.0000000     8.08330     0.00000
     1    14     0.0000000    -0.0000000     0.0000000     8.76260     0.00000
     1    15    -0.0000000    -0.0582249     0.0000000     8.79730     0.00073
     1    16    -0.0095159     0.0000000    -0.0000000     8.80690     0.00002
     1    17     0.0000000    -0.0000000     0.0000000     9.43380     0.00000
     1    18    -0.0000000     0.0000000     1.0575608     9.51980     0.26085
     1    19    -0.1881696    -0.0000000     0.0000000     9.58580     0.00832
     1    20    -0.0000000    -0.2289551     0.0000000     9.59920     0.01233
     1    21     0.0000000    -0.0000000    -0.2304184     9.68070     0.01259
     1    22    -0.0000000    -0.0498186     0.0000000     9.74470     0.00059
     1    23    -0.0172800     0.0000000     0.0000000    10.19970     0.00007
     1    24     0.0000000    -0.0000000     0.0000000    10.25110     0.00000
     1    25    -0.0000000    -0.9676252     0.0000000    10.25210     0.23517
     1    26     0.0000000     0.0000000     0.0000000    10.83370     0.00000
     1    27     0.0039937     0.0000000    -0.0000000    11.03340     0.00000
     1    28     0.0000000    -0.0000000     0.0000000    11.08840     0.00000
     1    29     0.0202629     0.0000000    -0.0000000    11.12680     0.00011
     1    30     0.0000000    -0.0000000     0.0000000    11.26260     0.00000
     2     2     0.0000000    -0.0000000     5.0465792     0.00000     0.00000
     2     3    -0.0000000     0.0000000     2.8160545     0.78900     0.15329
     2     4     0.0000000    -3.0436320     0.0000000     0.92640     0.21025
     2     5     2.5242051     0.0000000     0.0000000     1.65090     0.25771
     2     6    -0.0000000    -0.0000000    -0.2101122     3.99050     0.00432
     2     7    -0.0000000     0.0000000     0.3322942     4.28080     0.01158
     2     8    -0.0000000     0.5724070    -0.0000000     5.24170     0.04208
     2     9     0.5870825     0.0000000    -0.0000000     5.36510     0.04530
     2    10     0.0000000     0.0253212     0.0000000     6.15450     0.00010
     2    11     0.0000000    -0.0000000     0.2210953     6.62990     0.00794
     2    12     0.0000000    -0.0000000     0.0000000     7.04620     0.00000
     2    13    -0.0000000     0.0389312    -0.0000000     7.59380     0.00028
     2    14    -0.0000000    -0.0931604    -0.0000000     8.27310     0.00176
     2    15    -0.0000000     0.0000000     0.0000000     8.30780     0.00000
     2    16    -0.0000000     0.0000000     0.0384582     8.31740     0.00030
     2    17    -0.0000000    -0.0152125    -0.0000000     8.94430     0.00005
     2    18    -0.0217665    -0.0000000     0.0000000     9.03030     0.00010
     2    19     0.0000000    -0.0000000    -0.6683694     9.09630     0.09955
     2    20    -0.0000000     0.0000000     0.0000000     9.10970     0.00000
     2    21     0.0010827     0.0000000    -0.0000000     9.19120     0.00000
     2    22     0.0000000     0.0000000     0.0000000     9.25520     0.00000
     2    23     0.0000000     0.0000000     1.0777112     9.71020     0.27631
     2    24    -0.0000000    -0.9070691    -0.0000000     9.76160     0.19677
     2    25     0.0000000     0.0000000    -0.0000000     9.76260     0.00000
     2    26     0.0000000     0.1772780    -0.0000000    10.34420     0.00796
     2    27    -0.0000000    -0.0000000     0.0141908    10.54390     0.00005
     2    28    -0.0000000     0.1441547    -0.0000000    10.59890     0.00540
     2    29    -0.0000000    -0.0000000     0.0325105    10.63730     0.00028
     2    30     0.0000000     0.0321150    -0.0000000    10.77310     0.00027
     3     3     0.0000000    -0.0000000     4.3418772     0.00000     0.00000
     3     4    -0.0000000     0.8669194    -0.0000000     0.13740     0.00253
     3     5    -0.7250627    -0.0000000    -0.0000000     0.86190     0.01110
     3     6    -0.0000000     0.0000000    -0.3026794     3.20150     0.00719
     3     7     0.0000000     0.0000000    -2.3062047     3.49180     0.45499
     3     8    -0.0000000     1.5501679     0.0000000     4.45270     0.26214
     3     9     1.5261148     0.0000000    -0.0000000     4.57610     0.26111
     3    10     0.0000000    -1.0932347    -0.0000000     5.36550     0.15711
     3    11     0.0000000    -0.0000000     0.2485930     5.84090     0.00884
     3    12     0.0000000     0.0000000     0.0000000     6.25720     0.00000
     3    13    -0.0000000     0.2051749     0.0000000     6.80480     0.00702
     3    14    -0.0000000    -0.0251311     0.0000000     7.48410     0.00012
     3    15     0.0000000     0.0000000    -0.0000000     7.51880     0.00000
     3    16     0.0000000     0.0000000    -0.0265428     7.52840     0.00013
     3    17    -0.0000000     0.4992531     0.0000000     8.15530     0.04980
     3    18    -0.0146160    -0.0000000     0.0000000     8.24130     0.00004
     3    19    -0.0000000    -0.0000000    -0.4156263     8.30730     0.03516
     3    20     0.0000000     0.0000000     0.0000000     8.32070     0.00000
     3    21    -0.0002978     0.0000000    -0.0000000     8.40220     0.00000
     3    22    -0.0000000     0.0000000     0.0000000     8.46620     0.00000
     3    23    -0.0000000    -0.0000000    -0.0126535     8.92120     0.00003
     3    24    -0.0000000     0.0819718     0.0000000     8.97260     0.00148
     3    25     0.0000000     0.0000000    -0.0000000     8.97360     0.00000
     3    26    -0.0000000     0.3841076    -0.0000000     9.55520     0.03454
     3    27     0.0000000     0.0000000    -0.6563969     9.75490     0.10297
     3    28    -0.0000000    -0.8143417     0.0000000     9.80990     0.15938
     3    29     0.0000000     0.0000000     0.8608730     9.84830     0.17881
     3    30    -0.0000000    -0.0029515     0.0000000     9.98410     0.00000
     4     4     0.0000000     0.0000000     4.0163973     0.00000     0.00000
     4     5    -0.0000000     0.0000000    -0.0000000     0.72450     0.00000
     4     6    -0.0000000    -0.2089625    -0.0000000     3.06410     0.00328
     4     7    -0.0000000    -0.0498064    -0.0000000     3.35440     0.00020
     4     8    -0.0000000     0.0000000    -1.7394085     4.31530     0.31987
     4     9     0.0000000    -0.0000000    -0.0000000     4.43870     0.00000
     4    10    -0.0000000    -0.0000000     0.6808682     5.22810     0.05938
     4    11    -0.0000000     1.4027206     0.0000000     5.70350     0.27494
     4    12    -0.0197566     0.0000000     0.0000000     6.11980     0.00006
     4    13     0.0000000     0.0000000    -0.1708491     6.66740     0.00477
     4    14    -0.0000000     0.0000000    -0.0053916     7.34670     0.00001
     4    15    -0.0227001     0.0000000     0.0000000     7.38140     0.00009
     4    16     0.0000000    -0.1546810     0.0000000     7.39100     0.00433
     4    17     0.0000000     0.0000000    -0.2571974     8.01790     0.01299
     4    18    -0.0000000     0.0000000     0.0000000     8.10390     0.00000
     4    19    -0.0000000     0.4492218    -0.0000000     8.16990     0.04039
     4    20     0.0335267     0.0000000     0.0000000     8.18330     0.00023
     4    21     0.0000000    -0.0000000     0.0000000     8.26480     0.00000
     4    22    -0.0127176     0.0000000     0.0000000     8.32880     0.00003
     4    23     0.0000000    -0.0115551     0.0000000     8.78380     0.00003
     4    24     0.0000000     0.0000000    -0.1361106     8.83520     0.00401
     4    25    -0.0084368    -0.0000000     0.0000000     8.83620     0.00002
     4    26    -0.0000000     0.0000000     0.6311142     9.41780     0.09190
     4    27    -0.0000000    -0.8688918     0.0000000     9.61750     0.17789
     4    28    -0.0000000     0.0000000     0.0645809     9.67250     0.00099
     4    29    -0.0000000    -0.7082439     0.0000000     9.71090     0.11934
