0  0  -0.0  0.0 -1.555326
0  1  0.0  -0.0 -0.0
0  2  -0.0  -0.0 0.7078503
0  3  0.0977518  -0.0 0.0
0  4  0.0  -0.2316473 -0.0
0  5  -0.2323136  -0.0 0.0
0  6  0.0  -0.0924156 -0.0
0  7  0.0  0.0 0.0
0  8  -0.6457717  0.0 -0.0
0  9  0.0  -0.0 -0.2888048
0  10  0.0  -0.0 -0.0
0  11  0.0  -0.3689515 -0.0
0  12  0.0  -0.0 -0.0
0  13  -0.0  -0.0 0.3724097
0  14  -0.3196675  -0.0 0.0
0  15  -0.0  0.0 -0.9763057
0  16  0.0  -0.2974766 0.0
0  17  -0.0  0.0 -0.4644104
0  18  -0.4230817  -0.0 -0.0
0  19  -0.0  0.2650539 0.0
0  20  0.0  -0.1540835 -0.0
0  21  0.0  0.0 -0.0
0  22  -0.0  -0.0 -1.0014194
0  23  -0.0  -0.0721685 0.0
0  24  -0.1023474  -0.0 0.0
0  25  -0.0  -0.0 0.0
0  26  0.0  -0.687261 0.0
0  27  0.1104748  -0.0 0.0
0  28  0.0  0.0 1.0867112
0  29  0.0  -0.0 -0.2344611
0  30  -0.0  0.0 0.6122009
1  1  -0.0  0.0 -6.9829206
1  2  0.0  0.0 0.0
1  3  -0.0  -0.0042935 0.0
1  4  -0.1664296  0.0 -0.0
1  5  0.0  0.0107551 0.0
1  6  -0.5014726  0.0 -0.0
1  7  -0.0  -0.0 0.6674838
1  8  -0.0  0.0064159 0.0
1  9  0.0  -0.0 -0.0
1  10  0.0  0.0 0.1631051
1  11  0.1691953  0.0 0.0
1  12  -0.0  -0.0 -0.0136603
1  13  0.0  0.0 0.0
1  14  -0.0  0.0126207 0.0
1  15  -0.0  0.0 -0.0
1  16  -0.3685904  0.0 0.0
1  17  -0.0  0.0 0.0
1  18  0.0  0.0396208 -0.0
1  19  0.0101315  0.0 0.0
1  20  -0.0024647  0.0 0.0
1  21  -0.0  0.0 -0.0306505
1  22  0.0  -0.0 -0.0
1  23  0.3922952  -0.0 -0.0
1  24  0.0  0.0224225 -0.0
1  25  -0.0  -0.0 -0.246167
